elapsed_wall,clock,odom_stamp,odom_latency_sec,tracked_pose_stamp,tracked_pose_latency_sec,scan_stamp,scan_age_sec,imu_stamp,imu_age_sec,odom_wheel_stamp,odom_wheel_age_sec,tracked_to_odom_stamp_delta_sec,frame_id,child_frame_id,x,y,z,yaw
31.99226682399967,1779099316.075476,1779099316.075476,0.0,1779099316.075476,0.0,1779099316.0747612,0.0007147789001464844,1779099316.0829875,-0.007511615753173828,1779099316.0719812,0.003494739532470703,0.0,map,base_link,5.200719125678141,6.253930132170249,0.0,1.5692136964330685
32.043822939000165,1779099316.1254768,1779099316.1254768,0.0,1779099316.1254768,0.0,1779099316.1247659,0.0007109642028808594,1779099316.1329875,-0.007510662078857422,1779099316.132119,-0.00664210319519043,0.0,map,base_link,5.213814941755081,6.2788424690226154,0.0,1.5634885624377275
32.09116026599986,1779099316.1754773,1779099316.1754773,0.0,1779099316.1754773,0.0,1779099316.174751,0.0007262229919433594,1779099316.1829875,-0.007510185241699219,1779099316.1719189,0.0035583972930908203,0.0,map,base_link,5.215680842194183,6.359006988712387,0.0,1.5398358704828974
32.1425466110004,1779099316.225527,1779099316.225527,0.0,1779099316.225527,0.0,1779099316.2248564,0.0006706714630126953,1779099316.2329876,-0.007460594177246094,1779099316.2318895,-0.006362438201904297,0.0,map,base_link,5.215680842194183,6.359006988712387,0.0,1.5398358704828974
32.193607784999585,1779099316.2755377,1779099316.2755377,0.0,1779099316.2755377,0.0,1779099316.274885,0.0006527900695800781,1779099316.2829876,-0.0074498653411865234,1779099316.2718537,0.0036840438842773438,0.0,map,base_link,5.22793149931576,6.3995037163039585,0.0,1.524154755883997
32.24421575700035,1779099316.3255572,1779099316.3255572,0.0,1779099316.3255572,0.0,1779099316.3247645,0.0007927417755126953,1779099316.3329875,-0.007430315017700195,1779099316.3319902,-0.006433010101318359,0.0,map,base_link,5.215473813529801,6.434176100164496,0.0,1.4896200626274343
32.291291894000096,1779099316.375478,1779099316.375478,0.0,1779099316.375478,0.0,1779099316.3747585,0.0007195472717285156,1779099316.3829875,-0.007509469985961914,1779099316.3720167,0.0034613609313964844,0.0,map,base_link,5.230252848246412,6.47199073689841,0.0,1.4737203238832264
32.35836875299992,1779099316.4504786,1779099316.4504786,0.0,1779099316.4504786,0.0,1779099316.4548397,-0.004361152648925781,1779099316.4429874,0.007491111755371094,1779099316.452019,-0.0015404224395751953,0.0,map,base_link,5.242083279708909,6.564023238773881,0.0,1.4383834568574079
32.41921880500013,1779099316.5004814,1779099316.5004814,0.0,1779099316.5004814,0.0,1779099316.504927,-0.004445552825927734,1779099316.5029876,-0.002506256103515625,1779099316.5117915,-0.011310100555419922,0.0,map,base_link,5.242083279708909,6.564023238773881,0.0,1.4383834568574079
32.461226675000034,1779099316.5505478,1779099316.5505478,0.0,1779099316.5505476,2.384185791015625e-07,1779099316.554846,-0.004298210144042969,1779099316.5529876,-0.002439737319946289,1779099316.552015,-0.0014672279357910156,2.384185791015625e-07,map,base_link,5.247163434378283,6.604058757713026,0.0,1.4185098734116088
32.50892767499954,1779099316.6004891,1779099316.6004891,0.0,1779099316.6004891,0.0,1779099316.6048696,-0.004380464553833008,1779099316.5929875,0.0075016021728515625,1779099316.5918171,0.008671998977661133,0.0,map,base_link,5.273607490299385,6.655195032279191,0.0,1.3923305557451253
32.54378542500035,1779099316.6254818,1779099316.6254818,0.0,1779099316.6254818,0.0,1779099316.6348393,-0.009357452392578125,1779099316.6329875,-0.007505655288696289,1779099316.6320791,-0.006597280502319336,0.0,map,base_link,5.260031240085924,6.671789443844645,0.0,1.3717554755133887
32.61088961600035,1779099316.700512,1779099316.700512,0.0,1779099316.7005117,2.384185791015625e-07,1779099316.704804,-0.004292011260986328,1779099316.7029874,-0.0024755001068115234,1779099316.6916864,0.008825540542602539,2.384185791015625e-07,map,base_link,5.260031240085924,6.671789443844645,0.0,1.3717554755133887
32.664704500999505,1779099316.7504957,1779099316.7504957,0.0,1779099316.7504957,0.0,1779099316.7548277,-0.004332065582275391,1779099316.7529876,-0.0024919509887695312,1779099316.7520337,-0.0015380382537841797,0.0,map,base_link,5.293317193820692,6.760370469754819,0.0,1.3307822343909637
32.696211384999515,1779099316.7755136,1779099316.7755136,0.0,1779099316.7755136,0.0,1779099316.7848508,-0.009337186813354492,1779099316.7829876,-0.007473945617675781,1779099316.7718675,0.0036461353302001953,0.0,map,base_link,5.286271529060442,6.759954842340833,0.0,1.319876736106695
32.772338441999636,1779099316.8505147,1779099316.8505147,0.0,1779099316.8505147,0.0,1779099316.8547876,-0.004272937774658203,1779099316.8629875,-0.012472867965698242,1779099316.8520296,-0.0015149116516113281,0.0,map,base_link,5.326958838466942,6.850974124057384,0.0,1.292176160154739
32.80409372400027,1779099316.8754883,1779099316.8754883,0.0,1779099316.8754883,0.0,1779099316.874845,0.0006432533264160156,1779099316.8929875,-0.017499208450317383,1779099316.8917937,-0.01630544662475586,0.0,map,base_link,5.333784545697799,6.871359874480648,0.0,1.2810538452561564
32.84631923899997,1779099316.9254882,1779099316.9254882,0.0,1779099316.9254882,0.0,1779099316.9349027,-0.009414434432983398,1779099316.9329875,-0.007499217987060547,1779099316.931738,-0.006249666213989258,0.0,map,base_link,5.324074134478332,6.871125217108034,0.0,1.2504377913077398
32.893183733000114,1779099316.9754846,1779099316.9754846,0.0,1779099316.9754846,0.0,1779099316.9849064,-0.009421825408935547,1779099316.9829876,-0.007503032684326172,1779099316.9717686,0.003715991973876953,0.0,map,base_link,5.350782342098942,6.928470451508826,0.0,1.2284992352506046
32.94566813599977,1779099317.0254796,1779099317.0254796,0.0,1779099317.0254798,-2.384185791015625e-07,1779099317.0249045,0.0005750656127929688,1779099317.0329876,-0.007508039474487305,1779099317.0318584,-0.006378889083862305,-2.384185791015625e-07,map,base_link,5.363570397408165,6.948603359632605,0.0,1.2076582666618765
32.99470420000034,1779099317.0754788,1779099317.0754788,0.0,1779099317.0754788,0.0,1779099317.0849197,-0.009440898895263672,1779099317.0829875,-0.007508754730224609,1779099317.071959,0.003519773483276367,0.0,map,base_link,5.353533675173097,6.94500533631242,0.0,1.1941873175853064
33.07201887300016,1779099317.1504767,1779099317.1504767,0.0,1779099317.1504767,0.0,1779099317.154787,-0.0043103694915771484,1779099317.1629875,-0.01251077651977539,1779099317.1519234,-0.0014467239379882812,0.0,map,base_link,5.40289576017838,7.045231248744837,0.0,1.1505747478073933
