stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155467129411536,nan,nan,0,0,264,0,0,1,1,0,0,1.9399022383189291e-05,0,0,1.9399022383189291e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010219799999999999,2,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,0.0088161192834377289,nan,nan,nan,nan,nan,nan,nan
639155467129610457,nan,203.06605027807697,0.013596483059037273,0.003569888168186422,254,0,0,0,0,0,0,4.5822639090008983e-06,-0.0078918997477598896,0.011071687764112341,-0.0035653059042774211,-0.0078918490142817835,0.011071723926763493,-0.003569888168186422,0,-0.39672457741295286,0.18020746560999645,-0.0078916849663561994,0.011071840857168924,0.013596483059037273,-0.0035847049266606104,0.019892099999999999,0,0,0,0,0,0,-1.4816758474188392e-05,1,0,0.019892099999999999,0,0,0,0,0,0,0,0.0101864,3,66,0.25984251968503935,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0078919193200052331,0,0.002128161211764382,0.0022591131273657084,0.019892099999999999,-4.2333595640538265e-05,-0.002128161211764382,-0.019467000000000002,0,0,0
639155467129912177,nan,216.82820994412253,0.011663939572182007,0.0012850306355909795,259,0,0,0,0,-0.0078321789900825129,0.027822145154199777,-0.0035530032912292984,-0.014510367092425286,0.018259232940169953,-0.0048380339268202779,-0.0066441689631400406,-0.0095865794281777047,-0.0012850306355909795,0,-0.22020585385987243,0.042182421534630012,-0.0066440510226600715,0.0071639026834931889,0.0097706149064565664,-0.0012727280225428568,0.030172000000000001,-1.8973538018496328e-19,0.016750563851585187,5.9720757677376654e-05,0.016750457390087438,-6.2884588421371894e-18,0.016750563851585187,1.2302613048122742e-05,1,0,0.030172000000000001,0,0,0,0,0,0,0,0.00062049999999999996,5,69,0.26640926640926643,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0066439251148873368,0,0.0011649981106534658,0.0085639692842960358,0.030172000000000001,3.5150322994636368e-05,0.0011649981106534658,-0.023225300000000001,0,0,0
639155467130110585,nan,203.10461451482504,0.0091119332876226124,0.00085447972232680514,253,0,0,0,0,-0.0144876025623635,0.022964522897337337,-0.0048514417496683896,-0.011525726516479668,0.014347410937585126,-0.0039969620273415845,0.0030036464426047914,-0.0086026412389400859,0.00085447972232680514,0,0.15138155213726542,0.04239102755325861,0.0030035310996450555,-0.003897336485467058,0.0049204096117587363,0.00084107189947869344,0.019840799999999999,1.2536087619363645e-19,0.004705345025059181,2.2764530061785901e-05,0.0047052899571673849,6.3183377783978703e-18,0.004705345025059181,-1.3407822848111699e-05,1,0,0.019840799999999999,0,0,0,0,0,0,0,0.00025510000000000002,6,68,0.26877470355731226,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.0030036057488043401,0,0.0019307722108139924,0.0027388324961066246,0.019840799999999999,-3.830806528031826e-05,-0.0019307722108139924,-0.037068400000000001,0,0,0
639155467130410821,nan,206.87820682824349,0.0074490894181680981,0.00017527985807318236,260,0,0,0,0,-0.011549314000155879,0.0084460894074260759,-0.0040386696116208537,-0.018808069401160202,0.010119231119372345,-0.0042139494696940361,-0.007265453451059947,0.0016438124316189616,-0.00017527985807318236,0,-0.24198913139314493,0.007227229324679639,-0.0072653848852952266,-0.0042572532146588071,0.0084208088961333794,-0.00021698744235245163,0.030023600000000001,-4.6078592330633938e-19,-0.005901368669360094,-2.3587483676210455e-05,-0.0059013215301590496,-1.5347457443688943e-17,0.005901368669360094,-4.170758427926926e-05,1,0,0.030023600000000001,0,0,0,0,0,0,0,0.0103169,7,70,0.26923076923076922,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.007265131215617367,0,0.0039690285812558936,-0.006700433325022459,0.030023600000000001,-0.00011916452651219444,-0.0039690285812558936,-0.0070448000000000004,0,0,0
639155467130610826,nan,201.49194486981807,0.010394131790706916,0.00056314310289235208,260,0,0,0,0,-0.018820024588633428,0.0072821974067255211,-0.0041817426408369239,-0.0086561955003381149,0.0094581004253608235,-0.0036185995379445718,0.010154641181213753,0.0022183863873054001,0.00056314310289235208,0,0.50771579354298391,0.029766752418662744,0.01015456972875645,-0.00061834546701662596,0.010173378863128848,0.00059534993174946427,0.020000500000000001,1.7787691892340307e-19,-0.0028370589019620549,-1.1955187473225437e-05,-0.0028370337126468236,8.8936236055800129e-18,0.0028370589019620545,3.2206828857112187e-05,1,0,0.020000500000000001,0,0,0,0,0,0,0,0.010307200000000001,8,69,0.26538461538461539,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.01015454126808461,0,0.0046008605295029259,0.0021905377507209778,0.020000500000000001,9.2019511020323267e-05,0.0046008605295029259,-0.020469600000000001,0,0,0
639155467130910754,nan,208.53622931732153,0.0022864580032536221,0.00032265695635284262,257,0,0,0,0,-0.0086595837256684283,0.0085217684256464823,-0.0035741975634444702,-0.0079081612654803256,0.010681225414559991,-0.0038968545197973128,0.00074369935104955402,0.0021621289221253697,-0.00032265695635284262,0,0.024792728505614814,0.0092773926359906687,0.00074360334752320402,0.0012258238116772849,0.0014337328746048695,-0.00027825498185274095,0.0299928,-7.3691866411124129e-19,-0.00093633813003633792,-3.388225330313438e-06,-0.00093633199971434114,-2.4569852234911089e-17,0.00093633813003633781,4.4401974500101617e-05,1,0,0.0299928,0,0,0,0,0,0,0,0.00039839999999999998,10,72,0.28015564202334631,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.00074368110173808914,0,0.0042297746221095188,0.0029916868079453707,0.0299928,0.00012686278428600638,0.0042297746221095188,-0.024338200000000001,0,0,0
639155467131110652,nan,205.4966742607721,0.0036115040418174403,0.0011620344073142695,260,0,0,0,0,-0.0079049770249388918,0.011498352255495807,-0.0039407205840781391,-0.011380760929471859,0.010517593522140213,-0.0027786861767638699,-0.0034718920302339962,-0.00099444817585501544,0.0011620344073142695,0,-0.17368536200568419,0.055936944993618898,-0.0034719356494212253,-0.00017716283145457603,0.0034764527643232819,0.0011181683430334429,0.019989799999999999,5.3363075677020921e-19,0.00081713304520473963,3.1842405414338193e-06,0.00081712684093581539,2.6695152366217232e-17,0.00081713304520473963,-4.3866064280826365e-05,1,0,0.019989799999999999,0,0,0,0,0,0,0,0.00046299999999999998,11,73,0.28076923076923077,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0034719245405524348,0,0.0062697781984277232,-0.0069642988964915276,0.019989799999999999,-0.00012533161223093049,-0.0062697781984277232,-0.037905500000000002,0,0,0
639155467131410800,nan,203.6956266201442,0.0038690875226039612,0.0023168858493239344,254,0,0,0,0,-0.011381483891806153,0.010257412836875287,-0.0027662584654846696,-0.013935527383875324,0.013163733551832391,-0.005083144314808604,-0.0025620733440953111,0.002899244459690478,-0.0023168858493239344,0,-0.085361534138842426,0.076777394420243811,-0.0025621093748705278,0.0026390309290504955,0.0036781637665123839,-0.0023044581380447342,0.030014800000000001,1.2411150259643636e-18,-0.00026018168970829548,-7.2296233429372525e-07,-0.00026018068526492688,4.1350101482080958e-17,0.00026018168970829548,1.242771127920022e-05,1,0,0.030014800000000001,0,0,0,0,0,0,0,0.010503,12,66,0.25984251968503935,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0025620625214461089,0,0.0011830079331529924,0.0024653661530464888,0.030014800000000001,3.550774651200044e-05,0.0011830079331529924,-0.0078907000000000005,0,0,0
639155467131611451,nan,206.28544740271369,0.0038130072287013849,0.0010498982211942709,257,0,0,0,0,-0.013926579774026445,0.014923969388307801,-0.005094790388234632,-0.016768464471886811,0.012381782241342395,-0.0040448921670403612,-0.0028288959600875374,-0.0025566328976075986,0.0010498982211942709,0,-0.14098737283293597,0.051744180082244441,-0.0028289257346301431,-0.00079634137438371088,0.0029388740014856078,0.0010382521477682429,0.020065099999999999,1.1858461261560205e-19,0.0017602585775204438,8.9476098488784628e-06,0.0017602358364754104,5.9099936016068726e-18,0.0017602585775204436,-1.1646073426027984e-05,1,0,0.020065099999999999,0,0,0,0,0,0,0,0.010448499999999999,13,69,0.26848249027237353,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0028289124853098824,0,0.0016583269210187766,-0.0068251830525696278,0.020065099999999999,-3.327449550293385e-05,-0.0016583269210187766,-0.021421200000000001,0,0,0
639155467131911941,nan,212.71144098622,0.001346628495893627,0.00053678753981026284,259,0,0,0,0,-0.016773270526919279,0.011193609943268569,-0.0040248415137171195,-0.017981509140009618,0.010598994302883736,-0.0034880539739068567,-0.0012058355995112787,-0.00059947377999709675,0.00053678753981026284,0,-0.040128575973508253,0.018531005794985008,-0.0012058235794279494,-0.0017876799757424186,0.0021563418561014037,0.00055683819313350445,0.030048999999999999,6.9033185201225478e-19,-0.0011881820180742557,-4.8060550324677265e-06,-0.0011881722980738255,2.2973538287871635e-17,0.0011881820180742557,2.0050653323241616e-05,1,0,0.030048999999999999,0,0,0,0,0,0,0,0.020587600000000001,14,73,0.28185328185328185,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0012058747848639113,0,0.0019064721263120181,0.0030975018162280321,0.030048999999999999,5.7287580923549833e-05,0.0019064721263120181,-0.058845399999999999,0,0,0
