stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155490391045765,nan,nan,0,0,211,0,0,1,1,0,0,-8.7806645659962655e-06,0,0,-8.7806645659962655e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0195817,2,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,0.0041612214408814907,nan,nan,nan,nan,nan,nan,nan
639155490391245495,nan,181.05580796974334,0.007100564641727489,0.0070675299945887025,210,0,0,0,0,0,0,-2.8912821309647987e-05,-0.0070621292249052354,-0.00073780013695444989,-0.0070964428158983503,-0.0070621078900699186,-0.00073800432272638436,-0.0070675299945887025,0,-0.35358347500412907,0.3548621714981402,-0.0070621227462574704,-0.0007378621471138525,0.007100564641727489,-0.0070876621513323544,0.019973000000000001,0,0,0,0,0,0,-2.0132156743651725e-05,1,0,0.019973000000000001,0,0,0,0,0,0,0,0.0195841,3,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0070621015222561822,0,0.002879910270815847,-0.0028761518187820911,0.019973000000000001,-5.7520447839004919e-05,-0.002879910270815847,-0.0530155,0,0,0
639155490391545649,nan,178.58124208860946,0.0032500965436133497,0.0014201072974043298,212,0,0,0,0,-0.0070705317035424098,-0.0019218211748845198,-0.0070464644641712237,-0.0045654509977317587,0.00014885460856943545,-0.0084665717615755535,0.0024904276915271952,0.0020882761924807666,-0.0014201072974043298,0,0.082968186991172782,0.045647532455912736,0.0024903233198148478,0.00090434980543397899,0.0026494449999579384,-0.0013701289456772032,0.030015400000000001,-7.1150767569361228e-20,-0.0011840508519097685,-8.4024786371744015e-06,-0.0011840210379300701,-2.3704754082691295e-18,0.0011840508519097685,4.9978351727126592e-05,1,0,0.030015400000000001,0,0,0,0,0,0,0,0.0095790000000000007,5,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0024903878819140849,0,0.0047574008891747973,0.0047585740685462952,0.030015400000000001,0.00014279529064893721,0.0047574008891747973,-0.057313099999999999,-0.12599998712539673,0,-0.003781940013563633
639155490391745640,nan,181.93957558407766,0.00075943802513942806,0.0008314164624901102,213,0,0,0,0,-0.0045603301689939504,0.00075366922810078956,-0.0084884574501452297,-0.0049174643444412783,0.0014238940372172768,-0.0093198739126353399,-0.00036281041552098614,0.00066716918125552232,-0.0008314164624901102,0,-0.018140607026174822,0.042667027569229937,-0.00036279581397717284,0.0012720134190443476,0.001322739180968134,-0.00085330215105978643,0.019999099999999999,1.5585406229479126e-19,0.00060483629759284336,5.1208287378083639e-06,0.00060481461953135413,7.7930538021606613e-18,0.00060483629759284336,-2.1885688569676234e-05,1,0,0.019999099999999999,0,0,0,0,0,0,0,0.0096570000000000007,6,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00036283558364205487,0,0.0031266676385692297,-0.0031267458107322454,0.019999099999999999,-6.2530538770509881e-05,-0.0031266676385692297,-0.037314,-0.12599998712539673,0,-0.0025198863425195217
639155490392044493,nan,181.70815648841452,0.0036044686009811581,0.0018978927298994664,213,0,0,0,0,-0.0048997536029667648,0.0033241588747316949,-0.0093049330087852759,-0.0054361582337055054,-0.00024017331623775849,-0.0074070402788858096,-0.00050321601580614482,-0.003569169026103311,0.0018978927298994664,0,-0.016836461040670048,0.064005836774251229,-0.00050316268913873656,-0.001668829175156514,0.0017430328475375601,0.0019128336337495304,0.0298853,7.453889935837843e-20,0.001900347369050531,1.7710741474513507e-05,0.0019002648375144181,2.4941660066446858e-18,0.001900347369050531,1.4940903850063983e-05,1,0,0.0298853,0,0,0,0,0,0,0,0.0195432,7,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00050319830876161768,0,0.001428404490317034,0.0043452163226902485,0.0298853,4.2688296714471659e-05,0.001428404490317034,-0.0074286999999999999,-0.12599998712539673,0,-0.0037655474152386188
639155490392245918,nan,180.47452947893083,0.0031701903199186578,0.0013131645990786004,207,0,0,0,0,-0.0054444846291481332,-0.0013642718569198964,-0.0074232128560556094,-0.0084833888064878068,-0.00046140527460917461,-0.0087363774551342099,-0.0030455225589693111,0.00088028348122350998,-0.0013131645990786004,0,-0.15119812943370972,0.065996632803693694,-0.0030455083221184983,-0.0002437966427393416,0.0030552508478198653,-0.0013293371762484003,0.020142500000000001,3.1509625637859973e-19,-0.0011241293777963367,-8.3263954426277681e-06,-0.001124098540682138,1.5643353922234069e-17,0.0011241293777963367,-1.6172577169799862e-05,1,0,0.020142500000000001,0,0,0,0,0,0,0,0.019665999999999999,8,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0030455026887056566,0,0.0022940232514473578,-0.0040043061599135399,0.020142500000000001,-4.6207363342278404e-05,-0.0022940232514473578,0.012713800000000001,-0.12599998712539673,0,-0.0025379547406733038
639155490392544515,nan,176.98244739707292,0.003534389134183814,0.00040015121505884883,211,0,0,0,0,-0.0084865986065280515,-0.0008288022185265261,-0.0087208343773368738,-0.0054471628423500189,0.00097500951978546032,-0.0091209855923957226,0.0030235896418554808,0.0018302492260620835,-0.00040015121505884883,0,0.10125892737650218,0.012880509089559266,0.0030235611937841421,0.0014628852567111453,0.0033588622429120583,-0.0003846081372615128,0.029859699999999999,-2.388632911257127e-19,-0.00036741096501888434,-3.2098000402446675e-06,-0.00036739694391735148,-7.9995207964484813e-18,0.00036741096501888439,1.5543077797336088e-05,1,0,0.029859699999999999,0,0,0,0,0,0,0,0.0094295999999999998,10,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0030235936755235691,0,0.0014872484889894985,0.004682447761297226,0.029859699999999999,4.4408793706679725e-05,0.0014872484889894985,-0.0573544,-0.12599998712539673,0,-0.0037623218155682088
639155490392745560,nan,182.48775414270037,0.00039587324700208489,0.00075529938139557416,210,0,0,0,0,-0.0054381720304740701,0.0019607102931450274,-0.0091472959229351117,-0.0058265382905990778,0.0018839817085856303,-0.0099025953043306858,-0.00038764816306787451,-8.027782609211773e-05,-0.00075529938139557416,0,-0.01928176652340733,0.038877351435497684,-0.00038765027506984268,0.00090547414926358985,0.00098496506067288834,-0.00078160971193496319,0.020104500000000001,-4.895850435129856e-19,0.00098574177617661999,8.9908118759488009e-06,0.00098570077335956709,-2.4352012908203914e-17,0.00098574177617661999,-2.6310330539389141e-05,1,0,0.020104500000000001,0,0,0,0,0,0,0,0.0095461000000000001,11,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00038768430811624515,0,0.0037390819453198198,-0.0037589005660265684,0.020104500000000001,-7.5172372969682324e-05,-0.0037390819453198198,-0.037249900000000002,-0.12599998712539673,0,-0.0025331667411625388
639155490393045955,nan,180.45979750025177,0.0020533261915595081,0.00044927757627067667,206,0,0,0,0,-0.0058131454737254951,0.0032363927368441736,-0.0099535497229596877,-0.0046114859439389758,0.00157141140859526,-0.010402827299230364,0.0012181722049712954,-0.0016529382710735593,-0.00044927757627067667,0,0.040549542398551811,0.016652474072460545,0.0012180879788812971,-0.00030052299956104489,0.0012546124491492545,-0.00050023199489967855,0.0300395,-2.6596834543785031e-19,0.0013524773406231765,1.3392816873582757e-05,0.0013524110282585433,-8.8539538087468274e-18,0.0013524773406231765,-5.0954418629001873e-05,1,0,0.0300395,0,0,0,0,0,0,0,0.0196857,12,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0012181098513323308,0,0.0048464206536634148,-0.0072797122411429882,0.0300395,-0.00014558405322572215,-0.0048464206536634148,-0.039801000000000003,-0.12599998712539673,0,-0.003784976613253355
639155490393245256,nan,180.38495560778608,0.0030838537520829763,0.0027740193741971203,206,0,0,0,0,-0.0046135558781612686,0.0013724405429251837,-0.010449608141965216,-0.0074251561300659281,0.000105531711269999,-0.0076755887677680962,-0.0027982082880143723,-0.0012962192488633715,0.0027740193741971203,0,-0.14040415869370027,0.13684018301274295,-0.0027982689231813157,-0.0014950699772544953,0.0031726240248932864,0.0027272385314622682,0.019930099999999999,2.1218175328720223e-19,-0.00019898163235129062,-2.0699342222927838e-06,-0.00019897086567007634,1.0646296470524595e-17,0.00019898163235129059,-4.6780842734852127e-05,1,0,0.019930099999999999,0,0,0,0,0,0,0,0.019570799999999999,13,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0027981690017418589,0,0.0067064164590744674,-0.004455645103007555,0.019930099999999999,-0.00013365955067100004,-0.0067064164590744674,-0.053240500000000003,-0.12599998712539673,0,-0.0025111923434078692
