stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155417390671424,nan,191.45505003904975,0.0015712657290218525,0.0002239425420308631,284,0,0,0,0,-0.010296160469217681,-0.00024125994774704367,0.0018463871861860608,-0.0087256039014792751,-0.00019405763072412525,0.0016224446441551977,0.001570641044314917,4.4302382688973416e-05,-0.0002239425420308631,0,0.052306801253747912,0.0046054790498075643,0.0015706372439667901,-3.2729178397895893e-05,0.0015709782147611709,-0.00013829056162019166,0.030027399999999999,-3.6382712062532369e-19,-7.7166089440157753e-05,1.3586898016566817e-07,-7.7165969825478467e-05,-1.2116504280268145e-17,7.716608944015774e-05,8.565198041067144e-05,1,0,0.030027399999999999,0,0,0,0,0,0,0,0.014359800000000001,18,43,0.15140845070422534,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.0015706332274676861,0,0.0081498879033978597,-0.0026847480330616236,0.030027399999999999,0.00024471994403048888,0.0081498879033978597,-0.056036500000000003,0,0.0016000000759959221,0
639155417390870467,nan,195.90965397077113,0.00043345397098582748,1.7818558621543731e-05,287,0,0,0,0,-0.0087255689357804023,-0.00021560885487155207,0.0015331176698759458,-0.0083381364125614775,-2.1242229867155235e-05,0.0015152991112544021,0.00038773005468916219,0.00019377241716540011,-1.7818558621543731e-05,0,0.019480582700519684,0.0053830344649545905,0.00038774736224595391,0.00017218652912735026,0.00042425961125426353,-0.00010714553290079565,0.0199043,-6.1697747529105228e-19,-2.1551252512388478e-05,3.4965698872749251e-08,-2.1551224147426827e-05,-3.099719534427497e-17,2.1551252512388482e-05,-8.9326974279251925e-05,1,0,0.0199043,0,0,0,0,0,0,0,0.014143299999999999,19,41,0.14285714285714285,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.00038772538637226063,0,0.012822351276465299,-0.0085028810426592827,0.0199043,-0.00025521992651214825,-0.012822351276465299,-0.036132200000000003,0,0.0016000000759959221,0
639155417391171190,nan,190.33295880580349,0.00077047830531594766,0.00011301441457723977,286,0,0,0,0,-0.0083385307081177123,0.00023896729016859849,0.0014921788974384203,-0.0090105011895060018,0.00061591886677403614,0.00160519331201566,-0.00067140725430517875,0.00037795385674565575,0.00011301441457723977,0,-0.022326144516772922,0.0029892692198886673,-0.00067139851575175036,0.00063817919849757884,0.00092630915808312379,8.9894200761257963e-05,0.0300723,1.7713576509455556e-19,0.0002602098187736639,-3.942955562347833e-07,0.00026020952003575373,5.890329808313816e-18,0.00026020981877366385,-2.3120213815981798e-05,1,0,0.0300723,0,0,0,0,0,0,0,0.0041777999999999997,21,42,0.14685314685314685,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00067141959372770451,0,0.002196631244033491,-0.0024475229438394308,0.0300723,-6.6057753759948346e-05,-0.002196631244033491,-0.038971400000000003,0,0.0016000000759959221,0
639155417391371269,nan,196.47685973185907,0.0039206941813528171,0.00035133389617247098,279,0,0,0,0,-0.0090111828148521506,0.0010405560463654122,0.0015471877180735175,-0.012857244306448315,0.00027920601743330214,0.0011958538219010465,-0.0038472348392095887,-0.00075539854094763099,-0.00035133389617247098,0,-0.19228797875230771,0.02045889324289973,-0.0038472786500782972,-0.00033053765187333049,0.0038614515600553915,-0.00040933949011461349,0.020007899999999999,2.4500427999330637e-19,0.00042463772666171697,-6.8162534614876757e-07,0.00042463717959137601,1.224537707572041e-17,0.00042463772666171697,-5.8005593942142509e-05,1,0,0.020007899999999999,0,0,0,0,0,0,0,0.0043782999999999999,22,41,0.14695340501792115,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0038472512468225267,0,0.0082832415398978836,-0.008279724046587944,0.020007899999999999,-0.00016573026840612285,-0.0082832415398978836,-0.052355899999999997,0,0.0016000000759959221,0
639155417391671501,nan,198.20564851843142,0.0046709030829530096,0.00065189240136345251,287,0,0,0,0,-0.012856648344347372,-0.00021915072645933842,0.0011664512097467898,-0.0082225371821722463,0.00036595554332747232,0.0018183436111102423,0.0046347905073315931,0.00057970040839116219,0.00065189240136345251,0,0.15437420228471466,0.020733625636480981,0.0046348075500344454,8.1207032958438059e-05,0.0046355189146478747,0.00062248978920919577,0.0300232,4.6650339570030591e-19,-0.00049835710023446108,5.9596210094312041e-07,-0.00049835674389264056,1.5538097061615881e-17,0.00049835710023446108,-2.9402612154256743e-05,1,0,0.0300232,0,0,0,0,0,0,0,0.014419100000000001,23,42,0.14634146341463414,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.0046348041349473989,0,0.00279808492425446,-0.0027980010490864515,0.0300232,-8.40074632978765e-05,-0.00279808492425446,-0.055977199999999998,0,0.0016000000759959221,0
639155417391870842,nan,194.8265333465302,0.0024486490658297364,0.00071362801507201938,290,0,0,0,0,-0.0082226317402351746,0.00041795779314197424,0.0017590313679284311,-0.010592750902360466,-0.0001971986137297663,0.0010454033528564117,-0.0023711975741829705,-0.00061098634336426746,-0.00071362801507201938,0,-0.11895364270183552,0.038774775798949071,-0.0023712338089826594,-0.00055884336545844004,0.0024361969715068869,-0.0007729402582538306,0.0199341,4.2735459166939622e-20,5.2002335784050414e-05,-9.4558062928296049e-08,5.2002249814501924e-05,2.1438369009355637e-18,5.2002335784050414e-05,-5.9312243181811226e-05,1,0,0.0199341,0,0,0,0,0,0,0,0.0144151,24,46,0.15862068965517243,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0023711864486797643,0,0.0085011890152067657,-0.0084664467722177505,0.0199341,-0.00016946355194803319,-0.0085011890152067657,-0.036043100000000002,0,0.0016000000759959221,0
639155417392171118,nan,195.04360250227307,0.0013577913357027155,0.00047487505004954723,289,0,0,0,0,-0.010591867985559512,-0.0010417687759588336,0.0010326464375253145,-0.011683174817918281,-0.00023390324942831363,0.0015075214875748617,-0.0010904720111868675,0.00080899202970575253,0.00047487505004954723,0,-0.036315312940604992,0.015389779227059438,-0.0010904616908553105,-3.5564683032158875e-05,0.0010910414959579681,0.00046211813471845001,0.030027600000000002,-4.7359729663356068e-19,-0.00084457062373120134,8.8291680095352321e-07,-0.00084457016222906731,-1.5772066253498804e-17,0.00084457062373120134,-1.2756915331097211e-05,1,0,0.030027600000000002,0,0,0,0,0,0,0,0.0043049000000000004,26,43,0.14878892733564014,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.001090461042537585,0,0.0012138275958591424,-0.0018219336634501815,0.030027600000000002,-3.6448329517419983e-05,-0.0012138275958591424,-0.072466600000000006,0,0.0016000000759959221,0
639155417392371331,nan,191.76583043824434,0.0020149986411415357,0.0003298745177013195,285,0,0,0,0,-0.011683139576263862,-0.00025728044704255768,0.0014227619311970616,-0.0096808891772076928,-3.0977854742669938e-05,0.0010928874134957421,0.0020025703471319403,0.00022345363856983216,-0.0003298745177013195,0,0.10002293955785981,0.020709647928911695,0.0020025892797697785,0.00019990667661510657,0.0020125422983888154,-0.00041463407407911967,0.020021299999999999,-3.7845829130016165e-19,-2.3377224178024729e-05,3.5241654419357338e-08,-2.337719761424405e-05,-1.8902783101005511e-17,2.3377224178024726e-05,-8.4759556377800175e-05,1,0,0.020021299999999999,0,0,0,0,0,0,0,0.0044597999999999999,27,41,0.14385964912280702,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.0020025650593732207,0,0.012095626212055611,-0.0080662621185183525,0.020021299999999999,-0.00024217016107942898,-0.012095626212055611,-0.086163100000000006,0,0.0016000000759959221,0
639155417392671176,nan,192.94088367485881,0.0015628077598742541,0.0001188694268136471,275,0,0,0,0,-0.0096812177316229694,0.00026965172558912165,0.0010798286932077652,-0.0095744612533412189,-0.0012895054661872761,0.0011986981200214123,0.00010507279369541905,-0.0015592715614504821,0.0001188694268136471,0,0.0035035578914201617,0.0035288467883629955,0.00010505243159528784,-0.0012586431735654511,0.0012630196561205979,0.00010581070652567024,0.029984500000000001,1.2455619489374486e-18,0.00030062975986830197,-3.2855441527666895e-07,0.00030062958033179159,4.1540194064848459e-17,0.00030062975986830197,-1.3058720287976869e-05,1,0,0.029984500000000001,0,0,0,0,0,0,0,0.0144031,28,39,0.14181818181818182,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.0001050759119615005,0,0.0012443305505917964,-0.001866025966592133,0.029984500000000001,-3.7310629394219719e-05,-0.0012443305505917964,-0.056178600000000002,0,0.0016000000759959221,0
639155417392870684,nan,189.04607477695225,0.0023002013197828209,0.00022812326120950444,286,0,0,0,0,-0.00957345737824245,-0.002126976219820797,0.001116801454906163,-0.010804788610609338,-0.00018410476042661711,0.0008886781936966586,-0.001229160663259304,0.0019442454000013934,-0.00022812326120950444,0,-0.061601611560590359,0.015539222804336351,-0.0012290014319230262,0.001106874702335214,0.0016539698081701848,-0.00031001992632475369,0.019950800000000001,3.7332977150233287e-19,-0.00083747135530518979,1.003875098768911e-06,-0.00083747075363352092,1.87125213777058e-17,0.00083747135530518979,-8.189666511524927e-05,1,0,0.019950800000000001,0,0,0,0,0,0,0,0.0142232,29,42,0.14685314685314685,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0012291309225784038,0,0.011728375391355489,-0.0077991364523768425,0.019950800000000001,-0.00023399047175785511,-0.011728375391355489,-0.069205699999999995,0,0.0016000000759959221,0
639155417393170539,nan,194.80226783619713,0.00028874653050608995,0.00062101681035624094,280,0,0,0,0,-0.010806266508285206,0.0014789238783914182,0.00085597655832164265,-0.011012614195967007,0.001276945684846476,0.0014769933686778836,-0.00020652050066461089,-0.0002018014907887025,0.00062101681035624094,0,-0.0068875656498292226,0.019619988827307366,-0.00020652709979295414,0.0014612345583831065,0.0014757573911595228,0.00058831517498122499,0.029985499999999998,-7.1341349982493446e-19,0.001663029295505797,-1.4778976758673956e-06,0.0016630286388180354,-2.3791949436392072e-17,0.001663029295505797,-3.2701635375015944e-05,1,0,0.029985499999999998,0,0,0,0,0,0,0,0.0041714999999999999,31,38,0.1357142857142857,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0002065953635100277,0,0.0031159475055815931,-0.003112138481810689,0.029985499999999998,-9.343324392861686e-05,-0.0031159475055815931,-0.0725156,0,0.0016000000759959221,0
639155417393371367,nan,193.58698223177473,0.0017789668294048086,0.00039788228538156258,292,0,0,0,0,-0.011014059793258769,0.0022556882244028128,0.0014769933686778836,-0.010127253997953481,0.00071351493273434608,0.001079111083296321,0.00088452704912088929,-0.0015434814153387432,-0.00039788228538156258,0,0.044044010253594598,0.019812092207339742,0.00088452704912088962,-0.00056473780821340543,0.0010494364643236817,-0.00039788228538156258,0.020082800000000001,3.6337713437209485e-19,0.00097874360712533787,-1.445597291762149e-06,0.00097874253955633679,1.8093947774816998e-17,0.00097874360712533765,0,1,0,0.020082800000000001,0,0,0,0,0,0,0,0.0042956000000000001,32,44,0.15068493150684931,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.00088452704912088962,0,0,-0.003112138481810689,0.020082800000000001,0,0,-0.052432800000000002,0,0.0016000000759959221,0
639155417393671329,nan,191.77582491341451,0.0011789570278685278,5.9901125672476123e-05,280,0,0,0,0,-0.010126344327383631,-0.00012946613829035872,0.0011241222172015198,-0.011027683020714532,-0.0008894189219980943,0.0010642210915290436,-0.00090219240347057055,-0.00075893908891332509,-5.9901125672476123e-05,0,-0.03007575099004884,0.00049639593572777148,-0.00090215824184770302,-0.0016019612586901358,0.0018385236924439734,-1.4889991767277379e-05,0.029996200000000001,2.3473400550784798e-19,-0.00084298156184254951,9.0967056984997408e-07,-0.00084298107102470481,7.825458074951093e-18,0.00084298156184254951,4.5011133905198751e-05,1,0,0.029996200000000001,0,0,0,0,0,0,0,0.0142138,33,36,0.12857142857142856,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00090226124868644992,0,0.0042873177178822325,-0.0039166896604001522,0.029996200000000001,0.00012860323972913902,0.0042873177178822325,-0.022436600000000001,0,0.0016000000759959221,0
639155417393871197,nan,190.64182354751148,0.0020469647503757894,0.00012046477354262669,291,0,0,0,0,-0.011026547057006546,-0.0019568317821418574,0.0010628088993998421,-0.0095574255490545792,-0.00053143826309037941,0.0011832736729424688,0.0014706355988515702,0.0014238313188968353,0.00012046477354262669,0,0.073580443571431439,0.0059565604005356104,0.0014706376095734858,0.00035641577747330916,0.0015132108858727921,0.00011905258141342513,0.019986799999999999,1.4823076576950256e-19,-0.0010674134646020887,1.1359637079860069e-06,-0.0010674128601437631,7.4164331343437958e-18,0.0010674134646020887,-1.4121921292015516e-06,1,0,0.019986799999999999,0,0,0,0,0,0,0,0.014319699999999999,34,43,0.14776632302405499,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.001470636890531128,0,0.0002018749702234542,-0.0080221360549330711,0.019986799999999999,-4.0348346548621343e-06,-0.0002018749702234542,-0.0024497999999999998,0,0.0016000000759959221,0
639155417394171488,nan,192.60705420519162,0.0010097042156387594,5.2013070722464185e-05,284,0,0,0,0,-0.0095580588755765361,3.793983563077862e-06,0.0011846802879220235,-0.0086350494075827372,0.0004131301841030337,0.0011326672171995593,0.00092349375270151402,0.00040824244242846356,-5.2013070722464185e-05,0,0.030753275271675304,0.001685247168343689,0.00092349317846066481,0.00094347636278100668,0.0013202224425413541,-5.0606455742909472e-05,0.0300291,-8.0108140986575455e-19,0.00053523262135280088,-6.3332652195692563e-07,0.00053523224665345728,-2.6676837130175548e-17,0.00053523262135280088,1.4066149795547141e-06,1,0,0.0300291,0,0,0,0,0,0,0,0.0042507999999999999,36,39,0.13732394366197184,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.00092349507432735003,0,0.0001338335128786441,-0.0040421243757009506,0.0300291,4.0188999415840913e-06,0.0001338335128786441,-0.038975099999999999,0,0.0016000000759959221,0
