stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155416894482523,nan,nan,0,0,2,0,0,1,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0083082999999999994,1,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,0.0087084947153925896,nan,nan,nan,nan,nan,nan,nan
639155416894483127,nan,158.52347009570104,0.010432316558621054,0.0054784899708682682,2,0,0,0,0,0,0,0,0.0063075825361901096,-0.0083094904373510522,-0.0054784899708682682,0.0063075825361901096,-0.0083094904373510522,-0.0054784899708682682,0,104.43017444023361,90.703476338878616,0.0063075825361901096,-0.0083094904373510522,0.010432316558621054,-0.0054784899708682682,6.0399999999999998e-05,0,0,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,0.0083686999999999998,1,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0063075825361901096,0,0,0.0087084947153925896,6.0399999999999998e-05,0,0,0.0194702,0,0,0
639155416894483703,nan,140.58949521573439,0.0090799610189383519,0.0093727094220423975,1,0,0,0,0,0.0063073834591189292,-0.0083458280195215055,-0.0054784899708682682,0.015101121502948909,-0.010607655449264383,-0.014851199392910665,0.0088059974140865475,-0.0022136173220638311,-0.0093727094220423975,0,152.88189955011362,162.72064968823608,0.008805997414086544,-0.0022499554495565175,0.0090888882698539081,-0.0093727094220423975,5.7599999999999997e-05,-1.6623021589865644e-20,-3.6338127492686218e-05,-1.9907707118037299e-07,-3.6337582170453339e-05,-2.8859412482405633e-16,3.6338127492686218e-05,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,0.0084262999999999994,1,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.008805997414086544,0,0,0.0087084947153925896,5.7599999999999997e-05,0,0,0.019527800000000001,0,0,0
639155416894625536,nan,643.23627862763226,0.0084772649847736029,0.018829653135617019,258,0,0,0,0,0.014935127538070877,-0.021783975727164374,-0.014824194277382815,0.0064583864040097571,-0.021689734716002572,0.004005458858234205,-0.008477206736526818,-3.1425598688068052e-05,0.018829653135617019,0,-0.5976892461404455,1.3294972433174841,-0.0084772058847837808,-0.011209207431914638,0.014053802007453471,0.018856658251144871,0.014183299999999999,2.2226144535952841e-18,-0.011177552905290785,-0.00016599396487803134,-0.011176320277899991,1.5670644022161867e-16,0.011177552905290784,2.7005115527849524e-05,1,0,0.014183299999999999,0,0,0,0,0,0,0,0.0076501,2,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0084776383155348162,0,0.0054400226277887325,0.0039450796321034431,0.014183299999999999,7.7157472936715933e-05,0.0054400226277887325,0.00027290000000000002,0,0,0
639155416894726184,nan,642.163028994456,0.0036432882457514714,0.0067861686891610203,203,0,0,0,0,0.0064897870054131191,-0.029529144528275791,0.0040080874527841015,0.0098214599685068349,-0.031003425542404772,-0.0027780812363769184,0.0033257371704445106,-0.0014876227730021394,-0.0067861686891610203,0,0.33043290286842614,0.67398657644574389,0.0033257410807901355,-0.0093270867302482196,0.0099022775466065163,-0.0067835400946111239,0.0100648,1.2807138162485021e-18,-0.0078394726992658207,3.1400601403362011e-05,-0.0078394098122732195,1.272468222168848e-16,0.0078394726992658207,2.628594549896474e-06,1,0,0.0100648,0,0,0,0,0,0,0,0.017714899999999999,2,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0033257060562961937,0,0.00074619169209077488,0.00077968835830688477,0.0100648,7.5102701425552312e-06,0.00074619169209077488,0.0103377,0,0,0
639155416894925434,nan,644.21309254406322,0.013572197154079224,0.008182187264092455,311,0,0,0,0,0.0097702892130529309,-0.049422837884639637,-0.0027704973723750095,-0.0030511848395867154,-0.04497150789162805,0.0054116898917174472,-0.012833757228333664,0.0044157910948537495,0.008182187264092455,0,-0.64410492932114038,0.4110299185994663,-0.012833790716723721,-0.014003789655281058,0.018995060117567953,0.0081897711280943652,0.019924999999999998,-1.2874900798265365e-18,-0.018419483420538365,-5.1170755453903982e-05,-0.018419412342234865,-6.4616817055284148e-17,0.018419483420538368,7.5838640019088897e-06,1,0,0.019924999999999998,0,0,0,0,0,0,0,0.0127796,3,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.01283394243430803,0,0.0010874872202056005,0.0081530632451176643,0.019924999999999998,2.1668182862596589e-05,0.0010874872202056005,0.0302627,0,0,0
639155416895125825,nan,645.21107291552391,0.0061843032277625418,0.02372977539562111,300,0,0,1,1,-0.0029755416727184044,-0.058949106376026586,0.0054063330285334674,-0.00078994355540370131,-0.053163886649645865,-0.018323442367087644,0.0022168428487064269,0.0057733191663940919,-0.02372977539562111,0,0.11062741218695005,1.1844410307251867,0.0022168737755555107,-0.0082044958725914063,0.0084987223663392578,-0.023735132258805091,0.020039100000000001,-4.87890977618477e-19,-0.013977803163578823,7.5643166868311074e-05,-0.013977598484398536,-2.4346950592515483e-17,0.013977803163578821,-5.3568631839797862e-06,1,0,0.020039100000000001,0,0,0,0,0,0,0,0.012527,4,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0022169365617218579,0,0.00076377299293903689,0.0014636545674875379,0.020039100000000001,-1.5305323382804655e-05,-0.00076377299293903689,0.016871400000000002,0,0,0
639155416895426317,nan,204.93646288132649,0.017054926011242387,0.0016101692057903826,297,0,0,0,0,-0.0010138529275267711,-0.065382350189154115,-0.018265519695807031,-0.010677134799902328,-0.051329183830501342,-0.016655350490016648,-0.0099183440546711278,0.013874327099435198,0.0016101692057903826,0,-0.33009689695966277,0.055512022851556632,-0.0099191476761202983,0.0016532375870347313,0.010055977582506197,0.0016680918770709957,0.030049200000000002,2.7105054312137611e-19,-0.01222051499214403,-0.00022390937212306977,-0.012218463539508249,9.0202249351522202e-18,0.01222051499214403,5.7922671280612875e-05,1,0,0.030049200000000002,0,0,0,0,0,0,0,0.0078373999999999996,6,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0099190108422517621,0,0.0055074127269958235,0.0086120441555976868,0.030049200000000002,0.00016549334651604292,0.0055074127269958235,0.013251600000000001,0,0,0
639155416895625592,nan,215.98589955175868,0.0062648160785394114,0.00031491616876088216,305,0,0,0,0,-0.01065869257978377,-0.050222001198520785,-0.016623242340031576,-0.0073339721967838395,-0.044912184358667388,-0.016938158508792458,0.0032359987229261451,0.0053643483074038243,-0.00031491616876088216,0,0.16237995142180908,0.014191846381924965,0.0032358264819581008,0.0064717884229218963,0.0072356491355238632,-0.00028280801877580974,0.019927500000000001,1.5924219408380846e-18,0.0011073362163508847,1.844222011855752e-05,0.0011071826319805564,7.9910773596190425e-17,0.0011073362163508847,3.2108149985072415e-05,1,0,0.019927500000000001,0,0,0,0,0,0,0,0.0024745000000000001,7,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0032361233316302168,0,0.0046035664978519748,0.0017622772138565779,0.019927500000000001,9.1737571385945224e-05,0.0046035664978519748,-0.0008945,0,0,0
639155416895926468,nan,220.20221546114931,0.0074294585225406261,5.7779444685712722e-05,306,0,0,0,0,-0.0071684463365376113,-0.03514075436521219,-0.016954419851397742,-0.0081115787428286956,-0.042510106792824479,-0.01689664040671203,-0.00081805974741142951,-0.0073842827808675293,5.7779444685712722e-05,0,-0.027193256546067399,0.0013799074063876231,-0.00081817982565545746,0.0023885624014599273,0.0025248066406712436,4.1518102080428249e-05,0.030087599999999999,4.3368086899420177e-19,0.0097728318786013142,0.00016552586024622812,0.0097714299934551982,1.4413940260911531e-17,0.0097728318786013142,-1.6261342605284473e-05,1,0,0.030087599999999999,0,0,0,0,0,0,0,0.012795900000000001,8,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00081823531290831943,0,0.0015441902601814664,-0.0075278449803590775,0.030087599999999999,-4.6460978872235885e-05,-0.0015441902601814664,-0.0041821999999999996,0,0,0
639155416896125468,nan,218.52236496568389,0.0048420863434548824,0.00034576649493243614,309,0,0,0,0,-0.0080848863201203498,-0.040930509794830552,-0.016881484552153377,-0.009255866946904211,-0.045628871693319126,-0.016535718057220941,-0.0010915022184799185,-0.0047174593866323522,0.00034576649493243614,0,-0.054845764885739272,0.018136801481964244,-0.0010914307212262116,-0.0031376534192462027,0.0033220611069852031,0.00036092234949108848,0.019900000000000001,5.014435047745458e-19,0.0015798225094932228,2.6692422708345792e-05,0.0015795969979939262,2.5198166069072652e-17,0.001579822509493223,1.5155854558652345e-05,1,0,0.019900000000000001,0,0,0,0,0,0,0,0.0126903,9,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0010914986549973563,0,0.0021760020902592105,0.0015914036193862557,0.019900000000000001,4.3302441596158295e-05,0.0021760020902592105,0.015717800000000001,0,0,0
639155416896426489,nan,212.14208967432413,0.0033380017216877527,6.9206755117966895e-05,302,0,0,0,0,-0.0093343358170235955,-0.050373855721460768,-0.01655663003837015,-0.0072889570341893323,-0.047735924500082579,-0.016625836793488117,0.0020014251916434678,0.0026714327047944347,-6.9206755117966895e-05,0,0.066489748428056675,0.0029937690814652745,0.002001481056156205,-0.0020742419620366471,0.002882430595040546,-9.0118736267175842e-05,0.0301021,-1.3552527156068805e-20,-0.004745632812481082,-7.8468870119384471e-05,-0.0047449840281416425,-4.5021866102593524e-19,0.004745632812481082,-2.0911981149208947e-05,1,0,0.0301021,0,0,0,0,0,0,0,0.0027231,11,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0020015430217042197,0,0.0019848621049413334,-0.0061954082921147346,0.0301021,-5.9748517569154511e-05,-0.0019848621049413334,-0.021641000000000001,0,0,0
639155416896626277,nan,207.14630752838445,0.0027800760741562586,0.00028967916340041228,298,0,0,0,0,-0.0073118423946563656,-0.049112291420264,-0.016590323630436877,-0.0068854586988297073,-0.046365107421688499,-0.016300644467036465,0.00038075043760353377,0.0027538794603905216,0.00028967916340041228,0,0.019052827917250079,0.016276869804575468,0.00038065263839315593,0.0013773358116084824,0.0014289682883307339,0.00032519232645165236,0.019978800000000001,2.2700482986415249e-19,-0.0013765571686978335,-2.2885360467033225e-05,-0.001376366920181421,1.136228551585443e-17,0.0013765571686978337,3.5513163051240075e-05,1,0,0.019978800000000001,0,0,0,0,0,0,0,0.0027967000000000001,12,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.00038072251440504667,0,0.0050786924212873506,0.0035045014228671789,0.019978800000000001,0.00010146618014641572,0.0050786924212873506,-0.035225600000000003,0,0,0
