stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155351562984256,nan,nan,0,0,201,0,0,1,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020358399999999999,2,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,0.0022831698879599571,nan,nan,nan,nan,nan,nan,nan
639155351564185949,0.50573563575744629,50.899756231665272,0.0033710245726155433,0.0022331681319014709,204,0,0,0,0,0,0,0,0.0029181233335430633,-0.0016877093586898562,-0.0022331681319014709,0.0029181233335430633,-0.0016877093586898562,-0.0022331681319014709,0,0.024283434567256887,0.018583516188423091,0.0029181233335430633,-0.0016877093586898562,0.0033710245726155433,-0.0022331681319014709,0.12016930000000001,0,0,0,0,0,0,0,1,0,0.12016930000000001,0,0,0,0,0,0,0,0.00033750000000000002,3,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0029181233335430633,0,0,0.0022831698879599571,0.12016930000000001,0,0,nan,nan,nan,nan
639155351564484883,0.48828527331352234,54.347233575913783,0.01219224099168288,0.00069149361930397665,210,0,0,0,0,0.0029171893929497007,-0.002105921954278753,-0.0022331681319014709,0.014784190450045562,0.0006914028946006282,-0.0015416745125974942,0.011860724574989405,0.0028238188602519769,0.00069149361930397665,0,0.39676733242084888,0.02313198295623705,0.011860724574989405,0.0024056052218394616,0.012102219793372573,0.00069149361930397665,0.029893400000000001,-1.4156038130987494e-19,-0.00041821363841251531,-9.3394059336258245e-07,-0.00041821259558889683,-4.7355062090586864e-18,0.00041821363841251531,0,1,0,0.029893400000000001,0,0,0,0,0,0,0,0.010041700000000001,4,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.011860724574989405,0,0,0.0022831698879599571,0.029893400000000001,0,0,nan,nan,nan,nan
639155351564685873,0.50092166662216187,51.689642051881819,0.0074378772901679937,0.00020828987277438657,206,0,0,0,0,0.014786675486176954,0.0023033087426293126,-0.0013833784551231547,0.0080186951059162195,-0.00078156729313007245,-0.0015916683278975412,-0.0067637063545146507,-0.0030942357591972375,-0.00020828987277438657,0,-0.3364951721206953,0.0024873782427009806,-0.0067632164644538546,-0.0014833986248879766,0.0069239850104819865,-4.9993815300047005e-05,0.020098999999999999,-1.249373597200093e-19,0.0016119077635874971,2.4850361313912689e-06,0.0016119058480286844,-6.2160982994183448e-18,0.0016119077635874971,0.00015829605747433957,1,0,0.020098999999999999,0,0,0,0,0,0,0,0.010241200000000001,5,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0067635517431707112,0,0.022502335933463586,0.0022613711189478636,0.020098999999999999,0.00045227444992668457,0.022502335933463586,nan,nan,nan,nan
639155351564986270,0.51064318418502808,51.152057972123352,0.010251009854241643,0.00019073550210940552,202,0,0,0,0,0.0080151654661526194,-0.002999137826552669,-0.0015784582437246444,-0.0018405087147887016,-0.0058185153236051451,-0.00176919374583405,-0.00985121163528342,-0.0028349307484691394,-0.00019073550210940552,0,-0.32793850087551019,0.0059096934369021244,-0.0098511741847500632,-0.0050526342259877861,0.011071347950448908,-0.00017752541793650874,0.030039699999999999,6.0689910670770619e-19,-0.0022175733424311,-3.5296397636001148e-06,-0.0022175705334225963,2.020323460978992e-17,0.0022175733424310996,1.3210084172896779e-05,1,0,0.030039699999999999,0,0,0,0,0,0,0,0.00032830000000000001,7,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0098512695340293374,0,0.0012564405648807649,0.0082449587062001228,0.030039699999999999,3.7743097636848714e-05,0.0012564405648807649,nan,nan,nan,nan
639155351565184842,0.49605837464332581,51.926813363279678,0.0045644955469478533,0.0005139378855573654,203,0,0,0,0,-0.0018464197797734309,-0.0091596184850555248,-0.001782896637631581,-0.00062511016861168788,-0.0047615481773193311,-0.0022968345231889464,0.0012134663694518453,0.0044002407852657506,-0.0005139378855573654,0,0.06111267778746652,0.026571761243019985,0.0012135266653612801,0.0010591157664929301,0.0016107058000692665,-0.00052764077735489639,0.019857199999999998,-8.9361975935328686e-19,-0.0033411083903613446,-5.9110649847293403e-06,-0.0033411031614503798,-4.5002304421231941e-17,0.003341108390361345,-1.3702891797530988e-05,1,0,0.019857199999999998,0,0,0,0,0,0,0,0.00017129999999999999,8,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0012135059323448408,0,0.0019716334337930631,0.0020510735921561718,0.019857199999999998,-3.915111942151561e-05,-0.0019716334337930631,nan,nan,nan,nan
639155351565485045,0.5086403489112854,50.620048660916886,0.00045768500252275034,0.0002014844490453695,206,0,0,0,0,-0.00062143030098126689,-0.0031594035202783038,-0.0022840078390250632,-0.0010749651686274555,-0.0030979081109910721,-0.0024854922880704327,-0.00045367414054564521,6.0459372593669132e-05,-0.0002014844490453695,0,-0.015112271229854545,0.006284339759478964,-0.00045367491600160242,0.0016626024365201742,0.0017233884621094225,-0.00018865776488148633,0.0300203,-2.9010878443459787e-19,0.0016021488830663924,3.6798676304209896e-06,0.0016021446570410273,-9.6637536745001843e-18,0.0016021488830663922,1.2826684163883169e-05,1,0,0.0300203,0,0,0,0,0,0,0,0.010253099999999999,9,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00045364445067352146,0,0.0012207629184140952,0.0078336093574762344,0.0300203,3.6647669039666661e-05,0.0012207629184140952,nan,nan,nan,nan
639155351565684433,0.50685715675354004,51.746889534419608,0.0015951302865602429,0.00024852766282657717,210,0,0,0,0,-0.0010722206763745731,-0.0019937056901955718,-0.002500109174340666,0.00025379353153767064,-0.0028803436949735237,-0.0027486368371672431,0.0013282267532588874,-0.00088332005696073544,-0.00024852766282657717,0,0.066614532556030712,0.013197612148013441,0.0013282138417281852,0.00022086636009865463,0.0013464523602346918,-0.00026314454909681038,0.0199388,-9.2750107724345887e-20,0.0011042058315044207,2.7444922528823898e-06,0.0011042024207955003,-4.6517397097290652e-18,0.0011042058315044209,-1.4616886270233265e-05,1,0,0.0199388,0,0,0,0,0,0,0,0.0102501,10,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0013282092294693787,0,0.0020945358898561738,0.0014891393948346376,0.0199388,-4.1762532200664273e-05,-0.0020945358898561738,nan,nan,nan,nan
639155351565985141,0.51132333278656006,50.99598471940763,0.00038366613053258003,0.00038355869278467987,204,0,0,0,0,0.00025471055205017164,-0.0025467171529963933,-0.0027600962251224988,2.6658755191728659e-06,-0.0022574539843242879,-0.002376537532337819,-0.00025284210964311211,0.00028856640017344926,0.00038355869278467987,0,-0.008408116938431312,0.012374107267828728,-0.00025283880283218031,0.0006221970998264325,0.00067160754257976709,0.00037209930482942416,0.030070800000000002,8.9150217698515111e-20,0.00033362780225610434,9.1702051250100447e-07,0.00033362654197713034,2.9646772848914928e-18,0.00033362780225610434,-1.1459387955255716e-05,1,0,0.030070800000000002,0,0,0,0,0,0,0,0.00016760000000000001,12,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0002528489885096594,0,0.0010888007117731491,-0.0067140036262571812,0.030070800000000002,-3.2741108443588016e-05,-0.0010888007117731491,nan,nan,nan,nan
639155351566185215,0.49941214919090271,53.007059869572508,0.0044786185775110244,0.00045523060955893527,204,0,0,0,0,3.6498493708567852e-06,-0.0018434180240997358,-0.0023606861086992686,0.004476095573883487,-0.0016083571721580141,-0.0019054554991403334,0.0044718783580361739,0.00024561822765129025,0.00045523060955893527,0,0.22351102412486257,0.023545389865623999,0.0044718744640757759,0.00065972624270923966,0.0045202765333298206,0.00047108203319748561,0.020007400000000002,2.2446373102238959e-20,0.00041403712945049711,9.8397385168391932e-07,0.0004140359602245521,1.1219035507981526e-18,0.00041403712945049705,1.5851423638550341e-05,1,0,0.020007400000000002,0,0,0,0,0,0,0,0.00027829999999999999,13,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0044718894023580034,0,0.0022636515401516203,0.0015096493298187852,0.020007400000000002,4.528978182442953e-05,0.0022636515401516203,nan,nan,nan,nan
