stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155369767010506,0.52344155311584473,46.650291130763364,0.0030359466375826875,6.0171073761257441e-05,218,0,0,0,0,-0.0046473669256065393,0.0015826612666160751,0.0035595786857810937,-0.0069300994141460624,0.0035841867778239091,0.0036197497595423511,-0.0022755934542558936,0.0020096383797084875,6.0171073761257441e-05,0,-0.0758528240438439,0.0023640823613369256,-0.0022756150624449346,0.0012479407067666935,0.0025953381128538179,7.0923416473052305e-05,0.0300004,1.9735867671025198e-19,-0.00076167320486493148,2.7030402604691708e-06,-0.00076166840854965641,6.57853484321049e-18,0.00076167320486493159,1.0752342711794864e-05,1,0,0.0300004,0,0,0,0,0,0,0,0.0193271,14,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0022755958931962427,0,0.0010240189856320205,-0.0017705240752547979,0.0300004,3.0720979176554865e-05,0.0010240189856320205,-0.0130128,0,0,0
639155369767210443,0.52232927083969116,47.867912722323624,0.001231732298227225,0.0011787531856317437,219,0,0,0,0,-0.0069331102968636441,0.0044159762018065414,0.0036151029700515511,-0.0080223398552375178,0.0049910791696834052,0.0024363497844198073,-0.0010871433889089565,0.00057903687831404205,-0.0011787531856317437,0,-0.05437416277301043,0.059188643178728489,-0.0010871406982347386,0.0014108368033438439,0.001781105101735378,-0.0011833999751225438,0.0199937,-2.5792153243893445e-19,0.0008317948733095788,-3.0108827175816602e-06,0.0008317894239826323,-1.2900140166099044e-17,0.0008317948733095788,-4.6467894908000691e-06,1,0,0.0199937,0,0,0,0,0,0,0,0.0191571,15,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.001087150063727401,0,0.00066403624153028786,-0.0068513131700456142,0.0199937,-1.3276541402284115e-05,-0.00066403624153028786,0.0069809,0,0,0
639155369767511590,0.52097290754318237,47.410838094001498,0.0030483835337360267,0.00077236207298341322,216,0,0,0,0,-0.0080275124070312669,0.0071141493431091515,0.0024463656766281344,-0.0058021469184244513,0.0050307889300095134,0.0032187277496115475,0.0022202621732091417,-0.0020887982312730838,0.00077236207298341322,0,0.073727551470733718,0.02597993555279449,0.0022202830942757048,3.4300481239875735e-05,0.0022205480273436522,0.00078237796519174023,0.030114700000000001,3.8878812278972386e-19,0.0021230764745015871,-5.1725517937490501e-06,0.0021230701734257463,1.2910243927043066e-17,0.0021230764745015871,1.0015892208327123e-05,1,0,0.030114700000000001,0,0,0,0,0,0,0,0.0093173000000000006,17,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0022202835848340288,0,0.0009502613302120066,-0.0012045166222378612,0.030114700000000001,2.8616834880935515e-05,0.0009502613302120066,-0.030152600000000002,0,0,0
639155369767711769,0.51701414585113525,47.059453504501384,0.0037354280851999207,0.0012908922002496585,221,0,0,0,0,-0.005802216589548468,0.0050524344026416229,0.0032353798745756407,-0.0047692997760647978,0.0014626564379029833,0.0045262720748252992,0.0010212971322466754,-0.0035931010488664335,0.0012908922002496585,0,0.051022183389503782,0.065318755974090772,0.0010213569648727478,-0.0035714384568423943,0.0037146120525173095,0.0013075443252137517,0.020017900000000002,3.3345304853237652e-19,2.1645584758396402e-05,-6.9671124016713881e-08,2.1645472632109489e-05,1.6657743745966186e-17,2.1645584758396402e-05,1.6652124964093139e-05,1,0,0.020017900000000002,0,0,0,0,0,0,0,0.0094227000000000009,18,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0010212720045273537,0,0.0023767478055842775,0.0070695956237614155,0.020017900000000002,4.7577499897405516e-05,0.0023767478055842775,-0.0101347,0,0,0
639155369768010751,0.52432656288146973,46.847995522856174,0.0063481418442680416,0.0012391614187229091,215,0,0,0,0,-0.0047451467880710125,-0.0038734839116846406,0.0045158741770458784,-0.0079771244005421588,0.0015903266256081887,0.0032767127583229693,-0.003207270860423364,0.0054783499799507173,-0.0012391614187229091,0,-0.1072711366211643,0.04179379750293763,-0.0032072138969268947,0.00014218831735063908,0.0032103642313968061,-0.0012495593165023299,0.0298982,-2.574980159653073e-19,-0.0053361950111784863,2.4152987993785249e-05,-0.0053361403495876241,-8.6124922558985924e-18,0.0053361950111784854,-1.0397897779420781e-05,1,0,0.0298982,0,0,0,0,0,0,0,0.0193078,19,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0032072160086581937,0,0.00099364775704796583,-0.0030375942587852478,0.0298982,-2.9708279369771492e-05,-0.00099364775704796583,-0.014125,0,0,0
639155369768211254,0.52243375778198242,47.196459447503656,0.0039852892235007712,0.0011245725282858789,222,0,0,0,0,-0.0079774280416114,0.0016829926616390421,0.0032003945960848101,-0.010631776702664558,0.0046556957044128558,0.004324967124370689,-0.0026448212609348053,0.0029811827674026642,0.0011245725282858789,0,-0.1318979633642684,0.052281231006404874,-0.0026445937348425906,0.0030740511401222393,0.0040550790910234445,0.0010482543660477197,0.0200503,9.3824780776174781e-19,9.2666533503581221e-05,-3.0364106924120338e-07,9.266603603085336e-05,4.6794701713278494e-17,9.2666533503581234e-05,-7.6318162238159224e-05,1,0,0.0200503,0,0,0,0,0,0,0,0.019401600000000001,20,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0026449288704580094,0,0.010875243368379976,-0.0074285054579377174,0.0200503,-0.00021805189210902904,-0.010875243368379976,-0.027718400000000001,0,0,0
639155369768511552,0.50296926498413086,49.876406946769173,0.0080735528869224533,0.00024112716865060807,229,0,0,0,0,-0.010651707071927675,0.0092638798643670528,0.0043010717056843383,-0.0048649738871606339,0.0036339619905211328,0.0045421988743349464,0.0057624650540169173,-0.0056547548770187793,0.00024112716865060807,0,0.19188705651174559,0.0072338726852745399,0.0057623299296364174,-0.0010466653128021913,0.0058566163008179862,0.00021723174996425738,0.030029799999999999,-2.3716922523120409e-20,0.0046082272591172983,-1.9930369263117947e-05,0.004608184159954197,-7.8977956973141386e-19,0.0046082272591172991,-2.3895418686350686e-05,1,0,0.030029799999999999,0,0,0,0,0,0,0,0.0094146999999999998,22,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0057623656555731307,0,0.0022734958214221377,-0.0034869264345616102,0.030029799999999999,-6.827262481814251e-05,-0.0022734958214221377,-0.031270300000000001,0,0,0
639155369768712246,0.53235387802124023,45.713118276435743,0.0023995235549671059,0.00071990297440825994,221,0,0,0,0,-0.0048617928151000692,0.0029336293384943321,0.0044649717214722343,-0.0072042579101278511,0.0024134653552943582,0.0037450687470639743,-0.0023447642551653295,-0.00050969979256514986,-0.00071990297440825994,0,-0.11683476391107644,0.039718682535151623,-0.0023448036108369577,-0.0012098585881480243,0.0026385340203813113,-0.00079713012727097203,0.020069400000000001,8.0298723399707672e-19,-0.0007003398765701882,3.1810720605646506e-06,-0.00070033265202680073,4.0010525177487954e-17,0.0007003398765701882,-7.7227152862712097e-05,1,0,0.020069400000000001,0,0,0,0,0,0,0,0.0095139000000000005,23,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0023446701195185887,0,0.010994300187308872,-0.0075088227167725563,0.020069400000000001,-0.00022064900817917669,-0.010994300187308872,-0.0448239,0,0,0
639155369769011248,0.52541744709014893,46.591042337721319,0.001716293232420044,0.00018200962499909923,216,0,0,0,0,-0.0071974970277211073,0.0006081978809195877,0.0037488419505711189,-0.0055825547195016492,0.0011892519238223557,0.0039308515755702182,0.0016171092348511431,0.00057499581060212396,0.00018200962499909923,0,0.054083486574117316,0.0062134309638813079,0.0016171070652634225,-0.0012302782220940023,0.002031900530115502,0.00018578282850624387,0.029900199999999998,1.2705494208814505e-19,-0.0018052801343742696,6.7608824067437803e-06,-0.0018052674743747705,4.2493007434112498e-18,0.0018052801343742696,3.7732035071446138e-06,1,0,0.029900199999999998,0,0,0,0,0,0,0,0.019485200000000001,24,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0016171004336826408,0,0.00036055215179109037,0.0055345124565064907,0.029900199999999998,1.078058144898396e-05,0.00036055215179109037,-0.0149237,0,0,0
639155369769211301,0.52480053901672363,47.340311335255414,0.0051750669668383948,0.00056355309801190377,225,0,0,0,0,-0.0055793182920822852,0.00036591614331613184,0.0039263209033341883,-0.010108660742963427,0.0028691890157589175,0.0044898740013460921,-0.0045194789114110477,0.0025210371834966556,0.00056355309801190377,0,-0.22591350738911636,0.027943716203999637,-0.0045194674893714896,0.0016977155182760816,0.0048278177646304404,0.00055902242577587392,0.0200053,-3.4431889305887309e-19,-0.00082334214147232476,3.2364274193640019e-06,-0.00082333578050622391,-1.721138363628004e-17,0.00082334214147232476,-4.5306722360298479e-06,1,0,0.0200053,0,0,0,0,0,0,0,0.0195449,25,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0045194784775519151,0,0.00064706741799585481,0.0063519058749079704,0.0200053,-1.2944777817232474e-05,-0.00064706741799585481,0.0050816000000000004,0,0,0
639155369769511439,0.52422773838043213,46.622053800662925,0.0010705143295990792,0.0008151417179171022,220,0,0,0,0,-0.010120113743552388,0.0054200230982294293,0.0044956919503201659,-0.0090951709464835405,0.0051110033697109201,0.0036805502324030637,0.0010235431865745067,-0.00031362441724755777,-0.0008151417179171022,0,0.034102479899514267,0.026965055039449466,0.0010235450112080413,0.002237241331458278,0.0024602628244059775,-0.00080932376894302842,0.0300138,5.2854855908668341e-19,0.0025508597937784956,-1.1453000588960982e-05,0.0025508340824705118,1.7610184617965182e-17,0.0025508597937784956,5.8179489740737764e-06,1,0,0.0300138,0,0,0,0,0,0,0,0.0095406999999999992,27,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0010235636056811302,0,0.0005538356141006458,0.0062871966511011124,0.0300138,1.6622711354493964e-05,0.0005538356141006458,0.0011496,0,0,0
639155369769711300,0.52602827548980713,47.041144184585704,0.0024958989774555023,0.00049141439461777327,219,0,0,0,0,-0.0091006561444732063,0.0066013167399873,0.0036775189056687686,-0.0079946171916192525,0.0043638651672302155,0.0041689333002865418,0.001097803221834005,-0.0022415039129553846,0.00049141439461777327,0,0.054927996312348362,0.024436136509047697,0.0010977964270982256,-0.00075118377618419851,0.0013302007596419354,0.00048838306788347814,0.0199861,7.7164701494866761e-19,0.0014903234645611428,-5.4851979896658465e-06,0.0014903133702763799,3.8609184130404012e-17,0.0014903234645611428,-3.0313267342951286e-06,1,0,0.0199861,0,0,0,0,0,0,0,0.0095554999999999998,28,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.001097799680064308,0,0.00043334785308583217,0.0066349669359624386,0.0199861,-8.6609335265587506e-06,-0.00043334785308583217,-0.0125573,0,0,0
639155369770011316,0.52450048923492432,46.193351050266251,0.00035130130240818513,0.0011168987957610181,220,0,0,0,0,-0.0079899128802719682,0.0032354508332140385,0.0041725998300942042,-0.007647817637150077,0.0033153473269234702,0.0030557010343331861,0.00034242564021501397,7.8468375776646123e-05,-0.0011168987957610181,0,0.011413569693152169,0.037105763224406556,0.00034242535250607412,-0.0010499545087205592,0.0011043819956978384,-0.0011132322659533557,0.0300016,5.8953493128899304e-19,-0.0011284241400104946,4.7043113472842318e-06,-0.001128414334016177,1.9650116370093362e-17,0.0011284241400104948,3.6665298076624113e-06,1,0,0.0300016,0,0,0,0,0,0,0,0.019511899999999999,29,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.00034241985294494411,0,0.00034917469236522787,0.0057009207084774971,0.0300016,1.047579945046462e-05,0.00034917469236522787,-0.016208899999999998,0,0,0
639155369770211500,0.52633857727050781,47.234266865173211,0.0015693083797886488,0.00014835366964937712,213,0,0,0,0,-0.0076456776673680255,0.0026150291028944235,0.0030507730802141345,-0.0085755111245577366,0.00387920414329251,0.0031991267498635116,-0.00092597242491308535,0.0012670058639072887,0.00014835366964937712,0,-0.046255753764290662,0.0071646942577991007,-0.00092596618115507615,0.00056668893345600052,0.0010856102965357388,0.0001434257155303255,0.020018399999999999,-1.5288944697940121e-19,-0.00070032149358552906,2.1399697820514985e-06,-0.00070031822402904674,-7.6374458987432176e-18,0.00070032149358552906,-4.9279541190516175e-06,1,0,0.020018399999999999,0,0,0,0,0,0,0,0.019454099999999998,30,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00092597017058507864,0,0.00070334636692138974,0.0061182794161140919,0.020018399999999999,-1.4079868911579148e-05,-0.00070334636692138974,0.0038095,0,0,0
639155369770510470,0.52110201120376587,46.501709229131265,0.004551457044935898,0.00031104913324097542,218,0,0,0,0,-0.008578219291609528,0.0047257344700662842,0.003204910309982315,-0.0045923939482061605,0.0025282455477324203,0.0035159594432232905,0.0039787621304711229,-0.0022102518275132158,0.00031104913324097542,0,0.13308274788536981,0.010597474440906409,0.003978774913528901,-0.0013636941574039722,0.0042059852077087293,0.0003168326933597789,0.029897,3.3034284942917713e-20,0.0008465346586622979,-2.7081670517913742e-06,0.00084653032677377412,1.1049364465637928e-18,0.0008465346586622979,5.7835601188034247e-06,1,0,0.029897,0,0,0,0,0,0,0,0.0093375999999999997,32,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0039787636462400352,0,0.00055271289702294769,0.0058803320862352848,0.029897,1.6524457482295068e-05,0.00055271289702294769,-9.4500000000000007e-05,0,0,0
639155369770711603,0.52188414335250854,47.326857828716228,0.00233379770782016,0.00071041501187702133,223,0,0,0,0,-0.0045891653283108812,0.0016099736952353374,0.0035163577775398631,-0.0068973100388749105,0.0019550530138302447,0.0042267727894168845,-0.0023069170208919699,0.00035319343106228745,0.00071041501187702133,0,-0.11469610464622168,0.035340463583479288,-0.0023069171615808506,-0.00056508501621319008,0.0023751184951376447,0.000710813346193594,0.020113300000000001,9.910285482875314e-20,-0.00091827752835123462,3.2286198952792902e-06,-0.00091827185249708293,4.9272299835806725e-18,0.00091827752835123473,3.9833431657266757e-07,1,0,0.020113300000000001,0,0,0,0,0,0,0,0.0095350999999999995,33,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.002306917483141554,0,5.6584352013231138e-05,0.007203791756182909,0.020113300000000001,1.1380980473477218e-06,5.6584352013231138e-05,-0.013609700000000001,0,0,0
639155369771011453,0.51125615835189819,47.844049212272502,0.0042836845749267775,0.00028630728328798202,223,0,0,0,0,-0.0068937596172733914,0.0011150739955818455,0.0042347048166387815,-0.010530166174359909,0.0033792517467850906,0.0045210120999267635,-0.0036267858560241591,0.002279556512133163,0.00028630728328798202,0,-0.12095394155125475,0.00981288345872533,-0.0036268039374143736,0.0014395412226250355,0.0039020489146192397,0.00029423931050987905,0.029985000000000001,-1.1434944787933055e-20,-0.00083998652167227832,3.5504216015190548e-06,-0.00083997901824839913,-3.8135550401644337e-19,0.00083998652167227832,7.9320272218970367e-06,1,0,0.029985000000000001,0,0,0,0,0,0,0,0.019492499999999999,34,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0036267876250670079,0,0.00075580906852436107,0.0067383837886154652,0.029985000000000001,2.2662934919702969e-05,0.00075580906852436107,-0.017446799999999998,0,0,0
639155369771211288,0.52109110355377197,46.751224240144325,0.0039995447316520088,0.00048629810241408982,220,0,0,0,0,-0.01053450675277863,0.0043393351859765178,0.0045162283510630516,-0.0066449000090152109,0.0034080363943121707,0.0040299302486489618,0.0038853611332932479,-0.0009488555866830064,-0.00048629810241408982,0,0.19442823300032305,0.024574366416183428,0.0038853565941619561,1.1219077847859773e-05,0.0038853727918316348,-0.0004910818512778016,0.019983500000000001,1.7787691892340307e-20,0.00096009325111191563,-4.3405784187211527e-06,0.00096008343919142718,8.9011894274477975e-19,0.00096009325111191563,-4.783748863711885e-06,1,0,0.019983500000000001,0,0,0,0,0,0,0,0.0194614,35,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0038853565174008699,0,0.00068395695930742592,0.0067146634683012962,0.019983500000000001,-1.3667853896319948e-05,-0.00068395695930742592,0.0025366999999999998,0,0,0
639155369771511351,0.52438092231750488,47.581330110626809,0.0030258949243222961,0.0001962538098770005,226,0,0,0,0,-0.0066449794429707292,0.0034277472877035759,0.004033372214502012,-0.0095002872028872691,0.0044293748078925053,0.0038371184046250115,-0.0028512446090886464,0.0010131358606733679,-0.0001962538098770005,0,-0.095021648662140759,0.0064257120679307453,-0.002851248096250794,0.0010328371002290553,0.0030325514310532873,-0.00019281184402395032,0.0300063,-4.6455786689958119e-19,1.9711053448271838e-05,-7.9433955518272426e-08,1.9710893391405165e-05,-1.5482011007674428e-17,1.9711053448271838e-05,3.4419658530501773e-06,1,0,0.0300063,0,0,0,0,0,0,0,0.0094126000000000001,37,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0028512430176591392,0,0.00032773744685512683,0.0062562208622694016,0.0300063,9.8341881515689924e-06,0.00032773744685512683,-0.0011498000000000001,0,0,0
