stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155349763606900,nan,nan,0,0,300,0,0,1,1,0,0,8.7732617751974615e-06,0,0,8.7732617751974615e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0025869999999999999,3,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,0.0018280614167451859,nan,nan,nan,nan,nan,nan,nan
639155349763908486,0.50652122497558594,49.458422597033206,0.0058346641143136122,0.0026554389021326663,296,0,0,0,0,0,0,-3.8897214894059596e-05,-0.0055443642357067505,-0.001817506684630059,0.0026165416872386067,-0.0055442935355643919,-0.0018177223435821941,0.0026554389021326663,0,-0.1838407678392,0.086468484129349821,-0.0055443801809552974,-0.0018174580424012959,0.0058346641143136122,0.0026077684254634096,0.030158600000000001,0,0,0,0,0,0,-4.7670476669257054e-05,1,0,0.030158600000000001,0,0,0,0,0,0,0,0.012628500000000001,4,10,0.033783783783783786,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0055442563979685028,0,0.0045161699121366037,-0.0068101021461188793,0.030158600000000001,-0.00013620136191216299,-0.0045161699121366037,-0.047933299999999998,0,0,0
639155349764108177,0.51667910814285278,49.915136073520202,0.0067013054137191209,0.0010134292582842015,298,0,0,0,0,-0.0055412405407304606,-0.0030113297614594971,0.002633015080543811,-0.012162293485084331,-0.001977331620259939,0.0036464443388280125,-0.0066183074637005176,0.0010514278690748292,0.0010134292582842015,0,-0.33142829588651074,0.051574815669679933,-0.0066183247833873212,-0.00014250832052052617,0.0066198588776360178,0.0010299026515894056,0.0199691,6.5221536938581126e-19,-0.0011938271634708317,3.1236949762898994e-06,-0.0011938230768294381,3.2661230069748324e-17,0.0011938271634708314,1.6473393305204299e-05,1,0,0.0199691,0,0,0,0,0,0,0,0.0126953,5,9,0.030201342281879196,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0066183281352626524,0,0.0023569834401585893,0.0015688946004956961,0.0199691,4.7066838014870889e-05,0.0023569834401585893,-0.061536100000000003,0,0,0
639155349764407423,0.51557111740112305,49.28263289962301,0.0019960308517712592,0.00088691671376926523,298,0,0,0,0,-0.012161552016452156,-0.0021806708946181331,0.0035971125820536756,-0.010523693675890237,-0.0010398119123269591,0.0027101958682844104,0.0016419515336190882,0.0011349600532479646,-0.00088691671376926523,0,0.054871494395728491,0.031286916802349976,0.0016420075211944169,0.00093153842529153374,0.0018878433561748875,-0.00093624847054360211,0.029924599999999999,7.9525805835338123e-19,-0.00020334062622174006,7.414686321750158e-07,-0.00020333927435819401,2.6575394770636241e-17,0.00020334062622174006,-4.9331756774336887e-05,1,0,0.029924599999999999,0,0,0,0,0,0,0,0.0055298999999999999,7,8,0.026845637583892617,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0016419418679354332,0,0.0047101006027851049,-0.0070473938249051571,0.029924599999999999,-0.00014094787649810315,-0.0047101006027851049,-0.064685699999999999,0,0,0
639155349764606789,0.51033920049667358,49.600166108693351,0.0013299699308403242,0.00011968246057552506,295,0,0,0,0,-0.010525378441939556,-0.00041817347501946602,0.0027267249265737169,-0.011445401356521877,0.000542231571605586,0.0028464073871492419,-0.00091740073725084725,0.00096291012261322641,0.00011968246057552506,0,-0.046016705612946518,0.0068322341254191564,-0.00091741665312306952,0.0015845356790433116,0.0018309578459344122,0.00013621151886483154,0.019936599999999999,-3.0472010277473455e-19,0.00062164072033188346,-1.6847660493195249e-06,0.00062163843730749305,-1.5284456867005136e-17,0.00062164072033188346,1.6529058289306477e-05,1,0,0.019936599999999999,0,0,0,0,0,0,0,0.0024702999999999999,8,9,0.030508474576271188,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00091737923732073854,0,0.0023688031473064913,0.0015736714703962207,0.019936599999999999,4.722588082659059e-05,0.0023688031473064913,-0.078353900000000004,0,0,0
639155349764907514,0.51067662239074707,50.476277703505062,0.0037111373512678037,0.00048620471803238361,296,0,0,0,0,-0.011452205150851784,0.0029325345148014802,0.0027941300892902667,-0.010277832462497199,-0.000587890065958891,0.0032803348073226503,0.001164531592649133,-0.003523692184300025,0.00048620471803238361,0,0.038718010872127423,0.014429376346276779,0.0011643473819520518,-0.0011334404316623028,0.0016249283177991035,0.0004339274201734084,0.030072499999999999,1.7787691892340307e-19,0.0023903126263876526,-6.8037943299070758e-06,0.0023903029431958942,5.914936201626173e-18,0.0023903126263876526,-5.2277297858975218e-05,1,0,0.030072499999999999,0,0,0,0,0,0,0,0.012505799999999999,9,9,0.030405405405405407,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0011644320261379002,0,0.0049667872032089465,-0.0074683721177279949,0.030072499999999999,-0.00014936370816850104,-0.0049667872032089465,-0.048281400000000002,0,0,0
639155349765107442,0.51779347658157349,49.852556716803534,0.0015292670860498638,0.0007713943401897118,299,0,0,0,0,-0.010275359521873436,-0.0013417557226385404,0.0032898130879694329,-0.011283158205306709,-0.00019153851091477031,0.0025184187477797211,-0.0010040092369895278,0.0011535264507219363,-0.0007713943401897118,0,-0.050219087391053893,0.038109522405212336,-0.0010040201703918623,0.00039964722166891238,0.0010806361109741728,-0.00076191605954292925,0.019992800000000002,-3.2991933295554998e-19,-0.00075386971271988875,2.4729406237627982e-06,-0.0007538656566796494,-1.6501907334417888e-17,0.00075386971271988875,9.4782806467825532e-06,1,0,0.019992800000000002,0,0,0,0,0,0,0,0.0126182,10,9,0.030100334448160536,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0010040147589162132,0,0.0013545277223775359,0.0009027174673974514,0.019992800000000002,2.7080801847949602e-05,0.0013545277223775359,-0.062015899999999999,0,0,0
639155349765406638,0.52079814672470093,49.208232562895532,0.002166915665070753,0.00015030844387493988,301,0,0,0,0,-0.011284661534955743,0.00040539417635248665,0.0024653138019120964,-0.0094308644686352059,-0.0007166396629012128,0.0026156222457870363,0.001851025270137202,-0.0011266006163865362,0.00015030844387493988,0,0.06186464523130026,0.0032488234470820195,0.0018509654394624113,-0.00052976433311963372,0.0019252852533403896,9.7203498007315193e-05,0.029919600000000001,-9.910285482875314e-20,0.00059693458027504354,-1.5033296490336856e-06,0.00059693268726725699,-3.312305472959302e-18,0.00059693458027504365,-5.3104945867624674e-05,1,0,0.029919600000000001,0,0,0,0,0,0,0,0.0025159000000000002,12,8,0.026578073089700997,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0018510056242876311,0,0.0050712047208065292,-0.0075866105034947395,0.029919600000000001,-0.00015172841676464304,-0.0050712047208065292,-0.098274700000000006,0,0,0
639155349765606645,0.51303112506866455,49.347237166017578,0.001610001412198941,5.0877432572031533e-06,297,0,0,0,0,-0.0094299378647328385,-0.001070896395021264,0.002621183506827141,-0.010890658038545263,-0.00039384313190233953,0.0026262712500843442,-0.0014589404769867673,0.00068087974848148318,5.0877432572031533e-06,0,-0.072944660112607335,0.0005324315797601033,-0.0014589442635142256,0.00032661369097848782,0.0014950568106850176,1.0649004297307897e-05,0.0200007,-5.2685449319217481e-19,-0.0003542579439436321,9.2660390236740109e-07,-0.00035425673212005117,-2.6341802696514363e-17,0.0003542579439436321,5.5612610401047438e-06,1,0,0.0200007,0,0,0,0,0,0,0,0.0022967999999999999,13,8,0.026936026936026935,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0014589416686339046,0,0.00079443805754000722,0.00052930339006707072,0.0200007,1.5889317257440421e-05,0.00079443805754000722,-0.11132259999999999,0,0,0
639155349765907427,0.52395361661911011,49.4176557399838,0.0018400945256527163,2.6732665174089221e-05,296,0,0,0,0,-0.010891948071398873,9.735894315082385e-05,0.0025761339059553055,-0.0093475896278350824,-0.0009030933851139069,0.0025494012407812163,0.0015417760227121071,-0.0010044274782815986,-2.6732665174089221e-05,0,0.051257244830082087,0.0025556718587923435,0.001541725661448175,-0.00051330100853191082,0.0016249295186338665,-7.6870009303127863e-05,0.030078199999999999,3.4982460721602604e-19,0.00049120376904223458,-1.290032853609735e-06,0.00049120207505316338,1.1630503395017855e-17,0.00049120376904223458,-5.0137344129038638e-05,1,0,0.030078199999999999,0,0,0,0,0,0,0,0.032375000000000001,13,7,0.02364864864864865,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0015417624225639714,0,0.0047625707208010151,-0.007162800058722496,0.030078199999999999,-0.00014324955465439709,-0.0047625707208010151,-0.081244399999999994,0,0,0
