stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155398130725587,nan,nan,0,0,313,0,0,1,1,0,0,-3.2768323551863445e-05,0,0,-3.2768323551863445e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018921500000000001,2,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0068206107243895531,nan,nan,nan,nan,nan,nan,nan
639155398130925385,0.50428193807601929,121.52446258553259,0.0030817689188276784,0.0012097819339571181,313,0,0,0,0,0,0,-8.361695194616917e-05,-0.0024669410418367023,0.0018470250580741897,-0.0012933988859032872,-0.0024670954758178741,0.0018468187735268707,-0.0012097819339571181,0,-0.12347478775698192,0.063095254324438868,-0.0024670015644269474,0.0018469442195603284,0.0030817689188276784,-0.0012606305623514237,0.019979799999999999,0,0,0,0,0,0,-5.0848628394305725e-05,1,0,0.019979799999999999,0,0,0,0,0,0,0,0.0189461,3,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0024671357216041385,0,0.0072714339188731641,-0.0072640897706151009,0.019979799999999999,-0.00014528179541230203,-0.0072714339188731641,-0.048104399999999999,0,0,0
639155398131225272,0.49335440993309021,124.12518832834769,0.003194438111836805,0.00048908709182534532,322,0,0,0,0,-0.0024633615580875955,0.0046145253181703932,-0.0012988624185488172,-0.0044473235726546151,0.0021108620870007805,-0.0017879495103741625,-0.0019807084278867476,-0.0025062380122514104,-0.00048908709182534532,0,-0.066048949129853499,0.016491232513275843,-0.0019807221207704378,0.00026127538439782493,0.0019978801130702442,-0.00049455062447087525,0.0299887,-5.528329936844642e-17,0.0027675025749466725,3.5794837491068265e-06,0.0027675002600962033,-1.8434710196989673e-15,0.002767502574946673,-5.4635326455299352e-06,1,0,0.0299887,-5.5511151231257827e-17,0,-5.5511151231257827e-17,0,-1.8510689436773794e-15,5.5511151231257827e-17,0,0.0090522999999999992,5,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0019807241599766666,0,0.0005205325096767474,-0.0070556467399001122,0.0299887,-1.5610093272943075e-05,-0.0005205325096767474,-0.018115699999999998,0,0,0
639155398131425525,0.51329243183135986,118.51419653042524,0.0014132301950437608,0.0002273802658496638,322,0,0,0,0,-0.0044470127994640707,0.0022846773192146336,-0.0017843395331772606,-0.0033651488046665609,0.0013753974497881739,-0.0015569592673275968,0.0010834847356989111,-0.0009073480102424243,0.0002273802658496638,0,0.054105956524872718,0.01153492047792371,0.0010834880111975336,-0.00073352858884400904,0.0013084381762468833,0.00023099024304656566,0.020025299999999999,5.5943032155239113e-17,0.0001738155100373141,3.1077319054446939e-07,0.00017381523221385309,2.7936176813949911e-15,0.0001738155100373141,3.6099771969018597e-06,1,0,0.020025299999999999,5.5511151231257827e-17,0,5.5511151231257827e-17,0,2.7720509171526933e-15,5.5511151231257827e-17,0,0.0093007999999999997,6,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,0.0010834842282952985,0,0.00051505947788933228,-0.0077245859429240227,0.020025299999999999,1.0314220562577245e-05,0.00051505947788933228,-0.031788299999999999,0,0,0
639155398131725121,0.49887913465499878,123.49168898872311,0.0015325285750982698,0.00041006934669874441,321,0,0,0,0,-0.0033668580296866658,0.00027760146061321612,-0.0015625346491498955,-0.0026452588457004998,0.0016296142013679888,-0.001152465302451151,0.00071948573719502124,0.0013531386135446988,0.00041006934669874441,0,0.0240154501878619,0.013501313931976589,0.00071949328144826734,0.00025533728234387312,0.00076345773282084875,0.0004044939648764458,0.029959599999999999,-2.3568691757350907e-19,-0.0010977973197720942,-1.7092250201048917e-06,-0.0010977959891749578,-7.8668245762129352e-18,0.0010977973197720942,-5.5753818222986735e-06,1,0,0.029959599999999999,0,0,0,0,0,0,0,0.0190876,7,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,0.00071949124770709914,0,0.00053170477407656666,-0.0069884480908513069,0.029959599999999999,-1.5929662349424307e-05,-0.00053170477407656666,-0.0018286999999999999,0,0,0
639155398131925110,0.51005822420120239,117.78990919011605,0.0026450725732082704,0.00031252127445123053,350,0,0,0,0,-0.0026450626376735777,0.0017998648281230913,-0.0011449614930437975,-0.0021755418868367152,0.0044029320923466286,-0.001457482767495028,0.00046654003195072569,0.002603603141057799,-0.00031252127445123053,0,0.023327307751718755,0.015251712096359149,0.00046652049499584818,0.0027738573816285658,0.0028128146305553899,-0.00030501746504387698,0.0199989,2.0593488530120177e-20,0.00017025073981658656,1.9620802692212752e-07,0.00017025062675510251,1.0297310617144031e-18,0.00017025073981658656,7.5038094073534914e-06,1,0,0.0199989,0,0,0,0,0,0,0,0.019000900000000001,8,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,0.00046655022996492165,0,0.0010720317342244397,-0.0069275135174393654,0.0199989,2.1439455449581148e-05,0.0010720317342244397,-0.0153639,0,0,0
639155398132225062,0.48816758394241333,123.41218364154302,0.0077589227867733363,0.00018995627695942569,311,0,0,0,0,-0.0021694779409894074,0.0085634900685743962,-0.0014394904881191246,-0.0042446868206392251,0.001087234928670926,-0.0012495342111596989,-0.002064444735152,-0.007479234636419271,0.00018995627695942569,0,-0.068821350294005615,0.0069327277809559211,-0.0020643101663387572,-0.003318709383998265,0.0039083511150212304,0.00020794855633532905,0.0299952,3.6422416731934915e-20,0.0041605623952768369,6.0639458473077563e-06,0.0041605579762277675,1.2142748417058367e-18,0.0041605623952768378,1.7992279375903366e-05,1,0,0.0299952,0,0,0,0,0,0,0,0.0090858999999999992,10,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0020643954672945677,0,0.0017138246286932872,0.0022707039024680853,0.0299952,5.140651250258089e-05,0.0017138246286932872,-0.052842500000000001,0,0,0
639155398132425036,0.50406891107559204,119.2259555466169,0.0016963590269608692,0.00011580168017557061,322,0,0,0,0,-0.0042474511058156524,-0.0011250164151338517,-0.0013241027328567735,-0.0040078444117920145,0.00055433541832174962,-0.0014399044130323441,0.00023738285027634151,0.0016796676250813158,-0.00011580168017557061,0,0.011876949000769637,0.0095197476608281668,0.00023750809994799071,-0.00053260315171620653,0.00058316053943913355,-0.00019037020187264516,0.019997399999999999,-7.6232965252887031e-21,-0.002212253070839451,-2.7642851764273293e-06,-0.0022122513438047778,-3.8121438413437267e-19,0.002212253070839451,-7.4568521697074546e-05,1,0,0.019997399999999999,0,0,0,0,0,0,0,0.0139589,11,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,0.00023756483492838259,0,0.010654030980752382,-0.0071017639711499214,0.019997399999999999,-0.00021305291913449766,-0.010654030980752382,-0.032845100000000002,0,0,0
639155398132725058,0.49299100041389465,125.29340370606586,0.0013430562975994046,0.00011795712948585448,321,0,0,0,0,-0.0040089948940740059,-0.00024466309607327585,-0.0014488661139054177,-0.0040075699546214122,0.0010983924456184951,-0.0015668232433912722,-5.2096902566946302e-07,0.0013430561965579453,-0.00011795712948585448,0,-1.696318795818998e-05,0.0042303174553508759,-5.0893295775920741e-07,0.00054405685848535606,0.00054405709652361877,-0.00012691883035892805,0.0300022,2.1641691802347374e-19,-0.00079899934268742607,-1.1504822819913621e-06,-0.00079899851439502547,7.2133682871080703e-18,0.00079899934268742607,-8.9617008730735921e-06,1,0,0.0300022,0,0,0,0,0,0,0,0.01907,12,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,-5.1589820746543768e-07,0,0.00085343273617776707,-0.0073456373065710068,0.0300022,-2.5604859637352601e-05,-0.00085343273617776707,-0.0028429000000000002,0,0,0
639155398132925016,0.49484536051750183,123.15849771981564,0.0034234068473390144,0.00012993678603354683,322,0,0,0,0,-0.004007001821976307,0.001460993768130026,-0.0015598460775749206,-0.0019017834307338409,0.0041605807675768177,-0.0016897828636084674,0.0021010048916341854,0.0027028675305565517,-0.00012993678603354683,0,0.10507136664840148,0.0061492723580549545,0.0021009860332281065,0.0030654839571436113,0.0037163603435787047,-0.00012295962021719527,0.019995800000000001,9.5291206566108788e-20,0.00036260176759333876,5.6813264510523903e-07,0.00036260132251153088,4.7655610961356274e-18,0.00036260176759333876,6.9771658163515597e-06,1,0,0.019995800000000001,0,0,0,0,0,0,0,0.019060500000000001,13,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,0.0021010165879664215,0,0.00099694733270440546,-0.0065594236366450787,0.019995800000000001,1.9934759475290751e-05,0.00099694733270440546,0.017152899999999999,0,0,0
