stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155371496320897,nan,nan,0,0,192,0,0,1,1,0,0,-3.9900769945234062e-05,0,0,-3.9900769945234062e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0032458000000000001,3,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0057001099921762943,nan,nan,nan,nan,nan,nan,nan
639155371496520235,0.50389569997787476,52.108463202362287,0.010978544271611455,0.0019893134546839341,190,0,0,0,0,0,0,-0.00011949043105035788,-0.010087931306299442,0.0043315212435259213,0.0018698230236335763,-0.010088448809621148,0.004330315801345944,0.0019893134546839341,0,-0.50608033236521355,0.095803298597297568,-0.010088104129301695,0.0043311187238517061,0.010978544271611455,0.0019097237935788104,0.019933800000000002,0,0,0,0,0,0,-7.9589661105123837e-05,1,0,0.019933800000000002,0,0,0,0,0,0,0,0.0034237999999999998,4,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.010088596510195299,0,0.01140771111022109,-0.0075799929909408092,0.019933800000000002,-0.00022739903172892519,-0.01140771111022109,-0.035648699999999998,0,0,0
639155371496765854,0.48805376887321472,53.705736203398615,0.0042633205950256877,0.0025485825329498012,185,0,0,0,0,-0.010097954334153303,0.0096919302481260246,0.0018319436572059166,-0.01428636212487683,0.0088962276186364316,-0.00071663887574388455,-0.0041898584441102194,-0.00078802837149970445,-0.0025485825329498012,0,-0.17058486074447618,0.10530382011886136,-0.00418988829111975,0.0045725487134958493,0.0062018840386897697,-0.0025864618993774609,0.024561900000000001,-3.8455295805345235e-19,0.0053604183752469572,-1.0023027853861208e-05,0.0053604090046001033,-1.5656482521851009e-17,0.0053604183752469572,-3.78793664276597e-05,1,0,0.024561900000000001,0,0,0,0,0,0,0,0.0079257000000000008,5,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0041901357210539884,0,0.0044062862083912753,-0.0054113380610942841,0.024561900000000001,-0.00010822676122188566,-0.0044062862083912753,-0.011086800000000001,0,0,0
639155371497020783,0.49742007255554199,53.101697590100677,0.0078886535293876386,0.0035538899568607033,190,0,0,0,0,-0.014282969123841621,0.013630830455857531,-0.00069324997006035231,-0.010618632057159242,0.0066448811024440923,0.002860639986800351,0.0036691791949425984,-0.0069834073733472286,0.0035538899568607033,0,0.14393586167895348,0.14032451633765616,0.0036693425281953932,-0.0022487175003516307,0.0043035804843886728,0.003577278862544235,0.025492899999999999,-2.9646153153900512e-20,0.0047346040529993748,3.3930010352092171e-06,0.004734602837221099,-1.1629180341938545e-18,0.0047346040529993748,2.3388905683532237e-05,1,0,0.025492899999999999,0,0,0,0,0,0,0,0.0135371,6,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0036692673903735546,0,0.0026213355408797145,0.0033412722405046225,0.025492899999999999,6.6825444810092471e-05,0.0026213355408797145,-0.019470000000000001,0,0,0
639155371497319549,0.50026661157608032,52.875556364771896,0.00061899480248804855,0.0011348462653035594,187,0,0,0,0,-0.010611049173770745,0.0039941236708079947,0.0028034072022273624,-0.010665936367360941,0.0046106802063236038,0.001668560936923803,-5.3158521140360827e-05,0.00061670798368221899,-0.0011348462653035594,0,-0.0017780880400762461,0.039900090702307087,-5.3123225138141975e-05,-0.0020340572525108479,0.002034750840653729,-0.001192079049876548,0.0298766,7.9451690452453372e-19,-0.0026507682775932118,7.5828833884968028e-06,-0.0026507574316360976,2.6593283858422101e-17,0.0026507682775932118,-5.7232784572988551e-05,1,0,0.0298766,0,0,0,0,0,0,0,0.0032028,8,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-5.2956918159991646e-05,0,0.0054732547089397978,-0.0054507413879036903,0.0298766,-0.00016352224163711075,-0.0054732547089397978,-0.0231465,0,0,0
639155371497520438,0.5086483359336853,52.805027169018885,0.0030227533652630147,0.00016649474650872517,185,0,0,0,0,-0.010663654222333308,0.0032429489720439335,0.0015924023286913505,-0.01344843961557534,0.0044185374292834128,0.0017588970752000757,-0.0027829098534839802,0.0011800214636143924,0.00016649474650872517,0,-0.13852525407668362,0.0044968185553351699,-0.0027828199766210893,-0.00018749973549581073,0.0027891294651006069,9.0336138276272699e-05,0.0200889,-5.5480658045156672e-20,-0.0013677331382291348,2.2821450276332839e-06,-0.0013677312342796704,-2.761756892869031e-18,0.0013677331382291348,-7.615860823245248e-05,1,0,0.0200889,0,0,0,0,0,0,0,0.0033555999999999998,9,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0027827995605525712,0,0.01083165447193689,-0.0072532249614596367,0.0200889,-0.00021759602352129301,-0.01083165447193689,-0.036644799999999998,0,0,0
639155371497755113,0.50870883464813232,51.139800555610307,0.00094490759793807301,0.0010890363215582234,186,0,0,0,0,-0.013448054874228017,0.004199797540527672,0.0017226187605030858,-0.012779947730028029,0.0048679915336988433,0.00063358243894486249,0.00066925719586354243,0.00066704210843541729,-0.0010890363215582234,0,0.028519501207484966,0.047952045861519681,0.00066928139458665337,0.00044827760135726207,0.0008055373318589747,-0.0011253146362552131,0.023467499999999999,2.4156320864508578e-19,-0.00021874022711604329,3.8474134732291443e-07,-0.00021873988875574079,1.0293521195060649e-17,0.00021874022711604327,-3.6278314696989869e-05,1,0,0.023467499999999999,0,0,0,0,0,0,0,0.0070045999999999997,10,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.00066925816117941557,0,0.0044168457528789562,-0.0051825386472046375,0.023467499999999999,-0.00010365232770568689,-0.0044168457528789562,-0.013177299999999999,0,0,0
639155371498019636,0.51106345653533936,51.830245418844854,0.0020842426863402165,5.3807520651393426e-05,188,0,0,0,0,-0.012780268412724585,0.0053741334876628273,0.00062539354915884927,-0.011085515805612775,0.0065873445889351517,0.00057158602850745585,0.0016955110100355098,0.0012121509767397157,-5.3807520651393426e-05,0,0.064097297253902799,0.0023437058568595791,0.0016955209361494133,0.0017182791478997316,0.0024139748289963609,-6.1996410437406644e-05,0.026452300000000002,-3.5151867311053464e-19,0.00050614205555344998,-3.2068269655537163e-07,0.00050614195396398408,-1.3288775384769364e-17,0.00050614205555344998,-8.1888897860132176e-06,1,0,0.026452300000000002,0,0,0,0,0,0,0,0.0134261,11,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0016955008348925897,0,0.00088449125255791084,-0.0069232555106282234,0.026452300000000002,-2.3396827960037625e-05,-0.00088449125255791084,-0.020563399999999999,0,0,0
639155371498321020,0.50942069292068481,50.326512951253001,0.0033720515804681619,0.00066748841411712453,190,0,0,0,0,-0.011086634879135096,0.0085451835574147442,0.00052711839119206347,-0.010329441003475591,0.0052592454423551248,0.001194606805309188,0.00075546169213235384,-0.0032863367893535113,0.00066748841411712453,0,0.025061567825532986,0.020671992434957799,0.0007553155557530433,-0.0013285310913978825,0.0015282331136228454,0.00062302077680173216,0.030138399999999999,4.5295086854423711e-19,0.0019578392883029963,-1.1190735223209902e-06,0.0019578389684795925,1.502902836727355e-17,0.0019578392883029963,-4.4467637315392375e-05,1,0,0.030138399999999999,0,0,0,0,0,0,0,0.0035392000000000002,13,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.00075539994942715942,0,0.0042155652698780558,-0.006352519616484642,0.030138399999999999,-0.00012705039232969279,-0.0042155652698780558,-0.023957099999999999,0,0,0
639155371498519401,0.51823544502258301,51.163311225665019,0.00041512691232415593,0.00088576621492344164,187,0,0,0,0,-0.010328395969992204,0.0043844530155702959,0.0011188938995781361,-0.010099104687332869,0.0040383954177166661,0.0020046601145015776,0.00022890393747742051,-0.000346313933798686,0.00088576621492344164,0,0.011537280101780577,0.040833210296973482,0.00022887771638713329,-0.0012211243147752552,0.0012423886675247506,0.00081005330919238961,0.019838100000000001,3.102258169318875e-19,-0.0008747930509869587,1.0450334833878028e-06,-0.00087479242678482894,1.5637879480993012e-17,0.0008747930509869587,-7.5712905731051923e-05,1,0,0.019838100000000001,0,0,0,0,0,0,0,0.0033597000000000002,14,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.00022900979343397162,0,0.010904400512297348,-0.0072107529267668724,0.019838100000000001,-0.00021632258780300605,-0.010904400512297348,-0.037664799999999998,0,0,0
