stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155418670171590,nan,nan,0,0,209,0,0,1,1,0,0,-5.661313759443584e-05,0,0,-5.661313759443584e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0132797,4,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0053917453624308109,nan,nan,nan,nan,nan,nan,nan
639155418670472482,nan,201.64581495753728,0.0035452203178363076,0.0071339752771080282,207,0,0,0,0,0,0,-0.00010762373369467679,-0.0027937231385882092,-0.0021825897752248851,0.0070263515434133518,-0.002793488223948266,-0.0021828904334990642,0.0071339752771080282,0,-0.092843929744094583,0.23539890329446403,-0.0027935995708560108,-0.0021827479331595944,0.0035452203178363076,0.0070829646810077872,0.0300892,0,0,0,0,0,0,-5.1010596100240947e-05,1,0,0.0300892,0,0,0,0,0,0,0,0.0031762000000000001,5,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0027934405016197617,0,0.004843749926432165,-0.0072872280143201351,0.0300892,-0.0001457445602864027,-0.004843749926432165,-0.092676999999999995,0,0,0
639155418670672220,nan,202.39296525686916,0.0015313537848065265,0.0013590380898825024,212,0,0,0,0,-0.0027836349294126242,-0.0036183339300340104,0.0070266611465929826,-0.0016559538572626044,-0.0025822934801693078,0.008385699236475485,0.0011349330784898271,0.0010280911056861047,0.0013590380898825024,0,0.056821073615908942,0.06805653871882833,0.0011349327601894419,-0.00040768813954204786,0.0012059361464333348,0.0013593476930621332,0.0199738,-5.5675475623025161e-17,-0.0014357795966069931,1.008820917558495e-05,-0.0014357441548091252,-2.7874253083051379e-15,0.0014357795966069931,3.0960317963079498e-07,1,0,0.0199738,-5.5511151231257827e-17,0,-5.5511151231257827e-17,0,-2.7791983113507608e-15,5.5511151231257827e-17,0,0.0030631,6,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0011349325798728389,0,4.4287041686088566e-05,4.4229025661479682e-05,0.0199738,8.845805132295958e-07,4.4287041686088566e-05,-0.1066819,0,0,0
639155418670873127,nan,202.90701171460964,0.00024007279515458817,0.0015269451055313779,205,0,0,0,0,-0.0016525021290643312,-0.0029939046281546042,0.0082991964925905621,-0.0015751647457138776,-0.0032211795192223194,0.0067722513870591841,7.5448542668955155e-05,-0.00022790889491739393,-0.0015269451055313779,0,0.0037544151095774999,0.080308194807363634,7.5428827641988672e-05,-0.00063954104121802388,0.00064397379717010146,-0.0016134478494163006,0.0200907,5.5406542662271921e-17,-0.00041162562064736487,3.4517281982731837e-06,-0.00041161114798529642,2.7578204175201422e-15,0.00041162562064736487,-8.6502743884922864e-05,1,0,0.0200907,5.5511151231257827e-17,0,5.5511151231257827e-17,0,2.7630272330609601e-15,5.5511151231257827e-17,0,0.0032988000000000002,7,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,7.5507858572844839e-05,0,0.012301746420685203,-0.0082383565604686737,0.0200907,-0.00024715069681406019,-0.012301746420685203,-0.086591199999999993,0,0,0
639155418671173687,nan,197.13180068890907,0.002100946310163485,0.0011022241869193304,207,0,0,0,0,-0.0015686865947035172,-0.0041777376271696495,0.0067722513870591841,-0.0026534780031701247,-0.0023785147398356216,0.0078744755739785146,-0.00107258183590129,0.0018065280522273049,0.0011022241869193304,0,-0.035686113784310441,0.036672351175117461,-0.0010725818359012347,0.00084994800836255381,0.0013685186924644963,0.0011022241869193304,0.030055999999999999,5.5567055405776611e-17,-0.00095658004386475108,6.4781510103603321e-06,-0.00095655810794733004,1.8487841165084047e-15,0.00095658004386475098,0,1,0,0.030055999999999999,5.5511151231257827e-17,0,5.5511151231257827e-17,0,1.8469241160253469e-15,5.5511151231257827e-17,0,0.013344699999999999,8,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0010725818359012347,0,0,-0.0082383565604686737,0.030055999999999999,0,0,-0.056535200000000001,0,0,0
639155418671473586,nan,200.59968877123197,0.0024365884812661905,0.0027023095977536347,211,0,0,0,0,-0.0026601653945618397,-0.001529283180754494,0.0079727196395888104,-0.0050064858867855579,-0.0021863551515538347,0.0052704100418351756,-0.0023514845166655346,-0.00063834473047197512,-0.0027023095977536347,0,-0.078407123456093894,0.086831417648719697,-0.0023514217917359101,0.00021068214227714413,0.0023608412500049653,-0.002604065532143339,0.0299899,-6.6915602833089727e-20,0.00084925788906726584,-6.6873913917150571e-06,0.00084923155908112752,-2.231271289103656e-18,0.00084925788906726595,9.8244065610295778e-05,1,0,0.0299899,0,0,0,0,0,0,0,0.0031540000000000001,10,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00235139219961971,0,0.0093597287858622948,0.0044091930612921715,0.0299899,0.00028069733031513164,0.0093597287858622948,-0.026545300000000001,0,0,0
639155418671671638,nan,195.36968698513559,0.0044881975624435659,0.0019401067697195429,211,0,0,0,0,-0.0050071978596749941,-0.0020512676931658059,0.0052576732256431292,-0.00052010197342870291,-0.0019518299379821177,0.0071977799953626721,0.0044875566765211188,7.5844805590730586e-05,0.0019401067697195429,0,0.22658481823856697,0.097316359013163045,0.0044875576421784663,0.00021087698298694464,0.0044925096208943208,0.0019273699535274967,0.019805199999999999,-3.4940109074239889e-21,0.00013508933458690478,-7.1197288943614101e-07,0.0001350874583880288,-1.7641886511744336e-19,0.00013508933458690478,-1.2736816192046412e-05,1,0,0.019805199999999999,0,0,0,0,0,0,0,0.0029424999999999998,11,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0044875538044336499,0,0.0018374418539497286,-0.0056432387791574001,0.019805199999999999,-3.6390903405845163e-05,-0.0018374418539497286,-0.0067400999999999997,0,0,0
639155418671972421,nan,204.04305542961214,0.0037045911848689831,0.00062468666101565731,204,0,0,0,0,-0.00052231256697722996,-0.0016447136640316341,0.0072165401709889734,-0.004090599796528354,-0.0026403652569251227,0.0065918535099733161,-0.0035753794118679456,-0.00096987520238420459,-0.00062468666101565731,0,-0.11886846052501795,0.020144971138307551,-0.0035753612162096474,-0.00066281804729138502,0.0036362804608818739,-0.000605926485389356,0.030078299999999999,-7.0727251095734078e-20,0.00030712422966784196,-2.2105935485270539e-06,0.00030711627395048368,-2.3514377839084681e-18,0.00030712422966784196,1.876017562630131e-05,1,0,0.030078299999999999,0,0,0,0,0,0,0,0.013164800000000001,12,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0035753789786156023,0,0.0017820322887075418,0.0042240447364747524,0.030078299999999999,5.3600501789432056e-05,0.0017820322887075418,-0.043966699999999997,0,0,0
639155418672171711,nan,204.61057804234713,0.00052861178206872782,1.4138520106977795e-05,204,0,0,0,0,-0.0040876954526554389,-0.0030809548121036394,0.006594442427940249,-0.0043409439740305835,-0.0035449543838310055,0.0065803039078332713,-0.00025630281121304934,-0.00046231946217541419,-1.4138520106977795e-05,0,-0.012860736329220156,0.00057953746500300461,-0.00025630161430502846,-0.00090291925343867355,0.00093859133584623246,-1.1549602140044878e-05,0.019928999999999999,-1.7702988597614877e-19,-0.00044059912771785584,2.9043438729151397e-06,-0.00044058955517851679,-8.8830290519418323e-18,0.00044059912771785584,2.5889179669329183e-06,1,0,0.019928999999999999,0,0,0,0,0,0,0,0.013314100000000001,13,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00025630495370881538,0,0.00037116305268446658,0.00073969084769487381,0.019928999999999999,7.3969084769487338e-06,0.00037116305268446658,-0.057729000000000003,0,0,0
639155418672372679,nan,204.68827259088667,0.0023340909459905524,0.00053906954670359178,220,0,0,0,0,-0.0043349524878976888,-0.0044554593906892164,0.0065048224439110845,-0.0035980454766833315,-0.0022407475356213398,0.0070438919906146763,0.00075129762678800599,0.002209871584535577,0.00053906954670359178,0,0.03739224299340628,0.023067756199066765,0.00075146442898988731,0.0012992901493664522,0.0015009509253395979,0.00046358808278140502,0.020096800000000001,-2.1853450039160949e-19,-0.00091052471982914953,5.9914861328946856e-06,-0.00091050500685821087,-1.0874094402671543e-17,0.00091052471982914953,-7.5481463922186763e-05,1,0,0.020096800000000001,0,0,0,0,0,0,0,0.0130633,14,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.00075132432130344516,0,0.010731127616932287,-0.0071887108497321606,0.020096800000000001,-0.00021566132549196478,-0.010731127616932287,-0.0711561,0,0,0
639155418672671733,nan,195.95661529157888,0.0011147061125430311,0.00061511748516172512,211,0,0,0,0,-0.0036116605956625419,-0.00030788232150236639,0.0069832565950554339,-0.0028518967176160105,-0.0011235590754659032,0.0063681391098937088,0.00075404931907160292,-0.0008209624484399082,-0.00061511748516172512,0,0.025212822376649187,0.022596349847217145,0.00075399953830264453,0.0011119049970215878,0.0013434463242579433,-0.00067575288072096757,0.029905399999999999,-1.9481757786848908e-19,0.0019329131660310048,-1.3615118979210406e-05,0.0019328652141189734,-6.514461530977318e-18,0.0019329131660310048,-6.0635395559242335e-05,1,0,0.029905399999999999,0,0,0,0,0,0,0,0.0033547,16,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0007539032200463982,0,0.0057930670484969702,-0.0057748188264667988,0.029905399999999999,-0.00017324398731212128,-0.0057930670484969702,-0.041250700000000001,0,0,0
639155418672971682,nan,204.43125293889159,0.0043238195999710455,0.0031067965143359048,210,0,0,0,0,-0.0028590018791641541,-7.8382377762336274e-06,0.0064034272676501509,0.00083862986426686318,-0.0022490288639981692,0.0095102237819860557,0.003683204731972835,-0.0022648220317426026,0.0031067965143359048,0,0.12279703053108038,0.10475396391027629,0.0036832846510767027,-0.0011489485957281666,0.0038583245970865323,0.0031420846720923465,0.029994900000000001,-6.9456701674852628e-20,0.0011157434610946924,-7.1051615481436577e-06,0.0011157208376896695,-2.3156170440592444e-18,0.0011157434610946924,3.5288157756442097e-05,1,0,0.029994900000000001,0,0,0,0,0,0,0,0.013342700000000001,17,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0036832267259974973,0,0.0033613483584057236,0.0033607769291847944,0.029994900000000001,0.00010082330787554385,0.0033613483584057236,-0.044868199999999997,0,0,0
639155418673171527,nan,194.48813018189088,0.0048667237349686388,0.0040454120845924216,209,0,0,0,0,0.00084598314636076164,-0.0030222031418597954,0.0094711042277681561,-0.0039232156878406116,-0.0020528000304766334,0.0054256921431757345,-0.0047598037522600962,0.0010145285370445737,-0.0040454120845924216,0,-0.23817278694557972,0.20438498030024876,-0.0047597640607139379,0.00024150549386490444,0.0047658869916554847,-0.0040845316388103212,0.019984499999999999,1.2705494208814505e-19,-0.00077320924380428846,7.3532820938984611e-06,-0.00077317427786162624,6.3576743019912965e-18,0.00077320924380428857,-3.9119554217899657e-05,1,0,0.019984499999999999,0,0,0,0,0,0,0,0.013309100000000001,18,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.004759777549834452,0,0.0055928421981185162,-0.0055885077454149723,0.019984499999999999,-0.00011177015490829948,-0.0055928421981185162,-0.024883700000000002,0,0,0
