stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155489378144674,nan,nan,0,0,215,0,0,1,1,0,0,-4.3407383507844066e-05,0,0,-4.3407383507844066e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0096845000000000004,3,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0061983275227248669,nan,nan,nan,nan,nan,nan,nan
639155489378343344,nan,225.06226386158801,0.0097811396866298323,0.0036393202553629128,215,0,0,0,0,0,0,-9.8400009713452312e-05,-0.0097379936248719514,-0.00091770024044802296,-0.0037377202650763653,-0.0097379032760151595,-0.00091865845467090893,-0.0036393202553629128,0,-0.49015723464697808,0.18595222638387884,-0.009737953780731513,-0.00091812294040719607,0.0097811396866298323,-0.0036943128815685208,0.019866999999999999,0,0,0,0,0,0,-5.4992626205608246e-05,1,0,0.019866999999999999,0,0,0,0,0,0,0,0.0094424999999999995,4,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0097378816221216358,0,0.0079086821945377108,-0.0052351593039929867,0.019866999999999999,-0.00015712178915888069,-0.0079086821945377108,-0.077343499999999996,0,0,0
639155489378643191,nan,225.28253987999742,0.0038528070288541406,0.00043813794374822964,216,0,0,0,0,-0.0097433758677449248,-0.0023576736539043402,-0.0037377202650763653,-0.013216276783803313,-0.00068941671061632261,-0.0032995823213281357,-0.0034791121201793039,0.0016552645881578384,0.00043813794374822964,0,-0.11602957909131338,0.014612050270578984,-0.0034791121201793044,0.00021528111603068186,0.0034857663581625707,0.00043813794374822964,0.0299847,-5.056786695108173e-19,-0.0014399834721271565,-5.3822428729734251e-06,-0.0014399734134563171,-1.6864556574213426e-17,0.0014399834721271565,0,1,0,0.0299847,0,0,0,0,0,0,0,0.0195281,5,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0034791121201793044,0,0,-0.0052351593039929867,0.0299847,0,0,-0.0473588,0,0,0
639155489378844144,nan,222.14297501982887,0.0016145938787365094,4.4244379025291328e-05,211,0,0,0,0,-0.013215797356113102,-0.00054411772921826064,-0.003292240242716397,-0.011645459500047171,-0.00091955402349421422,-0.0032479958636911057,0.0015715653699924107,-0.00037026433948467613,4.4244379025291328e-05,0,0.078205754005162373,0.002567090694691296,0.0015715680884599394,-0.00022495302856386147,0.0015875862564678749,5.158645763703e-05,0.0200953,-5.1234905397044492e-19,0.00014529977235434505,4.7942769021078191e-07,0.00014529898139806197,-2.5495964428022716e-17,0.00014529977235434508,7.3420786117386729e-06,1,0,0.0200953,0,0,0,0,0,0,0,0.0195234,6,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0015715657289123225,0,0.0010438942171608796,-0.0048546977341175079,0.0200953,2.0977367462113024e-05,0.0010438942171608796,-0.0272635,0,0,0
639155489379143478,nan,220.18314503923816,0.002996883973122498,0.00061611925242141281,215,0,0,0,0,-0.011646548241081498,-0.0012547567920522646,-0.0032353877812118211,-0.014631914018790267,-0.0015172538808814692,-0.0038515070336332339,-0.0029845008743227008,-0.00027215451406420926,-0.00061611925242141281,0,-0.099704592286172899,0.02016179819005286,-0.0029844974427389276,-0.0006073966795485528,0.00304567820231255,-0.00060351116994212823,0.029933399999999999,-8.3940965072901164e-19,-0.00033520453667279282,-1.088741034327434e-06,-0.00033520276855805037,-2.8042576210153594e-17,0.00033520453667279282,1.2608082479284577e-05,1,0,0.029933399999999999,0,0,0,0,0,0,0,0.0095607999999999995,8,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0029845083824082937,0,0.0012034413998395575,0.0029070139862596989,0.029933399999999999,3.6023092797957405e-05,0.0012034413998395575,0.0026698999999999998,0,0,0
639155489379343351,nan,225.76069260235835,0.00049935877023924119,0.0036637286993739752,212,0,0,0,0,-0.014633480719324504,-0.0019240278458981901,-0.0038650845390579436,-0.015129680671767067,-0.0019801062607371035,-0.00020135583968396815,-0.00049597949883727055,-5.7995845954492894e-05,0.0036637286993739752,0,-0.024814771691547499,0.18262352563624232,-0.00049598028623046731,-0.00046476609388432547,0.00067970873641122931,0.0036501511939492659,0.0199873,-3.1255515753683683e-19,-0.0004067769820995141,-1.5667005342362428e-06,-0.00040677396501672086,-1.5637687808600303e-17,0.0004067769820995141,-1.3577505424709759e-05,1,0,0.0199873,0,0,0,0,0,0,0,0.0095545999999999999,9,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00049597127133122441,0,0.0019408760884175062,-0.0051864511333405972,0.0199873,-3.8792872642027219e-05,-0.0019408760884175062,-0.0097993000000000004,0,0,0
639155489379645380,nan,228.21541621425837,0.0014594942916208663,0.0021229304166972248,215,0,0,0,0,-0.015129821534226377,-0.0026796760255202862,-0.00019084551454199761,-0.013982273992239403,-0.0017778677165357492,-0.0023137759312392226,0.0011473754150192771,0.00090202729686148376,-0.0021229304166972248,0,0.037988601569906404,0.069940968965074693,0.0011473659343557263,0.00020246957713541107,0.0011650933511892433,-0.0021124200915552545,0.030202900000000001,-5.8342041220100106e-19,-0.00069956977896492212,-1.4086245930973462e-07,-0.00069956976478318268,-1.9316701780325765e-17,0.00069956977896492212,1.0510325141970537e-05,1,0,0.030202900000000001,0,0,0,0,0,0,0,0.019708799999999999,10,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0011473689742565179,0,0.0009942588428803233,0.002375780837610364,0.030202900000000001,3.002950040563012e-05,0.0009942588428803233,-0.046763300000000001,0,0,0
639155489379844207,nan,221.87649898777443,0.002697183469606896,0.00094128199347473431,220,0,0,0,0,-0.013981961906148119,-0.0016429862311907986,-0.0023077034452301782,-0.011550927914206517,-0.00047470869620813466,-0.0013664214517554439,0.00242833148301505,0.0011738845246950923,0.00094128199347473431,0,0.12213252498769905,0.047647174653531903,0.0024283243545729239,0.0013087811170761595,0.0027585625212104815,0.00094735447948377871,0.0198827,-9.3157742330212019e-19,0.00013488184639375486,3.1208609128398346e-07,0.00013488148534495053,-4.6853667927500801e-17,0.00013488184639375486,6.0724860090444034e-06,1,0,0.0198827,0,0,0,0,0,0,0,0.0194497,11,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0024283357081315835,0,0.00087261589350753649,0.0017343369545415044,0.0198827,1.7349960025842296e-05,0.00087261589350753649,-0.059819200000000003,0,0,0
639155489380084777,nan,221.98089329872099,0.002552269302277854,0.00018667519857444885,221,0,0,0,0,-0.011548767915823849,0.0011060605719974558,-0.0014323821710827119,-0.012927678101051658,-0.001041655725008481,-0.001245706972508263,-0.0013758324211797482,-0.0021496892194409305,0.00018667519857444885,0,-0.057196417393436137,0.0050178525687816795,-0.0013759742132338931,-0.00056882771992848688,0.0014889157163666693,0.00012071447924718085,0.024056999999999999,-4.4850394557115203e-19,0.001580770743939883,2.1599983826680463e-06,0.0015807692682055904,-1.8643386356202023e-17,0.001580770743939883,-6.5960719327267997e-05,1,0,0.024056999999999999,0,0,0,0,0,0,0,0.0037380999999999998,13,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0013759206067172143,0,0.0078338611663095071,-0.0062797334976494312,0.024056999999999999,-0.00018845919807790779,-0.0078338611663095071,-0.069310499999999997,0,0,0
639155489380344484,nan,222.8103579696473,0.0027376275081001543,0.0010269859224809224,216,0,0,0,0,-0.012928442837667765,-0.0016555530840296536,-0.0013065415122089565,-0.010248988810570882,-0.0010941882385138739,-0.0023335274346898789,0.0026787182938497519,0.00056486518329716055,-0.0010269859224809224,0,0.10314518485086631,0.041886451354088104,0.0026787526522063934,-4.9195611682472908e-05,0.0026792043557578057,-0.0010878204621816159,0.025970699999999999,-6.9276707173561089e-19,-0.00061389783534010153,-7.6473661610697297e-07,-0.00061389735902117257,-2.6674947988910999e-17,0.00061389783534010153,-6.0834539700693486e-05,1,0,0.025970699999999999,0,0,0,0,0,0,0,0.0096866999999999995,14,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0026787569175081337,0,0.0066926563617233465,-0.0057916999794542789,0.025970699999999999,-0.0001738129705734085,-0.0066926563617233465,-0.043339799999999998,0,0,0
