stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155404123365553,0.49266424775123596,299.39554049007728,0.020184514450628945,0.00080155190460501303,304,0,0,0,0,-0.0032662106701839334,-0.018265821056733213,8.1966743273978695e-05,-0.0028580462434502937,0.0019145660904054166,-0.00071958516133103438,0.00040981854597311052,0.020180353623438448,-0.00080155190460501303,0,0.013658071891306618,0.027029731558739993,0.00041001804979140294,0.0085913251565791077,0.0086011035772872654,-0.00081143794733968633,0.0300202,8.5762085909497909e-20,-0.011589024414389531,1.0644841780872195e-06,-0.011589024365501611,2.8568126098259807e-18,0.011589024414389531,-9.8860427346732422e-06,1,0,0.0300202,0,0,0,0,0,0,0,0.019586300000000001,12,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.00040989671516816593,0,0.0009408943439677517,-0.0083045363426208496,0.0300202,-2.82458363847807e-05,-0.0009408943439677517,-0.0049987,0,0,0
639155404123565456,0.5030483603477478,312.41545536095543,0.0043975403016947578,0.00057301712822178886,292,0,0,0,0,-0.0028539293964859559,0.0076357044281542743,-0.00075094989561053842,-0.0064464853832268878,0.0050995849145742244,-0.0013239670238323273,-0.0035906504752685931,-0.002538816627778195,-0.00057301712822178886,0,-0.17962362259752729,0.030233756496965674,-0.0035907301028113496,0.0031824358122285253,0.0047980454739602286,-0.00060438186250129291,0.019990299999999999,-7.6232965252887031e-21,0.0057211398189599147,4.1168469643378287e-06,0.0057211383377488573,-3.8134978090817566e-19,0.0057211398189599147,-3.1364734279504041e-05,1,0,0.019990299999999999,0,0,0,0,0,0,0,0.019558800000000001,13,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0035908726938548617,0,0.0044828505081398818,-0.0045878719538450241,0.019990299999999999,-8.9613526512868674e-05,-0.0044828505081398818,-0.018627100000000001,0,0,0
639155404123865485,0.51911818981170654,294.373646395028,0.0042781323027483069,6.6900827383835869e-05,306,0,0,0,0,-0.0064401658604739164,0.009872754447305716,-0.0014110892296172446,-0.0057808721729518215,0.0056457285621931055,-0.0014779900570010805,0.00066525773985870451,-0.0042260913548309176,-6.6900827383835869e-05,0,0.022160842816319189,0.0051336048571555826,0.00066488955093374296,0.00054702441863801804,0.00086099583595226296,-0.00015402303316875321,0.030002899999999999,2.541098841762901e-20,0.0047731737161519688,6.3195227529714085e-06,0.0047731695327314916,8.4695107531701969e-19,0.0047731737161519679,-8.7122205784917342e-05,1,0,0.030002899999999999,0,0,0,0,0,0,0,0.0094625000000000004,15,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.00066482146296427099,0,0.0082965509319734235,-0.008490830659866333,0.030002899999999999,-0.00024892058795690541,-0.0082965509319734235,-0.021643200000000001,0,0,0
639155404124065375,0.5193946361541748,301.12903638431334,0.0027430587644767619,0.00050889800716691184,297,0,0,0,0,-0.0057803334230643755,0.0060102435280431354,-0.0015104999642845847,-0.0030460836188971208,0.0057905860815859128,-0.0010016019571176728,0.0027345784773606637,-0.00021552711320994183,0.00050889800716691184,0,0.1368038155560117,0.023832512876252321,0.0027345714691491179,0.00014889934999480093,0.0027386223062542303,0.00047638809988340765,0.019989,-5.8233515123733148e-20,0.00036451536398359092,5.3874988744598978e-07,0.00036451496585002997,-2.913278059119173e-18,0.00036451536398359087,-3.2509907283504195e-05,1,0,0.019989,0,0,0,0,0,0,0,0.0095735999999999998,16,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0027345645509084669,0,0.0046468282245955526,-0.00058193935547024012,0.019989,-9.2885449381440496e-05,-0.0046468282245955526,-0.034992500000000003,0,0,0
639155404124365393,0.51260077953338623,300.84706866168369,0.0041847662614469148,7.7525447678603119e-05,300,0,0,0,0,-0.003045861734003597,0.0060121160194508963,-0.00098220704447100882,-0.0059988358540317751,0.0030469494964056563,-0.0010597324921496119,-0.0029500602886372465,-0.0029680655242682757,-7.7525447678603119e-05,0,-0.098327524438894559,0.0019375682469698187,-0.0029500027227108267,-0.0027465926908864708,0.0040306683656227875,-5.8130535031939103e-05,0.030001799999999999,-7.0743132963495096e-19,0.0002215300489851645,2.2188489352380908e-07,0.00022152993786498341,-2.3579629543392429e-17,0.0002215300489851645,1.9394912646664023e-05,1,0,0.030001799999999999,0,0,0,0,0,0,0,0.019613100000000001,17,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0029500788214717982,0,0.0018470237163545733,0.0077980258502066135,0.030001799999999999,5.5414036133326632e-05,0.0018470237163545733,-0.0049906999999999998,0,0,0
639155404124565428,0.51545536518096924,299.01315374010306,0.0023799821723649831,0.00018217588834321761,297,0,0,0,0,-0.0060007766336463569,0.0012155638378189689,-0.0010765563893009539,-0.0042043680072991127,0.0027767272462936713,-0.0008943805009577363,0.0017947269052347129,0.0015630964386120817,0.00018217588834321761,0,0.089721958774936314,0.0082661529828217881,0.0017947532023544386,-0.00026832044285038983,0.0018146996769198319,0.00016535199119187564,0.0200035,-8.4279778251802884e-19,-0.0018313866869403923,-1.9407796145818473e-06,-0.0018313856585866874,-4.2132515935612709e-17,0.0018313866869403925,-1.6823897151341943e-05,1,0,0.0200035,0,0,0,0,0,0,0,0.019603599999999999,18,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0017947596506868407,0,0.0024029933549259822,-0.00081252073869109154,0.0200035,-4.806827757526189e-05,-0.0024029933549259822,-0.019005899999999999,0,0,0
639155404124865360,0.51446402072906494,298.66897119192311,0.0023796537588963921,0.00062638474544121441,298,0,0,0,0,-0.0042047282315140298,0.0023739634131362502,-0.00094933049764905019,-0.0062479753513224956,0.0035937556985783815,-0.0015757152430902646,-0.0020444041849358072,0.0012178520192727381,-0.00062638474544121441,0,-0.068160024968488553,0.022716307100693764,-0.0020443372608848708,0.00081520036319103766,0.0022008785673882725,-0.00068133474213252819,0.029993200000000001,-3.0297309732102255e-19,-0.00040276399424618874,-3.6022421491706258e-07,-0.00040276383315742108,-1.0101392893089852e-17,0.00040276399424618874,-5.4949996691313892e-05,1,0,0.029993200000000001,0,0,0,0,0,0,0,0.0096556999999999997,20,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0020444012478106044,0,0.0052345195093091174,-0.0080143334344029427,0.029993200000000001,-0.00015699999054661024,-0.0052345195093091174,-0.055162599999999999,0,0,0
639155404125065367,0.51114201545715332,306.36861355809282,0.002085504019417401,0.00072881342117979257,298,0,0,0,0,-0.0062471202422229571,0.0041364352186104352,-0.0015889225610542497,-0.004864965601380283,0.002574713231890906,-0.00086010913987445714,0.0013846343503521215,-0.0015595238795321775,0.00072881342117979257,0,0.069228264665917194,0.035779052893939088,0.0013846137531036099,-0.0010168619729658749,0.0017178950833353344,0.00071560610321580757,0.0200007,3.5077751928168713e-19,0.00054268019373641442,8.5510909953855768e-07,0.00054267952003205378,1.7538262124909985e-17,0.00054268019373641453,-1.320731796398511e-05,1,0,0.0200007,0,0,0,0,0,0,0,0.0096410000000000003,21,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0013846329385991606,0,0.0018866936748621361,-0.0012834925437346101,0.0200007,-3.7735194182815122e-05,-0.0018866936748621361,-0.035161900000000003,0,0,0
639155404125365355,0.51498359441757202,304.23138467377055,0.0029096254394857328,0.00039253182441905088,299,0,0,0,0,-0.0048662786991547809,0.0010480494751437027,-0.00091614630178910755,-0.0035752760818003478,0.0036555832601763236,-0.00052361447737005662,0.0012886131934699272,0.0026087154378578318,0.00039253182441905088,0,0.042960364296438638,0.01121693742764379,0.0012887593764560033,0.0010819789020848685,0.0016827296499913596,0.00033649466250440052,0.029998799999999999,2.0540548970916783e-20,-0.0015266643214509367,-1.3130977744978817e-06,-0.0015266637567472032,6.8471235419139375e-19,0.0015266643214509369,-5.6037161914650408e-05,1,0,0.029998799999999999,0,0,0,0,0,0,0,0.019707200000000001,22,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0012886727565738414,0,0.0053370860467419033,-0.0081645585596561432,0.029998799999999999,-0.00016010617689900101,-0.0053370860467419033,-0.0051631000000000003,0,0,0
639155404125565201,0.51980006694793701,298.74424914300164,0.0011301088200401442,0.00027452393994137011,299,0,0,0,0,-0.003574898815624616,0.0043760869084867688,-0.00054813684894541186,-0.0047047687185156886,0.0043993236826485463,-0.00082266078888678198,-0.0011298824700856391,2.2617447373710696e-05,-0.00027452393994137011,0,-0.056537629730515737,0.014963837730889051,-0.0011298819151124649,0.00074314890184613857,0.0013523695620699739,-0.00029904631151672536,0.019984600000000002,-9.6879393342210601e-20,0.00072050374708146326,3.7726617573181909e-07,0.0007205036483104452,-4.8477023979569565e-18,0.00072050374708146326,-2.4522371575355249e-05,1,0,0.019984600000000002,0,0,0,0,0,0,0,0.019505399999999999,23,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0011299079483812952,0,0.0035058954788551558,-0.00067661842331290245,0.019984600000000002,-7.0063918786728756e-05,-0.0035058954788551558,-0.018811100000000001,0,0,0
639155404125865288,0.51828360557556152,298.91885499451416,0.00097853644202261112,0.0001891933076703443,297,0,0,0,0,-0.0047038511240487524,0.0055147217572029481,-0.00088008527014499759,-0.0041624153790521942,0.0046996261171665821,-0.0010692785778153419,0.00054215288888597227,-0.00081461881480780058,-0.0001891933076703443,0,0.018064964791185245,0.0082182096834771227,0.00054210610892924062,0.00030074850567585838,0.00061994249491760403,-0.00024661778892855993,0.030008699999999999,9.5185327447702001e-20,0.0011153984519889171,9.1759446693619878e-07,0.0011153980745544018,3.1719243901835801e-18,0.0011153984519889171,-5.7424481258215609e-05,1,0,0.030008699999999999,0,0,0,0,0,0,0,0.0094227000000000009,25,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.00054208143520954172,0,0.0054674126653951648,-0.0083585483953356743,0.030008699999999999,-0.00016406994645204388,-0.0054674126653951648,-0.0551742,0,0,0
639155404126065264,0.52039694786071777,296.12144470937483,0.0018598311721650899,0.00034899165552871843,303,0,0,0,0,-0.0041622009824197554,0.0049001319116120075,-0.0010808938248588159,-0.0054616601053172039,0.0035695763972212829,-0.0014298854803875343,-0.0012980201748389452,-0.001331959314193961,-0.00034899165552871843,0,-0.064909571437966079,0.018032509029693184,-0.0012980356457878706,-0.0011314383282088137,0.0017219318303219467,-0.00036060690257219241,0.019997600000000001,-1.3780167260643399e-19,0.00020050590907029939,2.1439663243881524e-07,0.00020050579444542537,-6.8909105395864496e-18,0.00020050590907029939,-1.1615247043473978e-05,1,0,0.019997600000000001,0,0,0,0,0,0,0,0.0094452000000000008,26,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.001298016871415322,0,0.001659520148628351,-0.0011265826178714633,0.019997600000000001,-3.3186420124210313e-05,-0.001659520148628351,-0.035176600000000002,0,0,0
639155404126365314,0.5212169885635376,298.71502851955336,0.00068505539093877349,0.00032884082820334065,296,0,0,0,0,-0.0054640885451775686,0.0018712318524079269,-0.0013539212482507274,-0.0061137067830507189,0.0020887106644261531,-0.0010250804200473867,-0.00064991209155942974,0.00021659908102095724,0.00032884082820334065,0,-0.021660674669791883,0.013491253469093406,-0.00064992854346710544,-0.0014817965706860363,0.0016180630978148444,0.00040480506034014764,0.030005,-1.1604351377383915e-19,-0.0016983462810090998,-2.4284398603647769e-06,-0.001698344544813356,-3.867472547036799e-18,0.0016983462810090998,7.5964232136806922e-05,1,0,0.030005,0,0,0,0,0,0,0,0.0245522,27,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00065008934469504547,0,0.0072334831944016369,0.0073638507165014744,0.030005,0.00021704066324802112,0.0072334831944016369,-0.0051716000000000002,0,0,0
639155404126565034,0.51632511615753174,294.25978808121334,0.003961208668942554,4.0188804321026044e-06,302,0,0,0,0,-0.0061147176575056502,0.0011025694006875138,-0.0010403539244352837,-0.0036022943834095218,0.0041650689371259663,-0.0010443728048673863,0.0025092358316162315,0.0030651116880529568,-4.0188804321026044e-06,0,0.12564002835571647,0.0009659716012417191,0.0025092826463203695,0.002078931581018469,0.0032585972315830177,-1.9292384819999614e-05,0.019972,2.1938153333886379e-19,-0.00098614178185248993,-1.010874454931282e-06,-0.00098614126373863928,1.0984454903808521e-17,0.00098614178185248993,-1.527350438789701e-05,1,0,0.019972,0,0,0,0,0,0,0,0.019462799999999999,28,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0025092372849078834,0,0.0021849881817253719,-0.00039578662835992873,0.019972,-4.363858396541913e-05,-0.0021849881817253719,-0.0186044,0,0,0
639155404126865248,0.51461875438690186,303.86408822562254,0.0030589666101871935,4.5207683932933958e-05,301,0,0,0,0,-0.003599030646307583,0.0072901368248825755,-0.001098459660728419,-0.0054713985170666982,0.0048711462753373508,-0.001053251976795485,-0.0018697095781429387,-0.0024210458103143535,4.5207683932933958e-05,0,-0.062283588445703322,0.00029576142112289097,-0.0018698405221638378,0.00070412491197520107,0.0019980228902567701,-8.8791719280987592e-06,0.0300214,-4.8365581288220549e-19,0.0031250695920358998,3.2637371019388246e-06,0.0031250678877566091,-1.6110368366638646e-17,0.0031250695920359002,-5.4086855861032717e-05,1,0,0.0300214,0,0,0,0,0,0,0,0.0094862000000000002,30,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0018698949221573162,0,0.0051474572767647078,-0.0078585203737020493,0.0300214,-0.00015453387388866401,-0.0051474572767647078,-0.055172600000000002,0,0,0
639155404127065255,0.51870054006576538,299.40359816948154,0.0018939593352871079,0.00016095254090381502,300,0,0,0,0,-0.0054709044499761141,0.00534023336823875,-0.0010679335611917201,-0.0036043483495563173,0.00501921890173167,-0.0012288861020955351,0.0018668978580902429,-0.00031902092592688512,-0.00016095254090381502,0,0.093341391759107994,0.0087813989160404424,0.0018668931741563912,0.00015003901817902868,0.0018729126596528341,-0.00017563412530005007,0.0200007,4.0181125435375872e-19,0.00046908735308999315,4.9406709058414516e-07,0.00046908709290139922,2.0089859572602897e-17,0.0004690873530899932,-1.4681584396235075e-05,1,0,0.0200007,0,0,0,0,0,0,0,0.0094389999999999995,31,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0018668900268736179,0,0.0020972957941093259,-0.00142149708699435,0.0200007,-4.1947383989242391e-05,-0.0020972957941093259,-0.035171899999999999,0,0,0
639155404127365195,0.52079302072525024,299.14932518393869,0.0019395348854031038,0.00023158174306335934,303,0,0,0,0,-0.0036040712390585528,0.0052447160880030388,-0.0011646306221955735,-0.0052255877476828326,0.0041805357536825079,-0.0013962123652589329,-0.0016202760322159874,-0.0010660680799658374,-0.00023158174306335934,0,-0.054017721149399192,0.0055786578370139936,-0.0016202075281550794,-0.00084067483283900297,0.0018253236997473293,-0.00016732626316339773,0.029994,1.2604909046328057e-19,0.00022549735654000999,2.7711049776450031e-07,0.00022549718627136884,4.2024768441448483e-18,0.00022549735654000999,6.4255479899961594e-05,1,0,0.029994,0,0,0,0,0,0,0,0.0193282,32,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0016202846898501694,0,0.0061207936730166583,-0.0034958929754793644,0.029994,0.00018358708542846164,0.0061207936730166583,-0.0051779,0,0,0
639155404127565060,0.52188193798065186,297.34696097730159,0.0022730104341732553,0.00036266508456683322,303,0,0,0,0,-0.0052263701349422615,0.0036201720364583611,-0.0013993939730271867,-0.0034834786933424819,0.0050792490929083391,-0.0010367288884603535,0.0017408479120723003,0.0014615146187753319,0.00036266508456683322,0,0.087101421561041364,0.017986314602285513,0.0017408525620297532,0.00090114481665907564,0.0019602626414123884,0.00035948347679857942,0.019986500000000001,-4.4426878083488053e-19,-0.00056036426341361854,-7.8238725942890441e-07,-0.00056036371722414675,-2.2228443240931654e-17,0.00056036426341361854,-3.1816077682537969e-06,1,0,0.019986500000000001,0,0,0,0,0,0,0,0.0192786,33,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0017408484661698446,0,0.00045482240058523552,-0.00092324882280081511,0.019986500000000001,-9.0903079092968103e-06,-0.00045482240058523552,-0.018610999999999999,0,0,0
