stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155399899159352,nan,nan,0,0,268,0,0,1,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,0.004467429593205452,nan,nan,nan,nan,nan,nan,nan
639155399899358447,0.49769636988639832,118.70037508151643,0.012787226182940314,0.0047707668002931747,269,0,0,0,0,0,0,-4.8585070297122002e-05,0.00027595896962287963,0.012784248124186224,-0.0048193518705902964,0.00027533784570361273,0.012784261516583489,-0.0047707668002931747,0,0.013860668003861454,0.24206292827998174,0.00027595896962287963,0.012784248124186224,0.012787226182940314,-0.0048193518705902964,0.0199095,0,0,0,0,0,0,-4.8585070297122009e-05,1,0,nan,nan,nan,nan,nan,nan,nan,nan,0.015978699999999998,1,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,0.0002750716495391667,0,0.0069722738674103165,-0.0046271495521068573,0.0199095,-0.0001388144865632057,-0.0069722738674103165,-0.030901399999999999,0,0,0
639155399899660108,0.4879353940486908,119.10169886554328,0.0075022329930415155,0.002808153737299343,273,0,0,0,0,0.00036931902338236566,0.032156008781423981,-0.0048165789761060729,0.00071537989330913319,0.024661761537291573,-0.0076247327134054159,0.00038215334987429098,-0.0074924934900913003,-0.002808153737299343,0,0.012668993531371093,0.092997796958013107,0.00038217412576669354,0.011879493194756468,0.01188563904999099,-0.0028053808428151195,0.030166100000000001,0,0.019371985625148049,9.3360053759486026e-05,0.019371760657237759,0,0.019371985625148049,2.7728944842235134e-06,1,0,0.030166100000000001,0,0,0,0,0,0,0,0.0060308999999999996,3,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,0.00038222118373677371,0,0.00026263108818212706,0.00079225556692108512,0.030166100000000001,7.9225556692108631e-06,0.00026263108818212706,-0.00073530000000000004,0,0,0
639155399899858941,0.48660445213317871,119.64621702505202,0.013647824210614301,0.00020827095459418406,274,0,0,0,0,0.00077508687441097844,0.032492308034977865,-0.0076957382993770359,-0.0025275672723202702,0.019250118590973194,-0.0074874673447828518,-0.0032006489298145244,-0.013267213426786613,0.00020827095459418406,0,-0.16101909481870752,0.006903550649166086,-0.003201590968008807,-0.0054362120057136918,0.0063089290452105458,0.00013726536862256403,0.0198833,2.0328790734103208e-20,0.0078307741236750897,5.9706981101845247e-05,0.0078305464976862922,1.0224052714641537e-18,0.0078307741236750897,-7.1005585971620037e-05,1,0,0.0198833,0,0,0,0,0,0,0,0.0062201000000000001,4,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0032010395209400959,0,0.010203190756869046,-0.0050718402490019798,0.0198833,-0.0002028731027760543,-0.010203190756869046,-0.014581500000000001,0,0,0
639155399900158784,0.49488836526870728,114.68513648988083,0.006611946761529118,0.0041124452822660319,270,0,0,0,0,-0.0025889431341912482,0.011053125924975826,-0.0074800311593581619,0.0010938548197661714,0.0055617837204121326,-0.00336758587709213,0.0037237699543338845,-0.0054636413960375933,0.0041124452822660319,0,0.12419201324964872,0.1374012889308979,0.003723810582881442,-0.013660836147194277,0.014159279978080442,0.0041198814676907218,0.029984299999999998,-5.8275866771095863e-19,-0.0081972224419516061,-6.137586187097803e-05,-0.0081969926659973685,-1.9435460147842658e-17,0.0081972224419516061,7.436185424689914e-06,1,0,0.029984299999999998,0,0,0,0,0,0,0,0.0147545,5,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,0.0037236654619418321,0,0.00070857895867301279,-0.0074414336122572422,0.029984299999999998,2.1246244070539217e-05,0.00070857895867301279,-0.018544999999999999,0,0,0
639155399900358711,0.51014828681945801,116.1363721371478,0.0065351936621627534,0.00029240571883996144,271,0,0,0,0,0.0010631464720943873,-0.0035569834642756428,-0.0033556885020611222,-0.0012571522580747205,0.0025524330385295014,-0.0036480942209010836,-0.0023407869263873237,0.0061015959196939942,-0.00029240571883996144,0,-0.11708571224479938,0.014030538336940663,-0.0023408595191966005,-0.0030172508211933737,0.0038188251867040772,-0.00028050834380895359,0.019992699999999999,-1.8295911660692887e-19,-0.0091188188912356052,-3.0708347671784108e-05,-0.0091187671846877753,-9.1512960534059376e-18,0.0091188188912356052,1.1897375031007846e-05,1,0,0.019992699999999999,0,0,0,0,0,0,0,0.015873600000000002,6,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0023409108008078964,0,0.0017002455940716725,-0.0047874399460852146,0.019992699999999999,3.3992500088596723e-05,0.0017002455940716725,-0.0320632,0,0,0
639155399900658693,0.49655643105506897,119.00490359731849,0.016843128281565891,0.0037172015085977245,270,0,0,0,0,-0.0012736716756204941,-0.0019757790256411919,-0.0036572723811761259,-0.0038007208480599478,0.01467669805103896,-0.0073744738897738504,-0.002587934780728838,0.016643123621483402,-0.0037172015085977245,0,-0.086264576786732619,0.12422010883562236,-0.0025877820273637626,0.012114905176862653,0.012388201776913403,-0.0037263796688727664,0.029998199999999999,1.3891340334970526e-19,-0.0045282421963999519,-1.651941754577356e-05,-0.0045282120641706933,4.630724621800817e-18,0.0045282421963999528,-9.1781602750422471e-06,1,0,0.029998199999999999,0,0,0,0,0,0,0,0.0060375000000000003,8,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0025879408736290753,0,0.0008741629521620424,-0.007747408002614975,0.029998199999999999,-2.622331507154738e-05,-0.0008741629521620424,-0.002065,0,0,0
639155399900858719,0.4815710186958313,122.21569657568054,0.0021468973747411123,0.0043969552024594721,267,0,0,0,0,-0.0037411971999178261,0.022748130671957495,-0.0073608026406226223,-0.0045145302948366613,0.024750909806553603,-0.011757757843082094,-0.00078805407369113626,0.0019970325772528312,-0.0043969552024594721,0,-0.039398946914271996,0.21913571002310919,-0.000788081375547417,0.010068673903090337,0.010099468620737287,-0.0043832839533082439,0.020002599999999999,2.6427427954334171e-19,0.0080716520997077181,5.9523648142121698e-05,0.0080714326209185353,1.3211996417632794e-17,0.0080716520997077164,1.3671249151228118e-05,1,0,0.020002599999999999,0,0,0,0,0,0,0,0.0061396999999999997,9,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.00078788473061205489,0,0.0019527817314077538,-0.0043723220005631447,0.020002599999999999,3.9060711860656734e-05,0.0019527817314077538,-0.0158184,0,0,0
639155399901160159,0.48555377125740051,122.03308567304441,0.017421808731615241,0.0058193265186996081,270,0,0,0,0,-0.0043361906022071333,0.039918042584015843,-0.011765803683305627,0.0018750403550299598,0.023641064072116143,-0.0059464771646060193,0.0064023083541323066,-0.016202773442210217,0.0058193265186996081,0,0.21238647787283654,0.19278399278384006,0.006402177988998785,-0.001034643726635141,0.0064852425277614704,0.0058112806784760751,0.030144000000000001,1.6263032587282567e-19,0.015168181227000707,0.00017833969262952797,0.01516713277746224,5.3951143137216581e-18,0.015168181227000706,-8.0458402235330378e-06,1,0,0.030144000000000001,0,0,0,0,0,0,0,0.0158569,10,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,0.0064021898808303253,0,0.0007626099696249279,-0.0077989250421524048,0.030144000000000001,-2.2988114924373828e-05,-0.0007626099696249279,-0.019549899999999999,0,0,0
639155399901358686,0.49685615301132202,116.70313877779955,0.016021713523026102,0.0027274779572814805,280,0,0,0,0,0.0018708427442355212,0.022935173642965746,-0.0059368880894458591,0.0018021711621255985,0.0069136072892121902,-0.0032094101321643786,2.6447315802211461e-05,-0.016021691694493575,0.0027274779572814805,0,0.0013399159311753661,0.13786875500267673,2.660094900684519e-05,-0.016727594349837213,0.016727615500817621,0.0027370670324416407,0.019852700000000001,5.8868789834173874e-19,-0.00070590290968554055,-4.1976107944385194e-06,-0.00070589042915039646,2.9652787698486287e-17,0.00070590290968554055,9.5890751601601654e-06,1,0,0.019852700000000001,0,0,0,0,0,0,0,0.016180300000000002,11,0,0,1,0,0,0,0,0,0,0,0,1,10,nan,1,2.637180306225749e-05,0,0.0013800318143356665,-0.0048309816047549248,0.019852700000000001,2.7397357600461689e-05,0.0013800318143356665,0.00030279999999999999,0,0,0
