stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155378064434791,nan,nan,0,0,259,0,0,1,1,0,0,2.4783682078123098e-05,0,0,2.4783682078123098e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0054485999999999996,2,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0040004206821322441,nan,nan,nan,nan,nan,nan,nan
639155378064734569,0.51590031385421753,45.702943760239741,0.013252264797776693,0.0005431308258567021,256,0,0,0,0,0,0,1.6599228605628017e-05,-0.0132080600083622,0.0010815142559829909,-0.00052653159725107412,-0.013208042054240188,0.0010817334994414993,-0.0005431308258567021,0,-0.44059381276812576,0.018390785158657309,-0.013208033200400321,0.0010818416000109238,0.013252264797776693,-0.00055131527932919706,0.029977799999999999,0,0,0,0,0,0,-8.1844534724950805e-06,1,0,0.029977799999999999,0,0,0,0,0,0,0,0.015497,3,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.01320803873415392,0,0.00034127143554960179,-0.0010230566840618849,0.029977799999999999,-1.0230566840618852e-05,-0.00034127143554960179,0.018098099999999999,0,0,0
639155378064934128,0.5231773853302002,45.948068775786723,0.0017311150255082883,0.00064623822447519368,255,0,0,0,0,-0.013207683368305695,0.0017968369900139209,-0.00065700807364657695,-0.014860199119056514,0.0012811326899920792,-0.0013032462981217706,-0.001652176572224328,-0.00051678990482944892,-0.00064623822447519368,0,-0.082794761804104888,0.038921557076889372,-0.0016522439870865365,0.00019874850293378837,0.0016641547885584554,-0.00077671470087069651,0.019955899999999999,5.9609943663021386e-19,0.0007153228331873776,3.7664005650590859e-07,0.00071532273403093001,2.9870837027155574e-17,0.0007153228331873776,-0.00013047647639550283,1,0,0.019955899999999999,0,0,0,0,0,0,0,0.0154492,4,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0016522601890954914,0,0.0081728008004839856,-0.0040774000808596611,0.019955899999999999,-0.00016309559549437835,-0.0081728008004839856,0.0043378999999999996,0,0,0
639155378065234152,0.51917725801467896,45.906572206663419,0.0036534990073589335,0.00058771665730547921,255,0,0,0,0,-0.014859812216632701,0.0015780084266235083,-0.0013310647506886329,-0.01759811047088029,-0.00084062293585348603,-0.0019187814079941121,-0.0027350764744798854,-0.0024222740710991798,-0.00058771665730547921,0,-0.091164168777762289,0.020516195700088707,-0.0027351438573379352,-0.0021253219958207187,0.0034638137227993079,-0.00061553510987234143,0.030002399999999999,5.1547248796344515e-19,0.00029687598874604049,3.8690242381254902e-07,0.00029687573663142908,1.7181041782105604e-17,0.00029687598874604055,-2.7818452566862224e-05,1,0,0.030002399999999999,0,0,0,0,0,0,0,0.0053945,6,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0027351069049438253,0,0.0011590094695283584,-0.0078001390211284161,0.030002399999999999,-3.4773065708577618e-05,-0.0011590094695283584,0.00041669999999999999,0,0,0
639155378065433959,0.52283543348312378,46.023115602354501,0.0017539913553955471,0.00023513260843071175,254,0,0,0,0,-0.017600828464813673,-0.0022571420799446127,-0.001887008997497043,-0.016024675724693453,-0.0014875784278573845,-0.0016518763890663313,0.0015746977612625655,0.00077253649459230916,0.00023513260843071175,0,0.078809712128259879,0.013358141552987672,0.0015746732151211223,-0.00064393522556399196,0.0017012490438328073,0.00026690501892778079,0.019980700000000001,5.5819471224058392e-19,-0.0014165217517100401,-2.7179939333828174e-06,-0.0014165191440911268,2.7936694522243157e-17,0.0014165217517100399,3.1772410497069069e-05,1,0,0.019980700000000001,0,0,0,0,0,0,0,0.0054311000000000003,7,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.001574660427701702,0,0.0019876937805650809,-0.0032365412916988134,0.019980700000000001,3.9715513121336716e-05,0.0019876937805650809,-0.013776399999999999,0,0,0
639155378065735067,0.5208275318145752,46.594272355209,0.0029714399059526035,0.0015735092457366618,254,0,0,0,0,-0.016026279762044598,-0.0024586171222693142,-0.0016772452977318099,-0.016839634943117476,0.00039933817201181262,-0.00010373605199514796,-0.0008181475268583449,0.0028565870788378198,0.0015735092457366618,0,-0.027168825075998711,0.051414785959562122,-0.00081807505809838204,0.0018855678141805332,0.0020553862854841239,0.0015481403370711832,0.0301108,4.0297592465623339e-19,-0.00097104001924794476,-1.6040373511452821e-06,-0.00097103869441192967,1.3383102563074824e-17,0.00097104001924794466,-2.5368908665478586e-05,1,0,0.0301108,0,0,0,0,0,0,0,0.015317000000000001,8,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00081810495474408701,0,0.0010531482335855507,-0.0074469712562859058,0.0301108,-3.1711135831847799e-05,-0.0010531482335855507,-0.017145299999999999,0,0,0
639155378065935143,0.52586013078689575,45.459911664633033,0.0015294103891781016,0.0019182447057021965,256,0,0,0,0,-0.016839504885539761,0.0016530737320682087,-7.0272214416255253e-05,-0.016184754457434825,0.00027090224653455205,-0.0019885169201184516,0.00065484755473920841,-0.0013821254713585129,-0.0019182447057021965,0,0.032732252023972404,0.09420324617261959,0.00065489380559483024,-0.00012836799007020873,0.00066735615489867518,-0.0018847808681233037,0.0200076,1.6930071033245328e-18,0.0012537355668022258,1.3005757771439308e-07,0.001253735560056396,8.4618200250131583e-17,0.0012537355668022258,3.3463837578892705e-05,1,0,0.0200076,0,0,0,0,0,0,0,0.015406700000000001,9,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.00065489112064811303,0,0.0020906953844347089,-0.0033664873335510492,0.0200076,4.1829796973615882e-05,0.0020906953844347089,-0.0312623,0,0,0
639155378066234493,0.51305067539215088,45.802199371853561,0.0011321470260162662,0.00027720767019507936,259,0,0,0,0,-0.016185132702299133,8.0687940621557174e-05,-0.0019443239126867883,-0.015151036906648591,0.00054155969494736468,-0.001667116242491709,0.001033197757597598,0.0004628814991040052,0.00027720767019507936,0,0.034514023733527521,0.010736618594512864,0.0010331773004631463,0.00027271247678188626,0.0010685632546484204,0.00032140067762674259,0.029935,4.1827545726601419e-19,-0.00019021468198627512,-3.7824486430818038e-07,-0.00019021430591299488,1.3972789619709844e-17,0.00019021468198627512,4.4193007431663238e-05,1,0,0.029935,0,0,0,0,0,0,0,0.0051798,11,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0010331848325593608,0,0.0018453736191608302,-0.0076881577260792255,0.029935,5.5241259289579454e-05,0.0018453736191608302,-0.034784099999999998,0,0,0
639155378066434426,0.51478815078735352,46.369065667774201,0.0029175881607825735,0.00073376355026665712,259,0,0,0,0,-0.015150733624566308,0.00072347970363338448,-0.0017323878957266681,-0.016475286068075596,-0.0018761128606605308,-0.0024661514459933254,-0.0013200469554681235,-0.0026018833008607397,-0.00073376355026665712,0,-0.066032960135676347,0.039965148499828261,-0.0013202167818806179,-0.0024198768721818316,0.0027565878233206612,-0.0007990352035016163,0.019993299999999999,-2.1916977510205021e-20,0.00018192026148932107,3.0328208228298792e-07,0.00018192000868601981,-1.0962161079063997e-18,0.00018192026148932107,-6.5271653234959173e-05,1,0,0.019993299999999999,0,0,0,0,0,0,0,0.0053632999999999997,12,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.001320118062429538,0,0.0040808454103973988,-0.0040794783271849155,0.019993299999999999,-8.1589566543698315e-05,-0.0040808454103973988,-0.048591700000000002,0,0,0
639155378066734318,0.5267067551612854,44.770187014593027,0.0061575345387500126,0.0019159778665557225,255,0,0,0,0,-0.016484241408760349,-0.0055074075015970701,-0.0026611910014237372,-0.014335779642330307,0.00026315084522584708,-0.00074521313486801475,0.0021330976189784419,0.0057762553738393381,0.0019159778665557225,0,0.071166425802605293,0.057385269067708064,0.0021342241766794906,0.0021445335420097419,0.0030255473800831646,0.0017209383111253106,0.029989200000000001,-8.9446679230054116e-19,-0.0036313056835553257,-8.9553406847527051e-06,-0.0036312946409365393,-2.9826297210347098e-17,0.0036313056835553257,-0.00019503955543041188,1,0,0.029989200000000001,0,0,0,0,0,0,0,0.0153098,13,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0021339627427804419,0,0.008129574789858195,-0.0081266481429338455,0.029989200000000001,-0.0002437994442880154,-0.008129574789858195,-0.051957000000000003,0,0,0
