stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155453460931229,nan,nan,0,0,350,0,0,1,1,0,0,-4.1950597465678585e-05,0,0,-4.1950597465678585e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0058402000000000003,5,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0061600334011018276,nan,nan,nan,nan,nan,nan,nan
639155453461131873,nan,218.52923555271917,0.0075198958583974377,0.00015767412566364302,311,0,0,0,0,0,0,-2.1146124357512454e-05,-0.0012953905421153984,-0.007407482505179537,-0.00017882025002115547,-0.0012952339022795569,-0.0074075098960128703,-0.00015767412566364302,0,-0.064546151026635856,0.0068215173419328206,-0.0012950797926588324,-0.0074075368410686758,0.0075198958583974377,-0.00013686965255547688,0.0200644,0,0,0,0,0,0,2.0804473108166131e-05,1,0,0.0200644,0,0,0,0,0,0,0,0.0059893000000000004,6,3,0.0096463022508038593,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0012952999490882557,0,0.0029625282459289845,0.0030532379169017076,0.0200644,5.9441351737617516e-05,0.0029625282459289845,-0.1028298,0,0,0
639155453461431188,nan,206.35988769036456,0.0066371038847031442,0.00015387087634443448,312,0,0,0,0,-0.0012973666161347991,-0.018458098965586773,-0.00024264550163416568,0.00014505976929059028,-0.011979630466090135,-8.8774625289731208e-05,0.0014408543717391803,0.0064788183070511917,0.00015387087634443448,0,0.048152210247155151,0.0030083899815052458,0.0014412678810127243,-0.0045718903061260823,0.0047936868980033047,9.0045624731424263e-05,0.0299315,-5.7598240413292423e-20,-0.011050616637088262,-1.9760740194007392e-06,-0.011050616460407236,-1.9243352459212678e-18,0.011050616637088262,-6.3825251613010205e-05,1,0,0.0299315,0,0,0,0,0,0,0,0.015965,7,2,0.00641025641025641,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0014416847350912801,0,0.0060925066151531889,-0.006240366492420435,0.0299315,-0.00018235786175145767,-0.0060925066151531889,-0.1066246,0,0,0
639155453461631524,nan,212.57717884247592,0.0023431685325768503,0.00025682580242645283,304,0,0,0,0,0.0001447881081676192,-0.015039751771821482,-6.4443968786534413e-05,-0.00037938637888584756,-0.012755965468512745,-0.00032126977121298725,-0.00052432166221815554,0.0022837525186821671,-0.00025682580242645283,0,-0.026174887551964014,0.011605260458592368,-0.00052437722726102621,-0.00077638155687371558,0.00093687768589267634,-0.00023249514592325605,0.020033599999999999,-6.0351097491868899e-21,-0.0030601213177896547,-2.716611229710772e-07,-0.0030601213057313472,-3.012493884866869e-19,0.0030601213177896547,2.4330656503196799e-05,1,0,0.020033599999999999,0,0,0,0,0,0,0,0.035998599999999999,7,2,0.0065789473684210523,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00052440421247708683,0,0.0034699785079918316,0.003564145416021347,0.020033599999999999,6.9516161437705153e-05,0.0034699785079918316,-0.086591000000000001,0,0,0
639155453461930322,nan,202.77721071576994,0.0077887907228341236,0.00015022470039513801,306,0,0,0,0,-0.00037975845512326704,-0.013914108119822893,-0.00029964106106420801,-0.0031818087921615208,-0.0066467994823140438,-0.00014941636066907,-0.002804227795286177,0.0072664687019384699,0.00015022470039513801,0,-0.093855546522252947,0.005751491326712938,-0.0028043849589756138,0.006108265337330096,0.0067212707451312359,0.00017185341054391724,0.029879800000000001,1.2223744220063622e-19,-0.0011581427110785719,-3.7207623741948321e-07,-0.0011581426513101473,4.0909725701188164e-18,0.0011581427110785717,2.1628710148779236e-05,1,0,0.029879800000000001,0,0,0,0,0,0,0,0.0059258000000000002,9,2,0.0065359477124183009,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0028041962234934149,0,0.0020681635991806418,0.0015837817918509245,0.029879800000000001,6.1796314710797748e-05,0.0020681635991806418,-0.0903061,0,0,0
639155453462130926,nan,216.15345797505597,0.0033702266385908257,0.00021734688088388966,345,0,0,0,0,-0.0031811960014030394,-0.0025455701980706081,-0.0001907744541981901,-0.0016167386923881409,-0.0055306834159799517,2.6572426685699565e-05,0.0015650267638871829,-0.0029848147051004729,0.00021734688088388966,0,0.078009576892933086,0.0087729450736161573,0.0015649033163029947,0.0011163499009529377,0.0019222797639089229,0.00017598878735476957,0.020060399999999999,5.516302068993631e-20,0.0041012293300239184,6.1279075848135953e-07,0.0041012292842434357,2.7498464980726362e-18,0.0041012293300239184,-4.1358093529120097e-05,1,0,0.020060399999999999,0,0,0,0,0,0,0,0.025986200000000001,9,2,0.0057971014492753624,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0015648373562807728,0,0.0058905097361853049,-0.0060493703931570053,0.020060399999999999,-0.00011816598151177168,-0.0058905097361853049,-0.070245699999999994,0,0,0
639155453462431178,nan,218.09490925867149,0.0034764535226973693,6.5592402051073808e-05,310,0,0,0,0,-0.00161678308091324,-0.0038602102742725181,4.4158916695354804e-05,-0.00036978980530530988,-0.0071053199590233361,-2.1433485355719011e-05,0.0012468499738639161,-0.0032451647474589793,-6.5592402051073808e-05,0,0.041528684063004015,0.0015988540306615302,0.001246907044728508,-0.0015746696769453428,0.0020085720723152386,-4.8005912041418576e-05,0.030025199999999998,-1.7274178168067388e-19,0.001670473142297189,-4.4388525099071235e-08,0.0016704731417074336,-5.7532266789454817e-18,0.001670473142297189,1.7586490009655238e-05,1,0,0.030025199999999998,0,0,0,0,0,0,0,0.0161665,10,3,0.0096774193548387101,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.001246867483031361,0,0.0016734980720628238,0.0017147371545433998,0.030025199999999998,5.0247114313300696e-05,0.0016734980720628238,-0.073622400000000005,0,0,0
639155453462631921,nan,210.71234485640738,0.0014454082214526852,0.00028269990267671774,312,0,0,0,0,-0.00036981236952161336,-0.0081580753054158461,-6.6943838783869997e-05,0.00028658546846602997,-0.0094458434541631903,-0.00034964374146058777,0.00065648404466010356,-0.0012877242040707807,-0.00028269990267671774,0,0.032699792231690589,0.01634977339707331,0.00065642543919662631,-0.0023405094261924253,0.0024308185311372136,-0.00032821025610486876,0.0200743,4.0561628517150265e-20,-0.001052755346634325,-2.2564216303473487e-08,-0.00105275534639251,2.0205749897705157e-18,0.0010527553466343248,-4.5510353428150986e-05,1,0,0.0200743,0,0,0,0,0,0,0,0.016189800000000001,11,3,0.0096153846153846159,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.00065657760553945765,0,0.0064774154627204213,-0.0066521842963993549,0.0200743,-0.00013002958122328856,-0.0064774154627204213,-0.053548100000000001,0,0,0
639155453462931300,nan,212.12605775953793,0.0012221302704448886,0.00017682436177549025,299,0,0,0,0,0.00028536513909102363,-0.012936051287370506,-0.00033156266170952326,0.00090574300913469027,-0.011883087044721317,-0.00015473829993403301,0.00062002871232283809,0.0010531698789050985,0.00017682436177549025,0,0.020709858399317112,0.006510324422439609,0.00062000966977291576,-0.0024370269570260432,0.0025146594958132076,0.00019490544152655476,0.0299379,3.663417496874849e-20,-0.0034902080465475825,-1.2203293750063463e-06,-0.003490207833207316,1.2236721670106618e-18,0.0034902080465475825,1.8081079751064509e-05,1,0,0.0299379,0,0,0,0,0,0,0,0.0060828000000000002,13,3,0.010033444816053512,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0006199467208821384,0,0.0017255795449976239,0.0017609120113775134,0.0299379,5.1660227860184365e-05,0.0017255795449976239,-0.090752600000000003,0,0,0
639155453463231019,nan,209.8089768962684,0.0033878071719555354,0.00036155839969098576,301,0,0,0,0,0.00090536546074671681,-0.014323002599701753,-0.00017205272983268621,0.00095346549383523152,-0.010935536906713816,-0.00053361112952367198,4.7517209659765026e-05,0.0033874739185917745,-0.00036155839969098576,0,0.0015873488778601502,0.012640934661787841,4.7575861832336634e-05,0.0009475575111595805,0.00094875112626232401,-0.000378872829589639,0.029971899999999999,1.4844252400631613e-19,-0.0024399155841910336,-3.7754838797345903e-07,-0.0024399155549804357,4.9527231842597946e-18,0.0024399155841910336,-1.7314429898653206e-05,1,0,0.029971899999999999,0,0,0,0,0,0,0,0.015996699999999999,14,3,0.0099667774086378731,1,0,0,0,0,0,0,0,0,1,20,nan,1,4.7552424077639617e-05,0,0.0016505393288526132,0.0084069818258285522,0.029971899999999999,-4.9469799710437638e-05,-0.0016505393288526132,-0.094708000000000001,0,0,0
