stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155364486509774,nan,nan,0,0,271,0,0,1,1,0,0,-1.1910881808700503e-05,0,0,-1.1910881808700503e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0090865000000000008,3,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0078079518862068653,nan,nan,nan,nan,nan,nan,nan
639155364486809743,0.51255637407302856,51.316501490867616,0.0081919187455444988,0.0025058161887769339,270,0,0,0,0,0,0,-3.0605664121429403e-06,-0.0072920649855466833,-0.0037327363930724322,0.002502755622364791,-0.0072920535612249005,-0.0037327587109041195,0.0025058161887769339,0,-0.24309247038352044,0.083830879329980471,-0.007292020524847424,-0.0037328232477318343,0.0081919187455444988,0.0025146665041734912,0.0299969,0,0,0,0,0,0,8.8503153965575613e-06,1,0,0.0299969,0,0,0,0,0,0,0,0.019116600000000001,4,42,0.15555555555555556,0,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0072920677194975424,0,0.00084297428796761993,-0.00025045810616575181,0.0299969,2.5286615418735898e-05,0.00084297428796761993,-0.0024221999999999998,0,0,0
639155364487009695,0.50945663452148438,51.832631384442877,0.0081355028375189094,0.00096153492636889934,276,0,0,0,0,-0.0072858682245432035,-0.0062087064836817557,0.0024451162610056127,-0.014138396127829637,-0.0018235875851843547,0.0014835813346367134,-0.0068417853042158552,0.0044018610007920704,-0.00096153492636889934,0,-0.34215869670690463,0.050970947413783184,-0.0068415315723939002,0.0019262775045126098,0.0071075382011251886,-0.0010191742877280776,0.019995200000000001,5.5057141571529522e-19,-0.0024759778451025924,6.1967610034798296e-06,-0.0024759700906093235,2.7535179228779666e-17,0.0024759778451025919,-5.7639361359178212e-05,1,0,0.019995200000000001,0,0,0,0,0,0,0,0.0191167,5,44,0.15942028985507245,0,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0068416901626362032,0,0.0082361711609613471,-0.0082341944798827171,0.019995200000000001,-0.00016468388959765435,-0.0082361711609613471,-0.015624499999999999,0,0,0
639155364487308827,0.51186811923980713,50.619602023871245,0.0017388844512368625,0.00053223626390987069,273,0,0,0,0,-0.014142655955644651,0.0010477242803994466,0.0014924175152538897,-0.013796167525642805,-0.0006562900689028651,0.0020246537791637604,0.00034394494421624062,-0.0017045295568283382,0.00053223626390987069,0,0.011498602815273694,0.018088083004394278,0.00034396000573384507,0.0011667885078827525,0.0012164308067751685,0.00054107244452704698,0.029913200000000001,4.904320764602399e-19,0.0028713150254848986,-4.2598278150139668e-06,0.0028713118655838013,1.6395172581343348e-17,0.0028713150254848982,8.8361806171762935e-06,1,0,0.029913200000000001,0,0,0,0,0,0,0,0.0089931000000000004,7,44,0.16117216117216118,0,0,0,0,0,0,0,0,0,1,30,nan,1,0.00034397473421215189,0,0.00084398293511856132,-0.0008252020925283432,0.029913200000000001,2.524623033478855e-05,0.00084398293511856132,-0.019469500000000001,0,0,0
639155364487509849,0.50692296028137207,50.682313139394338,0.0047526555604639241,0.00014721154275321928,273,0,0,0,0,-0.013797754807268118,0.00012768567686290047,0.0020151433209495517,-0.0096146630327453454,-0.0021283014867372343,0.0018679317781963324,0.0041785371467826116,-0.0022644121067876516,-0.00014721154275321928,0,0.20786359756628217,0.0077962611538750955,0.0041785156109969178,-0.0014804744938739897,0.0044330347887599972,-0.00015672200096742794,0.020102200000000001,-7.0282558798425571e-19,0.00078397735261418508,-1.5872816253124228e-06,0.00078397574576576556,-3.4962620408923185e-17,0.00078397735261418508,-9.5104582142086641e-06,1,0,0.020102200000000001,0,0,0,0,0,0,0,0.0090754000000000008,8,42,0.15384615384615385,0,0,0,0,0,0,0,0,0,1,30,nan,1,0.0041785357248838497,0,0.0013517295497448717,-0.0077714547514915466,0.020102200000000001,-2.7172737754881359e-05,-0.0013517295497448717,0.00063270000000000004,0,0,0
639155364487809547,0.50935512781143188,51.822375276995793,0.0088619118971484806,0.00053228994119055672,279,0,0,0,0,-0.0096105419646429421,-0.0043345187359272305,0.0018748680471424885,-0.018073029552597229,-0.0017039700675803755,0.0024071579883330452,-0.0084575407858304853,0.0026464100832704774,0.00053228994119055672,0,-0.28220272213491943,0.017992319272624867,-0.0084575591418391081,0.00044013032130115219,0.0084690035622518745,0.00053922621013671279,0.029969800000000001,6.7847339075069457e-19,-0.0022062210981281497,4.1210681024032164e-06,-0.0022062172491899962,2.263856918466905e-17,0.0022062210981281497,6.9362689461560647e-06,1,0,0.029969800000000001,0,0,0,0,0,0,0,0.019236400000000001,9,44,0.15770609318996415,0,0,0,0,0,0,0,0,0,1,30,nan,1,-0.008457554780192068,0,0.00066126271362275271,-0.001212581992149353,0.029969800000000001,1.9817911274731175e-05,0.00066126271362275271,-0.0023134000000000002,0,0,0
639155364488009475,0.51135021448135376,52.051286499863522,0.0015304355747186159,0.00052847981809413204,274,0,0,0,0,-0.018073743641184102,-0.0014073184929458858,0.0023537103501603896,-0.017004580150470308,-0.0025023630027668315,0.0028821901682545216,0.001066583113940874,-0.001097557975425667,0.00052847981809413204,0,0.053345426880473557,0.023760162654629487,0.0010665244505359318,-0.0008009625461093974,0.0013337973623684446,0.00047503217992147644,0.019992800000000002,1.2746787064993152e-18,0.0002966524340969279,-7.1408858687282972e-07,0.00029665157463448972,6.3756887804575405e-17,0.00029665243409692784,-5.3447638172655649e-05,1,0,0.019992800000000002,0,0,0,0,0,0,0,0.0190432,10,41,0.14963503649635038,0,0,0,0,0,0,0,0,0,1,30,nan,1,0.0010665856039360855,0,0.0076381266073867003,-0.0076353768818080425,0.019992800000000002,-0.00015270753763616082,-0.0076381266073867003,-0.0156496,0,0,0
639155364488309706,0.50352704524993896,52.62373354658834,0.0046704702546049547,0.00014886133452837738,275,0,0,0,0,-0.017001111258942735,-0.0037059206168308092,0.0028567914665923238,-0.01233724995831691,-0.0034575455623779426,0.0030056528011207012,0.0046645518239232277,0.00023505037988516057,0.00014886133452837738,0,0.15536562821271505,0.0041122546594515412,0.0046645577923931656,-0.00096863070682077113,0.0047640680982508968,0.00012346263286617956,0.0300231,1.1705995331054431e-18,-0.0012035626130699659,3.4688915275735144e-06,-0.0012035576140639777,3.8989962165980294e-17,0.0012035626130699661,-2.5398701662197785e-05,1,0,0.0300231,0,0,0,0,0,0,0,0.0089788000000000003,12,44,0.16,0,0,0,0,0,0,0,0,0,1,30,nan,1,0.0046645929349831599,0,0.0024170628294496767,-0.0036283859517425299,0.0300231,-7.2567719034850593e-05,-0.0024170628294496767,-0.019132900000000001,0,0,0
639155364488608761,0.51249980926513672,51.025114453747655,0.0020365893718936744,0.0012315642752203529,272,0,0,0,0,-0.012334348274719735,-0.0044229514330091074,0.0030433745873030753,-0.012471348950899757,-0.0023909752804825851,0.0018118103120827224,-0.00013081598668320942,0.0020323836860539819,-0.0012315642752203529,0,-0.0043768755490784005,0.03992049920710166,-0.00013089265173296411,0.0010669685186341675,0.0010749673046349254,-0.0011938424890379788,0.029905500000000002,1.8211208365967457e-18,-0.00096541023136116351,2.9016835971749921e-06,-0.00096540587063116473,6.0895849813470618e-17,0.00096541023136116351,3.7721786182374085e-05,1,0,0.029905500000000002,0,0,0,0,0,0,0,0.0189678,13,45,0.16544117647058823,0,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00013083515445962046,0,0.0036039033605737843,0.005388826597481966,0.029905500000000002,0.00010777653194963931,0.0036039033605737843,-0.0225635,0,0,0
639155364488809678,0.50058811902999878,52.103541820496744,0.0025270116573479547,0.00048101522143837458,272,0,0,0,0,-0.01247264752217616,-0.001674250220016299,0.0017675583075792171,-0.014886608907494823,-0.00092686922844449268,0.0022485735290175917,-0.0024126365756025844,0.00075164663934397557,0.00048101522143837458,0,-0.12007960059974346,0.021738489870686366,-0.0024126033113698658,0.0014684796394616199,0.0028243737694480472,0.00043676321693486927,0.020091700000000001,-7.5618866366127663e-19,0.0007167262368490227,-1.2985712764031904e-06,0.00071672506046628615,-3.7636868142629873e-17,0.0007167262368490227,-4.4252004503505258e-05,1,0,0.020091700000000001,0,0,0,0,0,0,0,0.0190327,14,45,0.16544117647058823,0,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0024126961396455288,0,0.0062928621560865297,-0.00094482506392523646,0.020091700000000001,-0.00012643429858144372,-0.0062928621560865297,-0.0024718000000000001,0,0,0
