stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155464871297281,nan,nan,0,0,258,0,0,1,1,0,0,-2.4818059052922761e-05,0,0,-2.4818059052922761e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0146996,2,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.007199880201369524,nan,nan,nan,nan,nan,nan,nan
639155464871597252,nan,205.67562454373407,0.0060585649897063982,0.0032621814365258761,256,0,0,0,0,0,0,-7.1040202408481846e-05,-0.0060577453011403555,9.965741822881139e-05,-0.0033332216389343576,-0.0060577523655376692,9.9227074525370267e-05,-0.0032621814365258761,0,-0.20194444704916323,0.11029078077152241,-0.0060577477725784539,9.9507076717524255e-05,0.0060585649897063982,-0.0033084035798814347,0.029997099999999999,0,0,0,0,0,0,-4.6222143355559085e-05,1,0,0.029997099999999999,0,0,0,0,0,0,0,0.0047378999999999998,4,29,0.11328125,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0060577543299868307,0,0.004402534469337663,-0.0067031406797468662,0.029997099999999999,-0.00013206326673016879,-0.004402534469337663,-0.070416000000000006,0,0,0
639155464871797072,nan,202.94563330189447,0.0014707186559959691,0.00020889067657168086,256,0,0,0,0,-0.0060575688601547436,0.00015259129160496561,-0.003333221638934358,-0.0052403938706143587,-0.0010702081202219546,-0.0035421123155060389,0.00082124630389997222,-0.0012200687986442505,-0.00020889067657168086,0,0.04109930456911081,0.010453942376723115,0.00082124630389997222,-0.0011671346312093684,0.0014271120275008524,-0.00020889067657168129,0.019982,8.0679888225972107e-20,5.2934167434882099e-05,1.7644098561191146e-07,5.2933873376154224e-05,4.0376282767476784e-18,5.2934167434882099e-05,-4.3368086899420177e-19,1,0,0.019982,0,0,0,0,0,0,0,0.0047210000000000004,5,28,0.109375,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.00082124630389997222,0,0,-0.0067031406797468662,0.019982,0,0,-0.050434,0,0,0
639155464872097264,nan,209.44085434756994,0.0085448715207559756,0.0017086801895464636,252,0,0,0,0,-0.0052466036859617291,-0.0028233398178132041,-0.0034859116598313531,-0.013765491035140496,-0.0021574662275361083,-0.0017772314702848896,-0.0085211567620715155,0.00063617351597612974,0.0017086801895464636,0,-0.28385808089433179,0.058791734797101501,-0.0085211925019831238,-0.0011174480751598925,0.0085941498623500843,0.0017648808452211493,0.030019199999999999,-4.929731753020028e-19,-0.0017531426955344578,-6.2098153473704246e-06,-0.0017531316975912495,-1.6421929142082493e-17,0.001753142695534458,5.6200655674685726e-05,1,0,0.030019199999999999,0,0,0,0,0,0,0,0.0147335,6,27,0.10714285714285714,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0085212821906830334,0,0.0053490200247733278,0.002974924398586154,0.030019199999999999,0.00016057330192767547,0.0053490200247733278,-0.0204148,0,0,0
639155464872297269,nan,213.96413784534516,0.0028756460769123852,0.00013462023993748092,249,0,0,0,0,-0.01376679638716078,-0.0028919516717611764,-0.001773192004576237,-0.011012732934600941,-0.0020646217140443241,-0.0019078122445137179,0.0027525921087868054,0.0008322121378027366,-0.00013462023993748092,0,0.13762599670368011,0.0065288754895541775,0.0027525887470719545,9.7736652615661531e-05,0.002754323376760918,-0.00013058077422882833,0.020000500000000001,-6.3463943573028453e-19,-0.00073448660418171867,-1.3053520202845059e-06,-0.00073448544422506819,-3.1731178507051546e-17,0.00073448660418171856,4.0394657086525844e-06,1,0,0.020000500000000001,0,0,0,0,0,0,0,0.0148512,7,27,0.10843373493975904,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.0027525893110316325,0,0.00057705210350504719,0.0084976628422737122,0.020000500000000001,1.1541330596152698e-05,0.00057705210350504719,-0.034443599999999998,0,0,0
639155464872597364,nan,204.25810839728982,0.0066162072416523793,0.0024315871223591504,259,0,0,0,0,-0.011012452129521944,-0.0019174349355143036,-0.0018820819523433061,-0.0047335428331492339,0.00016810967259594847,-0.0043136690747024569,0.00627497301214736,0.0020973583292598521,-0.0024315871223591504,0,0.20909775385886473,0.080169840556781655,0.0062749190444276017,0.0022447068318463079,0.0066643317575776264,-0.002405856830188739,0.030009500000000001,-1.2229038175983961e-19,0.00014718704639178577,2.8080507899659601e-07,0.0001471867785300205,-4.0750556243802661e-18,0.00014718704639178574,2.5730292170411846e-05,1,0,0.030009500000000001,0,0,0,0,0,0,0,0.0049064,9,31,0.11969111969111969,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.0062750015501351047,0,0.0024497282689445619,0.0031538705807179213,0.030009500000000001,7.3515120486891829e-05,0.0024497282689445619,-0.038092800000000003,0,0,0
639155464872797221,nan,208.01004418045432,0.0024560434083149931,0.0013992524642227433,254,0,0,0,0,-0.0047270508783578257,0.0016730731763008099,-0.0043136690747024578,-0.0064985574047109187,-2.8077566759876995e-05,-0.0029144166104797145,-0.0017641518659175625,-0.0017087765850183896,0.0013992524642227433,0,-0.088270706851276817,0.070012682278966593,-0.001764151865917563,-0.00020379907921950715,0.0017758845319195552,0.0013992524642227424,0.019985699999999999,-1.1180834903756764e-19,0.0015049775057988826,6.4919547914082248e-06,0.0015049635037048615,-5.5944174603625421e-18,0.0015049775057988828,-8.6736173798840355e-19,1,0,0.019985699999999999,0,0,0,0,0,0,0,0.0047324000000000003,10,31,0.12204724409448819,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.001764151865917563,0,0,0.0031538705807179213,0.019985699999999999,0,0,-0.051537800000000002,0,0,0
639155464873097122,nan,206.10410482001066,0.0018206126059752809,0.00064844408666728682,254,0,0,0,0,-0.0064994378834958479,-0.00033018821521189228,-0.002983834325754909,-0.0046839311176005991,-0.00019393314549088277,-0.0036322784124221959,0.0018150921219794464,0.00014167162653210859,-0.00064844408666728682,0,0.060523371116694265,0.023936625817935962,0.0018151019521267726,-0.00016056630485117849,0.0018221900655167619,-0.00071786180194248126,0.029990099999999999,8.7763201247386194e-19,-0.00030211193149392142,-8.8047878492921589e-07,-0.0003021106484520153,2.9264057554788482e-17,0.00030211193149392147,-6.9417715275194546e-05,1,0,0.029990099999999999,0,0,0,0,0,0,0,0.014927299999999999,11,29,0.1141732283464567,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.0018151178662673562,0,0.0066133933984114284,-0.006695394404232502,0.029990099999999999,-0.00019833632935769858,-0.0066133933984114284,-0.055460500000000003,0,0,0
639155464873297127,nan,214.62174752727432,0.012910561929585675,0.0017797360861716469,249,0,0,0,0,-0.0046843169127344141,-0.00030014566373791509,-0.0037124763792419509,-0.01759286769401798,-0.00052801857720154296,-0.001932740293070304,-0.012907615854593222,-0.00027579392292197353,0.0017797360861716469,0,-0.64536576241574117,0.084974781598054633,-0.012907637931196031,-0.00038097197639361128,0.012913258946123857,0.0016995381193518919,0.020000500000000001,-7.7291756436954906e-21,-0.00010621321890547074,-3.8579513381500896e-07,-0.00010621251824703232,-3.864491209567506e-19,0.00010621321890547074,-8.0197966819755065e-05,1,0,0.020000500000000001,0,0,0,0,0,0,0,0.0147131,12,29,0.11646586345381527,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.012907594199086611,0,0.011456565988672398,-0.007734792772680521,0.020000500000000001,-0.00022913704805644231,-0.011456565988672398,-0.035459999999999998,0,0,0
639155464873597202,nan,204.74000101834858,0.011141542762067429,0.0014401929366875035,254,0,0,0,0,-0.017593908807980001,-0.001066690363266342,-0.0019144918514055597,-0.0065374143528490756,0.00030732036545312396,-0.0033546847880930632,0.011053843661831434,0.0013951757662624869,-0.0014401929366875035,0,0.3683685145449424,0.047386303258277404,0.011053818200207359,0.00085670468928484482,0.011086967111337442,-0.0014219444950227592,0.030007499999999999,2.5046764250309661e-18,-0.00053867279216656436,-1.0411139620206122e-06,-0.00053867178606479909,8.3468347080928644e-17,0.00053867279216656436,1.8248441664744279e-05,1,0,0.030007499999999999,0,0,0,0,0,0,0,0.0045513000000000003,14,28,0.11023622047244094,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.011053840530059176,0,0.0017375124471019543,0.0017593404045328498,0.030007499999999999,5.2138404756411894e-05,0.0017375124471019543,-0.072513499999999995,0,0,0
