stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155411766202600,nan,nan,0,0,213,0,0,1,1,0,0,-3.2619365025311708e-05,0,0,-3.2619365025311708e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0041923999999999998,5,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0046599092893302441,nan,nan,nan,nan,nan,nan,nan
639155411766351316,nan,203.51003075622049,0.012102560054086749,0.0057360271745904622,197,0,0,0,0,0,0,-8.7355655152350685e-05,-0.010407880622955635,-0.006176405168144404,0.0056486715194381115,-0.010407341039325049,-0.0061773143318077069,0.0057360271745904622,0,-0.69983587152719517,0.38202284115114871,-0.010407679147003836,-0.0061767446633156052,0.012102560054086749,0.0056812908844634229,0.0148716,0,0,0,0,0,0,-5.4736290127038976e-05,1,0,0.0148716,0,0,0,0,0,0,0,0.019064000000000001,5,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.010407196126488867,0,0.010515976785481619,-0.0078194700181484222,0.0148716,-0.00015638940036296844,-0.010515976785481619,0.0120787,0,0,0
639155411766602676,nan,192.58438611687171,0.011362543804631378,0.00067923071703830044,214,0,0,0,0,-0.010349474602774312,-0.016516075085666739,0.005650634038572507,-0.0080518916753332791,-0.0053882489545799299,0.0049714033215342065,0.0023604251855051462,0.011114665746472088,-0.00067923071703830044,0,0.093905290131938352,0.026944151730740971,0.0023604033727564022,0.00077483550265794129,0.0024843256908664338,-0.00067726819790390504,0.025135999999999999,1.1587410718438829e-18,-0.010339834876172335,5.8406020181322321e-05,-0.010339669917522335,4.6098865047894772e-17,0.010339834876172333,1.9625191343955115e-06,1,0,0.025135999999999999,0,0,0,0,0,0,0,0.0041285999999999996,7,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0023604055450749824,0,0.00022307437646572055,0.00028035987634211779,0.025135999999999999,5.6071975268423514e-06,0.00022307437646572055,0.037214700000000003,0,0,0
639155411766902772,nan,192.70959637000129,0.0028137951524390714,0.00053427675022406362,212,0,0,0,0,-0.008056500028620045,-0.004461284268005428,0.0049532403673957798,-0.0074604860176547055,-0.0017113369123961202,0.0044189636171717162,0.00060962779405241319,0.0027469614326758223,-0.00053427675022406362,0,0.020316088414586528,0.018408766006960779,0.00060967768688637589,0.0036739265011705687,0.0037241700844470754,-0.00055243970436249026,0.030009600000000001,-3.2102548700937983e-19,0.00092697614158951261,-4.6083532867658566e-06,0.00092696468657450185,-1.0697426390534356e-17,0.00092697614158951261,-1.816295413842664e-05,1,0,0.030009600000000001,0,0,0,0,0,0,0,0.0141391,8,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.00060958235902608404,0,0.001729251795466078,-0.0081663774326443672,0.030009600000000001,-5.1894154681218817e-05,-0.001729251795466078,0.067224300000000001,0,0,0
639155411767202713,nan,201.15687117234899,0.0054391861550703163,1.4310433328160697e-05,220,0,0,0,0,-0.0074767140121148028,0.0019609922209753248,0.0044176900968226568,-0.010985456944005803,-0.0021951440938504474,0.0044320005301508175,-0.0035270691561765746,-0.0041405952708585842,1.4310433328160697e-05,0,-0.11759227412411274,0.00043464924698861771,-0.0035270744293060502,-0.00046822579017254226,0.0035580176250894677,1.3036912979101298e-05,0.029994099999999999,-4.6756218688437379e-19,0.0036723649888883414,-1.6227994460097338e-05,0.0036723291333714452,-1.5588471962298379e-17,0.0036723649888883414,-1.2735203490593996e-06,1,0,0.029994099999999999,0,0,0,0,0,0,0,0.004032,10,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0035270735774501098,0,0.00012131151022170055,-0.005233442410826683,0.029994099999999999,-3.6386295687407082e-06,-0.00012131151022170055,0.097218399999999996,0,0,0
639155411767402666,nan,195.60622105782949,0.0027875005573868472,0.00044346662848773662,211,0,0,0,0,-0.01098407368613372,-0.0025072489335772582,0.0044309203005052228,-0.0084147388282691422,-0.0035883029311157698,0.0048743869289929595,0.002564519587530208,-0.0010924278660881357,0.00044346662848773662,0,0.12825606054701577,0.022124519204120063,0.0025645184074557445,-0.001404538541389223,0.0029239499271408727,0.00044238639884214195,0.019995300000000001,-2.8460307027744491e-19,-0.00031210790503163953,1.3832578720836958e-06,-0.00031210483972681077,-1.4233498385992955e-17,0.00031210790503163953,-1.0802296455947324e-06,1,0,0.019995300000000001,0,0,0,0,0,0,0,0.0040978000000000004,11,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0025645205749157919,0,0.00015435479417590903,-0.0077628046274185181,0.019995300000000001,-3.0863704159855539e-06,-0.00015435479417590903,0.1172137,0,0,0
639155411767702628,nan,193.14049262744189,0.0030642476460289655,0.00040997249570091064,214,0,0,0,0,-0.0084044600647914993,-0.0056970157232366586,0.0048740233579184014,-0.0081915274597195789,-0.0026401753051102329,0.0052839958536193121,0.00022782912846104516,0.003055766274507711,0.00040997249570091064,0,0.007595303386737565,0.01365536049987507,0.00022783023944925734,0.00094702834816976747,0.00097404789935847834,0.00040960892462635259,0.029996200000000001,-7.9112877273551652e-19,-0.0021087378435056606,1.0278763477642935e-05,-0.0021087127921208888,-2.6374299835829756e-17,0.002108737843505661,-3.6357107455805421e-07,1,0,0.029996200000000001,0,0,0,0,0,0,0,0.0141152,12,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.00022782974757477775,0,3.4630203117006001e-05,-0.004771482665091753,0.029996200000000001,-1.0387744987383355e-06,-3.4630203117006001e-05,0.1472099,0,0,0
639155411767902719,nan,194.55111737314695,0.0014270329634231064,0.001178618002484461,210,0,0,0,0,-0.0081948651182760044,-0.0020085269114188276,0.0052839958536193121,-0.0096175233571756044,-0.0018968729191605055,0.0041053778511348513,-0.0014220484017146264,0.00011916971879218853,-0.001178618002484461,0,-0.071070083197876319,0.058904098759287579,-0.0014220484017146268,0.00075082693059109746,0.0016080928880260533,-0.001178618002484461,0.020009099999999998,-2.7613274080490191e-19,0.00063165721179890902,-3.3376585564254962e-06,0.00063164839369140528,-1.3800357877410875e-17,0.00063165721179890902,0,1,0,0.020009099999999998,0,0,0,0,0,0,0,0.014173,13,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0014220484017146268,0,0,-0.004771482665091753,0.020009099999999998,0,0,0.16721900000000001,0,0,0
639155411768202864,nan,192.11748120330085,0.0022102762282829374,8.50327485438368e-05,215,0,0,0,0,-0.0096221367927956485,-0.00077312502826612701,0.0041094491674377662,-0.0076762020287977142,-0.0018212943369071274,0.0040244164188939294,0.0019416109465947382,-0.0010561571556241679,-8.50327485438368e-05,0,0.064689241750770204,0.0026974106595452838,0.0019416152465284923,6.7608110152771284e-05,0.0019427919657313611,-8.0961432240921915e-05,0.0300145,-5.5904174518783822e-19,0.0011237573608558853,-4.613435620044043e-06,0.0011237478908943785,-1.8625722407097845e-17,0.0011237573608558853,4.0713163029148722e-06,1,0,0.0300145,0,0,0,0,0,0,0,0.0043125999999999998,15,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0019416156397156535,0,0.00038755709054085537,-0.0050436933524906635,0.0300145,1.1632332294038504e-05,0.00038755709054085537,0.19723350000000001,0,0,0
639155411768402591,nan,198.4875154973777,0.0050131443238672973,0.00081403279026628222,212,0,0,0,0,-0.0076763835029634679,-0.0017762012930593071,0.0040244164188939285,-0.012211630521593899,-0.0039123544926043877,0.0048384492091602107,-0.0045438070392181127,-0.0021178842277789463,0.00081403279026628222,0,-0.22750089067667931,0.040757273191220085,-0.0045438070392181127,-0.0020727908187668275,0.0049942611253329678,0.00081403279026628136,0.019972699999999999,5.9879935414958695e-19,4.5093409012119275e-05,-1.8147416575367559e-07,4.5093043847820296e-05,2.9980891624546852e-17,4.5093409012119275e-05,-8.6736173798840355e-19,1,0,0.019972699999999999,0,0,0,0,0,0,0,0.0041666999999999997,16,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0045438070392181127,0,0,-0.0050436933524906635,0.019972699999999999,0,0,0.21720619999999999,0,0,0
