stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155468468762504,nan,nan,0,0,280,0,0,1,1,0,0,1.9130690194480181e-06,0,0,1.9130690194480181e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0038444,3,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0079098213464021683,nan,nan,nan,nan,nan,nan,nan
639155468469061406,nan,217.23416169431204,0.013359344422335646,0.0022888461243440587,271,0,0,0,0,0,0,-1.2308355447832722e-05,-0.013064934100752915,0.0027891899070472325,-0.0023011544797918912,-0.013064968430104061,0.0027890290989831469,-0.0022888461243440587,0,-0.43709740198513919,0.077050924678032914,-0.013064928764816207,0.002789214901162798,0.013359344422335646,-0.0023030675488113395,0.029890199999999999,0,0,0,0,0,0,-1.422142446728074e-05,1,0,0.029890199999999999,0,0,0,0,0,0,0,0.0138207,4,64,0.23616236162361623,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.013064985428704252,0,0.0013593967700145141,-0.0056310100480914116,0.029890199999999999,-4.0632641335087826e-05,-0.0013593967700145141,-0.0099091000000000005,0,0,0
639155468469261467,nan,212.77781788934993,0.0045627238108129214,0.00016216428655427316,277,0,0,0,0,-0.013060684488570168,0.0046359171559380245,-0.002298720761582215,-0.0085235812444854481,0.0041530686017565927,-0.0024608850481364882,0.004538201189816184,-0.00047241775422835711,-0.00016216428655427316,0,0.22684093049292131,0.0079840932687828686,0.0045382023395344325,0.001374325428875922,0.0047417350051442968,-0.00015973056834459693,0.020006099999999999,-2.0498197323554068e-18,0.0018467321384000054,4.2496121827467759e-06,0.0018467272488907919,-1.024597363981689e-16,0.0018467321384000054,2.4337182096762291e-06,1,0,0.020006099999999999,0,0,0,0,0,0,0,0.0137825,5,68,0.24548736462093862,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.0045382071176796072,0,0.00034756802170715683,-0.0078383591026067734,0.020006099999999999,6.9534805990755503e-06,0.00034756802170715683,-0.0235823,0,0,0
639155468469561432,nan,213.30361547763366,0.0037470297004872288,0.00069490596520182884,274,0,0,0,0,-0.0085185076281438822,0.0062147683562977256,-0.0024700511138954074,-0.010192581621927939,0.0028624992979330321,-0.0017751451486935786,-0.0016657886193944603,-0.0033563938761458417,0.00069490596520182884,0,-0.055533791750753056,0.022860663725531635,-0.001665819384251464,-0.0012946726099392388,0.0021097704585747727,0.00068573989944290968,0.029996499999999999,3.2864878353466853e-19,0.0020617059973375811,5.0736163415658619e-06,0.0020616997545411329,1.0956237678884821e-17,0.0020617059973375811,-9.1660657589192653e-06,1,0,0.029996499999999999,0,0,0,0,0,0,0,0.0037821,7,65,0.23722627737226276,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0016658024311739673,0,0.00087306050076493781,-0.0053872768767178059,0.029996499999999999,-2.6188759311195456e-05,-0.00087306050076493781,0.0064142000000000001,0,0,0
639155468469760791,nan,209.96858928966532,0.00090075454824388001,7.9751208018286925e-05,279,0,0,0,0,-0.010194107695267522,0.0020028108731592505,-0.0017741042535913589,-0.011044461693200764,0.0017057303548128151,-0.001694353045573072,-0.00084982560817721087,-0.00029858866667753823,7.9751208018286925e-05,0,-0.042627887247491704,0.004052593718894386,-0.00084982529737726985,-0.0011582793305316696,0.001436598080048577,8.0792103120506595e-05,0.019935899999999999,-2.2658131339052534e-20,-0.00085968977927498001,-1.5260733395826287e-06,-0.00085968842477378163,-1.1365492071615796e-18,0.00085968977927498001,1.04089510221967e-06,1,0,0.019935899999999999,0,0,0,0,0,0,0,0.0037266000000000001,8,65,0.23297491039426524,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0008498270197295904,0,0.00014917741392873502,-0.0074335113167762756,0.019935899999999999,2.9739860063418685e-06,0.00014917741392873502,-0.0069334000000000002,0,0,0
639155468470060730,nan,214.1478880920576,0.0066073626854138119,0.00049375136602805071,274,0,0,0,0,-0.011047414182641886,-3.681475611801697e-05,-0.0016956225168304991,-0.017575354718235126,0.00098457352478081373,-0.0012018711508024484,-0.0065296630393755989,0.0010103178949276437,0.00049375136602805071,0,-0.21769965749038336,0.016419401770714166,-0.0065296617568008095,-0.00073222142806479002,0.0065705883205344918,0.0004924818947706236,0.0299939,1.3552527156068805e-19,-0.0017425476122111688,-2.9524894411218222e-06,-0.0017425451109308321,4.5184277990087338e-18,0.0017425476122111688,-1.2694712574271017e-06,1,0,0.0299939,0,0,0,0,0,0,0,0.0137938,9,64,0.23357664233576642,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0065296604288842767,0,0.00012092661292813126,-0.0057864291593432426,0.0299939,-3.6270607355050764e-06,-0.00012092661292813126,-0.044040700000000002,0,0,0
639155468470260598,nan,211.04553166803618,0.0051487393053174591,2.0818038984004531e-05,273,0,0,0,0,-0.017575938565160622,0.00049879212967410302,-0.0012563738103774985,-0.012491625723544467,0.0013107523274042362,-0.0012355557713934939,0.0050832887036268192,0.00081834735271819556,2.0818038984004531e-05,0,0.2543345256961555,0.0016853433561673473,0.00508333329818392,0.0003322885527879894,0.0050941822800857203,-3.3684620591045537e-05,0.019986799999999999,-4.0159949611694515e-19,-0.00048578174596114107,-5.8384692549692807e-07,-0.00048578139510671071,-2.0093236341832869e-17,0.00048578174596114107,-5.4502659575050069e-05,1,0,0.019986799999999999,0,0,0,0,0,0,0,0.013808000000000001,10,62,0.2271062271062271,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.0050833074104757146,0,0.0077912364410582073,-0.0077874180860817432,0.019986799999999999,-0.00015572188450014218,-0.0077912364410582073,-0.0240539,0,0,0
639155468470560389,nan,209.33154042517583,0.0045491148583718406,0.0010457920979066652,275,0,0,0,0,-0.01249100958740364,0.0018094233235339855,-0.0012391470925972223,-0.0082321785909634324,0.0034084244299812439,-0.0022849391905038876,0.0042568463296889236,0.0016042771955224562,-0.0010457920979066652,0,0.14199399218576211,0.035003833307550712,0.0042568520911361813,0.0021029332845747058,0.0047479593643145936,-0.0010493834191103936,0.029979100000000002,7.6804712492283683e-19,0.00049867137676508008,6.1613614082620116e-07,0.00049867099612974932,2.5619419026016019e-17,0.00049867137676508019,-3.5913212037283829e-06,1,0,0.029979100000000002,0,0,0,0,0,0,0,0.0037859,12,64,0.23272727272727273,0,0,0,0,0,0,0,0,0,1,20,nan,1,0.0042568413020674508,0,0.00034226903826121399,-0.0057245818898081779,0.029979100000000002,-1.0260917724936761e-05,-0.00034226903826121399,-0.32737179999999999,0,0,0
639155468470760294,nan,208.59928854324812,0.0010256316230683304,0.0004720106924656557,277,0,0,0,0,-0.0082289676956616379,0.0048136652027620753,-0.0022834427613560786,-0.0090168225471249745,0.0041570032202600717,-0.0018114320688904229,-0.00078635334873541419,-0.00065845929044275613,0.0004720106924656557,0,-0.039336302913726959,0.023686607219102308,-0.00078635236339685876,0.00074678397396859284,0.0010844520935459293,0.00047350712161346471,0.019990500000000001,1.8084153423879312e-19,0.0014052444411326835,3.2108953017945252e-06,0.0014052407727808314,9.0463737394659012e-18,0.0014052444411326833,1.4964291478090051e-06,1,0,0.019990500000000001,0,0,0,0,0,0,0,0.0237764,12,66,0.23826714801444043,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00078635076695319659,0,0.00021387718420661306,-0.008531876839697361,0.019990500000000001,4.2755118508822987e-06,0.00021387718420661306,-0.30738130000000002,0,0,0
639155468471060154,nan,208.64990274593748,0.0068690315717236869,0.00028482306608344364,274,0,0,0,0,-0.00901479239716616,0.0052777450759329755,-0.0018114320688904229,-0.014782551252310462,0.0015472554938216314,-0.0015266090028069792,-0.0057609918675471591,-0.0037409313593532128,0.00028482306608344364,0,-0.19212271952068166,0.0094985348523792326,-0.00576099186754716,-0.002620187664940436,0.0063288554018440437,0.00028482306608344364,0.029985999999999999,-5.6920614055488983e-19,0.0011207436944127766,2.0301499588145505e-06,0.0011207418556729038,-1.8982396470182415e-17,0.0011207436944127766,0,1,0,0.029985999999999999,0,0,0,0,0,0,0,0.053762400000000002,12,60,0.21897810218978103,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00576099186754716,0,0,-0.008531876839697361,0.029985999999999999,0,0,-0.27739530000000001,0,0,0
