stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155410301611564,nan,nan,0,0,183,0,0,1,1,0,0,-4.9883510917425165e-05,0,0,-4.9883510917425165e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0100365,2,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0071262158453464508,nan,nan,nan,nan,nan,nan,nan
639155410301911690,nan,199.71402984619837,0.0076423469006769761,0.0028904509264736158,188,0,0,0,0,0,0,-0.00011718104872852565,-0.0047115963786598814,0.00601716924432794,0.0027732698777450902,-0.0047123014445122919,0.0060166170932122931,0.0028904509264736158,0,-0.15699727882040754,0.09406560540114868,-0.0047118965303253636,0.006016934205872188,0.0076423469006769761,0.0028231533886625151,0.0300126,0,0,0,0,0,0,-6.7297537811100494e-05,1,0,0.0300126,0,0,0,0,0,0,0,0.0001315,4,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0047124749726307306,0,0.0064065985439544417,-0.0064092893153429031,0.0300126,-0.00019227867946028707,-0.0064065985439544417,-0.034006599999999998,0,0,0
639155410302211565,nan,200.20537213674717,0.0065880163277540682,0.00027487116584670387,195,0,0,0,0,-0.0047283057782046504,0.012042315531518227,0.0027279031760750997,-0.0023542352665463255,0.0058969312196603769,0.0030027743419218035,0.0023572976858024035,-0.006151837673026234,0.00027487116584670387,0,0.078600036508286564,0.0076533376965973576,0.0023570185947922435,-0.00012677515247403912,0.0023604255115299063,0.00022950446417671326,0.0299875,-9.1479558303464437e-20,0.0060251694570423531,-1.6709399544768966e-05,0.0060251462871902866,-3.0505896891526283e-18,0.0060251694570423531,-4.5366701669990583e-05,1,0,0.0299875,0,0,0,0,0,0,0,0.010043699999999999,5,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0023570268060857697,0,0.0043224392706476284,-0.0064809573814272881,0.0299875,-0.00012961914762854576,-0.0043224392706476284,-0.037923400000000003,0,0,0
639155410302411453,nan,205.7922732232274,0.0019613078232521564,5.986538271893346e-05,182,0,0,0,0,-0.0023539804358057785,0.0058120663761448959,0.0030198486757352272,-0.00082879411845807266,0.0045789665931080751,0.0030797140584541607,0.001521455593808301,-0.0012376999853032,5.986538271893346e-05,0,0.076116461542925687,0.0038491413457714891,0.001521476726489233,-0.0013225392333974682,0.0020159368673457897,7.6939716532357146e-05,0.019988800000000001,1.725300234438603e-19,-8.4865226115373124e-05,2.5483074054697893e-07,-8.4864843515481021e-05,8.6313347196360112e-18,8.4865226115373124e-05,1.7074333813423687e-05,1,0,0.019988800000000001,0,0,0,0,0,0,0,0.0102136,6,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0015214444667846915,0,0.0024405572568385854,0.0024392027407884598,0.019988800000000001,4.8783810895495117e-05,0.0024405572568385854,-0.0513061,0,0,0
639155410302611676,nan,203.33167237644602,0.024700079345494085,0.0012211962705063212,186,0,0,0,0,-0.00082471389495933009,0.0032540998939680384,0.0030797140584541607,-0.023977454728006289,0.011859011955776886,0.0018585177879478394,-0.023126130408686104,0.0086761749633203732,-0.0012211962705063212,0,-1.1550186746121127,0.06099180765977541,-0.023126130408686104,0.0073513019812145352,0.024266428424854054,-0.0012211962705063212,0.0200223,-1.2281977735187355e-19,-0.0013248729821058382,4.0802234987425724e-06,-0.0013248666991400367,-6.1341492911340632e-18,0.001324872982105838,0,1,0,0.0200223,0,0,0,0,0,0,0,0.0101066,7,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.023126130408686104,0,0,0.0024392027407884598,0.0200223,0,0,-0.064210600000000007,0,0,0
639155410302911801,nan,194.16559866987225,0.021126577436957936,0.00080290966091960516,188,0,0,0,0,-0.023997855517500749,0.022835913085293771,0.0018417817541095975,-0.0069543831946591141,0.010351830204268379,0.0026446914150292026,0.017020450472689245,-0.01251545204563193,0.00080290966091960516,0,0.5671050732620293,0.026194873038945878,0.017020241011276655,-0.0015388168115767901,0.017089662409232525,0.00078617362708136322,0.030012500000000001,7.4979356490950666e-18,0.010976920087137423,-2.040078949445967e-05,0.010976901129516886,2.498270936808019e-16,0.010976920087137425,-1.6736033838241939e-05,1,0,0.030012500000000001,0,0,0,0,0,0,0,0.0001392,9,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.017020277797398124,0,0.0015932441328724736,-0.0066212592646479607,0.030012500000000001,-4.7817239537835117e-05,-0.0015932441328724736,-0.067528900000000003,0,0,0
639155410303111608,nan,201.96269189227633,0.0038947296007595597,0.00050250926604945931,186,0,0,0,0,-0.006951650255769124,0.0093184648359275479,0.0025967990908684186,-0.0093420088015197661,0.0062435494410281057,0.0030993083569178779,-0.002398335414752224,-0.0030686977533439155,0.00050250926604945931,0,-0.12003995751246069,0.022752803549859375,-0.0023984823790692235,-0.0041019518702004815,0.0047517077843809777,0.00045461694188867526,0.019980700000000001,-1.5729401830512357e-18,-0.001033368982232948,2.7329388899901413e-06,-0.0010333653683408314,-7.8722976825198096e-17,0.001033368982232948,-4.7892324160784053e-05,1,0,0.019980700000000001,0,0,0,0,0,0,0,0.00020719999999999999,10,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0023982017277291751,0,0.0068483692707440487,-0.0068417605943977833,0.019980700000000001,-0.00013683521188795561,-0.0068483692707440487,-0.081303600000000004,0,0,0
639155410303411811,nan,200.4005055829337,0.0042757133452466208,0.00042125250774118069,191,0,0,0,0,-0.0093229127544859451,8.2179325193505737e-05,0.0031220272365713301,-0.0062393794052552822,0.0030441966605415588,0.0027007747288301494,0.0030927658053332497,0.002952376040425986,-0.00042125250774118069,0,0.1030202472946353,0.013275471200745112,0.0030926987298591402,-0.003208953404289189,0.0044566991579611378,-0.00039853362808772849,0.0300203,3.3881317890172014e-19,-0.0061613997081273655,1.9096047033820979e-05,-0.0061613701158345999,1.128613567824839e-17,0.0061613997081273655,2.2718879653452206e-05,1,0,0.0300203,0,0,0,0,0,0,0,0.010190599999999999,11,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0030925945799071416,0,0.0021622397086021061,0.0032455704640597105,0.0300203,6.4911084724147798e-05,0.0021622397086021061,-0.051283299999999997,0,0,0
639155410303611531,nan,199.89765556050909,0.0044154939172763507,0.00012143349488452247,186,0,0,0,0,-0.0062336158442202819,0.00091016194821358235,0.0026307166184345683,-0.0032688152840041917,0.0041822475478956586,0.0027521501133190907,0.0029733982210542235,0.0032642747360686472,0.00012143349488452247,0,0.14888979084102399,0.0025723705432075567,0.0029736269026769315,0.001130023922024537,0.0031811021707376388,5.1375384488941325e-05,0.019972,-3.3881317890172014e-21,-0.002134042495372703,5.7635610350003502e-06,-0.0021340347123279765,-1.6964409117850998e-19,0.002134042495372703,-7.0058110395581144e-05,1,0,0.019972,0,0,0,0,0,0,0,0.010272699999999999,12,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0029735137915833203,0,0.010022332750934377,-0.0066721565090119839,0.019972,-0.00020016602970166137,-0.010022332750934377,-0.064924800000000005,0,0,0
639155410303882235,nan,192.72033640633791,0.0048132232599403298,8.3426877935488374e-06,191,0,0,0,0,-0.0032730300513349321,0.0057136889721807306,0.0027078960754182632,-0.0077702865371187691,0.0074288572587071101,0.0026995533876247144,-0.0044925955054793479,0.0017273400864269276,-8.3426877935488374e-06,0,-0.16595687759717359,0.0019429607872205935,-0.0044925190593065279,0.0032589861243521329,0.0055501097337757339,-5.2596725694376359e-05,0.027070400000000001,-7.53012290109073e-19,0.0015314472241249265,-4.2147673307403946e-06,0.0015314414242850721,-2.7816814310430319e-17,0.0015314472241249263,-4.4254037900827523e-05,1,0,0.027070400000000001,0,0,0,0,0,0,0,0.0170101,13,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0044927250836078328,0,0.004670788325554091,-0.0073569174855947495,0.027070400000000001,-0.00012644010828807947,-0.004670788325554091,-0.037854400000000003,0,0,0
