stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155368928412381,nan,nan,0,0,216,0,0,1,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0035564072895795107,nan,nan,nan,nan,nan,nan,nan
639155368928611463,0.50527667999267578,49.936366223937348,0.0064007359621288508,0.0069859474423984731,218,0,0,0,0,0,0,0,-0.0062656164937138882,-0.0013082319406703194,0.0069859474423984739,-0.0062656164937138882,-0.0013082319406703194,0.0069859474423984731,0,-0.31472541433750356,0.35090804002363213,-0.0062656164937138882,-0.0013082319406703194,0.0064007359621288508,0.0069859474423984731,0.019908200000000001,0,0,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,0.019250300000000001,1,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0062656164937138882,0,0,-0.0035564072895795107,0.019908200000000001,0,0,0.045379000000000003,0,0,0
639155368928912564,0.51436549425125122,49.482009705766828,0.0028093071908139042,0.00032504531717256023,213,0,0,0,0,-0.0062522568010118422,-0.0032205674511227916,0.0069859474423984731,-0.0071479940106774333,-0.00055788802175484541,0.0066609021252259128,-0.00087711416496792595,0.0026688719778159703,-0.00032504531717256023,0,-0.029130230884916484,0.0107952254284297,-0.00087711416496792389,0.00075648980211818085,0.0011582772030460508,-0.0003250453171725611,0.030110100000000001,2.1141942363467336e-18,-0.0019123821756977894,1.3359692702046011e-05,-0.0019123355104524722,7.0215450508192716e-17,0.0019123821756977894,-8.6736173798840355e-19,1,0,0.030110100000000001,0,0,0,0,0,0,0,0.0094692000000000005,3,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00087711416496792389,0,0,-0.0035564072895795107,0.030110100000000001,0,0,0.0079155000000000007,0,0,0
639155368929111532,0.50833255052566528,49.470590434964436,0.0070068466273335017,0.004401221747819822,216,0,0,0,0,-0.0071513224468019174,-5.819791419315191e-05,0.0069030053554203722,-0.0002058806087815887,0.00086740315195341913,0.011304227103240194,0.0069516657367482441,0.00087763497166838504,0.004401221747819822,0,0.34937542995639354,0.233370440373039,0.0069514530547563702,0.0013790191594575127,0.0070869170599515679,0.0046433249780142823,0.019896799999999999,7.0303734622106928e-20,0.00049970119279630655,-3.3284361244841076e-06,0.0004996901075616935,3.5334191740434102e-18,0.00049970119279630666,0.00024210323019445944,1,0,0.019896799999999999,0,0,0,0,0,0,0,0.0093141999999999999,4,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0069519295889692301,0,0.034765566062950365,0.0054325941018760204,0.019896799999999999,0.00069172351484131074,0.034765566062950365,-0.0059005999999999998,0,0,0
639155368929411716,0.50752204656600952,49.308249827585179,0.0068083159959508128,0.0048009167248358117,214,0,0,0,0,-0.00022884819490893201,0.0028990863091221944,0.011310253840527069,-0.0062582340710462215,-0.00026313959320608095,0.0065093371156912574,-0.0060647650503029994,-0.0030938312147470106,-0.0048009167248358117,0,-0.20203429911270809,0.15973169747717855,-0.0060647464044849171,-0.0010620547914805196,0.006157037382606952,-0.0047948899875489368,0.030018400000000001,-1.9651164376299768e-19,0.0020318129739559689,-2.2967586127343315e-05,0.0020316831571687752,-6.5463730166497108e-18,0.0020318129739559689,6.0267372868749031e-06,1,0,0.030018400000000001,0,0,0,0,0,0,0,0.0192459,5,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0060647555481533012,0,0.00057362315749896005,0.006479836069047451,0.030018400000000001,1.7219249391066784e-05,0.00057362315749896005,0.024117799999999998,0,0,0
639155368929611586,0.50471854209899902,49.772590825634666,0.0036056743132423623,0.0027492205200912775,214,0,0,0,0,-0.0062535050942143259,-0.00098962063980511522,0.006503035262595375,-0.0097814338351157552,-0.00024490186583910479,0.0037538147425040976,-0.0035230112457364624,0.00076764511044505616,-0.0027492205200912775,0,-0.17626489258416922,0.13786573138475811,-0.0035230064080797904,4.1170874023552915e-05,0.0035232469672503985,-0.0027555223731871603,0.019987000000000001,7.8435250915748211e-19,-0.0007264964379055859,4.7289768318956038e-06,-0.00072648104659903427,3.9243133494645621e-17,0.0007264964379055859,-6.3018530958823538e-06,1,0,0.019987000000000001,0,0,0,0,0,0,0,0.019493699999999999,6,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0035230067785838818,0,0.00090085028066559268,0.0057277148589491844,0.019987000000000001,-1.8005294559663202e-05,-0.00090085028066559268,0.0102229,0,0,0
639155368929911728,0.51120150089263916,49.111616709170605,0.0020994049021830869,0.0016190912118520138,208,0,0,0,0,-0.0097816111932872117,-0.00019765463853469578,0.003761233042281634,-0.0077525155617661282,-0.00073642347714029987,0.0053803242541336479,0.0020270548484779246,-0.00054639691120330735,0.0016190912118520138,0,0.067536662704927475,0.054191333156624208,0.0020270589017582345,-0.0004991343136980823,0.0020876069683511203,0.0016265095116295503,0.030014200000000001,6.977963298599333e-19,4.7247560189659258e-05,-1.7735817145654587e-07,4.7247227304409009e-05,2.3248873195351976e-17,4.7247560189659258e-05,7.4182997775364828e-06,1,0,0.030014200000000001,0,0,0,0,0,0,0,0.0094567000000000002,8,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0020270536120330232,0,0.00070617048668738147,0.0074648400768637657,0.030014200000000001,2.1195142221532405e-05,0.00070617048668738147,-0.027232900000000001,0,0,0
639155368930111562,0.51635527610778809,49.949182185743751,0.0014802570834858871,0.0023778972548610371,214,0,0,0,0,-0.0077507157581618111,-0.0010709360738602998,0.0053530988910095055,-0.0065034913422757886,-0.00027369565238888826,0.0077309961458705426,0.0012514742323382125,0.00079055251501948043,0.0023778972548610371,0,0.062626767965095545,0.11763122850650516,0.0012514957549536903,0.00045600100439090955,0.001331982935578615,0.0023506718917368952,0.019983399999999998,-7.1066064274635798e-19,-0.00033451743849517235,1.7998036043170157e-06,-0.00033451259671999994,-3.5562549053031921e-17,0.00033451743849517235,-2.7225363124142379e-05,1,0,0.019983399999999998,0,0,0,0,0,0,0,0.0093857999999999997,9,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0012514780185886585,0,0.0038925684209527235,-0.0079185161739587784,0.019983399999999998,-7.7786751783266652e-05,-0.0038925684209527235,-0.0072494999999999999,0,0,0
639155368930412594,0.50999867916107178,48.447513421037918,0.00091632105225012989,0.0025531928111134547,219,0,0,0,0,-0.0065087676256513072,0.00040877503539601858,0.0077783539098868247,-0.0073942689040310461,0.0006444268055668228,0.0052251610987733704,-0.00088364152648154803,0.00024253231428851907,-0.0025531928111134547,0,-0.029354122195605552,0.08324148419759933,-0.00088365301127875308,0.00092498155007938933,0.0012792316101196365,-0.0025058350470971722,0.0301032,1.5246593050577406e-20,0.00068249108334971127,-5.276283375518602e-06,0.00068247068778490684,5.0647748580142331e-19,0.00068249108334971127,4.7357764016282139e-05,1,0,0.0301032,0,0,0,0,0,0,0,0.019383500000000001,10,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00088359043060229575,0,0.0044948011237800614,0.0076775578781962395,0.0301032,0.00013530789718937594,0.0044948011237800614,-0.010885199999999999,0,0,0
639155368930611563,0.514026939868927,48.236571385109691,0.0014134039082777448,0.001425601174459677,216,0,0,0,0,-0.0073974557514753939,0.0012543254060672368,0.0052177465795768593,-0.0076854584295887518,-0.0001294249562938131,0.0037921454051171822,-0.00029521878366253849,-0.0013822288080153787,-0.001425601174459677,0,-0.014837941197696852,0.072022058393829622,-0.00029522903221645448,-0.00077231969265704201,0.00082682397711322569,-0.0014330156936561884,0.019896899999999999,6.2256921623191075e-20,0.00060990692641500407,-3.1868474443478428e-06,0.00060989860050041404,3.1289759521931096e-18,0.00060990692641500407,-7.4145191965111629e-06,1,0,0.019896899999999999,0,0,0,0,0,0,0,0.019406199999999998,11,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00029522085165819737,0,0.0010647055853655945,0.0058959550224244595,0.019896899999999999,-2.1184340561460698e-05,-0.0010647055853655945,0.0090116999999999992,0,0,0
