stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155372012325871,0.50709497928619385,53.849366504483989,0.0030444284821236596,0.00044791847788578488,179,0,0,0,0,-0.011928427606711329,0.0012849763237322998,4.9331179335776968e-05,-0.012624406990088197,0.0042487842595945622,-0.0003985872985500079,-0.00069583317438927058,0.0029638422657397136,-0.00044791847788578488,0,-0.034866263494638755,0.026582476179070873,-0.00069558892997074215,0.0024431779032287907,0.0025402681406346203,-0.00053032571626769978,0.019950200000000001,5.7860291231349222e-19,-0.00052072169413747767,6.8599051859102866e-08,-0.00052072168961891235,2.9002361495799151e-17,0.00052072169413747767,-8.2407238381914752e-05,1,0,0.019950200000000001,0,0,0,0,0,0,0,0.0038850999999999998,16,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00069587654735550782,0,0.011801849230571948,-0.0078467652201652527,0.019950200000000001,-0.0002354492525197565,-0.011801849230571948,-0.046045700000000002,0,0,0
639155372012625856,0.52301663160324097,50.538471551594803,0.0027073855942095584,0.00010381640363402563,179,0,0,0,0,-0.012622942908826401,0.0079219599718857968,-0.00040733775863781735,-0.01112657731432154,0.0056656739165914871,-0.00030352135500379173,0.001497284540842537,-0.0022556763419177401,0.00010381640363402563,0,0.049911322318763024,0.0031690232360356736,0.0014972648025794125,0.0014174865603133406,0.0020618123187409938,9.506594354621616e-05,0.029998500000000001,1.1202010727438122e-19,0.0036731760040733361,1.4640812617955357e-06,0.0036731757122912346,3.7341902853269735e-18,0.0036731760040733361,-8.7504600878094536e-06,1,0,0.029998500000000001,0,0,0,0,0,0,0,0.0139417,17,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0014972470829487539,0,0.00083341882216105652,-0.001249828259460628,0.029998500000000001,-2.5001314536598454e-05,-0.00083341882216105652,-0.048982199999999997,0,0,0
639155372012925990,0.51614516973495483,51.611313305111224,0.0032059633067653766,0.00012400581238772616,179,0,0,0,0,-0.011126146906417679,0.0070837220491154927,-0.00038296201496276338,-0.013461982720086078,0.0048878004257623111,-0.00050696782735048954,-0.0023349946878326489,-0.0021968159986943143,-0.00012400581238772616,0,-0.077804220680674191,0.0067785213386919781,-0.0023351691969773465,-0.00077858230040065291,0.0024615453635895069,-0.00020344647234669781,0.030013399999999999,-5.1213729573363134e-19,0.0014180481978430014,4.3040790386091043e-07,0.0014180481325240055,-1.7063621440211086e-17,0.0014180481978430012,-7.9440659958971666e-05,1,0,0.030013399999999999,0,0,0,0,0,0,0,0.0040182000000000004,19,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0023350808232374186,0,0.0075623992672769662,-0.0075642894953489304,0.030013399999999999,-0.00022697331416849048,-0.0075623992672769662,-0.018968800000000001,0,0,0
639155372013125653,0.50583356618881226,52.922871742224338,0.00087595357688586715,0.0063601771891764478,180,0,0,0,0,-0.013462245463727828,0.0043695355476670236,-0.00051482293195699851,-0.013498079154877884,0.0034943152237269844,0.0058453542572194494,-3.5383102927952989e-05,-0.00087523865595980999,0.0063601771891764478,0,-0.0017724855390362478,0.31815219066977557,-3.5389978018059432e-05,-0.0013935033226914085,0.0013939526394021119,0.0063523220845699392,0.019966299999999999,9.4550052737261275e-20,-0.00051826494469657547,-2.627436417497464e-07,-0.00051826487809528751,4.7354819239048434e-18,0.00051826494469657557,-7.8551046065089732e-06,1,0,0.019966299999999999,0,0,0,0,0,0,0,0.0040210999999999997,20,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-3.5374340709589743e-05,0,0.0011240518282604715,-0.0011219446314498782,0.019966299999999999,-2.2443156018597051e-05,-0.0011240518282604715,-0.0323366,0,0,0
639155372013325756,0.50816535949707031,51.83020738963652,0.0017800744039982747,0.0055861013411937178,180,0,0,0,0,-0.01348991721206459,0.0020980183537021861,0.0057634730826507611,-0.013706122207152628,0.0038649140166853728,0.00017737174145704358,-0.00020601800497489301,0.0017681124017991554,-0.0055861013411937178,0,-0.010288362951290026,0.2832532503641827,-0.00020587322916419882,0.00037180854005188115,0.00042500044346095218,-0.0056679825157624052,0.020010300000000002,5.9461712897251884e-19,-0.0013963207248163067,8.1619428132940347e-06,-0.0013962968700247983,2.9715552938862425e-17,0.0013963207248163067,-8.1881174568688292e-05,1,0,0.020010300000000002,0,0,0,0,0,0,0,0.0037832999999999999,21,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00020591671935561105,0,0.011691289638506151,-0.0077967257238924503,0.020010300000000002,-0.00023394621305339964,-0.011691289638506151,-0.046022399999999998,0,0,0
639155372013625713,0.50541448593139648,53.663798304746869,0.0016096494268385841,0.0010706364475547114,181,0,0,0,0,-0.013706220752713147,0.0044205017257287066,0.00017884253170487703,-0.012172100481228479,0.003933217137483202,0.0012494789792595884,0.0015340330997415592,-0.00048755894640452031,0.0010706364475547114,0,0.051141790884588229,0.035742030951187831,0.0015340338168368431,6.8031027619862641e-05,0.0015355415891202776,0.0010721072378025449,0.0299957,-5.1097262543115668e-19,0.00055558771778293256,-9.854556051909491e-08,0.00055558770904333378,-1.7034862511331847e-17,0.00055558771778293266,1.4707902478334502e-06,1,0,0.0299957,0,0,0,0,0,0,0,0.0138882,22,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0015340339597754167,0,0.00014009534203077899,-0.0041915802285075188,0.0299957,4.2022578509526374e-06,0.00014009534203077899,-0.016026700000000001,0,0,0
639155372013825769,0.5133136510848999,51.034324390921121,0.0017217147326813868,0.00132931283266941,175,0,0,0,0,-0.012172155803518263,0.0039774934013600757,0.0012477878853436825,-0.010521118758294803,0.0034892534029659188,-8.1524947325727507e-05,0.001650426540115203,-0.00049029976179425141,-0.00132931283266941,0,0.08249818605639915,0.066531567490368496,0.0016504257109698987,-0.00044602625438093366,0.0017096328398306991,-0.0013310039265853159,0.020005599999999998,4.1491379525659868e-20,4.4276298438897267e-05,-5.5322289783943379e-08,4.4276263876873688e-05,2.073988259570314e-18,4.4276298438897267e-05,-1.6910939159059304e-06,1,0,0.020005599999999998,0,0,0,0,0,0,0,0.013825799999999999,23,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0016504267884969186,0,0.0002415172203077139,-0.0078718550503253937,0.020005599999999998,-4.8316969025880008e-06,-0.0002415172203077139,0.0039788999999999996,0,0,0
639155372014125635,0.51373660564422607,51.71854819631649,0.0014641650846168397,0.00043735184577326311,182,0,0,0,0,-0.010521172993586656,0.0028239933382509992,-7.6428618609826037e-05,-0.01047940014833843,0.0042875624088489347,-0.0005137804643830892,4.1660986564024726e-05,0.0014635722589641925,-0.00043735184577326311,0,0.0013890713758196492,0.014414955915554339,4.1653527718153494e-05,0.00079831240433758395,0.00079939834331240714,-0.0004322555170573617,0.029986599999999999,9.0743698430537263e-19,-0.00066526006692568427,-5.4235291853041434e-08,-0.0006652600647149196,3.0261416242767528e-17,0.00066526006692568427,5.09632871590147e-06,1,0,0.029986599999999999,0,0,0,0,0,0,0,0.0038306,25,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,4.1659339806235927e-05,0,0.00048558153269426702,-0.003586871549487114,0.029986599999999999,1.4560939188289906e-05,0.00048558153269426702,-0.032335200000000001,0,0,0
639155372014425032,0.51450002193450928,51.795258734260806,0.0033050012141107774,0.0052712373272857408,180,0,0,0,0,-0.010478990623339892,0.0050846440242322726,-0.00049652274137835975,-0.010562742323560395,0.0017807041522031393,0.004774714585907381,-8.2111208681444372e-05,-0.0033039810493830902,0.0052712373272857408,0,-0.0027406483525037333,0.17663821114742201,-8.2054189479456021e-05,-0.0025069007453572619,0.0025082432571590673,0.0052884950502904704,0.0299397,4.954613345845623e-19,0.00079708172058631213,4.0952499853752489e-07,0.00079708161538333787,1.6548640587065411e-17,0.00079708172058631213,1.7257723004729451e-05,1,0,0.0299397,0,0,0,0,0,0,0,0.013865799999999999,26,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-8.2115994309746798e-05,0,0.001646902942030572,0.0051423637196421623,0.0299397,4.9307780013512718e-05,0.001646902942030572,-0.036068299999999998,0,0,0
639155372014625474,0.51727294921875,50.810978870426851,0.0016791872546163286,0.0034834371746339464,176,0,0,0,0,-0.010554730286821497,0.00010270315156038208,0.0047737061304650137,-0.010881237477667824,0.0017498409388725313,0.0012902689558310673,-0.00031864054869714303,0.0016486776630960662,-0.0034834371746339464,0,-0.015896812348660382,0.17383809930435304,-0.00031863888607901842,-2.9342143843413046e-05,0.00031998703274821184,-0.0034844456300763137,0.020044200000000002,5.1499603193061461e-19,-0.0016780201282734363,8.0120367388983316e-06,-0.0016780010006427573,2.5693020022281487e-17,0.0016780201282734365,-1.0084554423672384e-06,1,0,0.020044200000000002,0,0,0,0,0,0,0,0.0137149,27,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0003186388438069097,0,0.00014374738148223009,-0.00028808403294533491,0.020044200000000002,-2.8813012639061168e-06,-0.00014374738148223009,-0.048988900000000002,0,0,0
639155372014825819,0.50170356035232544,52.516997810072318,0.001675738427068713,0.0065963348489315784,182,0,0,0,0,-0.010881198205108895,0.0017194034576341161,0.0013422050405738858,-0.011971394292408304,0.0029920274269163954,0.0079385398895054637,-0.0010884869835041389,0.0012740860892015045,0.0065963348489315784,0,-0.054333931621911649,0.33184112075042532,-0.001088553153079189,0.0012435920491564803,0.0016527156899490785,0.006648270933674396,0.0200345,-3.5259069918440336e-19,-3.0437506574500446e-05,3.9272558928840628e-08,-3.0437481238415132e-05,-1.7599176379964729e-17,3.0437506574500446e-05,5.1936084742818488e-05,1,0,0.0200345,0,0,0,0,0,0,0,0.0139322,28,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0010884608825087766,0,0.0074066641818318381,0.0074182166717946529,0.0200345,0.00014838881355090996,0.0074066641818318381,-0.028954400000000002,0,0,0
639155372015125723,0.4972916841506958,50.817833839350875,0.0010770105386128635,0.0068967065365733091,181,0,0,0,0,-0.011986258036392935,0.004864340465639474,0.0079561422738822843,-0.012341546856876518,0.0038476194840901825,0.0010594357373089757,-0.00036336666705745637,-0.0010138621038162565,-0.0068967065365733091,0,-0.01211550431507109,0.22937687233903148,-0.00036334882061070801,0.00085850353746625612,0.00093222888245391106,-0.0068791041521964894,0.0299904,-7.1828393927164669e-19,0.0018723720372451861,-1.4863743984631222e-05,0.0018723130387230786,-2.3950462123601108e-17,0.0018723720372451863,1.7602384376820546e-05,1,0,0.0299904,0,0,0,0,0,0,0,0.0039015,30,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0003633272323397523,0,0.0016769541850365046,-0.0046063652262091637,0.0299904,5.0292526790918788e-05,0.0016769541850365046,0.001036,0,0,0
639155372015325603,0.50877028703689575,52.785051188291085,0.0029887053045856708,0.0032147273120823145,179,0,0,0,0,-0.012342151260598046,0.0044181151490136905,0.0010554416176504497,-0.015103307367747837,0.0055619579483562999,-0.0021592856944318648,-0.002759947310174999,0.0011467564007740765,-0.0032147273120823145,0,-0.13807998448422557,0.16103269120176308,-0.0027599427298707004,0.0017172634094117266,0.0032505811002758447,-0.0032187214317408405,0.019987999999999999,2.6353312571449419e-19,0.00057049598508698916,-6.0440372152796573e-07,0.00057049566492350804,1.3184567025940274e-17,0.00057049598508698916,-3.9941196585259291e-06,1,0,0.019987999999999999,0,0,0,0,0,0,0,0.0039344999999999996,31,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0027599525283336901,0,0.0005709310812953525,-0.0078755374997854233,0.019987999999999999,-1.1411770452931505e-05,-0.0005709310812953525,-0.0123058,0,0,0
639155372015625609,0.50475651025772095,52.830401765850965,0.0039773825084004058,0.0033568137767924461,185,0,0,0,0,-0.015097770647620981,0.0081260982731490121,-0.0021580016382986757,-0.012899939287182385,0.0048111157801029132,0.0011988121384937703,0.0022049799749205186,-0.0033102318541650541,0.0033568137767924461,0,0.073498004221322744,0.11193435574373964,0.0022049842254422149,-0.00074608272036894789,0.002327787546165271,0.0033580978329256351,0.030000599999999999,-3.2102548700937983e-19,0.0025641463024753167,5.5367201268561456e-06,0.0025641403247927122,-1.0700635554268243e-17,0.0025641463024753167,1.2840561331890767e-06,1,0,0.030000599999999999,0,0,0,0,0,0,0,0.0139402,32,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.002204982856849801,0,0.000122288614531543,-0.0046639186330139637,0.030000599999999999,3.6687318091150082e-06,0.000122288614531543,-0.04913,0,0,0
639155372015925939,0.50879043340682983,51.20035709980494,0.0010180711062096886,9.4444365092091493e-06,182,0,0,0,0,-0.01289903502724162,0.0040568195242153991,0.0011490319488729459,-0.013254138935020839,0.0031026864140159117,0.0011584763853821551,-0.00035620000254779583,-0.00095372445469536391,9.4444365092091493e-06,0,-0.0118618679016626,0.0013430477511941943,-0.00035624747869063289,-0.0017080035197164804,0.0017447602383815716,-4.0335753111615238e-05,0.030033000000000001,2.9688504801263227e-19,-0.00075429679790647559,9.0425994076458183e-07,-0.00075429625588751409,9.8852944432002211e-18,0.00075429679790647559,-4.9780189620824394e-05,1,0,0.030033000000000001,0,0,0,0,0,0,0,0.0038143000000000001,34,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0003561260138769358,0,0.0047357611028653749,-0.0071104601956903934,0.030033000000000001,-0.00014222911320235581,-0.0047357611028653749,-0.052572300000000002,0,0,0
639155372016125899,0.5156177282333374,52.010099434764562,0.002215847480396293,0.00043058341830072891,178,0,0,0,0,-0.013252821516043921,0.0019654872408720395,0.0011111565320545082,-0.011974024354970683,0.0037750888205601283,0.00068057311375377925,0.0012808071218297344,0.0018081795190325633,-0.00043058341830072891,0,0.064057445648397757,0.023899943570132819,0.0012808926831853614,0.0006709189731596856,0.0014459662286455523,-0.00047790327162837583,0.019996,-3.4643647542700884e-19,-0.0011371999362433448,1.317418976918075e-06,-0.0011371991731438723,-1.7325288829116266e-17,0.0011371999362433448,-4.7319853327646925e-05,1,0,0.019996,0,0,0,0,0,0,0,0.0037602999999999998,35,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0012808473262767212,0,0.0067613313130693116,-0.0045060068368911743,0.019996,-0.00013519958093613396,-0.0067613313130693116,-0.032576300000000002,0,0,0
639155372016425065,0.50826096534729004,52.210650726480829,0.00061304413549591091,0.0064805390480910732,184,0,0,0,0,-0.011974708124829207,0.0047797858018775114,0.00074285949286570074,-0.012278866714258423,0.0042475164485024008,0.007223398540956774,-0.00030455390681129733,-0.00053204325943658414,0.0064805390480910732,0,-0.01017898983080915,0.2187021729475607,-0.00030452076717238504,0.00047263498603046706,0.00056224258790959407,0.0065428254272029947,0.029916600000000002,-8.7985547396040448e-20,0.0010046972139950831,-6.8376985852373895e-07,0.0010046969813173831,-2.9410276366980355e-18,0.0010046972139950829,6.2286379111921482e-05,1,0,0.029916600000000002,0,0,0,0,0,0,0,0.0136344,36,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00030447871064988264,0,0.0059485731392243234,0.0051872790791094303,0.029916600000000002,0.0001779610831769184,0.0059485731392243234,-0.036059300000000002,0,0,0
639155372016625637,0.4980100691318512,51.845469112509747,0.0017069932580148195,0.0056591044785778205,176,0,0,0,0,-0.012281165187321027,0.0045657092040662962,0.0072058204799746381,-0.01069835012877276,0.0039265515761364592,0.0015467160013968178,0.0015781683505330449,-0.00065054641670203421,-0.0056591044785778205,0,0.078682812902331506,0.28302467640348383,0.0015781569149446435,-0.00033237310074755847,0.0016127774571490457,-0.0056766825395599563,0.020057200000000001,4.4935097851840633e-19,0.0003182010569934745,-2.2984730626042504e-06,0.00031819275556389543,2.2403474987456191e-17,0.0003182010569934745,-1.7578060982135872e-05,1,0,0.020057200000000001,0,0,0,0,0,0,0,0.013765400000000001,37,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0015781652608393931,0,0.0025039901570274221,-0.0049489689990878105,0.020057200000000001,-5.0223031377530413e-05,-0.0025039901570274221,-0.016002099999999998,0,0,0
