stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155394453001196,nan,nan,0,0,228,0,0,1,1,0,0,-1.5594710343219345e-05,0,0,-1.5594710343219345e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030393999999999998,3,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0056832726113498211,nan,nan,nan,nan,nan,nan,nan
639155394453201055,0.50719892978668213,118.51984508651215,0.015292773631656124,0.00014105617958205989,232,0,0,0,0,0,0,-1.1038730056093783e-05,-0.014476187918956433,-0.0049304065434948316,0.00013001744952596611,-0.014476133492647545,-0.0049305663419251132,0.00014105617958205989,0,-0.72431619436373873,0.0072857444432917915,-0.014476111028934247,-0.004930632294852768,0.015292773631656124,0.00014561215986918542,0.019985900000000001,0,0,0,0,0,0,4.5559802871255619e-06,1,0,0.019985900000000001,0,0,0,0,0,0,0,0.0032288999999999998,4,39,0.16810344827586207,0,0,0,0,0,0,0,0,0,1,10,nan,1,-0.014476143119861262,0,0.00065131350275166369,0.0013150431914255023,0.019985900000000001,1.3017086534644475e-05,0.00065131350275166369,-0.006319,0,0,0
639155394453501515,0.49678158760070801,116.66369880667894,0.0086281428739391087,0.00020758894694694336,230,0,0,0,0,-0.014475224574727025,-0.012339752192781377,3.8441038094280544e-05,-0.0076965694430402784,-0.0070017109734984862,0.00024602998504122392,0.0067788603265240997,0.0053377806367987616,0.00020758894694694336,0,0.2256323341840703,0.0038611640656079954,0.0067793491128945761,-0.0020721858811969473,0.0070889723317795828,0.00011601253551525783,0.030046,3.6788758481622399e-18,-0.0074093457119123246,9.6334422940852482e-07,-0.007409345649286545,1.2244145137995873e-16,0.0074093457119123254,-9.1576411431685547e-05,1,0,0.030046,0,0,0,0,0,0,0,0.0130764,5,39,0.16956521739130434,0,0,0,0,0,0,0,0,0,1,10,nan,1,0.0067796201453757463,0,0.0087082104042074115,-0.0059796734713017941,0.030046,-0.00026164688980481591,-0.0087082104042074115,-0.0100549,0,0,0
639155394453700969,0.50030004978179932,118.39136409317543,0.025684498664195015,8.4661243322465185e-05,233,0,0,0,0,-0.0076962308814904424,-0.0083778096752413801,0.00026451938109354952,-0.032627012823208769,-0.0022012747724397324,0.0003491806244160147,-0.024929147256337918,0.0061831293616465182,8.4661243322465185e-05,0,-1.2498752381202891,0.0051716505748087673,-0.024929261574404411,0.0048065696923217591,0.025388406701725541,0.00010315063937479078,0.019945399999999999,-1.3462529905423036e-19,-0.0013760987433910406,3.3856154983604586e-07,-0.0013760987017428939,-6.7496916108090271e-18,0.0013760987433910406,1.8489396052325598e-05,1,0,0.019945399999999999,0,0,0,0,0,0,0,0.0131518,6,40,0.17167381974248927,0,0,0,0,0,0,0,0,0,1,10,nan,1,-0.024929134607750106,0,0.0026485728971987251,0.0038564882706850767,0.019945399999999999,5.2826845863787446e-05,0.0026485728971987251,0.0098905,0,0,0
639155394454000941,0.50734776258468628,122.45996552995248,0.0066689561106890415,0.00020077557689224449,230,0,0,0,0,-0.032629538371164432,0.0050315087110035595,0.00033117277948415899,-0.02954373694470255,-0.00088058103482595729,0.00013039720259191452,0.0030838433340857189,-0.0059131113550407437,-0.00020077557689224449,0,0.10280082311660273,0.0072934614505387229,0.0030837368511933555,0.0013196170369249663,0.0033542245141836495,-0.00021878342182410018,0.029997200000000002,-4.4113475893003962e-18,0.0072327839243795022,-2.5255479556632321e-06,0.0072327834834432919,-1.4705864511689079e-16,0.0072327839243795022,-1.8007844931855715e-05,1,0,0.029997200000000002,0,0,0,0,0,0,0,0.0030362000000000002,8,42,0.18260869565217391,0,0,0,0,0,0,0,0,0,1,10,nan,1,0.0030837029023744202,0,0.0017151929353268972,-0.0059396848082542419,0.029997200000000002,-5.1450985519588006e-05,-0.0017151929353268972,-0.0273995,0,0,0
639155394454201013,0.50665223598480225,118.61923268650271,0.014403014179166561,0.00031203535654002711,236,0,0,0,0,-0.029543851771632455,1.2466975472693979e-08,0.00013039720259191455,-0.043907000305672343,-0.0010708664404556188,0.00044243255913194168,-0.014363288051541937,-0.0010690059839428407,0.00031203535654002711,0,-0.7179059564327811,0.015596153211845095,-0.014363288051541937,-0.00018841247465485546,0.014364523762108262,0.00031203535654002716,0.020007199999999999,8.7125279558985299e-19,0.0008805935092879852,-1.148269299054705e-07,0.00088059350180142999,4.3546962872858421e-17,0.0008805935092879852,2.7105054312137611e-20,1,0,0.020007199999999999,0,0,0,0,0,0,0,0.0030201999999999998,9,39,0.1652542372881356,0,0,0,0,0,0,0,0,0,1,10,nan,1,-0.014363288051541937,0,0,-0.0059396848082542419,0.020007199999999999,0,0,-0.0073923000000000001,0,0,0
639155394454501081,0.49675211310386658,119.94414652733522,0.034711461913967963,0.00024853495880381658,231,0,0,0,0,-0.043906878256608897,-0.0013467255583425152,0.00031792946961169502,-0.078291581348859426,0.0034048827443930348,6.9394510807878438e-05,-0.034383190678180263,0.0047625399728240033,-0.00024853495880381658,0,-1.145826861269911,0.012431783739821079,-0.034382597460753964,0.004490961604481692,0.034674655647622135,-0.00037303804832406319,0.0300068,-4.1578729798345468e-18,-0.00027585914488613666,1.2204906344598365e-07,-0.00027585911788689647,-1.3856435807332161e-16,0.00027585914488613666,-0.00012450308952024667,1,0,0.0300068,0,0,0,0,0,0,0,0.0132514,10,39,0.16883116883116883,0,0,0,0,0,0,0,0,0,1,10,nan,1,-0.034383395686328574,0,0.011854750020495042,-0.00581004424020648,0.0300068,-0.00035572311291499063,-0.011854750020495042,-0.011315,0,0,0
639155394454701115,0.4893471896648407,125.62144725660762,0.0074961251817963178,0.0013214016910169774,230,0,0,0,0,-0.078291788509126686,0.0063901371183771776,0.00010021636194043475,-0.08513142340018709,0.003322354971915336,0.0014216180529574125,-0.0068399422986795142,-0.0030670966877318481,0.0013214016910169774,0,-0.34193425926757914,0.067599685160999332,-0.0068398477618330927,-8.2053124786214384e-05,0.0068403399126315606,0.0013522235421495341,0.020003400000000001,-7.6223700830026437e-18,0.0029852543811720355,-2.0716026725986492e-07,0.0029852543739841428,-3.8105372501687928e-16,0.0029852543811720355,3.0821851132556316e-05,1,0,0.020003400000000001,0,0,0,0,0,0,0,0.013193099999999999,11,39,0.16956521739130434,0,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0068398513681015736,0,0.0044023731869234101,0.0044373557902872562,0.020003400000000001,8.8062431807303752e-05,0.0044023731869234101,-0.0251983,0,0,0
639155394455001643,0.50194722414016724,121.06347146097981,0.009310010654390178,0.00089975034847404232,231,0,0,0,0,-0.085131267904108521,0.0032129754001701139,0.0013616983896569286,-0.094396727637846359,0.0041226755196278391,0.00046194804118288631,-0.0092642124068222694,0.00092231603376445375,-0.00089975034847404232,0,-0.30826269516734367,0.031932798666830582,-0.0092641571253251464,0.00081349145832329951,0.009299805137500337,-0.00095967001177452616,0.030052800000000001,-1.3924692257268664e-18,-0.00010937968227325692,1.5549607856879533e-07,-0.00010937957174522207,-4.6334092854138928e-17,0.00010937968227325692,-5.9919663300483841e-05,1,0,0.030052800000000001,0,0,0,0,0,0,0,0.0032528000000000001,13,38,0.16450216450216451,0,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0092642267258620792,0,0.0056966085689647145,-0.0057499702088534832,0.030052800000000001,-0.00017119903800138277,-0.0056966085689647145,0.0048545000000000003,0,0,0
639155394455201490,0.49421137571334839,120.77613900281935,0.027573149166088058,0.00013384335195032218,235,0,0,0,0,-0.094396974802368402,0.0046577237987272153,0.00046495759291958068,-0.067065184084429227,0.0010174255848281713,0.00059880094486990283,0.027330095179335885,-0.0036530059435736007,0.00013384335195032218,0,1.367551485542565,0.0068478838154696596,0.027330106173122502,-0.003117875356033686,0.02750737810424525,0.00013685290368701652,0.019984700000000001,5.8850260988452686e-18,0.0005350483361879606,-2.4716452204365247e-07,0.0005350482790993762,2.9447657952560048e-16,0.0005350483361879606,3.0095517366943614e-06,1,0,0.019984700000000001,0,0,0,0,0,0,0,0.0032896000000000002,14,40,0.1702127659574468,0,0,0,0,0,0,0,0,0,1,10,nan,1,0.027330092768002492,0,0.00043026511519804456,0.00086623005336150527,0.019984700000000001,8.5987192476983613e-06,0.00043026511519804456,-0.0084329999999999995,0,0,0
639155394455501569,0.49413704872131348,118.91875033659711,0.01842617302443415,0.00028681900403195105,232,0,0,0,0,-0.06706237735961354,-0.003669815649978841,0.00050438509855053675,-0.048726126195641484,-0.0018516447069379543,0.00079120410258248786,0.018337165889852684,0.0018089221803073705,0.00028681900403195105,0,0.61108363461085324,0.0064117501628766097,0.018337336599039022,-0.0028800512219311039,0.018562128342067968,0.00019240315771258502,0.030007900000000001,-1.0106373610164684e-17,-0.0046872420751417733,2.8067248156876667e-06,-0.0046872412348070124,-3.3679043219167901e-16,0.0046872420751417733,-9.4415846319366079e-05,1,0,0.030007900000000001,0,0,0,0,0,0,0,0.0131415,15,40,0.17241379310344829,0,0,0,0,0,0,0,0,0,1,10,nan,1,0.018337724892912858,0,0.0089896180976501167,-0.0058663091622292995,0.030007900000000001,-0.00026975956091247495,-0.0089896180976501167,-0.012318000000000001,0,0,0
639155394455701780,0.50012868642807007,119.36679699202746,0.0035883789846318423,0.001021153707148677,231,0,0,0,0,-0.048724603992128364,-0.0037755518132278438,0.00079120410258248796,-0.048039785432219588,-0.00025312547938466178,-0.00022994960456618904,0.00068760530343483833,0.0035218834001192788,-0.001021153707148677,0,0.034344032217752216,0.051003876267971142,0.00068760530343483887,0.0015979756916425258,0.0017396342616745985,-0.001021153707148677,0.0200211,5.7513537118566993e-19,-0.001923907708476753,1.5222035131198797e-06,-0.0019239071062898895,2.8726462141723976e-17,0.0019239077084767533,1.0842021724855044e-19,1,0,0.0200211,0,0,0,0,0,0,0,0.0131079,16,38,0.16450216450216451,0,0,0,0,0,0,0,0,0,1,10,nan,1,0.00068760530343483887,0,0,-0.0058663091622292995,0.0200211,0,0,0.0077031000000000001,0,0,0
