stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155324643453410,nan,nan,0,0,202,0,0,1,1,0,0,-1.8195684504902451e-05,0,0,-1.8195684504902451e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0048412000000000004,2,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0052150902338325977,nan,nan,nan,nan,nan,nan,nan
639155324643654122,0.50391924381256104,51.055141254664619,0.011900981242986577,0.0061874391451764051,194,0,0,0,0,0,0,4.232260082318734e-07,-0.011899121457318626,0.00021038795093305103,0.0061878623711846365,-0.011899121368275907,0.00021039298695070804,0.0061874391451764051,0,-0.59284573336430346,0.30920214315484568,-0.011899125283501608,0.00021017143823831217,0.011900981242986577,0.0062060580556895393,0.020071200000000001,0,0,0,0,0,0,1.8618910513134324e-05,1,0,0.020071200000000001,0,0,0,0,0,0,0,0.0050004999999999997,3,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.011899119689059283,0,0.0026504089033233579,0.0046190870925784111,0.020071200000000001,5.3196887180383781e-05,0.0026504089033233579,nan,nan,nan,nan
639155324643953361,0.50969696044921875,51.592833662623484,0.0010982320696347075,0.0016589106034262243,198,0,0,0,0,-0.011901741581258587,0.00063381212256219226,0.0061630833394782161,-0.012666592766305461,-0.00015429722486779834,0.0045041727360519918,-0.00076969381203355889,-0.00078338056810938427,-0.0016589106034262243,0,-0.02572235648458911,0.056265715201983861,-0.00076971322320919602,-0.00035992921746334024,0.00084971023741441543,-0.0016836896351326448,0.0299239,1.2705494208814505e-20,0.00042343227813817548,-2.6201239399607779e-06,0.00042342417162914123,4.245935258711099e-19,0.00042343227813817548,-2.4779031706420422e-05,1,0,0.0299239,0,0,0,0,0,0,0,0.015025,4,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00076970048173053297,0,0.0023659093048339383,-0.0071012401022017002,0.0299239,-7.0797233446920289e-05,-0.0023659093048339383,nan,nan,nan,nan
639155324644253281,0.51116740703582764,50.381922824592408,0.0028480395798948974,0.0032073895446084423,197,0,0,0,0,-0.012664962050808203,-0.00051634028250580402,0.0045159170032505348,-0.0098181026876524788,-0.00059832329940862745,0.007723306547858977,0.0028464601072411299,-9.4838317850537247e-05,0.0032073895446084423,0,0.094907349321531484,0.10733308254891255,0.0028464612208513726,-0.0004568516184122842,0.0028828900227127309,0.0032191338118069852,0.029992000000000001,2.9010878443459787e-20,-0.00036204673015635604,1.6307154972576565e-06,-0.00036204305763800569,9.6728722470858177e-19,0.00036204673015635604,1.1744267198542969e-05,1,0,0.029992000000000001,0,0,0,0,0,0,0,0.0051371000000000003,6,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0028464535556115018,0,0.0011187999846190226,0.0030864437576383352,0.029992000000000001,3.3555049138693724e-05,0.0011187999846190226,nan,nan,nan,nan
639155324644453494,0.51420742273330688,48.348011267071136,0.0017941783217364112,0.0042028651737628358,202,0,0,0,0,-0.0098157000778167774,-0.00090940276377546011,0.0077597682332921835,-0.010361626554366465,0.00079970230391082143,0.0035569030595293473,-0.00053264791430653144,0.0017132898323324595,-0.0042028651737628358,0,-0.026607182519984965,0.20809854946130518,-0.00053271038338737495,0.001402181667493805,0.0014999645933235996,-0.0041664034883296293,0.020021299999999999,-4.4384526436125338e-19,-0.00031108874245909014,2.4026098357013415e-06,-0.00031107946436683266,-2.2168653601976565e-17,0.00031108874245909014,3.6461685433206506e-05,1,0,0.020021299999999999,0,0,0,0,0,0,0,0.0052367000000000004,7,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00053263734565491124,0,0.0052032707214254188,-0.0051670987159013748,0.020021299999999999,0.00010417624409487474,0.0052032707214254188,nan,nan,nan,nan
639155324644653268,0.50772732496261597,51.604439991237875,0.0023720629143714521,0.0022797822198553541,198,0,0,0,0,-0.010366595112044869,0.0021965738637757144,0.0035734049999394247,-0.012001175624477419,0.00047761225335152274,0.0058531872197947789,-0.0016407126092226891,-0.0017131096297884913,0.0022797822198553541,0,-0.082127020501480116,0.11494409484044128,-0.0016406843393662689,-0.00031625630828373275,0.0016708869363218403,0.0022962841602654316,0.019977399999999999,3.1763735522036263e-19,0.0013968803962132131,-4.9685576784044838e-06,0.001396871559864893,1.589983457408685e-17,0.0013968803962132131,1.6501940410077427e-05,1,0,0.019977399999999999,0,0,0,0,0,0,0,0.0050914000000000003,8,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0016406917944000168,0,0.0023600869568437353,0.0042463084682822227,0.019977399999999999,4.7148401171650034e-05,0.0023600869568437353,nan,nan,nan,nan
639155324644953317,0.52237606048583984,49.833032967358207,0.0041171041573578385,0.0010822983151155246,202,0,0,0,0,-0.011998428511635859,8.2813800196057468e-06,0.005834593961294484,-0.0079988809385716907,0.00098509551450462712,0.0069168922764100086,0.0040051787774987363,0.00095346190422424676,0.0010822983151155246,0,0.13348474765021973,0.035451044883176734,0.0040051965047700781,0.0004840485216973329,0.0040343403442421443,0.0010637050566152297,0.030004900000000001,6.348511939670981e-19,-0.00046933891303775805,2.7471128415598733e-06,-0.00046933087333191699,2.1158250617969002e-17,0.000469338913037758,-1.8593258500294862e-05,1,0,0.030004900000000001,0,0,0,0,0,0,0,0.015073400000000001,9,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0040051836461582014,0,0.0017704973426049707,-0.0052964342758059502,0.030004900000000001,-5.3123595715127888e-05,-0.0017704973426049707,nan,nan,nan,nan
639155324645154248,0.5084613561630249,51.447069948363826,0.00037477423480821234,0.00031789255376382143,195,0,0,0,0,-0.0080011032841987104,0.0013063828927919836,0.0069329794369668869,-0.0082881352774498915,0.0010654091142883152,0.0066150868832030654,-0.0002886957478771414,-0.00023897801621433523,-0.00031789255376382143,0,-0.01436771346193811,0.015020349931416417,-0.00028869190336206863,8.2312403702391429e-05,0.00030019717998355582,-0.00030180539320694318,0.020093099999999999,-1.4611318340136681e-19,0.00032129506418065133,-2.2223456270197006e-06,0.00032128737828735648,-7.2718088996405135e-18,0.00032129506418065128,1.6087160556878258e-05,1,0,0.020093099999999999,0,0,0,0,0,0,0,0.015207699999999999,10,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00028869001161032552,0,0.0022875174003408483,0.0039674662984907627,0.020093099999999999,4.5963315876788695e-05,0.0022875174003408483,nan,nan,nan,nan
639155324645453265,0.5172724723815918,50.295974430109347,0.00010312666759386038,0.0015014360733193741,198,0,0,0,0,-0.0082889447211251625,0.0011877706013876852,0.0066524312891402251,-0.008392039762827248,0.0011852167913987018,0.0081538673624595992,-0.0001031097494032743,-1.8679258573470934e-06,0.0015014360733193741,0,-0.0034482882101952135,0.051461304181920554,-0.00010310967957479422,0.00012049238795087106,0.00015858758329743207,0.0015387804792565338,0.0299017,-4.5951537388545793e-20,0.00012236416437925253,-8.0944367527105432e-07,0.00012236148709937004,-1.5367533414001811e-18,0.00012236416437925256,3.7344405937159673e-05,1,0,0.0299017,0,0,0,0,0,0,0,0.0052532000000000004,12,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00010310325126142542,0,0.0035683022262145521,-0.005608260165899992,0.0299017,0.00010669830267759967,0.0035683022262145521,nan,nan,nan,nan
639155324645652965,0.50363600254058838,50.704180281033338,0.0057882692840879237,0.0048921239146769461,198,0,0,0,0,-0.0083926967722696942,0.0012657914258183735,0.0081681768775054269,-0.014129642412494748,0.00049669063514235596,0.0032760529628284808,-0.0057430363407639674,-0.00072221526831004021,-0.0048921239146769461,0,-0.2875826742927261,0.24425710564001593,-0.0057430260056257412,-0.00064172013528258594,0.0057787673801011109,-0.0048778143996311184,0.019970000000000002,3.5554207960999257e-19,8.057731301843715e-05,-6.5700944244621862e-07,8.0574634419671668e-05,1.780380969504219e-17,8.057731301843715e-05,1.4309515045827711e-05,1,0,0.019970000000000002,0,0,0,0,0,0,0,0.0050761000000000001,13,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.005743039122574259,0,0.0020472873661675382,0.0037728419993072748,0.019970000000000002,4.0884328702365738e-05,0.0020472873661675382,nan,nan,nan,nan
