stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155373186639832,nan,nan,0,0,181,0,0,1,1,0,0,-6.9507630581571721e-06,0,0,-6.9507630581571721e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0152035,2,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0066304290667176247,nan,nan,nan,nan,nan,nan,nan
639155373186939688,0.51670420169830322,293.56810542618393,0.0066909752480517511,0.0020967131102233717,182,0,0,0,0,0,0,6.3929683489189507e-06,0.00059948076501851273,-0.006664065769664493,-0.0020903201418744528,0.00059943816184472208,-0.0066640696019898693,-0.0020967131102233717,0,0.019993833218151374,0.069478995878564889,0.00059952708534619992,-0.0066640616026547566,0.0066909752480517511,-0.0020833693788162955,0.029985600000000001,0,0,0,0,0,0,1.3343731407076124e-05,1,0,0.029985600000000001,0,0,0,0,0,0,0,0.0052950999999999996,4,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.00059940005173998582,0,0.0012714418546689193,0.0011676684953272343,0.029985600000000001,3.8124946877360349e-05,0.0012714418546689193,-0.017569399999999999,0,0,0
639155373187139649,0.51521998643875122,291.8032522058727,0.00275996981205936,3.3840796125088855e-05,182,0,0,0,0,0.00059019320358915696,-0.011107188005419818,-0.002098426809888533,-0.00025483700547738347,-0.0084797639229306707,-0.0020645860137634441,-0.00085054180165561333,0.0026256450649536399,3.3840796125088855e-05,0,-0.042534320012142433,0.0012869573622360708,-0.00085052051639480128,-0.0018174799828198404,0.002006643624752359,2.5734128111008694e-05,0.019996099999999999,-3.2187251995663413e-20,-0.0044431319427472218,-9.287561429355772e-06,-0.0044431222357553249,-1.6096764866980769e-18,0.0044431319427472218,-8.1066680140801615e-06,1,0,0.019996099999999999,0,0,0,0,0,0,0,0.0051552999999999998,5,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00085049946818513357,0,0.0011583213032368928,-0.0064553124830126762,0.019996099999999999,-2.3161908611655232e-05,-0.0011583213032368928,-0.0309421,0,0,0
639155373187439948,0.51430171728134155,296.2195223439557,0.0029554768734549107,0.00038775011786304367,179,0,0,0,0,-0.0002604721578606398,-0.011209194587987137,-0.0020553890930501508,-0.0030133396759635957,-0.010133757943037522,-0.0024431392109131944,-0.0027550721423833806,0.0010697761634051604,-0.00038775011786304367,0,-0.091744627218652716,0.012605876048529975,-0.0027550819809134194,-0.0016596856570070654,0.0032163695685708733,-0.00037855319714975031,0.030029900000000002,-1.3467823861343375e-19,-0.0027294364821869306,-5.6351523832563321e-06,-0.0027294306650564662,-4.4848047650319762e-18,0.0027294364821869306,9.1969207132933123e-06,1,0,0.030029900000000002,0,0,0,0,0,0,0,0.015115,6,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0027551037863861949,0,0.00087502510243774815,0.00031878324807621539,0.030029900000000002,2.6276916323695334e-05,0.00087502510243774815,-0.00091219999999999995,0,0,0
639155373187639718,0.50699996948242188,298.6698668953166,0.0048125465542034167,0.00016029388736108971,180,0,0,0,0,-0.0030160387997333281,-0.011238532647393631,-0.0024524135055268852,0.0002734673592795608,-0.0077257341097328883,-0.0022921196181657955,0.0032808814409862209,0.0035208551953420861,0.00016029388736108971,0,0.16423457447532139,0.0075596732616208121,0.0032809140942934955,0.002416046765804284,0.0040745158324256205,0.00015101959274739897,0.019977000000000002,6.3103954570445375e-20,-0.0011047780015253077,-2.6991237697324144e-06,-0.0011047747043561092,3.1588303834632512e-18,0.0011047780015253077,-9.274294613690736e-06,1,0,0.019977000000000002,0,0,0,0,0,0,0,0.0151919,7,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0032808820838205284,0,0.0013264246188388904,-0.0065747243352234364,0.019977000000000002,-2.6497984610544515e-05,-0.0013264246188388904,-0.014752899999999999,0,0,0
639155373187939778,0.52324402332305908,289.38092153174523,0.0078771596596365918,0.00026132906491584118,185,0,0,0,0,0.00028178367542281514,-0.0040975196338312557,-0.002282299362446749,-0.0035996015393060946,-0.010952043185347428,-0.0020209702975309079,-0.0038657310447281182,-0.0068633641746035385,0.00026132906491584118,0,-0.12882968888057159,0.0090365033871521554,-0.0038656636445504309,-0.0032351781298384993,0.0050408067751684599,0.00027114932063488761,0.030006000000000001,5.031375706690544e-19,0.0036282240069014969,8.3163161432543362e-06,0.0036282144759016326,1.676789877587997e-17,0.0036282240069014969,9.8202557190464282e-06,1,0,0.030006000000000001,0,0,0,0,0,0,0,0.0052323999999999999,9,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0038657090302793577,0,0.00093507543434614906,0.00078229990322142839,0.030006000000000001,2.805787348299055e-05,0.00093507543434614906,-0.017612699999999998,0,0,0
639155373188139788,0.51709675788879395,299.38644667295915,0.0052133008870760018,0.00025109667227637793,186,0,0,0,0,-0.0036039582697581594,-0.013107801993854962,-0.0020310135950759619,-0.00079347723267144646,-0.0087169361931997633,-0.0022821102673523399,0.0028015573384445685,0.0043965648657326569,-0.00025109667227637793,0,0.14007307106206673,0.01305634567378791,0.0028016014943123969,0.00224077351771653,0.0035874833645096068,-0.00026113996982143201,0.020001000000000001,-3.4558944247975454e-19,-0.0021557632109204515,-4.3567304520647845e-06,-0.0021557588085075342,-1.7278608193578047e-17,0.0021557632109204515,-1.0043297545054078e-05,1,0,0.020001000000000001,0,0,0,0,0,0,0,0.0052128000000000001,10,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0028015693443737971,0,0.0014346850578975429,-0.006592476274818182,0.020001000000000001,-2.8695135843008756e-05,-0.0014346850578975429,-0.030982599999999999,0,0,0
639155373188439890,0.5123334527015686,298.67134426869399,0.0028373784416281631,0.00041245027417905443,180,0,0,0,0,-0.00078580197172422911,-0.0053537123680011799,-0.0023131296695545591,0.0018860475234342498,-0.0063086661345457418,-0.0019006793953755046,0.0026740512771249083,-0.00094877088294430126,0.00041245027417905443,0,0.089103766237239576,0.012710040985292841,0.0026740218455328073,0.0024143787531383828,0.0036027236355280893,0.00038143087197683523,0.030010200000000001,2.456395547037471e-19,0.0033632325830982904,7.6752609472173494e-06,0.0033632238251985833,8.1852021880476341e-18,0.0033632325830982904,-3.1019402202219198e-05,1,0,0.030010200000000001,0,0,0,0,0,0,0,0.0153668,11,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0026739148534993631,0,0.0029532246847708702,-0.0044313431717455387,0.030010200000000001,-8.862686343491077e-05,-0.0029532246847708702,-0.0009724,0,0,0
639155373188639761,0.51631331443786621,292.9906988332238,0.0022013311030589021,0.00075204266297701646,179,0,0,0,0,0.001889102524480477,-0.0047013475226614556,-0.0018684243427866249,-4.5686589967136582e-05,-0.0057513235737738332,-0.0026204670057636413,-0.0019328239375931853,-0.0010535892233509688,-0.00075204266297701646,0,-0.09670187035697729,0.036012608651987361,-0.0019327899530119409,0.00055366994903329207,0.0020105291380446166,-0.00071978761038813668,0.019987100000000001,1.9185296255309903e-19,0.001607321515173931,3.0550010462271956e-06,0.0016073186118842862,9.5988393790544407e-18,0.001607321515173931,3.2255052588879779e-05,1,0,0.019987100000000001,0,0,0,0,0,0,0,0.015303600000000001,12,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0019327644385981702,0,0.0046108386464812747,0.0046078646555542946,0.019987100000000001,9.2157293111085891e-05,0.0046108386464812747,-0.014596100000000001,0,0,0
639155373188940642,0.51587939262390137,296.10107914306002,0.00078233493941707644,0.00023874066952380042,182,0,0,0,0,-4.3507970407248998e-05,-0.0049199394852339024,-0.0025862661657670119,0.00061633871440366157,-0.0053402373676658408,-0.0023475254962432115,0.00066093147901099408,-0.00041858993954114652,0.00023874066952380042,0,0.021967016686065023,0.0090714106081949287,0.00066094579475199297,0.00041281960815732488,0.0007792749017384756,0.00027294150952042982,0.0300881,2.3335757696855974e-19,0.00083138694304190166,2.1786195598875839e-06,0.00083138408853993071,7.7558096712175163e-18,0.00083138694304190155,3.4200839996629401e-05,1,0,0.0300881,0,0,0,0,0,0,0,0.0053800999999999996,14,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.00066096596364505211,0,0.0032476854871079952,5.9933154261671007e-05,0.0300881,9.7716685704654066e-05,0.0032476854871079952,-0.0174168,0,0,0
