stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155398632858820,nan,nan,0,0,238,0,0,1,1,0,0,1.6053336758399382e-05,0,0,1.6053336758399382e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6299999999999999e-05,2,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,0.0017924932762980461,nan,nan,nan,nan,nan,nan,nan
639155398633058201,0.51607722043991089,119.7329716503158,0.004269848999558094,0.0012395899191509775,237,0,0,0,0,0,0,8.6087503132270632e-05,-0.0042336222835722475,0.00055502507967457413,0.001325677422283248,-0.004233574487161211,0.00055538953958906027,0.0012395899191509775,0,-0.21233785431020066,0.06568449779692391,-0.0042336133730222119,0.0005550930433672796,0.004269848999558094,0.0013096240855248486,0.0199381,0,0,0,0,0,0,7.0034166373871251e-05,1,0,0.0199381,0,0,0,0,0,0,0,0.0049182000000000002,3,12,0.050632911392405063,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0042335578154356372,0,0.010035942151511965,0.0077800871804356575,0.0199381,0.00020009761821106073,0.010035942151511965,nan,nan,nan,nan
639155398633359126,0.52392464876174927,113.66532000206116,0.0039603187534486828,0.00060229489264165825,237,0,0,0,0,-0.0042347440281894815,0.0014011916819354677,0.0012404865672114335,-0.0016242991250765657,-0.0015770128168740298,0.0018427814598530917,0.0026067484729001473,-0.0029814404283751979,0.00060229489264165825,0,0.086616082810726927,0.017183817814068081,0.0026064944719818,-0.0021354951428906588,0.0033695923993535596,0.00051710403756984372,0.030092500000000001,-7.6974119081734543e-19,0.00084616734579675884,-1.1217446172339524e-06,0.00084616660226089358,-2.5579170584608968e-17,0.00084616734579675884,-8.5190855071814531e-05,1,0,0.030092500000000001,0,0,0,0,0,0,0,0.0100804,4,12,0.050632911392405063,1,0,0,0,0,0,0,0,0,1,10,nan,1,0.0026067543450459833,0,0.0080884753032259803,-0.0073929368518292904,0.030092500000000001,-0.0002434024430623278,-0.0080884753032259803,nan,nan,nan,nan
639155398633558109,0.52038484811782837,114.93459886724119,0.0030294681795114682,0.00046873909280308415,234,0,0,0,0,-0.001621695347730391,-0.0029899716812645666,0.0018427814598530922,-0.0038240037387891118,-0.00090970362129131482,0.001374042367050008,-0.0021984711744696579,0.0020843228986168463,-0.00046873909280308415,0,-0.11048537686484061,0.023556740666443046,-0.0021984711744696579,0.00067136163512932108,0.002298695706285961,-0.00046873909280308371,0.019898300000000001,-2.414043899674756e-20,-0.0014129612634875253,2.6037773461747363e-06,-0.0014129588643905368,-1.2131910262056336e-18,0.0014129612634875253,4.3368086899420177e-19,1,0,0.019898300000000001,0,0,0,0,0,0,0,0.0100205,5,12,0.05128205128205128,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0021984711744696579,0,0,-0.0073929368518292904,0.019898300000000001,0,0,nan,nan,nan,nan
639155398633858404,0.50987213850021362,118.92635414355424,0.0036720823524577706,0.00016672495869901607,234,0,0,0,0,-0.0038253937600786726,0.00010192487584311546,0.001418498898989438,-0.0074865540074599592,0.00038493449798835647,0.0015852238576884541,-0.0036607551152972248,0.00028820268745623185,0.00016672495869901607,0,-0.12190572351093669,0.0070324677613162407,-0.0036607679241716733,0.0012996693948034324,0.0038846315565871752,0.00021118149063844606,0.030029500000000001,3.5638911255724687e-19,0.0010116294521086519,-1.3900212895608111e-06,0.0010116284971344303,1.1867966917772419e-17,0.0010116294521086519,4.4456531939430013e-05,1,0,0.030029500000000001,0,0,0,0,0,0,0,0.0197932,6,12,0.05128205128205128,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0036606853756547637,0,0.0042297961232816012,0.0036597840953618288,0.030029500000000001,0.00012701866268408484,0.0042297961232816012,-0.0125325,2.085590124130249,-0.13363528251647949,0.062629228632569311
639155398634058241,0.51936745643615723,114.70880803189932,0.0070300257399782832,3.9059306734745818e-05,237,0,0,0,0,-0.0074879258660802139,0.0012503374910542999,0.0016347886399179488,-0.00060136084037609196,-0.00016263244900316631,0.0016738479466526946,0.0068842459172392704,-0.0014242261252103352,3.9059306734745818e-05,0,0.34449658973267366,0.0044348188255548537,0.0068843165002408302,-0.00055848082689366918,0.0069069323515940119,8.8624088964240526e-05,0.0199837,-1.0786964583283515e-18,0.00086540408041767822,-1.3718586202547678e-06,0.00086540299306594342,-5.3978815651173279e-17,0.00086540408041767822,4.9564782229494701e-05,1,0,0.0199837,0,0,0,0,0,0,0,8.0799999999999999e-05,8,12,0.050632911392405063,1,0,0,0,0,0,0,0,0,1,10,nan,1,0.0068842769387252832,0,0.0070864586394331804,0.0081236828118562698,0.0199837,0.00014161366351284085,0.0070864586394331804,-0.021121000000000001,2.085590124130249,-0.13394524157047272,0.041677807363581655
639155398634358277,0.50576949119567871,117.75782327811373,0.0046750649467372628,0.00068350951287118335,234,0,0,0,0,-0.00059995577762022082,-0.0010020524491665217,0.0017563478830527239,-0.0049918318372421848,0.00060033855590400811,0.0010728383701815406,-0.0043890549310839052,0.0016101021918311711,-0.00068350951287118335,0,-0.14628870367141614,0.020031248799182565,-0.0043891877494757012,0.00077031891350520625,0.004456272021393151,-0.00060100957647115402,0.030003599999999998,-1.2034220598115472e-18,-0.00083942117609433445,1.405062755871142e-06,-0.00083942000016335545,-4.0109255549718941e-17,0.00083942117609433445,8.2499936400029346e-05,1,0,0.030003599999999998,0,0,0,0,0,0,0,0.010097800000000001,9,12,0.05128205128205128,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0043890969314761309,0,0.0078561940567159691,0.0080865463241934776,0.030003599999999998,0.00023571410400008322,0.0078561940567159691,-0.031117499999999999,2.085590124130249,-0.13439482450485229,0.062575211848354337
639155398634558251,0.49646586179733276,14.910851204460716,7.7918752045104991e-05,0.00012165535935847746,232,0,0,0,0,-0.0020032957809112679,0.0011152043567343342,0.0010558145489779156,-0.0020033650358577543,0.0011931230780021973,0.0011774699083363931,1.3012796382221275e-08,7.7918750958506027e-05,0.00012165535935847746,0.14947376679647711,0.14947448385325871,0.0052322571011657769,0.0029891010434071556,0.00058957803971851092,0.0030466912072962147,0.00010463153815485249,0.019997399999999999,0.0029890867041358908,0.00051165928899282319,0.0029885360563309169,0.00051486580083032608,0.14947376679647809,0.003032562374107844,-1.7023821203624974e-05,1,0.0029890867041358713,0.019997399999999999,0.0015142439945317057,-2.1175823681357508e-22,0.0015142439945317054,0,0.075722043592252278,0.0015142439945317054,0,0.0098668999999999996,10,12,0.051724137931034482,1,1,1,1,1,1,3,1,8,0.34999999999999998,10,0.0029890867041358713,1,-0.00091727231497508996,0.0029890867041358713,0.0024322906554458991,-0.005529036745429039,0.019997399999999999,-4.8639489153213817e-05,-0.0024322906554458991,-0.017445499999999999,2.085590124130249,-0.13439175486564636,0.041706379948282239
639155398634858491,0.51698768138885498,114.49505298127798,0.0030761864385053452,0.00079142102989021904,239,0,0,0,0,-0.0001836377794818178,0.0020799864217059261,0.0011068904271295938,-0.0024813970398528643,3.4692949897222524e-05,0.00031546939723937477,-0.0023000217680588159,-0.0020427488516456928,-0.00079142102989021904,0,-0.015967082631110865,0.028710382064249213,-0.00047939568891647262,-0.0011578664568909446,0.0012531859233748555,-0.00086200051109701836,0.030023999999999999,0.0018207702495676719,0.00088472005532379001,0.0018197272563759365,0.00088686334370372878,0.060643826590982948,0.0020243354163781385,-7.0579481206799318e-05,1,0,0.030023999999999999,0.0018207702495676716,-4.2351647362715017e-22,0.0018207702495676714,0,0.060643826590982941,0.0018207702495676716,0,0.00014440000000000001,12,12,0.050209205020920501,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.00047927894131722173,0,0.0067164821672946783,-0.0076201432384550571,0.030023999999999999,-0.00020165566059085542,-0.0067164821672946783,-0.041101800000000001,2.085590124130249,-0.13437880575656891,0.062617757886886588
639155398635058383,0.50114184617996216,121.10344822050226,0.0073449151013565027,0.0013962932117456877,245,0,0,0,0,-0.0024811537649135334,-0.00073645928670433146,0.00033504624544145251,-0.0098232232161266694,-0.00053202342953235474,0.0017313394571871401,-0.0073420005436524169,0.00020689577845477806,0.0013962932117456877,0,-0.36729857085890105,0.070831752143545784,-0.0073420045926127445,-0.00056440022978945564,0.007363666142441075,0.0014158700599477653,0.019989199999999999,7.7185877318548118e-20,-0.00077115227497445357,2.432749393308821e-07,-0.00077115223660155399,3.8613790105931266e-18,0.00077115227497445357,1.9576848202077738e-05,1,0,0.019989199999999999,0,0,0,0,0,0,0,0.020133600000000001,12,12,0.048979591836734691,1,0,0,0,0,0,0,0,0,1,10,nan,1,-0.0073420203742809338,0,0.0027982036302571498,0.0021037096157670021,0.019989199999999999,5.5933852005936216e-05,0.0027982036302571498,-0.021112599999999999,2.085590124130249,-0.13437880575656891,0.041689278109264372
