stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155355373062482,nan,nan,0,0,289,0,0,1,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0058084,1,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,0.0023381935898214579,nan,nan,nan,nan,nan,nan,nan
639155355375564047,0.50515842437744141,51.89646462626655,0.010933240162766608,0.0023765242177630351,285,0,0,0,0,0,0,-0.00025655033717001085,-0.010754465081572561,-0.0019690660897921318,0.0021199738805930241,-0.010753959563089761,-0.0019718250866045564,0.0023765242177630351,0,-0.042990947992846723,0.0084745904287636901,-0.010754465081572561,-0.0019690660897921318,0.010933240162766608,0.0021199738805930241,0.2501565,0,0,0,0,0,0,-0.00025655033717001085,1,0,0.2501565,0,0,0,0,0,0,0,0.23093140000000001,2,17,0.059649122807017542,0,0,0,0,0,0,0,0,0,1,30,nan,1,-0.010753742695634502,0,0.0029301695672224715,-0.0065078218467533588,0.2501565,-0.00073300096334288824,-0.0029301695672224715,0.050585400000000003,0,0,0
639155355375863501,0.51031249761581421,52.75845838941256,0.0021958787057391595,4.5640402594000241e-05,288,0,0,0,0,-0.010753971169176904,-0.0022020461563152178,0.0021199738805930241,-0.012916546460566912,-0.0018210587557517478,0.0021656142831870243,-0.0021617627490393442,0.00038557114412847502,4.5640402594000241e-05,0,-0.072190144364054076,0.001524120652721294,-0.0021617627490393451,0.00015259055406450399,0.0021671414490807605,4.5640402594000241e-05,0.0299454,-1.0905549195899117e-19,-0.00023298059006397103,4.9391239565627076e-07,-0.0002329800665230859,-3.6418111616138429e-18,0.00023298059006397103,0,1,0,0.0299454,0,0,0,0,0,0,0,0.00092469999999999998,4,17,0.059027777777777776,0,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0021617627490393451,0,0,-0.0065078218467533588,0.0299454,0,0,0.013238400000000001,0,0,0
639155355376062825,0.51447880268096924,50.815506286439572,0.0030926252464727431,3.6992741604540379e-05,288,0,0,0,0,-0.012916766559842313,-0.001719425268648535,0.0021656142831870243,-0.010074275267799313,-0.0029378562965611987,0.0022026070247915647,0.00283984597699202,-0.001224583905693209,3.6992741604540379e-05,0,0.14247386049808455,0.0018559100562170327,0.0028398459769920204,-0.0011229501802648358,0.0030538078329185332,3.6992741604540379e-05,0.019932399999999999,2.141934565369312e-19,0.00010163372542837326,-2.2009927540082852e-07,0.00010163348710321286,1.0745994287538441e-17,0.00010163372542837326,0,1,0,0.019932399999999999,0,0,0,0,0,0,0,0.000602,5,17,0.059027777777777776,0,0,0,0,0,0,0,0,0,1,30,nan,1,0.0028398459769920204,0,0,-0.0065078218467533588,0.019932399999999999,0,0,-0.00052249999999999996,0,0,0
639155355376362123,0.51208937168121338,51.138690055863464,0.0032899106318222539,1.7713001677976048e-05,292,0,0,0,0,-0.010070560924803622,-0.0046241929636103183,0.0016486296422999333,-0.0074015488924861509,-0.0027006839990557818,0.0016663426439779093,0.002672179557617707,0.0019191061401671191,1.7713001677976048e-05,0,0.0893170782606547,0.017917406090707438,0.0026732422889257429,0.00023128476105806163,0.002683228834072605,-0.00053626438081365551,0.029929799999999999,-9.8086415292047979e-19,-0.0016863407576697608,3.7143429956910251e-06,-0.0016863366670491196,-3.2772158615175505e-17,0.0016863407576697608,-0.00055397738249163145,1,0,0.029929799999999999,0,0,0,0,0,0,0,0.010874200000000001,6,16,0.054794520547945202,0,0,0,0,0,0,0,0,0,1,30,nan,1,0.0026730584139132633,0,0.052883498099040444,0.0067684110254049301,0.029929799999999999,-0.0015827925214046607,-0.052883498099040444,-0.0041533999999999998,0,0,0
639155355376561807,0.51844370365142822,49.833992246010922,0.0024177341676523134,0.00054567340986743079,289,0,0,0,0,-0.007401807614916444,-0.0025454204992206545,0.0016511691468371775,-0.0098131021474557288,-0.0023690765660117777,0.0021968425567046083,-0.0024110000719826529,0.00018032514614736795,0.00054567340986743079,0,-0.12074063698353471,0.026566971451227887,-0.0024109973355420145,0.00033562544482459305,0.0024342457951497831,0.00053049991272669894,0.019968400000000001,1.9534697346052302e-19,0.00015526371539528652,-2.5872243029304715e-07,0.00015526349983512738,9.7828055057251962e-18,0.00015526371539528654,-1.5173497140731844e-05,1,0,0.019968400000000001,0,0,0,0,0,0,0,0.010903899999999999,7,16,0.05536332179930796,0,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0024110046101352002,0,0.002171072743610945,0.0009931196691468358,0.019968400000000001,-4.3352848973520798e-05,-0.002171072743610945,0.015814999999999999,0,0,0
639155355376862007,0.51577335596084595,51.125576319465353,0.0025372811232772484,0.00033874850505182723,291,0,0,0,0,-0.0098142148337211493,-0.0018625839764368295,0.0022113185711002902,-0.0074091709371380248,-0.0026710141552694329,0.001872570066048463,0.0024032503211266444,-0.00081374651614844783,-0.00033874850505182723,0,0.080055366445073883,0.010801881767359935,0.0024032621006811181,-0.00030721791480323185,0.002422818930862615,-0.00032427249065614529,0.030020000000000002,-1.3961220553119005e-18,0.00050649381177370978,-1.1126862654205205e-06,0.0005064925895749482,-4.6506397578677564e-17,0.00050649381177370978,1.4476014395681941e-05,1,0,0.030020000000000002,0,0,0,0,0,0,0,0.00064360000000000003,9,17,0.058419243986254296,0,0,0,0,0,0,0,0,0,1,30,nan,1,0.0024032557468944287,0,0.0013777495379920285,0.0078763216733932495,0.030020000000000002,4.1360041130520699e-05,0.0013777495379920285,-0.021304500000000001,0,0,0
639155355377062991,0.51486051082611084,50.883784471010756,0.0019631343709152131,0.00012001005371526166,286,0,0,0,0,-0.0074087867595095981,-0.0028761745315621363,0.0018574134604229719,-0.0092638552824157953,-0.0022338215650466167,0.0019774235141382336,-0.0018538722085677374,0.00064579748572508996,0.00012001005371526166,0,-0.092239303638946141,0.0052170047411620136,-0.001853862420256995,0.00044066484806828498,0.0019055160407522598,0.0001048534480897706,0.020098399999999999,-3.6771817822677313e-19,-0.00020516073599257203,3.84177628426699e-07,-0.0002051603762927034,-1.8295893117202023e-17,0.00020516073599257203,-1.5156605625491057e-05,1,0,0.020098399999999999,0,0,0,0,0,0,0,0.00089300000000000002,10,16,0.055944055944055944,0,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0018538719612271647,0,0.0021546286023466522,0.00061247288249433041,0.020098399999999999,-4.3304587501403948e-05,-0.0021546286023466522,-0.035837899999999999,0,0,0
639155355377362128,0.51216530799865723,51.807241479067216,0.0014017308837145934,0.00039315715817713143,291,0,0,0,0,-0.0092651527842993481,-0.0015776646097406225,0.0018893093992996212,-0.0091086941940594964,-0.0029706363179599436,0.0022824665574767526,0.00015382655802562045,-0.0013932648206300502,0.00039315715817713143,0,0.005138240710183364,0.01019743606904258,0.00015370379113221211,-0.00073712013135053057,0.00075297472962287265,0.00030504304333851904,0.029913700000000001,5.6624152523949978e-19,0.00065615823816177936,-1.2975018835528762e-06,0.00065615695530599422,1.8929170421562687e-17,0.00065615823816177925,-8.8114114838612378e-05,1,0,0.029913700000000001,0,0,0,0,0,0,0,0.0106544,11,17,0.058419243986254296,0,0,0,0,0,0,0,0,0,1,30,nan,1,0.00015379657661124659,0,0.0084160305754422803,-0.0054525141604244709,0.029913700000000001,-0.00025175461382460776,-0.0084160305754422803,-0.0059242000000000001,0,0,0
639155355377562864,0.51175284385681152,50.723845165390301,0.003253550369779987,0.0003088922622689629,291,0,0,0,0,-0.0091075651131785011,-0.0034653112198061936,0.0023008536024909936,-0.011964457315407045,-0.0019084692388905882,0.0019919613402220307,-0.002853302577822302,0.0015634111449289649,-0.0003088922622689629,0,-0.14214347819280396,0.014472003888426687,-0.0028533313238510698,0.0010686824904702632,0.00304689709526059,-0.00029050521725472195,0.0200736,7.6910591610690471e-19,-0.00049467619039148523,1.1290808809953645e-06,-0.00049467490184625009,3.8314299184346836e-17,0.00049467619039148534,1.8387045014240946e-05,1,0,0.0200736,0,0,0,0,0,0,0,0.010977000000000001,12,17,0.058419243986254296,0,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0028533032515623527,0,0.0026170898257611734,0.0042813476175069809,0.0200736,5.2534414326399492e-05,0.0026170898257611734,0.014149399999999999,0,0,0
