stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155326004441229,nan,nan,0,0,200,0,0,1,1,0,0,-2.0728991366922851e-05,0,0,-2.0728991366922851e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0085371000000000006,3,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0029612844809889793,nan,nan,nan,nan,nan,nan,nan
639155326004641288,0.5042572021484375,50.558618073370297,0.008272043848127901,0.0033056311122378937,205,0,0,0,0,0,0,-9.5328884428080623e-05,-0.0062920375231401149,-0.0053700068186872405,-0.0034009599966659744,-0.0062915255777917451,-0.0053706066072039659,-0.0033056311122378937,0,-0.31450353180628327,0.16896170656151693,-0.0062919262069633221,-0.0053701372451250068,0.008272043848127901,-0.0033802310052990516,0.0200059,0,0,0,0,0,0,-7.4599893061157789e-05,1,0,0.0200059,0,0,0,0,0,0,0,0.0085480999999999994,4,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0062913538688568853,0,0.01065398465469226,-0.0071047754026949406,0.0200059,-0.00021314255160330791,-0.01065398465469226,-0.026986799999999998,0,0,0
639155326004941202,0.51710057258605957,48.379292542125427,0.0043126643278774959,0.00098581409188777192,207,0,0,0,0,-0.0063195252513072141,-0.013452319522971257,-0.0034193405068210871,-0.0079454762345155302,-0.0094579037953396224,-0.0024335264149333152,-0.0016395997188813924,0.0039888327072955957,0.00098581409188777192,0,-0.054666551138804823,0.032257033073903159,-0.001639526401824351,-0.0040934966033599404,0.0044096214422553867,0.00096743358173265919,0.029991400000000001,-1.5890338090490674e-18,-0.0080823594466610197,-2.7487728167099185e-05,-0.0080823127042840177,-5.2982982089834662e-17,0.0080823594466610197,-1.8380510155112731e-05,1,0,0.029991400000000001,0,0,0,0,0,0,0,0.018662000000000002,5,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0016394189147507449,0,0.0017510267376754235,-0.0026257871650159359,0.029991400000000001,-5.2515743300318696e-05,-0.0017510267376754235,-0.030724999999999999,0,0,0
639155326005141178,0.51279973983764648,49.590212947568808,0.0045555664181134931,0.00071716975526535691,200,0,0,0,0,-0.0079521158464022721,-0.012186289540111703,-0.0025177507563705357,-0.0072483038145649652,-0.0076854191783167266,-0.0032349205116358926,0.00069247774329673725,0.0045026281175422492,-0.00071716975526535691,0,0.034647006227152111,0.040074513776782082,0.00069285697172809713,0.0017741759544786702,0.0019046656138867338,-0.00080139409670257735,0.019997600000000001,-5.8445273360546723e-20,-0.0027283938236115231,-6.6396118867419196e-06,-0.0027283857447720807,-2.9226143817531465e-18,0.0027283938236115231,-8.4224341437220442e-05,1,0,0.019997600000000001,0,0,0,0,0,0,0,0.0185927,6,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.00069264349699713187,0,0.0120334927958813,-0.0080213658511638641,0.019997600000000001,-0.0002406409755349159,-0.0120334927958813,-0.044937199999999997,0,0,0
639155326005441285,0.51121920347213745,49.653747617366008,0.0010530809490717941,0.00035510379847072428,205,0,0,0,0,-0.0072396880553973197,-0.0050220680749975561,-0.0032536771943875932,-0.0062472573746070181,-0.0046698453768021543,-0.0036087809928583175,0.00099127941071484524,0.0003554498771849271,-0.00035510379847072428,0,0.033031088165256149,0.012457572839767981,0.00099128607760105283,0.0030187963229883277,0.0031773856119982555,-0.00037386048122242497,0.030010700000000001,9.1479558303464437e-20,0.0026633650389793506,8.6157591676454259e-06,0.0026633511033191705,3.048231407580111e-18,0.0026633650389793506,-1.8756682751700643e-05,1,0,0.030010700000000001,0,0,0,0,0,0,0,0.0085530999999999992,8,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.00099120518780959448,0,0.0017857138336564991,-0.0026795261073857546,0.030010700000000001,-5.35905221477151e-05,-0.0017857138336564991,-0.04827,0,0,0
639155326005641339,0.51223880052566528,49.342678115900483,0.0049479428489179475,0.0011230334829943262,201,0,0,0,0,-0.0062399943453629522,-0.0026572550509067461,-0.0036882551616879374,-0.0048506515656006593,-0.0074061354533258936,-0.0025652216786936112,0.0014068483729472139,-0.0047437238633476582,0.0011230334829943262,0,0.070304586011451176,0.052163881460241063,0.0014064713649934854,-0.0027312322252210555,0.0030720988214301631,0.0010435593141647065,0.0200054,-2.0837010502455788e-19,0.0020126034312505743,7.2630292440659106e-06,0.0020125903258954082,-1.0415693014114083e-17,0.0020126034312505743,-7.947416882961994e-05,1,0,0.0200054,0,0,0,0,0,0,0,0.0086000999999999994,9,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0014067814450865919,0,0.011350388085162706,-0.0075689684599637985,0.0200054,-0.00022706905379891399,-0.011350388085162706,-0.028264600000000001,0,0,0
639155326005941186,0.5049254298210144,49.427886810415465,0.0038838794202621981,4.2082554819570638e-05,203,0,0,0,0,-0.0048611583206684683,-0.011501973294157312,-0.0025886574491650457,-0.0069166150705949718,-0.0082065800095374314,-0.0026307400039846164,-0.0020639804978176781,0.0032900613756835172,-4.2082554819570638e-05,0,-0.068831883998427268,0.0021850585562305162,-0.0020639033921276422,-0.00080574157116353607,0.0022156075219986662,-6.5518325291005156e-05,0.0299847,3.1170812458958252e-19,-0.0040958513169167448,-1.0506755067809029e-05,-0.0040958378408314181,1.0395572561659198e-17,0.0040958513169167439,-2.3435770471434515e-05,1,0,0.0299847,0,0,0,0,0,0,0,0.018290899999999999,10,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.0020638764150073424,0,0.0022331170298217464,-0.0031267432495951653,0.0299847,-6.6959344204096114e-05,-0.0022331170298217464,0.0017201,0,0,0
639155326006141189,0.51074600219726562,49.313241863172856,0.0034532966100408982,0.00032055765633628644,201,0,0,0,0,-0.006918029179572403,-0.0087441115455450091,-0.0026373206701578661,-0.0055815961993430424,-0.0055598998116499106,-0.0029578783264941526,0.0013280305547898894,0.0031877252583095077,-0.00032055765633628644,0,0.066401580582136854,0.01635667077541518,0.0013280515321169117,0.0026501831228295577,0.0029643197291265161,-0.0003271383225095362,0.020000299999999999,5.8466449184228081e-19,-0.00053753339608517896,-1.4141089774311749e-06,-0.00053753153600757768,2.9232786100322536e-17,0.00053753339608517896,-6.5806661732497633e-06,1,0,0.020000299999999999,0,0,0,0,0,0,0,0.018511,11,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,0.0013280266178147563,0,0.0009400810663910739,-0.0082743223756551743,0.020000299999999999,-1.8801903352141393e-05,-0.0009400810663910739,-0.045446399999999998,0,0,0
639155326006441206,0.52089554071426392,49.235794000869944,0.0047483765134356259,0.00072659499855000061,201,0,0,0,0,-0.0055698354206813435,-0.0015838253876913838,-0.0029717499582599116,-0.0063257458837149109,-0.0062716477910278673,-0.002245154959709911,-0.00074197610967421447,-0.0046900480771544109,0.00072659499855000061,0,-0.024733304053527496,0.023756099380509824,-0.00074204116822271585,-0.00071394596683644284,0.0010297300320469226,0.00071272336678424161,0.030001699999999999,1.5924219408380846e-19,0.0039760918174473608,1.1760778661698904e-05,0.0039760744239585267,5.3077723623597487e-18,0.0039760918174473608,-1.3871631765758999e-05,1,0,0.030001699999999999,0,0,0,0,0,0,0,0.0085935999999999998,13,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00074202702008337109,0,0.0013210329286825243,-0.0019816418644040823,0.030001699999999999,-3.9633233616454488e-05,-0.0013210329286825243,-0.049040599999999997,0,0,0
639155326006641306,0.51261568069458008,49.570826065782981,0.00025129619445169517,0.00037564086553363045,195,0,0,0,0,-0.0063268141772086454,-0.0067474687111490775,-0.0023283557548202266,-0.0065435651546408465,-0.0068746252726317224,-0.002703996620353857,-0.00021645432445869148,-0.00012766088973932346,-0.00037564086553363045,0,-0.010817838340680737,0.022930617723335631,-0.00021646494519702154,-0.00060346499948951801,0.0006411139353562933,-0.000458841660643946,0.02001,-2.1218175328720223e-19,-0.00047582211936393186,-1.0682934937344263e-06,-0.00047582092012121019,-1.0603785771474374e-17,0.00047582211936393192,-8.3200795110315549e-05,1,0,0.02001,0,0,0,0,0,0,0,0.0085515999999999995,14,0,0,1,0,0,0,0,0,0,0,0,1,30,nan,1,-0.00021639321685704632,0,0.011879887928937684,-0.0079238852486014366,0.02001,-0.00023771655745804306,-0.011879887928937684,-0.0290306,0,0,0
