stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155466684908141,nan,nan,0,0,272,0,0,1,1,0,0,-1.0998626808254049e-05,0,0,-1.0998626808254049e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025733800000000001,4,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0028226098511368036,nan,nan,nan,nan,nan,nan,nan
639155466685107940,nan,208.34803706046162,0.01071768182351281,5.7030174205253034e-05,283,0,0,0,0,0,0,-2.215132026917069e-05,-0.010381228657021103,-0.002664356440249818,3.4878853936082341e-05,-0.010381169635461353,-0.002664586397516894,5.7030174205253034e-05,0,-0.5195821476649547,0.002296181699825144,-0.010381199352131026,-0.0026644706193484718,0.01071768182351281,4.587748074433639e-05,0.019979899999999998,0,0,0,0,0,0,-1.1152693460916641e-05,1,0,0.019979899999999998,0,0,0,0,0,0,0,0.0180961,5,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.010381156899350503,0,0.0015948447419537545,-0.0082484874874353409,0.019979899999999998,-3.1864838459761817e-05,-0.0015948447419537545,nan,nan,nan,nan
639155466685316394,nan,206.89459976379194,0.0034470698975609076,0.00024246073741379854,276,0,0,0,0,-0.01038113171491983,-0.0054437511248028991,4.6795177088881504e-05,-0.010790864029119992,-0.002021119051475305,0.00028925591450268005,-0.00040957215107762526,0.003422651243076369,0.00024246073741379854,0,-0.019650039647442403,0.012203030911692638,-0.00040961293646679588,0.00064325167599556038,0.00076259784709376726,0.00025437706056659771,0.0208454,9.4440203151914233e-19,-0.0027793946862436957,9.6942101273506109e-08,-0.002779394684553081,4.5305056824006367e-17,0.0027793946862436957,1.1916323152799163e-05,1,0,0.0208454,0,0,0,0,0,0,0,0.0192716,6,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00040960198612910231,0,0.0016332926007381087,-0.0022944898810237646,0.0208454,3.4046637579426171e-05,0.0016332926007381087,nan,nan,nan,nan
639155466685608678,nan,203.82023732579964,0.00069162142425970973,0.00058105803598217521,280,0,0,0,0,-0.010791124961698553,-0.0011190369912614318,0.0002347022245351837,-0.011475686642011979,-0.0010204697535934892,0.00081576026051735889,-0.00068453852750910503,9.872790310087382e-05,0.00058105803598217521,0,-0.023420137281515992,0.018013450822305661,-0.00068453314051906207,0.0010008473450085628,0.0012125514539513692,0.00052650434601467884,0.029228400000000002,-4.9339669177562995e-19,0.00090208209795201923,-2.6093257856144025e-07,0.00090208206021387318,-1.6880728735600645e-17,0.00090208209795201923,-5.4553689967496349e-05,1,0,0.029228400000000002,0,0,0,0,0,0,0,0.0083913000000000008,8,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00068461113831982761,0,0.0053327477939749722,-0.0081891585141420364,0.029228400000000002,-0.00015586768562141808,-0.0053327477939749722,-0.059431600000000001,1.2012037038803101,-0.74660152196884155,0.035109262338495255
639155466685908080,nan,206.99994904641886,0.0024506160630901729,0.0006869736311010563,285,0,0,0,0,-0.011476523277526829,5.11995671559351e-06,0.0007353162951485656,-0.0097464053673082009,-0.0017304523135792237,4.8342664047509253e-05,0.0017288412480331243,-0.0017368439848687754,-0.0006869736311010563,0,0.057738476156539993,0.025631679029193177,0.0017287015238220387,-0.00071139300253824614,0.0018693552264149851,-0.00076741759646984959,0.0299402,-1.6771252355635147e-19,0.0010255900515561045,-8.3663551484966514e-07,0.0010255897103090827,-5.6015832745389633e-18,0.0010255900515561045,-8.0443965368793289e-05,1,0,0.0299402,0,0,0,0,0,0,0,0.018366,9,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0017287832656553851,0,0.0076766321218193585,-0.007912738248705864,0.0299402,-0.00022983990105369595,-0.0076766321218193585,-0.029491400000000001,1.2012037038803101,-0.74660152196884155,0.03596427913491726
639155466686107927,nan,208.70559680811468,0.0024223427160626225,0.00084775065298052824,275,0,0,0,0,-0.0097463824548160247,-0.0022044123778275815,4.8342664047509253e-05,-0.0073316272226231737,-0.0023959884793091899,-0.00079940798893301894,0.0024147459680720837,-0.00019169283695865189,-0.00084775065298052824,0,0.12082973314946353,0.042419983936738015,0.0024147459680720841,-0.00066565290176083514,0.0025048137407685639,-0.00084775065298052824,0.019984700000000001,3.8992301459014661e-19,-0.0004739600648021832,2.2912492176133115e-08,-0.00047396006424835777,1.9511076703185265e-17,0.0004739600648021832,0,1,0,0.019984700000000001,0,0,0,0,0,0,0,0.0183293,10,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0024147459680720841,0,0,-0.007912738248705864,0.019984700000000001,0,0,-0.0095066999999999999,1.2012037038803101,-0.74660152196884155,0.024005695660936834
639155466686408247,nan,204.02054056813182,0.0045920766743307757,0.0014126118087366398,277,0,0,0,0,-0.0073324244185594125,-0.0033932211533107878,-0.00087830405384764347,-0.011745917207469576,-0.0021250533469181244,0.0005343077548889964,-0.0044146049233684667,0.0012642909291392102,0.0014126118087366398,0,-0.14699337913058749,0.044409820985016495,-0.0044145051620498033,0.00026740622751659474,0.0044225967390526368,0.0013337157438220153,0.030032,-1.1074955785349977e-19,-0.00099723299264401497,-7.9719593623888557e-07,-0.00099723267400159783,-3.6877183621969825e-18,0.00099723299264401497,-7.8896064914624523e-05,1,0,0.030032,0,0,0,0,0,0,0,0.0083026999999999997,12,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0044145352730091654,0,0.0075059046459609192,-0.0080771595239639282,0.030032,-0.00022541732832749833,-0.0075059046459609192,-0.047100700000000002,1.2012037038803101,-0.71443897485733032,0.036074549634933471
639155466686608266,nan,208.12538550891381,0.001438229509460277,0.0011720376117686086,281,0,0,0,0,-0.011746014461598109,-0.0019430344291892141,0.00052520178590498084,-0.010312964102441161,-0.0020649802778372455,-0.00064683582586362771,0.0014329861153383084,-0.00012269847240276843,-0.0011720376117686086,0,0.071642443867353314,0.059051569138563041,0.0014329849979904143,5.9307422585926491e-05,0.0014342117608077871,-0.0011811435807526241,0.0200019,4.7809715916584915e-19,0.00018201894371072853,-9.7254128533438844e-08,0.00018201891772891038,2.390258721250727e-17,0.00018201894371072856,-9.105968984015559e-06,1,0,0.0200019,0,0,0,0,0,0,0,0.0080186000000000007,13,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0014329842263669532,0,0.0013007291427336739,-0.0015370604814961553,0.0200019,-2.6017054240044671e-05,-0.0013007291427336739,-0.066447000000000006,1.2012037038803101,-0.64078295230865479,0.024026356364643574
639155466686908405,nan,25.406171359342419,0.0014951424424240758,0.0013891940571721761,275,0,0,0,0,-0.0062753100303515191,-0.0019760583463113717,-0.00056875228522178299,-0.0062745198839779422,-0.00048091611267386954,0.00082044177195039314,-6.021927048798139e-08,0.0014951424412113618,0.0013891940571721761,0.13452419410780789,0.13451829799681372,0.048886602467990529,0.0040374187442465672,0.0015866760439989659,0.0043380054155099596,0.0014672775978140208,0.0300139,0.0040375957095323267,9.1533612047708975e-05,0.0040376540720896414,8.8921931525873851e-05,0.13452419410780761,0.0040386331246807195,7.808354064184472e-05,1,0.0040375957095323354,0.0300139,0.0016039992284444529,0,0.0016039992284444526,0,0.053441879543959729,0.0016039992284444526,0,0.0180904,14,0,0,1,1,1,1,1,1,3,1,8,0.34999999999999998,20,0.0040375957095323354,1,-0.0020947457801193982,0.0040375957095323354,0.0074330836847350951,0.0065547595731914043,0.0300139,0.00022309583040527067,0.0074330836847350951,-0.037078399999999997,1.2012037038803101,-0.64078295230865479,0.036052807847893241
639155466687108186,nan,211.25361386793085,0.0045833778480550867,0.0034998697258030206,279,0,0,0,0,-0.006275383146220545,0.00057127561917366318,0.00080510651619204168,-0.010691033928962373,-0.00065729292303859637,-0.0026947632096109789,-0.0044166384800692739,-0.0012250130752010152,-0.0034998697258030206,0,-0.22107494033160105,0.17595291752275605,-0.0044166572654387587,-0.00017275325880053584,0.0044200345121705974,-0.0035152049815613722,0.019978099999999999,4.5316262678105068e-20,0.0010521920859757545,-8.6326224260288575e-07,0.0010521917318475327,2.2682969190315933e-18,0.0010521920859757545,-1.5335255758351456e-05,1,0,0.019978099999999999,0,0,0,0,0,0,0,0.018118700000000001,15,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0044166534797854574,0,0.0021931523244168678,-0.0025613380130380392,0.019978099999999999,-4.3815016452432624e-05,-0.0021931523244168678,-0.047111599999999997,1.2012037038803101,-0.64078295230865479,0.02399776771649122
