stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155465316199607,nan,nan,0,0,296,0,0,1,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.00824772659689188,nan,nan,nan,nan,nan,nan,nan
639155465316499635,nan,202.28131155396167,0.0098708032479331541,0.00056024649502128614,281,0,0,0,0,0,0,0,-0.0098532678641565317,-0.00058810641604040246,-0.00056024649502128614,-0.0098532678641565317,-0.00058810641604040246,-0.00056024649502128614,0,-0.32841161038824818,0.018673140340944385,-0.0098532678641565317,-0.00058810641604040246,0.0098708032479331541,-0.00056024649502128614,0.0300028,0,0,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,0.0028576000000000001,5,13,0.046263345195729534,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0098532678641565317,0,0,-0.00824772659689188,0.0300028,0,0,-0.018745399999999999,0,0,0
639155465316799782,nan,189.144108974164,0.0023034268747193975,2.4541119893078099e-05,278,0,0,0,0,-0.0098536005732611613,-0.0011819683549838835,-0.00080220275352173732,-0.0084025775981413243,0.00060697202771587246,-0.00077766163362865922,0.0014495874154850255,0.0017901038215832668,2.4541119893078099e-05,0,0.048310344593559887,0.0072436219121754693,0.0014500204998723219,0.0011958910002973578,0.0018795517376869924,-0.00021741513860737305,0.030014699999999998,-1.9180002299389563e-19,-0.00059386203214303835,-3.3270910462963876e-07,-0.00059386193894348102,-6.3902029003753373e-18,0.00059386203214303835,-0.0002419562585004512,1,0,0.030014699999999998,0,0,0,0,0,0,0,0.0078120000000000004,6,15,0.053956834532374098,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0014496070513855396,0,0.023032167428479213,0.0012455787509679794,0.030014699999999998,-0.00069130359571557495,-0.023032167428479213,-0.0085456000000000004,0,0,0
639155465316985834,nan,202.12702949453052,0.0013428286069049945,9.9587800932604033e-06,283,0,0,0,0,-0.008402000968418144,0.0013484636765313761,-0.00078403924980034712,-0.0097020437025910986,0.0016847337418754637,-0.00077408046970708672,-0.0013003059834961869,0.00033525067756295766,9.9587800932604033e-06,0,-0.069889269955152322,0.00019248188256898617,-0.0013003038453695999,0.0010767508434355293,0.0016882483434382787,3.5811639215725011e-06,0.018605199999999999,-3.5998900258307764e-20,0.0007414918730269212,5.7662972318024697e-07,0.00074149164881550365,-1.9348838098116529e-18,0.0007414918730269212,-6.3776161716879009e-06,1,0,0.018605199999999999,0,0,0,0,0,0,0,0.0063959000000000004,7,13,0.045936395759717315,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0013003136554636204,0,0.0009793907343396825,-0.006172914057970047,0.018605199999999999,-1.8221760490536661e-05,-0.0009793907343396825,-0.023171799999999999,0,0,0
639155465317199660,nan,196.75740113422773,0.0028366633232090308,0.00023728576076714682,287,0,0,0,0,-0.0097010857823844315,0.0029222278433627766,-0.00073616743743367536,-0.0071589308636670476,0.0016636146468324391,-0.00097345319820082217,0.0025430807798344445,-0.0012567414039793292,-0.00023728576076714682,0,0.11893448060030731,0.0093240638881022624,0.0025431284248841313,-1.9150514931460699e-05,0.002543200528404275,-0.00019937272849373546,0.021382600000000002,-6.7868514898750815e-19,0.0012374944722409933,9.579202066671566e-07,0.0012374941014873129,-3.1740066642387179e-17,0.0012374944722409931,3.7913032273411361e-05,1,0,0.021382600000000002,0,0,0,0,0,0,0,0.0077777999999999996,8,15,0.052264808362369339,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0025431273839339129,0,0.0050659390977993478,0.0023329749237746,0.021382600000000002,0.00010832294935260434,0.0050659390977993478,-0.0017891999999999999,0,0,0
639155465317499645,nan,198.02410375534475,0.0033381601981416855,0.00071383299257592777,286,0,0,0,0,-0.0071589563249985933,0.0016374589738636517,-0.0010172649059339005,-0.0095642427699936406,-0.00067725712665071315,-0.00030343191335797286,-0.0024029305214162688,-0.002317161715915287,0.00071383299257592777,0,-0.080105073184390335,0.02233515958607428,-0.0024030320379219336,-0.0023432121225632528,0.003356367981405887,0.00067002128484284931,0.029998500000000001,-6.9099690522474741e-19,-2.6155685361495688e-05,-2.5461331545732768e-08,-2.6155672968787395e-05,-2.3034381893252908e-17,2.6155685361495684e-05,-4.3811707733078351e-05,1,0,0.029998500000000001,0,0,0,0,0,0,0,0.017771700000000001,9,16,0.055944055944055944,0,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0024028853758944007,0,0.0041727522312380297,-0.0075450139120221138,0.029998500000000001,-0.00012517630780879403,-0.0041727522312380297,-0.0053778000000000003,0,0,0
639155465317699551,nan,195.67545492330038,0.0016311531116125354,0.00054078726876358499,288,0,0,0,0,-0.0095647162487836022,-0.0022376690496769469,-0.00034164392789916585,-0.0090421313946380966,-0.0006924941263297625,-0.0008824311966627509,0.00052205692402746979,0.0015453533711090913,-0.00054078726876358499,0,0.02611807423047836,0.028963577046450733,0.00052211597471180072,-1.5078573726427988e-05,0.00052233366197754964,-0.00057899928330477804,0.019990600000000001,1.7152417181899582e-20,-0.0015604119948605219,-4.7347878996163717e-07,-0.0015604119230262338,8.5802413043628408e-19,0.0015604119948605219,-3.821201454119299e-05,1,0,0.019990600000000001,0,0,0,0,0,0,0,0.0025628999999999999,11,13,0.045138888888888888,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.00052211679705198202,0,0.0054614260904329208,-0.0065538031049072742,0.019990600000000001,-0.00010917718440340836,-0.0054614260904329208,0.0146128,0,0,0
639155465317999810,nan,201.43927464415188,0.001795769136631717,0.00032944705374101844,282,0,0,0,0,-0.0090421509792836113,-0.00071468808377884432,-0.00095215486257153089,-0.0081528554503496452,0.00084542096827395358,-0.0012816019163125493,0.00088780966062122985,0.0015609550917904842,-0.00032944705374101844,0,0.029571752852519496,0.013294213317495843,0.00088791849397446519,0.0015386992205620278,0.0017765119035064397,-0.00039917071964979843,0.030025900000000001,-8.0255048263364872e-19,-2.2193966090133469e-05,-1.9584645514700294e-08,-2.2193957449081819e-05,-2.6728607057029056e-17,2.2193966090133469e-05,-6.9723665908779991e-05,1,0,0.030025900000000001,0,0,0,0,0,0,0,0.0076087999999999998,12,14,0.049645390070921988,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.00088776522706955358,0,0.0066346212444951015,-0.0079327533021569252,0.030025900000000001,-0.00019921047402508547,-0.0066346212444951015,0.011435900000000001,0,0,0
639155465318299635,nan,198.63549250771058,0.0026005100880535166,0.00017760507581681632,287,0,0,0,0,-0.0081508858479587137,0.0023822486582941818,-0.0012832060350515925,-0.0063847876041736133,0.00047344020500000855,-0.0011056009592347762,0.0017685461835957826,-0.0019065406144524962,0.00017760507581681632,0,0.058985845919318956,0.0058701228075635154,0.0017685431252759806,-0.00036971449926461705,0.0018067743624834338,0.00017600095707777309,0.029982499999999999,-3.0916702574781962e-19,0.0015368289521435002,1.9696023909315102e-06,0.0015368276900202282,-1.0311582614785947e-17,0.0015368289521435002,-1.6041187390432223e-06,1,0,0.029982499999999999,0,0,0,0,0,0,0,0.017578799999999999,13,15,0.052264808362369339,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0017685439725084174,0,0.0001528623829655721,0.0089988904073834419,0.029982499999999999,-4.5831963972652653e-06,-0.0001528623829655721,0.0081166999999999993,0,0,0
639155465318499514,nan,195.5700403088193,0.0028532530689082251,0.00030663097815985277,281,0,0,0,0,-0.0063850603320946301,0.00022676186448730083,-0.0011186233970664288,-0.0092376654260173489,0.00016595682061459226,-0.0014252543752262816,-0.0028525352912338697,-6.3995995964642342e-05,-0.00030663097815985277,0,-0.14271314767313609,0.015992346169007521,-0.0028525361243758769,-0.00031063734027257298,0.0028694002680074047,-0.00031965341599150539,0.019987899999999999,-2.0244087439377778e-19,-0.00024667849127684864,-2.7272792101681181e-07,-0.00024667834051270772,-1.0128171263303187e-17,0.00024667849127684864,-1.3022437831652564e-05,1,0,0.019987899999999999,0,0,0,0,0,0,0,0.017619099999999999,14,14,0.049822064056939501,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0028525303449459011,0,0.0018614744537091088,0.0019056724850088358,0.019987899999999999,-3.7206965233292297e-05,-0.0018614744537091088,-0.0050063,0,0,0
