stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw,longitudinal_residual,lateral_residual,yaw_residual,wheel_forward_velocity,scan_forward_velocity,scan_match_yaw_rate,scan_match_delta_forward,scan_match_delta_lateral,scan_match_delta_translation,scan_match_delta_yaw,prediction_delta_dt,prediction_delta_forward,prediction_delta_lateral,prediction_delta_x,prediction_delta_y,prediction_delta_forward_velocity,prediction_delta_translation,prediction_delta_yaw,adaptive_odometry_weight,wheel_twist_expected_delta,odom_pose_delta_dt,odom_pose_delta_forward,odom_pose_delta_lateral,odom_pose_delta_local_x,odom_pose_delta_local_y,odom_pose_delta_forward_velocity,odom_pose_delta_translation,odom_pose_delta_yaw,odom_latest_age,odom_history_size,front_point_count,front_point_fraction,front_weak,longitudinal_prior_active,longitudinal_replacement_active,longitudinal_motion_loss,straight_longitudinal_mismatch,straight_longitudinal_mismatch_streak,motion_loss_prior_hold_count,longitudinal_blend_weight,longitudinal_prior_weight,ceres_occupied_space_weight_scale,ceres_rotation_weight,longitudinal_prior_target_delta,longitudinal_prior_wheel_delta_scale,trigger_scan_forward_delta,odom_prior_translation,odom_prior_yaw_rate,imu_yaw_rate,imu_delta_dt,imu_delta_yaw,imu_delta_yaw_rate,command_latest_age,command_speed,command_steering_angle,command_expected_delta
639155412316802549,nan,nan,0,0,289,0,0,1,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,-0.0067723514512181282,nan,nan,nan,nan,nan,nan,nan
639155412317102105,nan,206.24233883453323,0.0091286975003496227,0.00066835473759738477,286,0,0,0,0,0,0,-3.7885184034402456e-06,-0.0085678605119975122,0.0031503784375600296,0.00066456621919394458,-0.008567872447202713,0.0031503459780401932,0.00066835473759738477,0,-0.28601865801377746,0.022185041167392561,-0.0085678605119975122,0.0031503784375600296,0.0091286975003496227,0.00066456621919394458,0.029955599999999999,0,0,0,0,0,0,-3.7885184034402456e-06,1,0,nan,nan,nan,nan,nan,nan,nan,nan,0.0098899000000000001,2,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.008567877562253013,0,0.00036134606869979435,-0.0074389958754181862,0.029955599999999999,-1.0824338295543559e-05,-0.00036134606869979435,0.00057569999999999995,0,0,0
639155412317302415,nan,211.08513163963752,0.00063905385339459294,0.00044678186373927004,283,0,0,0,0,-0.0085692630340298351,0.0052608104537254187,0.00067520041034993246,-0.008310413254328965,0.0046765274580056315,0.00022841854661066242,0.0002584552126081405,-0.00058445763799796363,-0.00044678186373927004,0,0.01290307163036151,0.02177363449569578,0.0002584614278277714,0.0015259775926970078,0.0015477111885258586,-0.00043614767258328216,0.020031,-2.2806362104822037e-19,0.0021104324821997881,-1.4025220323229254e-06,0.0021104320161653891,-1.1385533475523956e-17,0.0021104324821997885,1.0634191155987883e-05,1,0,0.020031,0,0,0,0,0,0,0,0.010109099999999999,3,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.00025848460999426063,0,0.001516819095543022,-0.004428069107234478,0.020031,3.0383403302822274e-05,0.001516819095543022,-0.0125516,0,0,0
639155412317601280,nan,203.27980703243605,0.0034861145734150036,0.00078321550431629063,286,0,0,0,0,-0.0083109333508914595,0.0069534728337950318,0.00017824288995612489,-0.01002327973599495,0.0039168851639920536,-0.00060497261436016567,-0.0017128876080614213,-0.0030362824079993109,-0.00078321550431629063,0,-0.057318185581074634,0.027885204388965853,-0.0017130399533687871,-0.00075925102372751926,0.001873757721496838,-0.00083339116097082798,0.0298865,5.4199520712434543e-19,0.0022769454351892508,-5.200965624944931e-07,0.0022769453757894003,1.8135118100960146e-17,0.0022769454351892508,-5.0175656654537535e-05,1,0,0.0298865,0,0,0,0,0,0,0,0.019456899999999999,4,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.001712985526227102,0,0.0047967817915434922,-0.0074777021072804928,0.0298865,-0.00014335901901296459,-0.0047967817915434922,-0.049663499999999999,0,0,0
639155412317801121,nan,210.48483452347233,0.0033589612001669439,0.00088938245393584017,287,0,0,0,0,-0.010023587449321617,0.003408245133315886,-0.00060497261436016588,-0.0067067294873984643,0.0039384088859941947,0.00028440983957567429,0.003316536620419724,0.00053217026377078722,0.00088938245393584017,0,0.16595876824173839,0.044504503777294944,0.0033165366204197244,2.3530140015548885e-05,0.0033166200901029105,0.00088938245393583996,0.019984100000000001,1.8317087484374245e-20,-0.00050864012375523835,-3.0771332666656992e-07,-0.00050864003067616764,9.1658305774962319e-19,0.00050864012375523835,-2.1684043449710089e-19,1,0,0.019984100000000001,0,0,0,0,0,0,0,0.019843599999999999,5,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0033165366204197244,0,0,-0.0074777021072804928,0.019984100000000001,0,0,-0.029679400000000002,0,0,0
639155412318101346,nan,207.51126472068842,0.0021848128135553337,0.00021813523769832429,286,0,0,0,0,-0.00670673828090281,0.0039693273103416794,0.00031094745927424819,-0.0088354089308725729,0.0044614332890016437,0.00052908269697257248,-0.0021285175279596746,0.00049276785958908716,0.00021813523769832429,0,-0.070897846751477436,0.00814964967597296,-0.0021285306040962314,0.00052362979922486452,0.002191992404003841,0.00024467285739689819,0.030022500000000001,9.6631239158444693e-21,3.0918425597964265e-05,-8.7935043456902062e-09,3.0918424347484673e-05,3.2186273347804042e-19,3.0918425597964258e-05,2.6537619698573903e-05,1,0,0.030022500000000001,0,0,0,0,0,0,0,0.0095143999999999992,7,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0021285107512973868,0,0.0025254982285736961,0.0039613791741430759,0.030022500000000001,7.5821770567353799e-05,0.0025254982285736961,-0.032669900000000002,0,0,0
639155412318301305,nan,208.54893898100599,0.0012359526391673785,0.00044327229247514787,284,0,0,0,0,-0.0088355936337705197,0.0048105334991743482,0.00052908269697257259,-0.0093298728679436713,0.0036777197612059163,8.5810404497424725e-05,-0.00049487851711142012,-0.0011325520648369372,-0.00044327229247514787,0,-0.02474899940044812,0.022168159096372143,-0.00049487851711142055,-0.00078345180580267795,0.00092666146931545364,-0.00044327229247514776,0.0199959,-3.3788673661566074e-19,0.00034910025903425935,-1.8470289794673966e-07,0.00034910021017270452,-1.6897800879963431e-17,0.00034910025903425935,1.0842021724855044e-19,1,0,0.0199959,0,0,0,0,0,0,0,0.0099118999999999995,8,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.00049487851711142055,0,0,0.0039613791741430759,0.0199959,0,0,-0.012674,0,0,0
639155412318601196,nan,215.99613590411943,0.0029934404586469221,0.00055384355615843326,281,0,0,0,0,-0.0093297720132178123,0.0025023992834410412,3.9703776040519134e-05,-0.011590910730631945,0.00054078324555924739,0.00059354733219895242,-0.0022612165991957398,-0.0019615262605904484,0.00055384355615843326,0,-0.075404298100134451,0.016930715750106792,-0.0022613070361547421,-0.0031367424835240269,0.0038668673263647694,0.00050773692770152764,0.029989100000000001,2.8402073512620758e-19,-0.0011753204820920675,1.0085472585893984e-07,-0.0011753204777648751,9.4707988944719099e-18,0.0011753204820920675,-4.6106628456905591e-05,1,0,0.029989100000000001,0,0,0,0,0,0,0,0.0198522,9,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0022611004246492908,0,0.0043927034876867733,-0.0072830561548471451,0.029989100000000001,-0.00013173322416258743,-0.0043927034876867733,-0.049658300000000002,0,0,0
639155412318801126,nan,205.9805320250324,0.0056650195616237981,0.00010614744742238149,278,0,0,0,0,-0.01158966996521406,-0.0015496402217342214,0.00059354733219895263,-0.0077109808105523181,0.00257930844288849,0.00048739988477657114,0.0038811391977544769,0.0041266457518466526,-0.00010614744742238149,0,0.19412490360398524,0.005309230601829704,0.0038811391977544769,0.0020362219163266712,0.0043828576482559103,-0.00010614744742238127,0.019993,2.0032329202564203e-19,-0.002090423835519981,1.2407654178848981e-06,-0.0020904234672934688,1.0019671486302307e-17,0.0020904238355199814,2.1684043449710089e-19,1,0,0.019993,0,0,0,0,0,0,0,0.0196765,10,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0038811391977544769,0,0,-0.0072830561548471451,0.019993,0,0,-0.029665299999999999,0,0,0
639155412319101213,nan,206.79129269578931,0.0012835623207653499,4.3243455665337642e-05,285,0,0,0,0,-0.007712470746452,0.0056362147496727558,0.00043870009529318934,-0.0077526403986550281,0.0043532811464296189,0.00048194355095852699,-4.0732471413491653e-05,-0.0012829158573581822,4.3243455665337642e-05,0,-0.0013594373997321873,0.00018182506466605196,-4.0794949097343288e-05,0.0017739927977074919,0.0017744617984588762,-5.4563338180441535e-06,0.030008699999999999,-7.6868239963327756e-20,0.0030569066698815659,-1.4899358996818893e-06,0.0030569063067842658,-2.5615318212161058e-18,0.0030569066698815659,-4.8699789483381802e-05,1,0,0.030008699999999999,0,0,0,0,0,0,0,0.0098048000000000007,12,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-4.0918367678221904e-05,0,0.004636730537037774,-0.0075515173375606537,0.030008699999999999,-0.00013914225566680544,-0.004636730537037774,-0.032685600000000002,0,0,0
639155412319301230,nan,214.44153465479519,0.0039857860189093037,0.00073637190382011314,286,0,0,0,0,-0.0077532102580090672,0.0055357003504733389,0.00048194355095852704,-0.010889446430541495,0.0030759213240906793,-0.00025442835286158604,-0.003137421282898953,-0.0024582672519776142,-0.00073637190382011314,0,-0.15685773123779242,0.036815465876406155,-0.003137421282898953,-0.0012758479106138711,0.0033869160304626821,-0.00073637190382011303,0.020001700000000001,-3.4262482716436449e-19,0.0011824193413637429,-5.6985935403906091e-07,0.0011824192040437199,-1.7129785326465475e-17,0.0011824193413637429,5.4210108624275222e-20,1,0,0.020001700000000001,0,0,0,0,0,0,0,0.0099045999999999995,13,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.003137421282898953,0,0,-0.0075515173375606537,0.020001700000000001,0,0,-0.046102299999999999,0,0,0
639155412319601188,nan,210.98863196519466,0.0012668453766774663,0.00075474879810529731,285,0,0,0,0,-0.010889934120194327,0.0011591159176827959,-0.00030829388598080089,-0.011910882849749314,0.0019091565166033679,0.00044645491212449637,-0.0010211799139641113,0.00074972581103048715,0.00075474879810529731,0,-0.034042750255107439,0.023366046746080529,-0.0010211395281021518,-0.0011670246521056475,0.0015507006398641206,0.00070088326498608236,0.0299958,9.9208733947159927e-20,-0.0019168054684489215,-4.8768965283177423e-07,-0.0019168054064078834,3.3074208371558662e-18,0.0019168054684489213,-5.3865533119214844e-05,1,0,0.0299958,0,0,0,0,0,0,0,0.0197956,14,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0010210497216431584,0,0.0051307690809298846,-0.0072657829150557518,0.0299958,-0.00015390152319775662,-0.0051307690809298846,-0.049941300000000001,0,0,0
639155412319801157,nan,205.80593324537011,0.0033289555773316709,0.0003495462053160626,287,0,0,0,0,-0.011910535718813316,0.0011316291482024155,0.00041482966560548774,-0.009318779192033012,0.0032208259655796901,6.5283460289425083e-05,0.0025926229645731238,0.0020881215001564693,-0.0003495462053160626,0,0.12965454648639554,0.019061527128458475,0.0025926890006338034,0.0013105120608817643,0.0029050779878901836,-0.00038117145183507128,0.019996900000000001,2.0752307207730358e-19,-0.00077752744589010942,3.4713093599765543e-07,-0.0007775273684009524,1.0377762156999514e-17,0.00077752744589010953,-3.1625246519008626e-05,1,0,0.019996900000000001,0,0,0,0,0,0,0,0.0048700000000000002,16,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0025926297904635357,0,0.0045185927417333467,-0.0045206951908767223,0.019996900000000001,-9.0357847197167565e-05,-0.0045185927417333467,-0.062805100000000003,0,0,0
639155412320101185,nan,213.23006437299978,0.003443504660859928,0.001487008423019696,279,0,0,0,0,-0.0093189076528403005,0.0051885649079823591,9.8847358831575941e-05,-0.0068371608637110975,0.0028013788607688327,0.001585855781851272,0.0024815108099694541,-0.0023874313496661621,0.001487008423019696,0,0.082711978217875723,0.050681013824104656,0.0024815909400752816,-0.00041960911254850566,0.0025168165211626897,0.0015205723215618472,0.0300028,3.5559501916919596e-19,0.0019677389465958517,-1.2846080728844134e-07,0.001967738942402669,1.1852061113269293e-17,0.0019677389465958522,3.3563898542150858e-05,1,0,0.0300028,0,0,0,0,0,0,0,0.0096708000000000002,17,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,0.0024815708176259494,0,0.0031962634479973159,0.0047977212816476822,0.0300028,9.5896852977573872e-05,0.0031962634479973159,-0.066150799999999996,0,0,0
639155412320301935,nan,214.87859192947386,0.0045404804739540977,0.0012034206994991138,279,0,0,0,0,-0.0068367116120090707,0.0025180924922636179,0.001585855781851272,-0.011319538752232551,0.0017968271005843828,0.00038243508235215817,-0.0044839653256194467,-0.00071415537035082071,-0.0012034206994991138,0,-0.22336066379175326,0.059946236587751625,-0.0044839653256194467,-0.00099744209508031479,0.0045935646043563727,-0.0012034206994991138,0.020074999999999999,-3.195961189108882e-19,-0.00028328672472949408,4.4925170202686493e-07,-0.00028328636850521484,-1.5920105549732912e-17,0.00028328672472949408,0,1,0,0.020074999999999999,0,0,0,0,0,0,0,0.0096217000000000004,18,0,0,1,0,0,0,0,0,0,0,0,1,20,nan,1,-0.0044839653256194467,0,0,0.0047977212816476822,0.020074999999999999,0,0,-0.079318100000000002,0,0,0
