stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883932740026,nan,nan,0,0,0,0,0,1,1,0,0,-1.4448442442471785e-12,0,0,-1.4448442442471785e-12
639089883932940166,nan,347.98312228832299,0.0051830540458804343,0.0020860061435538789,0,0,0,1,1,0,0,-2.8892721548601226e-12,0.0042651219880249884,-0.0029449590268428704,0.0020860061406646068
639089883933140093,nan,292.65110497259587,0.033295787670665218,0.0092741936147044124,0,0,0,1,1,0.008529320857216631,-0.0058892806634425676,0.0020860061392131272,0.038372660477726389,0.0088750194183403273,0.011360199753917539
639089883933440120,nan,288.05096345686786,0.011932027668052802,0.0055596179373103667,0,0,0,1,1,0.089411948876845421,0.026562701246134329,0.011360199752611447,0.077606455656833773,0.024829607450797046,0.0058005818153010801
639089883933640021,nan,245.39968606596264,0.0048267010672284737,0.0062865339519000462,0,0,0,1,1,0.10364692320675695,0.035419073242595425,0.0058005818139869126,0.09882022440814027,0.035423752966605611,0.012087115765886959
639089883933940170,nan,193.26749949859828,0.0029635103030135434,0.006641882557306889,0,0,0,1,1,0.130627394385808,0.051308237762298328,0.012087115764374389,0.12783339414098532,0.050320332934899341,0.0054452332070675001
639089883934140199,nan,170.43943915144445,0.013215034681804089,0.0064335508785165691,0,0,0,1,1,0.14718778346849348,0.060257689349573429,0.0054452332054544831,0.15944959450867777,0.065185684038704061,0.011878784083971052
639089883934440225,nan,172.41726685575313,0.015829264886938144,0.00921553229763134,0,0,0,1,1,0.20665577046565412,0.087381152555076419,0.011878784082183838,0.19139009757930073,0.083194882355040606,0.0026632517845524978
639089883934639752,nan,143.47077371593628,0.0014632828375962528,0.0080513325324923831,0,0,0,1,1,0.21259215629138881,0.095149361569608529,0.0026632517828381456,0.21118484869466383,0.095550213151872995,0.010714584315330528
639089883934940066,nan,127.52460264371561,0.0029914642632915545,0.0076139066640364987,0,0,0,1,1,0.2409277955699132,0.11411492989797578,0.010714584313565746,0.24321473470854299,0.11218651920137775,0.0031006776495292468
639089883935140108,nan,122.861478313204,0.0096885032712588914,0.0083569783433632833,0,0,0,1,1,0.26449599043590805,0.12323999229974621,0.0031006776477832906,0.26754742743744775,0.13243541658918651,0.011457655991146573
639089883935442225,nan,114.93438055004239,0.0088580798240442075,0.0055088831657394699,0,0,0,1,1,0.30414290836197388,0.16288901851290574,0.01145765598958097,0.29884544998973367,0.15578954578857465,0.0059487728238415
639089883935639877,nan,120.50936106469604,0.0075212296511754295,0.0074362258050544514,0,0,0,1,1,0.31937680605874108,0.17110974505909438,0.0059487728222622251,0.32270632936698124,0.17785386620314317,0.013384998627316676
639089883935940022,nan,90.687251767499433,0.0082318511404258655,0.007804620996639291,0,0,0,1,1,0.35885594415481131,0.21128166536055693,0.013384998625694236,0.35430381000069217,0.20442298853182148,0.0055803776290549454
639089883936139860,nan,96.085774158175909,0.0086101750930195949,0.0092156572705546676,0,0,0,1,1,0.3754625411685571,0.22221456258911679,0.0055803776273758128,0.38015971108099594,0.22943063561716565,0.01479603489793048
639089883936440086,nan,87.09072281435914,0.012797851017766914,0.0096678886319623118,0,0,0,1,1,0.41890725870548839,0.26690699327363948,0.014796034895644581,0.40946512414868419,0.25826806477039549,0.0051281462636822697
639089883936639973,nan,103.17017290982831,0.012270995557374428,0.010083631407449898,0,0,0,1,1,0.42896850703700545,0.2774599942951973,0.0051281462616430927,0.43910567674968759,0.28437484224619253,0.01521177766909299
639089883936939988,nan,93.297354565723751,0.014373194605894705,0.0034241113188071444,0,0,0,1,1,0.48339720963070193,0.32338589607342261,0.015211777667459164,0.47032238892379968,0.31741615682775359,0.011787666348652019
639089883937139621,nan,88.016812476445665,0.010185245189545845,0.0079734864969972438,0,0,0,1,1,0.49109977266201671,0.33940796904831033,0.011787666346839438,0.49477309670460434,0.34890775378530908,0.019761152843836682
639089883937439968,nan,89.529683759779459,0.012914973022918093,0.010627102190059884,0,0,0,1,1,0.53152301605410179,0.39624027514837595,0.019761152841829093,0.52386740703693813,0.38583892048857205,0.0091340506517692092
639089883937740230,nan,79.921143273785418,0.0061302686682374744,0.006319211716452125,0,0,0,1,1,0.55301737343165669,0.42284073479593703,0.0091340506491966247,0.55140020669813417,0.41692761669287481,0.0028148389327444993
639089883937940029,nan,79.325474676550485,0.020110202669849909,0.0028024168965715712,0,0,0,1,1,0.56966859869568676,0.43755539504966384,0.0028148389306568758,0.56984258695683121,0.45766484505475902,0.005617255827228447
639089883938139950,nan,68.230835272300411,0.011923223581877272,0.011190055986593533,0,0,0,1,1,0.58817105266774394,0.49815044847009421,0.0056172558252135423,0.59780156582983957,0.50518013386975025,0.016807311811807075
639089883938440098,nan,66.868092201860762,0.031437346522578048,0.0010488886905381418,0,0,0,1,1,0.63945677617332919,0.57597168026742285,0.016807311810934675,0.62958093794674896,0.54612583339213605,0.015758423120396534
639089883938639967,nan,62.368654259549437,0.0098604664850256672,0.0057559066424286154,0,0,0,1,1,0.650556735976903,0.57315181490697997,0.015758423119963137,0.64678089731100008,0.58226070296597965,0.021514329762391753
639089883938939840,nan,53.145242295107565,0.007274256791505512,0.0036770670247665491,0,0,0,1,1,0.67247689818674594,0.63624464679693504,0.021514329762206262,0.67071559507583167,0.62918684096082367,0.025191396786972811
639089883939139927,nan,47.85142236326557,0.013661082892515653,0.014049875450441916,0,0,0,1,1,0.68659227861796623,0.66031451385307904,0.025191396786943335,0.69951841969347106,0.66473492816537272,0.039241272237385251
639089883939440269,nan,57.817011666560802,0.016576330271588512,0.00017758152759124457,0,0,0,0,0,0.74248059554778201,0.71775831021349712,0.039241272237380748,0.72754853497249972,0.71056051247746133,0.039063690709789503
639089883939740105,nan,56.743591417071897,0.0061891483790986763,0.00021584945104074355,0,0,0,0,0,0.7553862004567572,0.75607146646397549,0.039063690709795491,0.75126332575416066,0.75145546583083112,0.038847841258754748
639089883939940124,nan,74.091976269795353,0.018657177101559785,0.0019192960463755224,0,0,0,0,0,0.76700835106010101,0.77860696302776156,0.038847841258762651,0.77584040311542124,0.79504122948206613,0.036928545212387129
639089883940139888,nan,85.12728846216406,0.0084662618234547099,0.0051502599763051174,0,0,0,1,1,0.80019829670995724,0.83823828573281478,0.036928545212401791,0.80665043105702938,0.84371985043923015,0.042078805188706908
