stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089884432737334,nan,nan,0,0,0,0,0,1,1,0,0,1.9898804826112821e-12,0,0,1.9898804826112821e-12
639089884433037273,nan,374.64152304720045,0.027947859119659708,0.0022471420137307428,0,0,0,1,1,0,0,4.0160513803399974e-12,0.0248116651472002,-0.012863285039038714,0.0022471420177467942
639089884433237286,nan,293.62058528490337,0.020505228030886873,0.0069426279998398106,0,0,0,1,1,0.041228414248297499,-0.021374335057204319,0.0022471420200520517,0.058917268376682597,-0.031745873815912318,-0.0046954859797877588
639089884433537159,nan,220.27192783081583,0.013178350366817675,0.0073072993135868992,0,0,0,1,1,0.10963563483140598,-0.059826129448847409,-0.004695485977487748,0.099261334199090501,-0.051699457019067668,0.0026118133360991517
639089884433737421,nan,233.61835109754293,0.006368027300804502,0.0065256030153356646,0,0,0,1,1,0.12590652113877804,-0.064877775657180364,0.0026118133384077512,0.12141219731375956,-0.060366365117264634,-0.003913789676927913
639089884434037367,nan,199.96556268823761,0.010433376205459357,0.0090797635064318472,0,0,0,1,1,0.15422769339127751,-0.073205995213314737,-0.0039137896747204279,0.14460979318515715,-0.0772496735721553,0.0051659738317114193
639089884434237228,nan,193.61168620503094,0.0099927243802399382,0.0096045214758411334,0,0,0,1,1,0.15982466727873634,-0.088323123331703446,0.0051659738338791748,0.16945881250800487,-0.090976005960242454,-0.0044385476419619586
639089884434537483,nan,202.38552431096144,0.0097166707482608545,0.0095930831162342467,0,0,0,1,1,0.20647957026859257,-0.111425876423076,-0.0044385476398685429,0.1989806066840771,-0.10524694159673099,0.0051545354763657047
639089884434737214,nan,198.21518905944885,0.0088266692905338388,0.0061438841528752642,0,0,0,1,1,0.21848825744142392,-0.11467700627087717,0.005154535478428912,0.2143377965366155,-0.12246698477162478,-0.00098934867444635199
639089884435037743,nan,184.78923075499688,0.0037056539732804954,0.0078311327778635975,0,0,0,1,1,0.23733758745436767,-0.14825668955617283,-0.00098934867229299095,0.24018074823164082,-0.14588007259833863,0.0068417841055706061
639089884435236871,nan,164.97299772914815,0.0091914198351402306,0.008424307796990228,0,0,0,1,1,0.25708031846705293,-0.16119067360184508,0.0068417841077073917,0.26369168505483348,-0.16757597159236895,-0.0015825236892828367
639089884435536702,nan,134.62688368823703,0.010675782411208836,0.0077719976692215741,0,0,0,1,1,0.29882228507419317,-0.19999449899310764,-0.001582523687195056,0.28980451731550128,-0.19428028909656264,0.0061894739820265183
