stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883264044522,nan,329.42720043023013,0.0036131419759057523,6.9704643950892903e-05,0,0,0,0,0,-0.012700890419362346,0.002238379561923032,-0.0017731039675951698,-0.0090885222797258327,0.0021636041529227534,-0.0018428086115460627
639089883264344482,nan,332.57435343830434,0.0032242201502997859,0.00051954514409888446,0,0,0,0,0,-0.0095351615543689018,-0.0006930035607546842,-0.0018428086115457967,-0.010305781801472406,0.0024377695086889172,-0.0023623537556446811
639089883264523007,nan,329.96065494966888,0.013588214293356205,0.00065444666984386521,0,0,0,0,0,-0.011022622372434223,0.002599224684560841,-0.0023623537556446811,-0.024488613751931305,0.00078080673219671102,-0.0017079070858008159
639089883264844655,nan,351.19068814197186,0.036298886855653315,0.00023755526271320294,0,0,0,0,0,-0.049791533868502706,-0.002175302239281167,-0.0017079070857951666,-0.01389585264568503,0.0032199972435441836,-0.0019454623485083695
639089883265044678,nan,361.43719409160241,0.0043928152698301769,0.00017460903462529964,0,0,0,0,0,-0.0073778650512532698,0.0047208914234425194,-0.0019454623485083843,-0.0034386458199488048,0.0066649536247555922,-0.0021200713831336839
639089883265344538,nan,349.34058532827061,0.015918102509294259,0.00027392418562647083,0,0,0,0,0,0.012080935335818402,0.011777626734051628,-0.0021200713831238736,-0.0029524620277895696,0.0065447545586335195,-0.0018461471974974028
639089883265545081,nan,350.53708907727838,0.0078939414406208244,0.00072563422007693211,0,0,0,0,0,-0.0026344410314210042,0.0064661303276591703,-0.0018461471974973783,-0.0077033070696952491,0.00041460915079952616,-0.0011205129774204462
639089883265844394,nan,352.52244374194561,0.010180911966881373,0.00037693036477782701,0,0,0,0,0,-0.014726540931398541,-0.0086476617558926584,-0.0011205129774145236,-0.010462713272366359,0.00059737703101680854,-0.0014974433421923506
639089883266044869,nan,353.02196399084045,0.003717129256839387,0.00038069945977076917,0,0,0,0,0,-0.012295428007224364,0.00071876596853848737,-0.0014974433421923879,-0.01097052615316056,0.0041917596323895502,-0.0018781428019631571
639089883266344541,nan,350.26726642245251,0.007037604398543465,0.00017226665390415014,0,0,0,0,0,-0.011721960655123355,0.0095105359023062996,-0.0018781428019653983,-0.016148615367354555,0.0040394661961994909,-0.0017058761480612482
639089883266544588,nan,343.55400896083722,0.0014298416322498155,4.9250190226563049e-06,0,0,0,0,0,-0.019576152543389961,0.0039386584672061898,-0.0017058761480492821,-0.019252465659570325,0.0025459367094390647,-0.0017009511290266258
639089883266844463,nan,341.29575473965554,0.010466070944191521,0.00069605771883757901,0,0,0,0,0,-0.023861926985171422,0.00032792818462956458,-0.0017009511290266251,-0.013934043212583189,0.0036408973675271725,-0.0023970088478642041
639089883267144709,nan,348.34361397524077,0.0045562014608688198,9.8084716654970629e-05,0,0,0,0,0,-0.0086578960908495744,0.0047271543510911352,-0.002397008847864722,-0.0041730477377205071,0.0055303398847374148,-0.0024950935645196926
639089883267344658,nan,355.8860748206784,0.012042113158801975,2.1743563586596945e-05,0,0,0,0,0,0.0022613833001976771,0.0067758570667101762,-0.0024950935645251895,-0.0088242618736234495,0.0020725645593778815,-0.0025168371281117864
