elapsed_wall,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw
7.666743631000145,1779099293.3005078,map,1.6312321601143869,-0.27942415481741795,0.0,0.0,0.0,-0.15662016147548044,0.9876589112742286,-0.31453529328931273
7.699150531999976,1779099293.325539,map,1.5984251121021733,-0.28702113675457,0.0,0.0,0.0,-0.15974755818682126,0.9871578990482466,-0.32086984357384674
7.711367542000062,1779099293.3505344,map,1.6544841215437396,-0.3035242782362121,0.0,0.0,0.0,-0.16423216163852558,0.9864217136111396,-0.32995910595638833
7.745292984000116,1779099293.3755925,map,1.6766206249546225,-0.31481013124684337,0.0,0.0,0.0,-0.17210102540436267,0.9850793049571018,-0.3459242450196427
7.766167887000165,1779099293.4005377,map,1.6997536914809763,-0.32590339793323747,0.0,0.0,0.0,-0.178716682262777,0.9839005780468805,-0.3593639597074729
7.788382762000083,1779099293.4255624,map,1.6592095417372699,-0.3136599299697934,0.0,0.0,0.0,-0.1755226612413781,0.9844753909523307,-0.3528732927447256
7.810440396000104,1779099293.4505599,map,1.7284691417632683,-0.33955342890932855,0.0,0.0,0.0,-0.18062736894473938,0.9835516018939225,-0.3632485493321036
7.844786129000113,1779099293.4755569,map,1.7529837164173698,-0.3528238939043961,0.0,0.0,0.0,-0.18880187872797927,0.9820151987565088,-0.3798838784433149
7.867504298000085,1779099293.5005717,map,1.7913525125018603,-0.3852035858477395,0.0,0.0,0.0,-0.19314851969572414,0.9811695313957474,-0.38874016954705176
7.898077180999962,1779099293.525555,map,1.8183469790699631,-0.4017206883368178,0.0,0.0,0.0,-0.19633613870419692,0.9805366493093087,-0.3952398507619685
7.920747407000135,1779099293.5505314,map,1.7984073427593847,-0.3899567667174309,0.0,0.0,0.0,-0.1967900490556552,0.9804456520341517,-0.39616573437252567
7.9448066380000455,1779099293.575566,map,1.810296369653872,-0.3908412662657082,0.0,0.0,0.0,-0.20529556428293352,0.9787000210921383,-0.41353138901868153
7.965823392000175,1779099293.600573,map,1.8269005835416483,-0.3997654332646331,0.0,0.0,0.0,-0.20984407765241908,0.9777348633828118,-0.4228309679833918
7.997999398000047,1779099293.6255596,map,1.850030323491387,-0.41995605145977916,0.0,0.0,0.0,-0.2085512554666683,0.978011438503291,-0.42018681726467033
