timestamp,elapsed_time,iteration,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].n,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p50,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p90,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p95,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_boundary,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_count,mapping_2d_local_trajectory_builder_cpu_real_time_ratio,mapping_2d_local_trajectory_builder_latency,mapping_2d_local_trajectory_builder_real_time_ratio,mapping_2d_local_trajectory_builder_residuals[component=angle].n,mapping_2d_local_trajectory_builder_residuals[component=angle].p50,mapping_2d_local_trajectory_builder_residuals[component=angle].p90,mapping_2d_local_trajectory_builder_residuals[component=angle].p95,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_count,mapping_2d_local_trajectory_builder_residuals[component=distance].n,mapping_2d_local_trajectory_builder_residuals[component=distance].p50,mapping_2d_local_trajectory_builder_residuals[component=distance].p90,mapping_2d_local_trajectory_builder_residuals[component=distance].p95,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_count,mapping_2d_local_trajectory_builder_scores[scan_matcher=real_time_correlative].n,mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_2d_pose_graph_submaps[state=active],mapping_2d_pose_graph_submaps[state=deleted],mapping_2d_pose_graph_submaps[state=frozen],mapping_2d_pose_graph_work_queue_delay,mapping_2d_pose_graph_work_queue_size,mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_3d_pose_graph_submaps[state=active],mapping_3d_pose_graph_submaps[state=deleted],mapping_3d_pose_graph_submaps[state=frozen],mapping_3d_pose_graph_work_queue_delay,mapping_3d_pose_graph_work_queue_size,mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_2d_num_submap_scan_matchers,mapping_constraints_constraint_builder_2d_queue_length,mapping_constraints_constraint_builder_2d_scores[search_region=global].n,mapping_constraints_constraint_builder_2d_scores[search_region=global].p50,mapping_constraints_constraint_builder_2d_scores[search_region=global].p90,mapping_constraints_constraint_builder_2d_scores[search_region=global].p95,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_count,mapping_constraints_constraint_builder_2d_scores[search_region=local].n,mapping_constraints_constraint_builder_2d_scores[search_region=local].p50,mapping_constraints_constraint_builder_2d_scores[search_region=local].p90,mapping_constraints_constraint_builder_2d_scores[search_region=local].p95,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_count,mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_3d_num_submap_scan_matchers,mapping_constraints_constraint_builder_3d_queue_length,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=local].n
2026-05-14T18:17:43.424990,10.526249885559082,11,449.0,81.92,inf,inf,inf,221.0,9.187628714328383,0.002175755,9.185960735468838,449.0,0.01,0.01,0.02,0.01,422.0,449.0,0.02,0.04,0.04,0.01,202.0,0,12.0,1.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,26.0,1.0,8.0,0.0,12.0,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.7500000000000001,5.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:44.461055,11.562315940856934,12,491.0,81.92,inf,inf,81.92,222.0,2.1337636607520105,0.019514675,1.0253001907538815,491.0,0.01,0.01,0.02,0.01,458.0,491.0,0.02,0.04,0.04,0.01,203.0,0,17.0,1.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,36.0,2.0,9.0,0.0,17.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:45.492725,12.593985557556152,13,531.0,81.92,inf,inf,81.92,255.0,1.8582616792059106,0.046359887,0.6465697381876707,531.0,0.01,0.01,0.02,0.01,489.0,531.0,0.02,0.04,0.04,0.01,209.0,0,17.0,1.0,4.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,39.0,2.0,9.0,0.0,17.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:46.523908,13.625169277191162,14,572.0,81.92,inf,inf,81.92,268.0,9.702399668229443,0.002064719,9.699382821584923,572.0,0.01,0.01,0.02,0.01,529.0,572.0,0.02,0.04,0.04,0.01,218.0,0,17.0,0.0,4.0,1.0,14.0,2.504e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,48.0,3.0,9.0,0.0,23.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:47.569524,14.67078185081482,15,615.0,81.92,inf,inf,81.92,288.0,1.9098999120490248,0.046771031,0.6749904657863968,615.0,0.01,0.01,0.02,0.01,572.0,615.0,0.02,0.04,0.04,0.01,227.0,0,17.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,50.0,3.0,9.0,0.0,23.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:48.631726,15.732986688613892,16,657.0,81.92,inf,inf,81.92,308.0,3.6061964696207847,0.028502611,1.0539946673657372,657.0,0.01,0.01,0.02,0.01,614.0,657.0,0.02,0.04,0.04,0.01,239.0,0,18.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,51.0,3.0,9.0,0.0,24.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:49.653220,16.754480361938477,17,697.0,81.92,inf,inf,81.92,332.0,16.76926123589167,0.00120246,16.76030803519452,697.0,0.01,0.01,0.02,0.01,651.0,697.0,0.02,0.04,0.04,0.01,261.0,0,16.0,0.0,4.0,2.0,14.0,2.727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,61.0,4.0,9.0,0.0,28.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,9.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:50.702796,17.804056406021118,18,740.0,81.92,inf,inf,81.92,342.0,4.147872678204836,0.017347325,1.7335525794322755,740.0,0.01,0.01,0.02,0.01,684.0,740.0,0.02,0.04,0.04,0.01,288.0,0,17.0,0.0,4.0,2.0,14.0,0.018522481,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,64.0,4.0,9.0,1.0,29.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,9.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:51.731834,18.833094120025635,19,781.0,81.92,inf,inf,81.92,373.0,2.053452730508241,0.019840464,1.010989460730354,781.0,0.01,0.01,0.02,0.01,717.0,781.0,0.02,0.04,0.04,0.01,308.0,0,19.0,0.0,5.0,2.0,14.0,0.019866584,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,70.0,5.0,10.0,8.0,31.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,9.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:52.786349,19.887609720230103,20,823.0,81.92,inf,inf,81.92,400.0,8.925797749536512,0.003367695,8.925956774589148,823.0,0.01,0.01,0.02,0.01,754.0,823.0,0.02,0.04,0.04,0.01,329.0,0,17.0,0.0,4.0,3.0,14.0,0.003370141,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,76.0,5.0,9.0,0.0,36.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,11.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:53.828883,20.930142879486084,21,864.0,81.92,inf,inf,81.92,411.0,2.261845409302774,0.028989215,0.6921884569830539,864.0,0.01,0.01,0.02,0.01,795.0,864.0,0.02,0.04,0.04,0.01,335.0,0,17.0,0.0,4.0,3.0,14.0,2.459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,78.0,5.0,9.0,0.0,36.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,11.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:54.890864,21.99212384223938,22,907.0,81.92,inf,inf,81.92,420.0,9.876532815627833,0.002020115,9.871863730530194,907.0,0.01,0.01,0.02,0.01,835.0,907.0,0.02,0.04,0.04,0.01,344.0,0,16.0,0.0,4.0,4.0,14.0,0.001989275,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,88.0,6.0,8.0,0.0,41.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,12.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:55.937052,23.038312673568726,23,948.0,81.92,inf,inf,81.92,422.0,1.8713249900799709,0.046354351,0.6458358137729078,948.0,0.01,0.01,0.02,0.01,872.0,948.0,0.02,0.04,0.04,0.01,352.0,0,16.0,0.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,91.0,6.0,8.0,0.0,41.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,12.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:56.992765,24.09402561187744,24,990.0,81.92,inf,inf,81.92,456.0,15.257493805556745,0.001968544,15.252440382333338,990.0,0.01,0.01,0.02,0.01,902.0,990.0,0.02,0.04,0.04,0.01,359.0,0,15.0,0.0,4.0,5.0,14.0,2.24e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,101.0,7.0,7.0,0.0,47.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,14.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:58.040991,25.142251014709473,25,1033.0,81.92,inf,inf,81.92,476.0,3.3894326109589175,0.01894846,1.5825824367785033,1033.0,0.01,0.01,0.02,0.01,942.0,1033.0,0.02,0.04,0.04,0.01,372.0,0,15.0,0.0,4.0,5.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,104.0,7.0,9.0,1.0,48.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,14.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:17:59.100377,26.201637744903564,26,1075.0,81.92,inf,inf,81.92,485.0,3.220224022865151,0.029528321,1.0158450932580962,1075.0,0.01,0.01,0.02,0.01,983.0,1075.0,0.02,0.04,0.08,0.01,379.0,0,16.0,0.0,4.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,105.0,7.0,9.0,0.0,48.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,14.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:18:00.125396,27.226656198501587,27,1116.0,81.92,inf,inf,81.92,506.0,2.4106437519631148,0.018488656,1.0822257713053887,1116.0,0.01,0.01,0.02,0.01,1024.0,1116.0,0.02,0.04,0.08,0.02,390.0,0,16.0,0.0,4.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,114.0,8.0,8.0,0.0,55.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,16.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:18:01.154795,28.25605607032776,28,1157.0,81.92,inf,inf,81.92,518.0,9.737962410677154,0.002053357,9.731868350218692,1157.0,0.01,0.01,0.02,0.01,1062.0,1157.0,0.02,0.04,0.08,0.01,414.0,0,17.0,0.0,4.0,6.0,14.0,0.007649637,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,117.0,8.0,8.0,1.0,56.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,16.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:18:02.202465,29.303725004196167,29,1199.0,81.92,inf,inf,81.92,527.0,25.71421482355857,0.001169759,25.693155598717343,1199.0,0.01,0.01,0.02,0.01,1100.0,1199.0,0.02,0.04,0.08,0.01,427.0,0,18.0,0.0,4.0,6.0,14.0,5.833e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,119.0,8.0,9.0,0.0,57.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,16.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T18:18:03.226737,30.32799768447876,30,1240.0,81.92,inf,inf,inf,539.0,2.6672222805801056,0.017728432,1.6929133947096957,1240.0,0.01,0.01,0.02,0.01,1139.0,1240.0,0.02,0.04,0.04,0.01,452.0,0,17.0,0.0,4.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,129.0,9.0,8.0,0.0,63.0,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.7000000000000001,19.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
