stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089884069439318,nan,39.190862890517288,0.022405698975333541,0.0023151832170710679,0,0,0,0,0,1.9576273002762257,-1.3292871161686346,-0.067958722780398023,1.9561407851392136,-1.3069307833002795,-0.065643539563326955
639089884069639287,nan,41.89629872670853,0.017723960691723304,0.0015524715277195761,0,0,0,1,2,1.9427453816228852,-1.3577247659842571,-0.065643539563290901,1.936238205256791,-1.3742109856340827,-0.067196011091010477
639089884069939483,nan,45.234697809225231,0.017610338221364898,0.0025823497890464508,0,0,0,0,0,1.9064935188675149,-1.474762197107599,-0.067196011090994073,1.9133157728193371,-1.4585270234624632,-0.064613661301947622
639089884070139247,nan,53.217294729124333,0.02000148188786435,0.0011678276321897829,0,0,0,0,0,1.8981252002854396,-1.5144028076706906,-0.064613661301954894,1.8969198343242761,-1.5343679365360456,-0.065781488934144677
639089884070439108,nan,42.605238835982817,0.015494363289026,0.0030600096903245222,0,0,0,1,2,1.8724387842627526,-1.6476072726207309,-0.065781488934136267,1.872248620230974,-1.632114076327734,-0.06884149862446079
639089884070639151,nan,51.905939539975655,0.0092717513199964616,0.00014770719156585732,0,0,0,0,0,1.8558811470353256,-1.6969612020900977,-0.068841498624399936,1.8519161706996126,-1.7053423914565953,-0.068693791432834078
639089884070939472,nan,46.296249954685543,0.018872943764701423,0.0025997606339949464,0,0,0,1,2,1.8215847998991059,-1.814582312394007,-0.068693791432733936,1.8333905679294176,-1.7998577802262248,-0.06609403079873899
639089884071139117,nan,35.837759493442761,0.024070984356128894,0.0018575630393087433,0,0,0,0,0,1.8211207540715759,-1.8624568892155775,-0.066094030798710665,1.8150209745777357,-1.8857421845325695,-0.064236467759401922
639089884071439215,nan,39.173346052575432,0.02468108304290953,6.3593241277151713e-05,0,0,0,0,0,1.7876129395437836,-2.0138845291687879,-0.064236467759346896,1.7854059605826944,-1.9893023180388609,-0.064300061000624048
639089884071639187,nan,46.885331204345796,0.0156624570099189,0.003666017382162573,0,0,0,1,2,1.7657932525739695,-2.0578855934053206,-0.064300061000491571,1.7616485960171246,-2.0729897114402593,-0.067966078382654144
639089884071939380,nan,40.662827963591752,0.022555027575489845,0.0047022986664157773,0,0,0,0,0,1.7261863935779886,-2.1979084194145009,-0.067966078382603337,1.7332908301473899,-2.1765014988054441,-0.06326377971618756
639089884072139035,nan,32.172060268746968,0.010303144004884347,0.0022668917610514788,0,0,0,1,2,1.7145446189885991,-2.2449290975198619,-0.063263779716144969,1.7130862124184811,-2.255128500770132,-0.065530671477196448
