timestamp,elapsed_time,iteration,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].n,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p50,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p90,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p95,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_boundary,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_count,mapping_2d_local_trajectory_builder_cpu_real_time_ratio,mapping_2d_local_trajectory_builder_latency,mapping_2d_local_trajectory_builder_real_time_ratio,mapping_2d_local_trajectory_builder_residuals[component=angle].n,mapping_2d_local_trajectory_builder_residuals[component=angle].p50,mapping_2d_local_trajectory_builder_residuals[component=angle].p90,mapping_2d_local_trajectory_builder_residuals[component=angle].p95,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_count,mapping_2d_local_trajectory_builder_residuals[component=distance].n,mapping_2d_local_trajectory_builder_residuals[component=distance].p50,mapping_2d_local_trajectory_builder_residuals[component=distance].p90,mapping_2d_local_trajectory_builder_residuals[component=distance].p95,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_count,mapping_2d_local_trajectory_builder_scores[scan_matcher=real_time_correlative].n,mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_2d_pose_graph_submaps[state=active],mapping_2d_pose_graph_submaps[state=deleted],mapping_2d_pose_graph_submaps[state=frozen],mapping_2d_pose_graph_work_queue_delay,mapping_2d_pose_graph_work_queue_size,mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_3d_pose_graph_submaps[state=active],mapping_3d_pose_graph_submaps[state=deleted],mapping_3d_pose_graph_submaps[state=frozen],mapping_3d_pose_graph_work_queue_delay,mapping_3d_pose_graph_work_queue_size,mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_2d_num_submap_scan_matchers,mapping_constraints_constraint_builder_2d_queue_length,mapping_constraints_constraint_builder_2d_scores[search_region=global].n,mapping_constraints_constraint_builder_2d_scores[search_region=global].p50,mapping_constraints_constraint_builder_2d_scores[search_region=global].p90,mapping_constraints_constraint_builder_2d_scores[search_region=global].p95,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_count,mapping_constraints_constraint_builder_2d_scores[search_region=local].n,mapping_constraints_constraint_builder_2d_scores[search_region=local].p50,mapping_constraints_constraint_builder_2d_scores[search_region=local].p90,mapping_constraints_constraint_builder_2d_scores[search_region=local].p95,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_count,mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_3d_num_submap_scan_matchers,mapping_constraints_constraint_builder_3d_queue_length,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=local].n
2026-05-14T17:15:52.327732,10.506689548492432,11,447.0,81.92,inf,inf,inf,218.0,2.2617113216010845,0.031974302,0.6235976628981611,447.0,0.01,0.01,0.01,0.01,430.0,447.0,0.02,0.04,0.04,0.01,196.0,0,12.0,1.0,3.0,0.0,14.0,3.587e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,26.0,1.0,8.0,0.0,12.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,5.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:15:53.388475,11.56743311882019,12,490.0,81.92,inf,inf,inf,218.0,3.719663145097754,0.018140085,1.6583384256468479,490.0,0.01,0.01,0.01,0.01,469.0,490.0,0.02,0.04,0.04,0.01,198.0,0,18.0,1.0,4.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,36.0,2.0,9.0,0.0,18.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,6.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:15:54.431984,12.610942125320435,13,531.0,81.92,inf,inf,81.92,226.0,1.9029761439956443,0.046326588,0.6470344848189553,531.0,0.01,0.01,0.02,0.01,501.0,531.0,0.02,0.04,0.04,0.01,206.0,0,19.0,1.0,4.0,0.0,14.0,2.007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,39.0,2.0,9.0,0.0,19.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,6.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:15:55.468933,13.647891759872437,14,572.0,81.92,inf,inf,inf,247.0,2.2999117543157905,0.028888104,0.6932438349017297,572.0,0.01,0.01,0.02,0.01,542.0,572.0,0.02,0.04,0.04,0.01,214.0,0,18.0,0.0,4.0,1.0,14.0,2.302e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,48.0,3.0,9.0,0.0,24.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,6.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:15:56.511880,14.690837144851685,15,615.0,81.92,inf,inf,inf,273.0,2.0867521774568485,0.04534128,0.6962750059107287,615.0,0.01,0.01,0.01,0.01,585.0,615.0,0.02,0.04,0.04,0.01,223.0,0,18.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,50.0,3.0,9.0,0.0,24.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,6.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:15:57.570787,15.74974536895752,16,657.0,81.92,inf,inf,inf,293.0,3.757452592829307,0.028188927,1.065723431047943,657.0,0.01,0.01,0.01,0.01,627.0,657.0,0.02,0.04,0.04,0.02,240.0,0,19.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,51.0,3.0,9.0,0.0,25.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,6.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:15:58.595488,16.7744460105896,17,697.0,81.92,inf,inf,inf,305.0,13.69163919769526,0.00147291,13.682845523487519,697.0,0.01,0.01,0.02,0.01,661.0,697.0,0.02,0.04,0.04,0.01,256.0,0,16.0,0.0,4.0,2.0,14.0,2.589e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,61.0,4.0,9.0,0.0,29.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:15:59.642136,17.821094036102295,18,740.0,81.92,inf,inf,inf,321.0,3.837471639269152,0.017915105,1.6786114287356952,740.0,0.01,0.01,0.02,0.01,695.0,740.0,0.02,0.04,0.04,0.01,280.0,0,16.0,0.0,4.0,2.0,14.0,3.1858e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,64.0,4.0,9.0,1.0,29.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:16:00.672733,18.851691246032715,19,781.0,81.92,inf,inf,81.92,344.0,2.0746778526989287,0.019831709,1.011435776916654,781.0,0.01,0.01,0.02,0.01,728.0,781.0,0.02,0.04,0.04,0.01,296.0,0,18.0,0.0,4.0,2.0,14.0,9.912e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,66.0,4.0,9.0,0.0,31.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:16:01.751861,19.930816888809204,20,823.0,81.92,inf,inf,81.92,369.0,3.8478848979360625,0.007814564,3.846650945593382,823.0,0.01,0.01,0.02,0.01,767.0,823.0,0.02,0.04,0.04,0.01,317.0,0,16.0,0.0,4.0,3.0,14.0,4.2851e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,76.0,5.0,8.0,0.0,36.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,9.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
