stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883375544422,nan,45.333458898280455,0.035066671109674527,0.0084178193740264556,0,0,0,1,2,-2.1637126111585432,-5.88072893069545,-0.038316354056069549,-2.1289406396916375,-5.8761922553688724,-0.029898534682043093
639089883375743660,nan,53.922536864000364,0.0083387559277244977,0.0013857487527795809,0,0,0,1,2,-2.1972016611985472,-5.896334274404718,-0.029898534681370471,-2.2055376003849685,-5.8965509961213192,-0.031284283434150052
639089883376043898,nan,48.582532806186904,0.015650622619807,0.0063180457207225454,0,0,0,1,2,-2.3194702855049414,-5.926833215919495,-0.031284283433045373,-2.3053082401699903,-5.9201714999004498,-0.024966237712322828
639089883376243609,nan,51.621985917565958,0.028052629921864105,0.0038405489434784994,0,0,0,1,2,-2.3712268127104541,-5.9357775929871721,-0.024966237711667515,-2.3986623661461572,-5.9416291272483504,-0.028806786655146015
639089883376544189,nan,56.96138897928175,0.038025449504397943,0.0026691283214594665,0,0,0,1,2,-2.5380809327543949,-5.9736747558306558,-0.028806786654716914,-2.5028601099815129,-5.9593419803418417,-0.026137658333257447
639089883376743644,nan,51.847058648900124,0.015487250813617633,0.0077152901203518184,0,0,0,1,2,-2.5714322852515412,-5.970998747774142,-0.026137658332407984,-2.5867758908445535,-5.9688942988747904,-0.033852948452759803
639089883377043814,nan,62.868788541016443,0.029563252184265275,0.0056173417989282999,0,0,0,1,2,-2.7120803813656109,-5.9831579855706165,-0.033852948452129654,-2.683597598682955,-5.9752385808983535,-0.028235606653201354
639089883377243740,nan,44.213718835217207,0.020835709717049389,0.006052372840708066,0,0,0,1,2,-2.7476138337910241,-5.9794332708979363,-0.028235606652728264,-2.768171869368198,-5.9828235470844433,-0.03428797949343633
639089883377544038,nan,38.745570844097735,0.021263819673555711,0.006407766799028148,0,0,0,1,2,-2.8943428647283365,-5.9941390775137107,-0.034287979492239294,-2.8730938357746716,-5.9933461111614568,-0.027880212693211146
639089883377744047,nan,40.171818449827647,0.01660838478839325,0.0048856524296207494,0,0,0,1,2,-2.9422739990026963,-6.0002841502142612,-0.027880212692093887,-2.9580576660794788,-5.9951155625069061,-0.032765865121714637
639089883378044040,nan,53.393155223638473,0.031769491671746142,0.0094895902100217561,0,0,0,1,2,-3.0841768329142991,-5.9977421122827606,-0.032765865120621455,-3.0524550255695071,-5.9960021295641548,-0.023276274910599699
639089883378244247,nan,39.320577409957416,0.013352949519677186,0.0078407619013783937,0,0,0,1,2,-3.1149388900023074,-5.9965889694515733,-0.023276274909327776,-3.1282806393756135,-5.996042174668375,-0.03111703681070617
