stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132034440486419,nan,138.7508129103756,0.0014106579862649894,0.00075082517588168779,0,0,0,0,0,-4.3523342485767378,3.8406477201827331,-0.053946062505906639,-4.3525004259629112,3.8392468843499041,-0.053195237330024951
639132034440786842,nan,139.13692041044467,0.010597013229775583,0.00081944426241246926,0,0,0,1,2,-4.3481817639266787,3.8015057612853433,-0.053195237330033736,-4.3510538837133321,3.8117061346767027,-0.054014681592446205
639132034440986480,nan,110.6606732548054,0.0089521293620358003,0.00038780299518714062,0,0,0,0,0,-4.3500953650916552,3.7934568775779982,-0.054014681592446823,-4.3437374015531001,3.787154741451491,-0.053626878597259682
639132034441286429,nan,114.14525399157176,0.01178266403610964,0.00071025636318513413,0,0,0,0,0,-4.3327970681964025,3.7504430512740554,-0.053626878597271034,-4.3407253844594527,3.7591592989197391,-0.054337134960456168
639132034441490610,nan,119.67524332901624,0.0055727621521481476,0.0007511221185649633,0,0,0,0,0,-4.3386815454263985,3.740162667620837,-0.054337134960467305,-4.3377055975302783,3.734676028967848,-0.055088257079032268
639132034441786500,nan,119.96279821994152,0.0065841268638942496,0.00024263354682849819,0,0,0,1,2,-4.3333395222871678,3.6992775716215305,-0.055088257079042184,-4.3364827172951541,3.7050629887803552,-0.055330890625870682
639132034441986510,nan,105.79370010368361,0.006379411484513783,0.0013916271973112432,0,0,0,0,0,-4.3356570024021206,3.6850676306017753,-0.055330890625874422,-4.3327171519680565,3.6794059903523353,-0.053939263428563179
639132034442286552,nan,105.3277756215067,0.0066144984224678401,0.001272454335385996,0,0,0,0,0,-4.3270983914738457,3.641122089624341,-0.053939263428566676,-4.3225580758661657,3.6459321960226951,-0.055211717763952672
639132034442492379,nan,110.90664887376731,0.0026003592734881731,0.00044276128900352235,0,0,0,1,2,-4.3156183369148042,3.6230660030707575,-0.055211717763961471,-4.3180896001033986,3.6238751548512749,-0.054768956474957949
639132034442786309,nan,101.89787349579574,0.0089287236607828863,1.730511248287242e-05,0,0,0,0,0,-4.3117254572420975,3.5924608273344592,-0.054768956474970841,-4.3175735041239705,3.5992078603029602,-0.054751651362487969
