timestamp,elapsed_time,iteration,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].n,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p50,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p90,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p95,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_boundary,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_count,mapping_2d_local_trajectory_builder_cpu_real_time_ratio,mapping_2d_local_trajectory_builder_latency,mapping_2d_local_trajectory_builder_real_time_ratio,mapping_2d_local_trajectory_builder_residuals[component=angle].n,mapping_2d_local_trajectory_builder_residuals[component=angle].p50,mapping_2d_local_trajectory_builder_residuals[component=angle].p90,mapping_2d_local_trajectory_builder_residuals[component=angle].p95,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_count,mapping_2d_local_trajectory_builder_residuals[component=distance].n,mapping_2d_local_trajectory_builder_residuals[component=distance].p50,mapping_2d_local_trajectory_builder_residuals[component=distance].p90,mapping_2d_local_trajectory_builder_residuals[component=distance].p95,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_count,mapping_2d_local_trajectory_builder_scores[scan_matcher=real_time_correlative].n,mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_2d_pose_graph_submaps[state=active],mapping_2d_pose_graph_submaps[state=deleted],mapping_2d_pose_graph_submaps[state=frozen],mapping_2d_pose_graph_work_queue_delay,mapping_2d_pose_graph_work_queue_size,mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_3d_pose_graph_submaps[state=active],mapping_3d_pose_graph_submaps[state=deleted],mapping_3d_pose_graph_submaps[state=frozen],mapping_3d_pose_graph_work_queue_delay,mapping_3d_pose_graph_work_queue_size,mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_2d_num_submap_scan_matchers,mapping_constraints_constraint_builder_2d_queue_length,mapping_constraints_constraint_builder_2d_scores[search_region=global].n,mapping_constraints_constraint_builder_2d_scores[search_region=global].p50,mapping_constraints_constraint_builder_2d_scores[search_region=global].p90,mapping_constraints_constraint_builder_2d_scores[search_region=global].p95,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_count,mapping_constraints_constraint_builder_2d_scores[search_region=local].n,mapping_constraints_constraint_builder_2d_scores[search_region=local].p50,mapping_constraints_constraint_builder_2d_scores[search_region=local].p90,mapping_constraints_constraint_builder_2d_scores[search_region=local].p95,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_count,mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_3d_num_submap_scan_matchers,mapping_constraints_constraint_builder_3d_queue_length,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=local].n
2026-05-14T19:11:01.886505,10.463930368423462,11,448.0,81.92,inf,inf,inf,213.0,1.6481755179505342,0.022149873,0.900190262941914,448.0,0.01,0.01,0.01,0.01,427.0,448.0,0.02,0.04,0.04,0.01,199.0,0,12.0,1.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,26.0,1.0,8.0,0.0,12.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,3.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:11:02.942881,11.520305871963501,12,491.0,81.92,inf,inf,81.92,226.0,10.097008127307884,0.002985948,10.074656357043056,491.0,0.01,0.01,0.02,0.01,466.0,491.0,0.02,0.04,0.04,0.01,201.0,0,19.0,1.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,36.0,2.0,9.0,0.0,19.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,5.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:11:03.988827,12.566252708435059,13,532.0,81.92,inf,inf,81.92,262.0,1.3411260136049834,0.052636936,0.5694651375604385,532.0,0.01,0.01,0.02,0.01,500.0,532.0,0.02,0.04,0.04,0.01,211.0,0,19.0,1.0,4.0,0.0,14.0,2.699e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,39.0,2.0,9.0,0.0,19.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,5.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:11:05.017077,13.594502449035645,14,573.0,81.92,inf,inf,81.92,275.0,1.6731163499470334,0.011986547,1.6707480477905772,573.0,0.01,0.01,0.02,0.01,540.0,573.0,0.02,0.04,0.04,0.01,220.0,0,18.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,48.0,3.0,8.0,0.0,25.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:11:06.050866,14.628291130065918,15,615.0,81.92,inf,inf,81.92,301.0,1.8135355912014839,0.020464533,0.8969957926721318,615.0,0.01,0.01,0.02,0.01,582.0,615.0,0.02,0.04,0.04,0.01,231.0,0,18.0,0.0,4.0,1.0,14.0,2.923e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,50.0,3.0,8.0,0.0,25.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:11:07.101843,15.679269075393677,16,657.0,81.92,inf,inf,81.92,330.0,10.642396234854996,0.001879222,10.637061507368475,657.0,0.01,0.01,0.02,0.01,624.0,657.0,0.02,0.04,0.04,0.01,242.0,0,19.0,0.0,4.0,1.0,14.0,0.001851604,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,51.0,3.0,8.0,0.0,26.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:11:08.151742,16.729166746139526,17,698.0,81.92,inf,inf,81.92,360.0,1.6362386062224186,0.032395021,0.6221202943501719,698.0,0.01,0.01,0.02,0.01,662.0,698.0,0.02,0.04,0.04,0.01,265.0,0,23.0,0.0,5.0,1.0,14.0,0.150951964,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,60.0,4.0,10.0,0.0,30.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,11.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:11:09.196203,17.77362871170044,18,740.0,81.92,inf,inf,81.92,367.0,1.9014813542041478,0.020740817,0.9630719947049337,740.0,0.01,0.01,0.02,0.01,697.0,740.0,0.02,0.04,0.04,0.01,286.0,0,17.0,0.0,4.0,2.0,14.0,1.3497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,63.0,4.0,9.0,0.0,31.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,11.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:11:10.231497,18.80892252922058,19,782.0,81.92,inf,inf,81.92,395.0,1.5168629774797884,0.023303698,0.8607432176644239,782.0,0.01,0.01,0.02,0.01,730.0,782.0,0.02,0.04,0.04,0.01,302.0,0,19.0,0.0,4.0,2.0,14.0,3.282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,66.0,4.0,9.0,0.0,33.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,12.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:11:11.277100,19.854524612426758,20,823.0,81.92,inf,inf,81.92,418.0,1.438354157748415,0.024049464,0.8308709083911392,823.0,0.01,0.01,0.02,0.01,766.0,823.0,0.02,0.04,0.04,0.01,319.0,0,17.0,0.0,4.0,3.0,14.0,1.6544e-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,76.0,5.0,9.0,0.0,38.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,13.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:11:12.337706,20.915127515792847,21,865.0,81.92,inf,inf,81.92,428.0,1.7072634505065847,0.031933135,0.6283755102654343,865.0,0.01,0.01,0.02,0.01,807.0,865.0,0.02,0.04,0.04,0.01,327.0,0,18.0,0.0,4.0,3.0,14.0,1.2889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,78.0,5.0,9.0,0.0,39.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,14.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
