timestamp,elapsed_time,iteration,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].n,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p50,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p90,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p95,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_boundary,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_count,mapping_2d_local_trajectory_builder_cpu_real_time_ratio,mapping_2d_local_trajectory_builder_latency,mapping_2d_local_trajectory_builder_real_time_ratio,mapping_2d_local_trajectory_builder_residuals[component=angle].n,mapping_2d_local_trajectory_builder_residuals[component=angle].p50,mapping_2d_local_trajectory_builder_residuals[component=angle].p90,mapping_2d_local_trajectory_builder_residuals[component=angle].p95,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_count,mapping_2d_local_trajectory_builder_residuals[component=distance].n,mapping_2d_local_trajectory_builder_residuals[component=distance].p50,mapping_2d_local_trajectory_builder_residuals[component=distance].p90,mapping_2d_local_trajectory_builder_residuals[component=distance].p95,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_count,mapping_2d_local_trajectory_builder_scores[scan_matcher=real_time_correlative].n,mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_2d_pose_graph_submaps[state=active],mapping_2d_pose_graph_submaps[state=deleted],mapping_2d_pose_graph_submaps[state=frozen],mapping_2d_pose_graph_work_queue_delay,mapping_2d_pose_graph_work_queue_size,mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_3d_pose_graph_submaps[state=active],mapping_3d_pose_graph_submaps[state=deleted],mapping_3d_pose_graph_submaps[state=frozen],mapping_3d_pose_graph_work_queue_delay,mapping_3d_pose_graph_work_queue_size,mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_2d_num_submap_scan_matchers,mapping_constraints_constraint_builder_2d_queue_length,mapping_constraints_constraint_builder_2d_scores[search_region=global].n,mapping_constraints_constraint_builder_2d_scores[search_region=global].p50,mapping_constraints_constraint_builder_2d_scores[search_region=global].p90,mapping_constraints_constraint_builder_2d_scores[search_region=global].p95,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_count,mapping_constraints_constraint_builder_2d_scores[search_region=local].n,mapping_constraints_constraint_builder_2d_scores[search_region=local].p50,mapping_constraints_constraint_builder_2d_scores[search_region=local].p90,mapping_constraints_constraint_builder_2d_scores[search_region=local].p95,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_count,mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_3d_num_submap_scan_matchers,mapping_constraints_constraint_builder_3d_queue_length,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=local].n
2026-05-14T19:08:11.862439,10.538988828659058,11,451.0,81.92,inf,inf,inf,219.0,7.835912840428602,0.002642948,7.832844233030691,451.0,0.01,0.01,0.02,0.01,425.0,451.0,0.02,0.04,0.04,0.01,204.0,0,12.0,1.0,3.0,0.0,14.0,0.010394378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,26.0,1.0,8.0,0.0,12.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,3.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:12.908338,11.5848867893219,12,493.0,81.92,inf,inf,inf,223.0,4.135604736040455,0.004849839,4.121662595397497,493.0,0.01,0.01,0.02,0.01,464.0,493.0,0.02,0.04,0.04,0.01,210.0,0,18.0,1.0,4.0,0.0,14.0,0.004833801,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,36.0,2.0,9.0,0.0,18.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,4.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:13.950119,12.626668453216553,13,535.0,81.92,inf,inf,81.92,255.0,1.4983807686614128,0.02356664,0.8487718232212993,535.0,0.01,0.01,0.02,0.01,497.0,535.0,0.02,0.04,0.04,0.01,220.0,0,18.0,1.0,4.0,0.0,14.0,1.0964e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,39.0,2.0,9.0,0.0,18.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,4.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:14.999714,13.676263332366943,14,577.0,81.92,inf,inf,81.92,266.0,2.7777680143685566,0.010819406,2.775697667690814,577.0,0.01,0.01,0.02,0.01,539.0,577.0,0.02,0.04,0.04,0.01,228.0,0,17.0,0.0,4.0,1.0,14.0,0.010816157,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,49.0,3.0,9.0,1.0,23.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,6.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:16.052074,14.728623628616333,15,618.0,81.92,inf,inf,81.92,288.0,4.37762538769719,0.004579254,4.375188622426274,618.0,0.01,0.01,0.02,0.01,580.0,618.0,0.02,0.04,0.04,0.01,239.0,0,17.0,0.0,4.0,1.0,14.0,2.433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,50.0,3.0,9.0,0.0,23.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,6.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:17.083800,15.760349988937378,16,660.0,81.92,inf,inf,81.92,307.0,1.960351856116171,0.025433524,1.1801707069771379,660.0,0.01,0.01,0.02,0.01,622.0,660.0,0.02,0.04,0.04,0.01,248.0,0,18.0,0.0,4.0,1.0,14.0,1.338e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,51.0,3.0,9.0,0.0,24.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,6.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:18.123471,16.800020456314087,17,701.0,81.92,inf,inf,81.92,334.0,2.007509321979262,0.033586373,0.5961137869814046,701.0,0.01,0.01,0.02,0.01,657.0,701.0,0.02,0.04,0.04,0.01,270.0,0,15.0,0.0,4.0,2.0,14.0,0.01139551,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,61.0,4.0,9.0,0.0,28.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:19.181163,17.857711791992188,18,744.0,81.92,inf,inf,81.92,347.0,2.645104033793846,0.011344891,2.644494336701869,744.0,0.01,0.01,0.02,0.01,693.0,744.0,0.02,0.04,0.04,0.01,288.0,0,15.0,0.0,4.0,2.0,14.0,2.7188e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,64.0,4.0,9.0,0.0,28.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:20.220910,18.897459030151367,19,785.0,81.92,inf,inf,81.92,370.0,0.9858911285225307,0.020366007,0.9853134195623129,785.0,0.01,0.01,0.02,0.01,728.0,785.0,0.02,0.04,0.04,0.01,304.0,0,17.0,0.0,5.0,2.0,14.0,0.029603916,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,70.0,5.0,10.0,8.0,30.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:21.263913,19.940463304519653,20,827.0,81.92,inf,inf,81.92,396.0,1.6327795159742766,0.013558492,1.6325414360240063,827.0,0.01,0.01,0.02,0.01,763.0,827.0,0.02,0.04,0.04,0.01,325.0,0,15.0,0.0,4.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,76.0,5.0,8.0,0.0,35.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:22.295366,20.97191548347473,21,868.0,81.92,inf,inf,81.92,398.0,1.4820038567940623,0.018256899,1.0926061430257132,868.0,0.01,0.01,0.02,0.01,802.0,868.0,0.02,0.04,0.04,0.01,330.0,0,16.0,0.0,4.0,3.0,14.0,2.8834e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,78.0,5.0,9.0,0.0,36.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:23.338587,22.01513409614563,22,910.0,81.92,inf,inf,81.92,401.0,2.352613856954927,0.012779188,2.349671982288702,910.0,0.01,0.01,0.02,0.01,841.0,910.0,0.02,0.04,0.04,0.01,338.0,0,16.0,0.0,4.0,4.0,14.0,1.1553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,88.0,6.0,8.0,0.0,41.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,10.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:24.392507,23.069056034088135,23,951.0,81.92,inf,inf,81.92,424.0,1.6339476102587167,0.032274654,0.6130910032374011,951.0,0.01,0.01,0.02,0.01,879.0,951.0,0.02,0.04,0.04,0.02,344.0,0,16.0,0.0,4.0,4.0,14.0,3.136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,91.0,6.0,8.0,0.0,41.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,10.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:25.458037,24.13458561897278,24,994.0,81.92,inf,inf,81.92,452.0,6.13797575256936,0.003264239,6.136315386220188,994.0,0.01,0.01,0.02,0.01,912.0,994.0,0.02,0.04,0.04,0.02,366.0,0,15.0,0.0,4.0,5.0,14.0,0.127380764,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,100.0,7.0,7.0,0.0,47.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,11.0,2.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:26.496516,25.173065662384033,25,1035.0,81.92,inf,inf,81.92,473.0,1.5112006855200022,0.050368352,0.5960330010400182,1035.0,0.01,0.01,0.02,0.01,953.0,1035.0,0.02,0.04,0.04,0.02,377.0,0,15.0,0.0,4.0,5.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,103.0,7.0,8.0,0.0,47.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,11.0,2.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:27.533334,26.20988392829895,26,1077.0,81.92,inf,inf,81.92,484.0,2.6684997603227387,0.031452056,0.9538263571704184,1077.0,0.01,0.01,0.02,0.01,995.0,1077.0,0.02,0.04,0.04,0.02,386.0,0,16.0,0.0,4.0,5.0,14.0,3.0651e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,105.0,7.0,9.0,0.0,48.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,11.0,2.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:28.567909,27.24445867538452,27,1118.0,81.92,inf,inf,81.92,518.0,1.3917302602582249,0.041727238,0.7188278313556243,1118.0,0.01,0.01,0.02,0.01,1036.0,1118.0,0.02,0.04,0.04,0.02,399.0,0,22.0,0.0,5.0,5.0,14.0,0.083397107,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,113.0,8.0,10.0,0.0,54.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,12.0,2.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:29.601148,28.27769684791565,28,1159.0,81.92,inf,inf,81.92,531.0,1.8908617323621242,0.020545054,0.9657458189206998,1159.0,0.01,0.01,0.02,0.01,1077.0,1159.0,0.02,0.04,0.04,0.02,410.0,0,18.0,0.0,4.0,6.0,14.0,1.5856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,116.0,8.0,9.0,0.0,56.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,13.0,2.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:30.650728,29.327277660369873,29,1201.0,81.92,inf,inf,81.92,538.0,10.975716112234545,0.001824359,10.968400408033727,1201.0,0.01,0.01,0.02,0.01,1115.0,1201.0,0.02,0.04,0.04,0.02,434.0,0,19.0,0.0,4.0,6.0,14.0,0.021152652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,119.0,8.0,9.0,0.0,57.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,14.0,2.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T19:08:31.716488,30.393037796020508,30,1244.0,81.92,inf,inf,81.92,546.0,2.6430009422760934,0.031444344,0.9533065787602374,1244.0,0.01,0.01,0.02,0.01,1156.0,1244.0,0.02,0.04,0.04,0.02,450.0,0,15.0,0.0,4.0,7.0,14.0,0.033953194,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,2.0,129.0,9.0,8.0,0.0,62.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,15.0,2.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
