elapsed_wall,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw
2.0771303910000825,1779099287.7755928,map,-0.014953886326403246,-0.004822016000633433,0.0,0.0,0.0,-0.0008839866995718713,0.9999996092836811,-0.0017679736294024645
2.0951981020000403,1779099287.8005824,map,-0.014048909712063722,0.009511634915962255,0.0,0.0,0.0,-0.0014148407005812446,0.9999989991123951,-0.0028296823452272136
2.123401436999984,1779099287.8256216,map,-0.009012807011144148,-0.008167392977451244,0.0,0.0,0.0,-0.0007626922561097841,0.999999709150219,-0.0015253846601055027
2.141846828000098,1779099287.8505886,map,-0.010693835213214951,-0.0002979541461746659,0.0,0.0,0.0,-0.0009358677116700902,0.9999995620757173,-0.0018717356965663595
2.172884280000062,1779099287.8755727,map,-0.010687484249551668,-0.000523243388377497,0.0,0.0,0.0,-0.000921066289466988,0.9999995758183553,-0.001842132839400296
2.190682616999993,1779099287.9004993,map,-0.013181053420216483,0.0062971936150022605,0.0,0.0,0.0,-0.001074381446252124,0.9999994228520874,-0.002148763305889016
2.2260757970000213,1779099287.925587,map,-0.015086517715289646,0.008861315639146407,0.0,0.0,0.0,-0.0012789747581029565,0.9999991821114497,-0.002557950213578682
2.2438501579999865,1779099287.9505782,map,-0.009312611208838407,-0.003146757813914977,0.0,0.0,0.0,-0.001362048521210912,0.9999990724114828,-0.002724097884702515
2.2748832649999713,1779099287.9755623,map,-0.009309105404609514,-0.00455732622907932,0.0,0.0,0.0,-0.0013562526370029123,0.9999990802889694,-0.0027125061055798044
2.2927133680000225,1779099288.0004895,map,-0.013387877533428611,0.00046764925176561454,0.0,0.0,0.0,-0.0016724300895418112,0.9999986014878199,-0.003344861738360395
2.321092384999929,1779099288.0254903,map,-0.01656591094469891,0.0057488042968813265,0.0,0.0,0.0,-0.0011319851288525608,0.9999993593046288,-0.0022639707412103337
2.3567925570000625,1779099288.0505705,map,-0.013443148130581142,0.002070865756647976,0.0,0.0,0.0,-0.0013599011071241118,0.999999075334062,-0.002719803052551356
2.3957619509999404,1779099288.100487,map,-0.01248725450520119,-0.008050755476836891,0.0,0.0,0.0,-0.0004009710427869858,0.9999999196111082,-0.0008019421070630508
2.4235827009999866,1779099288.1254814,map,-0.016478644341178093,0.013730945974683068,0.0,0.0,0.0,-0.0010052045029973879,0.999999494781826,-0.0020104093445599
2.4416536490000453,1779099288.150487,map,-0.008978157583631758,0.007036262287653203,0.0,0.0,0.0,-0.0020076598197483753,0.9999979846489933,-0.004015322336925085
2.4699994160000642,1779099288.1755602,map,-0.012799494451771715,-0.0012296699656750604,0.0,0.0,0.0,-0.0012952070431225006,0.999999161219006,-0.002590414810508612
2.4978788959999747,1779099288.200494,map,-0.011313926740566091,0.00704241067693567,0.0,0.0,0.0,-0.0012877580209559427,0.999999170839296,-0.0025755167537510194
2.526365252000005,1779099288.225487,map,-0.011608259591465797,-0.003718325719544609,0.0,0.0,0.0,-0.0013311249582509002,0.9999991140527803,-0.002662250702706383
2.541089227999919,1779099288.2504787,map,-0.01745495899961551,0.00775262505991148,0.0,0.0,0.0,-0.0011870267673903725,0.9999992954834785,-0.0023740540923008814
2.5769328840001435,1779099288.2754786,map,-0.011922349792320533,0.00446971062796617,0.0,0.0,0.0,-0.0019282890072316674,0.999998140849024,-0.0038565804044520388
2.5948292570001286,1779099288.30048,map,-0.013683120159121303,-0.006201319453357035,0.0,0.0,0.0,-0.001064543704977148,0.9999994333731896,-0.002129087812087057
2.6224944680000135,1779099288.325478,map,-0.01254076280171576,0.009200652383854886,0.0,0.0,0.0,-0.00135333726800668,0.9999990842387002,-0.0027066753622362596
2.6533521310000197,1779099288.3504708,map,-0.012528280872811277,0.01113787309351419,0.0,0.0,0.0,-0.0014318781772627391,0.9999989748619172,-0.002863757333107779
2.6709441299999526,1779099288.3755674,map,-0.010603537635611374,0.002123725422852025,0.0,0.0,0.0,-0.0010460887805438714,0.999999452848982,-0.002092177942666854
2.7066273580001052,1779099288.4005208,map,-0.014705300897867686,0.006474826949930715,0.0,0.0,0.0,-0.0016163897164387113,0.999998693641289,-0.003232780840601349
2.7448663879999913,1779099288.4505508,map,-0.010510300668859095,-0.002520354637136432,0.0,0.0,0.0,-0.0020898293665113084,0.9999978163042252,-0.00417966177539298
2.77317852200008,1779099288.4755883,map,-0.013346350877888892,0.0005342167463611932,0.0,0.0,0.0,-0.0009456876288491086,0.9999995528373544,-0.0018913755396157226
2.7913816949999273,1779099288.5004964,map,-0.013587855061278733,0.017096126053257592,0.0,0.0,0.0,-0.001911074219431075,0.9999981738959967,-0.0038221507654107047
2.8195681249999325,1779099288.5254555,map,-0.009997560248080907,0.0009042919591343759,0.0,0.0,0.0,-0.0018877812930550495,0.9999982181393073,-0.0037755648286205527
2.8588756090000516,1779099288.5504959,map,-0.01311964138021147,-0.01801835842041882,0.0,0.0,0.0,-0.0007201566656040982,0.9999997406871549,-0.0014403134557054585
2.8963825460000407,1779099288.6005514,map,-0.013143094653292572,0.011394958593552107,0.0,0.0,0.0,-0.0015863365688598466,0.9999987417673536,-0.0031726744683740027
2.9250829130000966,1779099288.6255467,map,-0.013421998859112286,-0.003089100144632554,0.0,0.0,0.0,-0.0010363653961265188,0.9999994629732387,-0.002072731163290419
2.9454990730000645,1779099288.650531,map,-0.013421452915575264,-0.0045242111361734685,0.0,0.0,0.0,-0.0010860464268477958,0.9999994102514055,-0.0021720932806919284
2.9741144869999516,1779099288.6754878,map,-0.016033372655136127,-0.0022690357965497966,0.0,0.0,0.0,-0.0009680584648239673,0.9999995314312946,-0.0019361172320492592
3.0031328390000454,1779099288.700559,map,-0.011905645713713964,0.005407775082979403,0.0,0.0,0.0,-0.001481145015193863,0.9999989031041204,-0.0029622911134961107
3.0283349280000493,1779099288.7255666,map,-0.012579754790282336,0.008773997830346264,0.0,0.0,0.0,-0.0016326269692498116,0.9999986672637016,-0.003265255389074546
3.0566986670000915,1779099288.7505455,map,-0.013894180140321963,-0.0014564739267211228,0.0,0.0,0.0,-0.0012554358100000092,0.999999211940153,-0.0025108722795725946
3.095289517000083,1779099288.8004818,map,-0.01917568426574235,-0.0034233941763116924,0.0,0.0,0.0,-0.0008383522716033743,0.9999996485826727,-0.0016767047396144528
3.1239119500000925,1779099288.8255477,map,-0.011577105145438622,0.011293045954656519,0.0,0.0,0.0,-0.0018755081396568817,0.9999982412330625,-0.003751018478369782
3.1526441250000516,1779099288.8505454,map,-0.01285292698241602,-0.004573916528891671,0.0,0.0,0.0,-0.0010964214429600295,0.9999993989298291,-0.002192843325270981
3.170707484000104,1779099288.8755472,map,-0.019598207631456022,0.004141176194401921,0.0,0.0,0.0,-0.000792292933923524,0.9999996861359042,-0.001584586033628606
3.2072015549999833,1779099288.9005957,map,-0.011808964111758045,-0.000565265481174305,0.0,0.0,0.0,-0.0009863717868861754,0.9999995135352306,-0.001972743893662495
3.2460449130001052,1779099288.9505408,map,-0.016441264188610034,0.006159097417404447,0.0,0.0,0.0,-0.0013585652539205117,0.9999990771497996,-0.0027171313436761433
3.274797104000072,1779099288.9755404,map,-0.009999017215262444,0.010922997576458492,0.0,0.0,0.0,-0.0020898350226268075,0.9999978162924048,-0.00417967308764868
3.2937305109999215,1779099289.0004818,map,-0.010774766681870364,0.0003640250060555749,0.0,0.0,0.0,-0.0016044511054362446,0.9999987128674969,-0.0032089035876339766
3.322206140999924,1779099289.0254848,map,-0.012181982451215016,0.006109784178881901,0.0,0.0,0.0,-0.0019275463071461239,0.9999981422808913,-0.0038550950015204264
3.3585678910001207,1779099289.0504823,map,-0.013838090433674293,0.007115271634523161,0.0,0.0,0.0,-0.001508250106249456,0.9999988625901617,-0.0030165013561651056
