timestamp,elapsed_time,iteration,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].n,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p50,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p90,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p95,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_boundary,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_count,mapping_2d_local_trajectory_builder_cpu_real_time_ratio,mapping_2d_local_trajectory_builder_latency,mapping_2d_local_trajectory_builder_real_time_ratio,mapping_2d_local_trajectory_builder_residuals[component=angle].n,mapping_2d_local_trajectory_builder_residuals[component=angle].p50,mapping_2d_local_trajectory_builder_residuals[component=angle].p90,mapping_2d_local_trajectory_builder_residuals[component=angle].p95,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_count,mapping_2d_local_trajectory_builder_residuals[component=distance].n,mapping_2d_local_trajectory_builder_residuals[component=distance].p50,mapping_2d_local_trajectory_builder_residuals[component=distance].p90,mapping_2d_local_trajectory_builder_residuals[component=distance].p95,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_count,mapping_2d_local_trajectory_builder_scores[scan_matcher=real_time_correlative].n,mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_2d_pose_graph_submaps[state=active],mapping_2d_pose_graph_submaps[state=deleted],mapping_2d_pose_graph_submaps[state=frozen],mapping_2d_pose_graph_work_queue_delay,mapping_2d_pose_graph_work_queue_size,mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_3d_pose_graph_submaps[state=active],mapping_3d_pose_graph_submaps[state=deleted],mapping_3d_pose_graph_submaps[state=frozen],mapping_3d_pose_graph_work_queue_delay,mapping_3d_pose_graph_work_queue_size,mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_2d_num_submap_scan_matchers,mapping_constraints_constraint_builder_2d_queue_length,mapping_constraints_constraint_builder_2d_scores[search_region=global].n,mapping_constraints_constraint_builder_2d_scores[search_region=global].p50,mapping_constraints_constraint_builder_2d_scores[search_region=global].p90,mapping_constraints_constraint_builder_2d_scores[search_region=global].p95,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_count,mapping_constraints_constraint_builder_2d_scores[search_region=local].n,mapping_constraints_constraint_builder_2d_scores[search_region=local].p50,mapping_constraints_constraint_builder_2d_scores[search_region=local].p90,mapping_constraints_constraint_builder_2d_scores[search_region=local].p95,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_count,mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_3d_num_submap_scan_matchers,mapping_constraints_constraint_builder_3d_queue_length,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=local].n
2026-05-15T11:18:09.974856,13.390608310699463,14,319.0,inf,inf,inf,inf,180.0,2.8430767600062503,0.020890355,1.4380416225573955,319.0,0.01,0.01,0.01,0.01,304.0,319.0,0.01,0.04,0.04,0.01,167.0,0,8.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,19.0,0.0,14.0,0.0,8.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,3.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:11.005616,14.421367645263672,15,360.0,inf,inf,inf,inf,183.0,2.2451069072872065,0.009014563,2.2420609850971145,360.0,0.01,0.01,0.01,0.01,343.0,360.0,0.01,0.04,0.04,0.01,188.0,0,16.0,1.0,3.0,0.0,14.0,0.009002947,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,35.0,1.0,15.0,0.0,16.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,5.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:12.038832,15.454583644866943,16,401.0,81.92,inf,inf,inf,185.0,3.715108252448102,0.030381961,0.9857132000136528,401.0,0.01,0.01,0.01,0.01,381.0,401.0,0.02,0.04,0.04,0.01,193.0,0,16.0,1.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,38.0,1.0,15.0,1.0,16.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,5.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:13.103621,16.51936984062195,17,443.0,inf,inf,inf,inf,223.0,1.0850837782423246,0.038649204,0.5155112638283572,443.0,0.01,0.01,0.01,0.01,421.0,443.0,0.02,0.04,0.04,0.01,199.0,0,20.0,1.0,3.0,0.0,14.0,3.898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,41.0,1.0,15.0,0.0,20.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7500000000000001,6.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:14.166008,17.581759929656982,18,486.0,81.92,inf,inf,inf,226.0,14.68054139382291,0.002047443,14.675866434376928,486.0,0.01,0.01,0.02,0.01,459.0,486.0,0.02,0.04,0.04,0.01,202.0,0,27.0,1.0,4.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,57.0,2.0,16.0,0.0,27.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.8000000000000002,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:15.222469,18.638221263885498,19,528.0,81.92,inf,inf,inf,228.0,3.210622106074284,0.029887407,1.0020441050640492,528.0,0.01,0.01,0.02,0.01,494.0,528.0,0.02,0.04,0.04,0.01,216.0,0,30.0,1.0,4.0,0.0,14.0,1.1379e-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,62.0,2.0,16.0,1.0,30.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:16.266794,19.682546138763428,20,570.0,81.92,inf,inf,inf,252.0,2.3070624881188433,0.028802683,0.6956608868694628,570.0,0.01,0.01,0.02,0.01,536.0,570.0,0.02,0.04,0.04,0.01,223.0,0,26.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,77.0,3.0,13.0,1.0,37.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,9.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:17.275560,20.691311836242676,21,611.0,81.92,inf,inf,inf,268.0,3.3721465484102247,0.00887902,3.372016281076065,611.0,0.01,0.01,0.02,0.01,577.0,611.0,0.02,0.04,0.04,0.01,237.0,0,29.0,0.0,4.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,79.0,3.0,14.0,0.0,39.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.8000000000000002,11.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:18.313723,21.729475021362305,22,651.0,81.92,inf,inf,81.92,295.0,1.8790070500481157,0.046240251,0.6491357497172755,651.0,0.01,0.01,0.02,0.01,617.0,651.0,0.02,0.04,0.04,0.01,249.0,0,30.0,0.0,4.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,81.0,3.0,14.0,0.0,40.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.8000000000000002,11.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:19.349341,22.765092849731445,23,693.0,81.92,inf,inf,81.92,319.0,2.179190364758898,0.029246474,0.6760917572490961,693.0,0.01,0.01,0.02,0.01,656.0,693.0,0.02,0.04,0.04,0.01,268.0,0,30.0,0.0,5.0,1.0,14.0,0.047858439,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,89.0,3.0,15.0,12.0,40.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.8000000000000002,11.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:20.398927,23.81467866897583,24,735.0,81.92,inf,inf,81.92,329.0,17.1201671246692,0.001167812,17.108746955845632,735.0,0.01,0.01,0.02,0.01,695.0,735.0,0.02,0.04,0.04,0.01,291.0,0,26.0,0.0,4.0,2.0,14.0,8.246e-06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,100.0,4.0,14.0,0.0,49.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,13.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:21.453791,24.869543075561523,25,777.0,81.92,inf,inf,81.92,359.0,11.00487885553183,0.001855449,10.758743570963146,777.0,0.01,0.01,0.02,0.01,729.0,777.0,0.02,0.04,0.04,0.01,306.0,0,26.0,0.0,4.0,2.0,14.0,0.001838251,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,105.0,4.0,14.0,0.0,50.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,13.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:22.500825,25.916577339172363,26,819.0,81.92,inf,inf,81.92,381.0,2.726592299427358,0.021216554,1.4177278741872974,819.0,0.01,0.01,0.02,0.01,766.0,819.0,0.02,0.04,0.04,0.01,331.0,0,28.0,0.0,4.0,3.0,14.0,1.4013e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,120.0,5.0,13.0,0.0,61.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,17.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:23.551492,26.967244148254395,27,860.0,81.92,inf,inf,81.92,390.0,2.0959571615762775,0.030167768,0.6616034702998246,860.0,0.01,0.01,0.02,0.01,807.0,860.0,0.02,0.04,0.04,0.01,337.0,0,29.0,0.0,4.0,3.0,14.0,2.185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,124.0,5.0,14.0,0.0,62.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,17.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:24.574547,27.990298748016357,28,901.0,81.92,inf,inf,81.92,392.0,2.3143990513643153,0.018755429,1.0669710620855435,901.0,0.01,0.01,0.02,0.01,845.0,901.0,0.02,0.04,0.04,0.01,344.0,0,28.0,0.0,4.0,4.0,14.0,8.821e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,139.0,6.0,14.0,0.0,71.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,20.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:25.598712,29.014464139938354,29,943.0,81.92,inf,inf,81.92,414.0,1.6465825051184917,0.012162827,1.6465251047309972,943.0,0.01,0.01,0.02,0.01,883.0,943.0,0.02,0.04,0.04,0.01,347.0,0,28.0,0.0,4.0,4.0,14.0,2.9311e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,144.0,6.0,14.0,1.0,71.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,20.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:26.629673,30.045424699783325,30,983.0,81.92,inf,inf,81.92,437.0,1.7493667353737867,0.039388062,0.8546752059037583,983.0,0.01,0.01,0.02,0.01,912.0,983.0,0.02,0.04,0.04,0.02,364.0,0,31.0,0.0,5.0,4.0,14.0,0.039424535,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,152.0,7.0,17.0,12.0,74.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,21.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:27.660848,31.076600790023804,31,1024.0,81.92,inf,inf,81.92,445.0,12.09401429942388,0.002287226,8.732718148534515,1024.0,0.01,0.01,0.02,0.01,950.0,1024.0,0.02,0.04,0.04,0.02,380.0,0,25.0,0.0,4.0,5.0,14.0,2.702e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,164.0,7.0,15.0,0.0,80.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,22.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:28.720670,32.1364221572876,32,1067.0,81.92,inf,inf,81.92,459.0,3.490013882341094,0.028753588,1.0445548569451577,1067.0,0.01,0.01,0.02,0.01,991.0,1067.0,0.02,0.04,0.04,0.02,390.0,0,27.0,0.0,4.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,167.0,7.0,16.0,0.0,82.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,23.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:29.742076,33.15782809257507,33,1108.0,81.92,inf,inf,81.92,488.0,1.3846332508508128,0.014441828,1.3845200205957306,1108.0,0.01,0.01,0.02,0.01,1032.0,1108.0,0.02,0.04,0.08,0.02,404.0,0,27.0,0.0,4.0,5.0,14.0,1.055e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,169.0,7.0,16.0,0.0,82.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,23.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:18:30.785725,34.20147681236267,34,1150.0,81.92,inf,inf,81.92,511.0,2.4407751999305902,0.018368301,1.088462128315515,1150.0,0.01,0.01,0.02,0.01,1072.0,1150.0,0.02,0.04,0.08,0.02,420.0,0,25.0,0.0,4.0,6.0,14.0,9.732e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,184.0,8.0,15.0,0.0,90.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,25.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
