stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883933440120,nan,nan,0,0,0,0,0,1,1,0,0,-1.2728637588388435e-12,0,0,-1.2728637588388435e-12
639089883933640021,nan,397.09552137739098,0.0029592841216479803,0.00654466607034107,0,0,0,1,1,0,0,-2.5735941155957748e-12,0.0027852746910438015,-0.00099980368476452141,0.0065446660677674759
639089883933940170,nan,296.91463754927724,0.025684947788032094,0.006654430638311561,0,0,0,1,1,0.0071065352743124015,-0.0025509656824921232,0.0065446660662562915,0.030527005506782785,0.0079940860937630955,-0.00010976457205526943
639089883934140199,nan,236.42965163587169,0.028415043549800716,0.0058845745607254991,0,0,0,1,1,0.049075955753316053,0.014007669569602504,-0.00010976457366738397,0.075918211657375029,0.023330115488892269,0.0057748099870581155
639089883934440225,nan,236.05981681595529,0.020886685832816995,0.0083197938437656882,0,0,0,1,1,0.14363646132050836,0.0462096367771134,0.0057748099853222479,0.12341292925146005,0.040988296361954404,-0.0025449838584434403
639089883934639752,nan,193.40524085747285,0.0083246905371826118,0.006224119080100031,0,0,0,1,1,0.1549249664791571,0.052704236180799467,-0.0025449838601946922,0.14673521849533522,0.051211419882207065,0.0036791352199053392
639089883934940066,nan,199.34725360835111,0.0097856003596827057,0.0075972582389180338,0,0,0,1,1,0.1819148871090645,0.066632122964952661,0.0036791352180856082,0.17225560118521865,0.065064905736609474,-0.003918123020832426
639089883935140108,nan,160.73837092835188,0.0087488325324676861,0.0086990696307432148,0,0,0,1,1,0.18936395256437979,0.074352004080840348,-0.0039181230226516652,0.19611746274100725,0.079913673881840258,0.0047809466080915488
639089883935442225,nan,141.67235034430442,0.0014970113277683365,0.0066049913178882428,0,0,0,1,1,0.23203398846190859,0.10226382295822302,0.0047809466065253155,0.23275643120914644,0.10095267102483385,-0.0018240447113629277
639089883935639877,nan,147.76501143851399,0.0054277575886498139,0.0084630284490004645,0,0,0,1,1,0.25667928840353571,0.11468976421299701,-0.0018240447129012414,0.25767128478321205,0.12002610149842553,0.0066389837360992226
639089883935940022,nan,133.70175311313511,0.0052777173326298528,0.0076441384173302216,0,0,0,1,1,0.29541280047663232,0.1489189133067092,0.0066389837342893032,0.29258225308558711,0.14446444344934248,-0.0010051546830409186
639089883936139860,nan,117.97575441974089,0.0077240639531806141,0.0060310309085540165,0,0,0,1,1,0.31578393124576754,0.16070605954553757,-0.0010051546852494864,0.32121600290552055,0.16619730361552137,0.0050258762233045306
639089883936440086,nan,116.62200604496229,0.01203986710915992,0.0078969118721542407,0,0,0,1,1,0.36408148070776702,0.19873196781043379,0.0050258762211735477,0.3543588128298566,0.19163069121097087,-0.0028710356509806939
639089883936639973,nan,100.47959881252824,0.012074431070056684,0.0098318864791793626,0,0,0,1,1,0.3763723784786393,0.20852363265985677,-0.0028710356529632036,0.38510466101326313,0.21686264503549538,0.0069608508262161591
639089883936939988,nan,91.437030932651723,0.014181080352729318,0.0071303572258679133,0,0,0,1,1,0.43104745747924389,0.25456615908669616,0.0069608508245821883,0.41748252090741511,0.25043148427810147,-0.0001695064012857249
639089883937139621,nan,83.245504885899848,0.0090470733534941446,0.010331207110661643,0,0,0,1,1,0.43902798692976402,0.27276947349899794,-0.00016950640309830001,0.44320003781700668,0.28079714611674722,0.010161700707563344
639089883937439968,nan,89.651869017589448,0.014949288215846143,0.013354268653848212,0,0,0,1,1,0.48188932472699303,0.32647907595534792,0.010161700705295059,0.47130869033233047,0.31591823347158177,-0.0031925679485531526
639089883937740230,nan,87.761672938662485,0.0082371985590314264,0.0096733074195330775,0,0,0,1,1,0.49927436450524276,0.35086067281577449,-0.0031925679515171219,0.50213164255125031,0.34313491057061624,-0.0128658753710502
639089883937940029,nan,88.625656931346782,0.016836577309636603,0.012316845794288506,0,0,0,1,1,0.52260118654725374,0.3612095247525029,-0.012865875373095265,0.53460462214531956,0.37301578874016877,-0.00054902957880675874
639089883938139950,nan,74.622519149708637,0.016734627396920346,0.0070451543996274766,0,0,0,1,1,0.56690892000897419,0.40274144991704142,-0.00054902958033960019,0.56308182544035545,0.41903258558269119,0.0064961248192878761
639089883938440098,nan,64.934312369574542,0.028867030327550395,0.0027137175364672769,0,0,0,1,1,0.60555745638593983,0.48766967960244112,0.0064961248184016718,0.59166370785257771,0.46236613851382247,0.0037824072819343949
639089883938639967,nan,73.799054167545307,0.0048893508252509906,0.0088176528489343261,0,0,0,1,1,0.6104150506345648,0.49079541735745635,0.0037824072812332548,0.61018883071895325,0.49567953202054149,0.012600060130167581
639089883938939840,nan,73.471359911492314,0.0083167263120443834,0.0019321400650410755,0,0,0,1,1,0.63776730358306866,0.5452734011389061,0.012600060130039557,0.63953759594029469,0.53714727035486143,0.014532200195080633
639089883939139927,nan,48.483364021530733,0.016679775020908384,0.0068427114475452921,0,0,0,0,0,0.65902646680132204,0.56468367235342898,0.014532200194986565,0.67260903639362957,0.57436503062684507,0.021374911642531857
639089883939440269,nan,57.994168192336552,0.016054993298440953,0.001292520989531868,0,0,0,1,1,0.72179532369000043,0.6297180308037893,0.021374911642528575,0.71069662032542469,0.61811710008948284,0.020082390652996707
639089883939740105,nan,54.129843434949777,0.014147695186420679,0.00076586963488230186,0,0,0,0,0,0.74852536759652755,0.66157183802333774,0.02008239065299958,0.7371915561645791,0.65310413482158902,0.020848260287881882
639089883939940124,nan,69.44298009471342,0.020217145172743218,0.0018800331572370564,0,0,0,1,1,0.75473119771347108,0.67626554392199922,0.020848260287888814,0.76381177211012952,0.69432865903436358,0.018968227130651757
639089883940139888,nan,64.605658599197866,0.010473765194690406,0.0037140428023423148,0,0,0,0,0,0.79023700887506831,0.73525123513490076,0.018968227130651043,0.79808833393166234,0.74218351125528192,0.022682269932993358
639089883940440215,nan,75.244715149276118,0.033606495218838357,0.0047710678027744931,0,0,0,0,0,0.84918197386142225,0.81351734575706836,0.022682269933033305,0.83305503642730028,0.78403313964786947,0.027453337735807798
639089883940639921,nan,101.50737272062467,0.0083471393766721153,0.00077738353876312047,0,0,0,0,0,0.8561948223200726,0.81172781405468175,0.027453337735839144,0.86218995538609655,0.81753583568810018,0.026675954197076024
639089883940939942,nan,112.94690606441446,0.014077575148399255,0.0042333352876531005,0,0,0,1,1,0.90558313403991042,0.86743432611171034,0.026675954197170029,0.8994919643543462,0.85474276301174146,0.030909289484823129
639089883941240359,nan,84.876432718344986,0.0060895656491862992,0.0018695248750252302,0,0,0,0,0,0.9362431641435166,0.89140028515153225,0.030909289484939928,0.93036853217000526,0.89300387767195255,0.032778814359965158
639089883941440186,nan,86.402595743963275,0.021614750610513763,0.0034592958967788121,0,0,0,1,1,0.95077811249668087,0.9182946838816276,0.03277881436023522,0.96739412788343526,0.93211877432627699,0.029319518463456408
639089883941740007,nan,91.202229398731703,0.020033417952528273,0.0076892610080451264,0,0,0,1,1,1.0224156396864761,0.9902450706483642,0.029319518463724391,1.0100188467493223,0.97450793749985154,0.037008779471769518
639089883941939875,nan,86.172521949027242,0.0091716408274244779,0.0087776772641223674,0,0,0,1,1,1.0380475477980786,1.0023817443872896,0.037008779472102189,1.0461196966270407,1.0067359847056878,0.028231102207979822
639089883942140046,nan,95.064264033625662,0.011852405702643674,0.0019558250184869667,0,0,0,1,1,1.081941857174068,1.038715239627251,0.028231102208325035,1.0911988187510679,1.0461171436594583,0.026275277189838069
639089883942440153,nan,93.379074759398407,0.029117892255026655,0.0096975925227178808,0,0,0,1,1,1.1581549162903804,1.1046100467125637,0.026275277190512404,1.134159699881746,1.0881151614787057,0.035972869713230285
639089883942639870,nan,96.627235454314032,0.0095934168181753838,0.0079167350695620656,0,0,0,1,1,1.1624942786955621,1.1158146898543875,0.035972869714528004,1.1699303052471071,1.1218759731650378,0.028056134644965938
