stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883273044427,nan,325.21945475073943,0.011204583840011292,0.00019490801097962881,0,0,0,0,0,-0.0084005841083522742,0.0056261075975268882,-0.0031238508860142759,0.0025560331074705768,0.007970300041371144,-0.0029289428750346471
639089883273344641,nan,335.38644380947403,0.023425849722959344,0.00059918075375735985,0,0,0,0,0,0.021504377188601549,0.013402681345371911,-0.0029289428750343782,-0.0013527318359431416,0.0082720866154451563,-0.0035281236287917381
639089883273544445,nan,323.89125735430167,0.007718088362227685,0.0015475320060328313,0,0,0,0,0,-0.0039360086474323546,0.0084715353595139938,-0.0035281236287906474,-0.0089698140892046797,0.0026209207985009586,-0.0019805916227578161
639089883273844447,nan,323.73650013144584,0.011775372829614014,0.0010839768185108242,0,0,0,0,0,-0.020299270114271427,-0.0057844807036313232,-0.00198059162275784,-0.011904827399552231,0.0024734086626480387,-0.0030645684412686641
639089883274145371,nan,336.50263256385841,0.0061725578278597655,0.00057469118206784431,0,0,0,0,0,-0.014824912043957269,0.0023266468332386538,-0.0030645684412722828,-0.0090708760243329249,0.004560822212016806,-0.0024898772592044384
639089883274344613,nan,320.06801504979211,0.0026881527731653738,0.0002209984954702547,0,0,0,0,0,-0.0072182444764762382,0.0059254215586392635,-0.0024898772592044762,-0.0079010807113564386,0.0033254407879005025,-0.0027108757546747309
639089883274644641,nan,326.04609730047412,0.0057784212127865078,0.00045070483688164137,0,0,0,0,0,-0.0061585182515870775,0.0014851792743849723,-0.0027108757546780572,-0.011915484290296438,0.0019826667028976452,-0.0022601709177964158
639089883274844510,nan,351.87834696255806,0.0022025749962014786,0.00033484574067409417,0,0,0,0,0,-0.014568563838366782,0.0010952406151746412,-0.0022601709177850417,-0.016753605172516613,0.0013726049639086976,-0.0019253251771109475
639089883275044339,nan,345.71469269737179,0.012933067476604939,0.0006294479575878469,0,0,0,0,0,-0.021551483982931597,0.00076761753970097288,-0.0019253251771098768,-0.0090014501843429986,0.0038918592090825652,-0.0025547731346977237
639089883275344664,nan,335.24403169519422,0.0068447748535072706,0.0017740387303857466,0,0,0,0,0,0.0025226724770586965,0.0076369075189952245,-0.0025547731346977107,-0.0042958998058454517,0.0082352509137250309,-0.0043288118650834572
639089883275644691,nan,329.47978575606135,0.010608738222202497,0.0019546451829110488,0,0,0,0,0,0.00035673305110056272,0.012529797848755117,-0.0043288118650865303,-0.0066384980342147669,0.0045540804057749356,-0.0023741666821754815
639089883275844316,nan,336.67013239005365,0.0067191892074249604,0.001307956208467932,0,0,0,0,0,-0.008182171471845516,0.0021283442877775005,-0.0023741666821755305,-0.014751965623504707,0.0035373540145007629,-0.0036821228906434625
639089883276144354,nan,338.94148023016703,0.022691767897534569,0.001930113309676967,0,0,0,0,0,-0.026827548935996905,0.0020241213419443793,-0.0036821228906538852,-0.0042670043825204299,0.0044609553055502777,-0.0017520095809769182
639089883276344289,nan,340.33680383880215,0.0063346462502418691,0.0013263312788476952,0,0,0,0,0,0.0026438405339865821,0.0050697191474402322,-0.0017520095809638021,-0.003655371063013228,0.0044006329258465754,-0.0030783408598114973
639089883276544477,nan,325.09909750263637,0.0078184232979623489,0.00045878007282964704,0,0,0,0,0,-0.0030548828080847424,0.0043414097289308238,-0.0030783408598115498,-0.010855473826146773,0.0038136572916551326,-0.0026195607869819028
639089883276844397,nan,329.96285700899915,0.0073380013124451325,0.00034568576510219697,0,0,0,0,0,-0.021541529695747054,0.0029424955003012009,-0.0026195607869817887,-0.014233243404657,0.0036022035788569147,-0.0029652465520839857
639089883277044563,nan,326.67448476079596,0.0093490357586049622,0.00059128116023698636,0,0,0,0,0,-0.016466916061665528,0.0034623721411220082,-0.0029652465521001117,-0.0072927087131706451,0.005261924625073711,-0.0023739653918631253
