stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883260844699,nan,nan,0,0,0,0,0,1,1,0,0,-1.7200183063863182e-14,0,0,-1.7200183063863182e-14
639089883261044458,nan,347.77081040512957,0.0096120873883602902,0.00085549681896608025,0,0,0,0,0,0,0,-1.46914273281558e-14,-0.0087027080739259625,0.0040810655644695059,-0.00085549681898077162
639089883261344470,nan,343.58620065852898,0.010443141923997644,0.00079026262736172379,0,0,0,0,0,-0.021642982722724254,0.010149304188055184,-0.00085549681897348925,-0.012627640011901043,0.0048783641342162081,-0.001645759446335213
639089883261544459,nan,340.24116217060561,0.002081094079951969,0.00054894857514420576,0,0,0,0,0,-0.015219936264998062,0.0054049552006641757,-0.0016457594463351963,-0.015437028901106781,0.0074746951256205695,-0.0021947080214794021
639089883261844766,nan,332.89898016937593,0.0070849160813873267,0.00022366014825005946,0,0,0,0,0,-0.019609029958380892,0.011330300763839953,-0.0021947080214932933,-0.015829927280216607,0.0053374367717079537,-0.0024183681697433528
639089883262044672,nan,332.75390928001735,0.0082168062910956512,0.0011243627986740111,0,0,0,0,0,-0.016089283649647124,0.0039266099608117134,-0.0024183681697393239,-0.0078735150569544422,0.0040571934847096272,-0.0012940053710653128
639089883262344516,nan,323.44829466678686,0.010042429572803036,8.1360591319287962e-05,0,0,0,0,0,0.0039384275084876491,0.0021565679575902101,-0.001294005371073247,-0.0061030992862779907,0.0022912206765105477,-0.001212644779753959
639089883262544356,nan,332.81564166334385,0.0061324373662316354,0.00084981085017237943,0,0,0,0,0,-0.0049346160996826122,0.0011256698671790136,-0.0012126447797539716,-0.0086997835142600972,0.0059661556269925775,-0.002062455629926351
639089883262844315,nan,335.85534010326603,0.005135542275611465,0.00012340497941896078,0,0,0,0,0,-0.012555962179472933,0.011423579213343041,-0.0020624556299261819,-0.0099527325574988463,0.0069967304470230033,-0.0019390506505072211
639089883263044754,nan,347.22892469736468,0.013044106678540519,0.0022510249371444895,0,0,0,0,0,-0.010780117028966687,0.007677270176376115,-0.0019390506505049898,-0.019173647258354513,-0.0023075868245777862,0.00031197428663949948
