stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883933440120,nan,nan,0,0,0,0,0,1,1,0,0,-1.2728221254754189e-12,0,0,-1.2728221254754189e-12
639089883933640021,nan,377.0478155099745,0.0047681725197275702,0.0048579512618866644,0,0,0,1,1,0,0,-2.5876523146450953e-12,0.0026245458222157654,0.0039808577473925064,0.0048579512592990121
639089883933940170,nan,294.93486782632181,0.025052027311502953,0.006236264280017092,0,0,0,1,1,0.0068629722809827581,0.01040961683489487,0.0048579512579370893,0.0317313700850567,0.01343729962452464,-0.0013783130220800025
639089883934140199,nan,258.34741119810843,0.02228616866663068,0.006229228652439924,0,0,0,1,1,0.051237533348848993,0.019774607242978581,-0.0013783130237109513,0.07277993080988876,0.025484110327144358,0.0048509156287289724
639089883934440225,nan,230.380746278137,0.019239907392829179,0.0076582036554331406,0,0,0,1,1,0.13401117641633692,0.043454075945458109,0.0048509156269424545,0.11492797483286009,0.041003473201431585,-0.0028072880284906862
639089883934639752,nan,207.8879659257029,0.002959212716104775,0.0071458188505037646,0,0,0,1,1,0.14293532540805987,0.051316080744666766,-0.0028072880301773006,0.14133122899266629,0.053802808431663809,0.004338530820326464
639089883934940066,nan,181.47766755824242,0.011737929277585497,0.008338868705878015,0,0,0,1,1,0.18094306712299857,0.073005183724010714,0.0043385308185599847,0.17051676845205985,0.067613404819977255,-0.0040003378873180295
639089883935140108,nan,160.81604864091113,0.008550687904801171,0.0097485178879351576,0,0,0,1,1,0.18994250442590513,0.076805662494500743,-0.0040003378890432597,0.19298860966241868,0.084795375038353479,0.0057481799988918971
639089883935442225,nan,143.16851283335285,0.0066757913771686751,0.0060532696455795915,0,0,0,1,1,0.22681378354486931,0.11065810363452014,0.0057481799973239456,0.22845799564830582,0.10418796012217109,-0.00030508964825564586
639089883935639877,nan,122.68377398522867,0.0099633483395765512,0.0086588914199212733,0,0,0,1,1,0.25162805529508131,0.11685599314862395,-0.0003050896497952136,0.2591556395966465,0.12338315062478247,0.0083538017701260594
639089883935940022,nan,126.47599983862636,0.012708987678276072,0.0065761133001996357,0,0,0,1,1,0.30560669935370666,0.15242892829376059,0.0083538017683155597,0.29414426645333397,0.14693975715313956,0.001777688468115924
639089883936139860,nan,113.49728393743318,0.010321642216970248,0.006717495160745394,0,0,0,1,1,0.31740231974989708,0.1625985828729028,0.0017776884659086369,0.32622303949421444,0.1679587322409104,0.0084951836266540307
639089883936440086,nan,107.69569267040781,0.016288881623040197,0.0080365775992466762,0,0,0,1,1,0.37417531915197444,0.19937850538010821,0.008495183624391018,0.35948753530134941,0.19233601504736828,0.00045860602514434203
639089883936639973,nan,111.38036093715408,0.012581237896058198,0.010226468795664233,0,0,0,1,1,0.38161981286351082,0.20855525349342666,0.00045860602310133808,0.39064692170952292,0.2173187489649529,0.010685074818765572
639089883936939988,nan,102.82472030321652,0.012435512039150365,0.0057072035422452358,0,0,0,1,1,0.43720755803047506,0.25464977894745117,0.010685074817133421,0.42610567186980536,0.24904709357779278,0.0049778712748881852
639089883937139621,nan,96.772639005735314,0.013262396223336715,0.0053554698738670888,0,0,0,1,1,0.44969439202313932,0.2701541838902749,0.004977871273077813,0.45540830696038032,0.28212257265713697,0.010333341146944902
639089883937439968,nan,107.07104561314702,0.018859968686971235,0.0062087726422947794,0,0,0,1,1,0.49928373688914524,0.33164715842290204,0.010333341145016292,0.4924211357776595,0.31408005493774632,0.0041245685027215123
639089883937740230,nan,83.964062014374989,0.011412071650834802,0.008108055389356824,0,0,0,1,1,0.5294786629746614,0.34607613053109632,0.0041245685001562128,0.51859735797170781,0.34263627867433205,-0.0039834868892006103
639089883937940029,nan,82.382542234705738,0.014584777559121255,0.01122382127721706,0,0,0,1,1,0.53614788780310874,0.36178254251812919,-0.0039834868912613734,0.54521386593993637,0.37320724281492518,0.0072403343859556869
639089883938139950,nan,74.049058752986227,0.0091137083176235697,0.010915488939545619,0,0,0,1,1,0.57184718704289572,0.40379751804394354,0.0072403343838966135,0.57461722254834369,0.41248006275141719,0.018155823323442233
639089883938440098,nan,69.658603927509859,0.020126648136084502,0.010829098198264388,0,0,0,1,1,0.61849013930651875,0.47107926225368929,0.018155823322556178,0.6047028253764547,0.45641665880861121,0.0073267251242917896
639089883938639967,nan,60.624735468476487,0.0068821362217795484,0.01018312295166118,0,0,0,1,1,0.62455122487053871,0.48540298545580574,0.0073267251237996928,0.62730917877632164,0.49170833946876225,0.017509848075460872
639089883938939840,nan,59.05786153741245,0.011971341896038079,0.0030109749693096044,0,0,0,1,1,0.66085925899769038,0.54408470890577032,0.017509848075124304,0.66012509613650761,0.53213590010802414,0.020520823044433908
639089883939139927,nan,51.699075139972152,0.014441700668884049,0.002375457285155317,0,0,0,1,1,0.68178555192756896,0.55882049284257329,0.020520823044100293,0.69290442324764634,0.56803642571869639,0.02289628032925561
639089883939440269,nan,51.336611321512024,0.015741592556023882,0.0057813486617730551,0,0,0,0,0,0.74180893545486271,0.62159755243188031,0.022896280329254375,0.72798889921824317,0.61406068739272845,0.01711493166748132
639089883939740105,nan,58.031089672139586,0.011473564047336519,0.00035344838559565189,0,0,0,0,0,0.76279309112788884,0.65971726887181936,0.017114931667481334,0.7549839866490301,0.65131128533706262,0.016761483281885682
639089883939940124,nan,71.270947208637608,0.016636356355707531,0.0012942878153015779,0,0,0,0,0,0.77285419374254782,0.67597043494453668,0.016761483281891802,0.78216207315805475,0.68975926134784138,0.01805577109719338
639089883940139888,nan,93.120926378202796,0.012038648412128573,0.0012658096518877587,0,0,0,1,1,0.80908751703369874,0.72784983184722429,0.018055771097206887,0.81588616506653533,0.73778499367360906,0.019321580749094645
639089883940440215,nan,67.235455554724226,0.037027123436576867,0.0066189302192513795,0,0,0,0,0,0.86615549343765308,0.80937243078234011,0.019321580749134027,0.84820984104047303,0.77698475673761924,0.025940510968385407
639089883940639921,nan,99.484863013613847,0.00894347487236467,0.0045013883621769397,0,0,0,1,1,0.86939286805345617,0.80267396487585785,0.025940510968407965,0.87507102964348316,0.80958368438899009,0.021439122606231025
639089883940939942,nan,78.260864364747377,0.0073385094375163357,0.0037861770597507477,0,0,0,0,0,0.91507471377356042,0.85813243716452969,0.021439122606325182,0.91204632512446526,0.85144793397023411,0.02522529966607593
639089883941240359,nan,92.367220164811371,0.0071151342639667143,0.0060565020063032687,0,0,0,1,1,0.94847934762426889,0.89269821005566385,0.025225299666203481,0.94491447525341909,0.88654054649114322,0.03128180167250675
639089883941440186,nan,81.514959217368258,0.019417868765784593,0.0019899524203099497,0,0,0,1,1,0.96654006909012402,0.90962972498365369,0.031281801672726775,0.9791678289047272,0.92438076933549285,0.029291849252416825
639089883941740007,nan,84.302795149328148,0.016846852556085482,0.010477958882099701,0,0,0,0,0,1.0301226539310304,0.98067137239930469,0.029291849252683674,1.0221216077061215,0.96584572906239163,0.039769808134783376
639089883941939875,nan,88.264630785092791,0.013275943422333016,0.007343445399941903,0,0,0,1,1,1.0505987448054928,0.99333582134094289,0.039769808135115721,1.0612203072964099,1.0013003102764948,0.032426362735173818
639089883942140046,nan,78.450196565959359,0.010472563759560845,0.00098724751995523524,0,0,0,1,1,1.0999302528095805,1.0364023704823824,0.032426362735530082,1.1098363532818514,1.0397999821628634,0.031439115215574846
639089883942440153,nan,86.443855181859362,0.03234254645469703,0.0065584295729797445,0,0,0,1,1,1.1819653753264632,1.0969198821035904,0.031439115216229302,1.1550795111709911,1.0789423789458175,0.037997544789209046
639089883942639870,nan,101.07815893152848,0.0071097422350626278,0.0072795907839767922,0,0,0,1,1,1.1849247309898929,1.1047631547433081,0.037997544790434698,1.1887588680588002,1.1107504602796796,0.030717954006457906
639089883942939853,nan,100.42158127520871,0.012529101634695065,0.010612136534516987,0,0,0,1,1,1.2389471240933216,1.1581501815768698,0.030717954007542708,1.233825332234294,1.146715775780095,0.041330090542059696
639089883943240080,nan,109.32349635376153,0.008695905015199016,0.0068306851915800118,0,0,0,1,1,1.2784709596588473,1.1823452422894998,0.041330090543503027,1.2767916289146588,1.1738130320081608,0.048160775735083039
639089883943440189,nan,103.28472962810457,0.017518372810858371,0.007423769546137278,0,0,0,1,1,1.3051858624113999,1.1917202262489048,0.048160775736510959,1.3210693729947578,1.1991099134877925,0.040737006190373681
639089883943640180,nan,130.40040831993485,0.01052326255719822,0.0069173533706480272,0,0,0,1,1,1.3645455505609201,1.2239488418010565,0.040737006191975844,1.3734405605514881,1.2295718171802863,0.033819652821327817
639089883943940219,nan,143.39713037196319,0.031307099065519588,0.0086442121937875538,0,0,0,1,1,1.4513211982474949,1.2748713911575977,0.033819652824037247,1.4277851889609463,1.2542270040569412,0.042463865017824801
639089883944140205,nan,129.89795057454941,0.0033584557192115863,0.0098992355165169257,0,0,0,1,1,1.4635648461892676,1.2704595952286086,0.042463865020689454,1.465090283856501,1.267467561682458,0.032564629504172528
639089883944440209,nan,126.26613803953465,0.0093627862884146859,0.008634894852233975,0,0,0,1,1,1.5203595943481216,1.2870840910743744,0.032564629507006969,1.5110811820380687,1.285829965049134,0.041199524359240944
