stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639141650522705590,nan,nan,0,0,0,0,0,1,1,0,0,8.5695339713257401e-14,0,0,8.5695339713257401e-14
639141650523006511,nan,391.65411872276525,0.030854362887001743,0.00026294641814513658,0,0,0,1,1,0,0,1.6510404154956786e-13,-0.028760906331032281,0.011171480482925166,-0.00026294641798003254
639141650523205705,nan,294.61550895298939,0.011242408566114472,0.0049625979751353935,0,0,0,1,1,-0.047894402780602002,0.018603425766438569,-0.00026294641788209174,-0.057576982649769223,0.024316515774887738,-0.0052255443930174852
639141650523505597,nan,231.92538466490902,0.026986274142478624,0.00036795348394295761,0,0,0,1,1,-0.101359429636835,0.044288763365002599,-0.0052255443928704197,-0.076171675320969384,0.034601863725974465,-0.0055934978768133773
639141650523806067,nan,210.98824664804212,0.037996192239345861,0.0010342482853620645,0,0,0,1,1,-0.0954278076750045,0.045253076142094853,-0.005593497876671359,-0.060386252194889307,0.030562942915219896,-0.0045592495913092945
639141650524005597,nan,211.67710507399218,0.03643524221666148,0.0017201503271270365,0,0,0,1,1,-0.050631653976332791,0.02806709282423403,-0.0045592495911149795,-0.085991553979193766,0.036853693257533786,-0.006279399918242016
639141650524205637,nan,213.84838861425786,0.015799660699506501,0.00081131498005425698,0,0,0,1,1,-0.11236016247105624,0.043331973978216601,-0.0062793999179977002,-0.099276070016712556,0.034475574999753796,-0.0070907148980519571
639141650524469835,nan,190.49861089836409,0.012341565145970112,0.0054108861309891693,0,0,0,1,1,-0.11729156774931847,0.031250543394544777,-0.0070907148975535156,-0.10650920863484818,0.037255121829274714,-0.0016798287665643463
639141650524705649,nan,192.78990967753597,0.017709418255904018,0.0034575800452978592,0,0,0,1,1,-0.11365520671481884,0.040001182337107852,-0.0016798287657613035,-0.097241183116895946,0.046649740398024289,0.001777751279536556
639141650525011767,nan,608.1321219101535,0.012717673966244162,0.0180381602561515,0,0,0,1,1,-0.085348410098767494,0.058704958201818133,0.0017777512806248159,-0.088142475776169626,0.071111908999739751,-0.016260408975526684
639141650525305629,nan,586.59129692680483,0.077424977836934486,0.026430765320836866,0,0,1,1,1,-0.079478013240641812,0.094406596415239033,-0.016260408974728101,-0.052293580718104492,0.16690234678363933,-0.042691174295564967
639141650525432738,nan,509.55707420285341,0.060241685787958556,0.028368757419305682,0,1,2,1,1,-0.03691849713673917,0.20798550945399588,-0.042691174295260627,-0.073946391821922641,0.16046713698862108,-0.014322416875954943
639141650525705435,nan,608.03409611163056,0.096244290088308329,0.007121089562197082,0,1,3,1,1,-0.12002025365754021,0.14677399730540458,-0.014322416875526588,-0.027277791929667436,0.17249945487677731,-0.007201327313329506
639141650525966974,nan,492.56757869330806,0.092392967883079075,0.00099014747451020829,0,1,4,0,0,0.0169071933622418,0.18389143556921689,-0.0072013273132599887,0.079868377770345847,0.25151058797570891,-0.008191474787770197
639141650526205790,nan,516.79536989870439,0.074758653027374999,0.017366019903599213,0,0,0,1,1,0.17650524872834339,0.32277201239157094,-0.0081914747877166443,0.25106676320245241,0.31734644681785634,-0.025557494691315859
639141650526505481,nan,416.2535841858105,0.0042643346116096109,0.023632739361939534,0,0,1,1,1,0.46305570447441491,0.39886867600507042,-0.025557494691291222,0.46622667683344049,0.39601745100902619,-0.0019247553293516872
639141650526805460,nan,546.78390807349035,0.071935204489670196,0.011624725983323581,0,0,0,1,1,0.67857180597870392,0.47365925827249383,-0.0019247553292346979,0.61091087638354258,0.44923238267840104,0.0096999706540888825
639141650527005479,nan,410.21051906089633,0.11496814595878484,0.0051720816874901588,0,1,1,0,0,0.70600664859307061,0.48420866229920428,0.0096999706542716096,0.60434889682100956,0.43051158519206117,0.014872052341761768
639141650527209349,nan,245.96832894560751,0.14570943447579582,0.014325148841263922,0,1,2,1,1,0.59772179646115053,0.41160500333268707,0.014872052342022688,0.54216476535224378,0.27690290390725047,0.029197201183286611
639141650527506881,nan,268.24210164260262,0.044907328985268467,0.0038930191864216916,0,0,0,1,1,0.45229889672373241,0.054914154583424718,0.029197201183928174,0.431616551546261,0.094775273415578162,0.033090220370349865
639141650527705393,nan,604.99285959798169,0.028525952677460505,0.0048533635935742482,0,0,0,1,1,0.35854179532074204,-0.025615022744865795,0.033090220371078082,0.36696930935768329,0.0016376281961688098,0.028236856777503833
639141650528007367,nan,635.00508279527662,0.023025415425426757,0.0036522260592729387,0,0,0,1,1,0.26950175436970875,-0.13878442616452269,0.028236856778246108,0.24853800832882508,-0.12926123828194813,0.031889082837519046
639141650528305435,nan,599.8098500732217,0.075920571565145339,0.0056506607383719348,0,0,0,1,1,0.13267494248143399,-0.25732150490358502,0.031889082838001286,0.19801347687301862,-0.21865874361655241,0.03753974357637322
639141650528505657,nan,358.64254409364884,0.25460037923891343,0.0090815497349150294,0,1,1,1,1,0.16439741393069079,-0.27813860576715488,0.037539743576702971,0.37333785433737482,-0.13265580447690109,0.028458193841787941
639141650528705602,nan,271.91230299165625,0.07608891086004356,0.000890904122164346,0,0,0,1,1,0.5463267512853337,-0.047798502878466154,0.028458193842045509,0.61585289263533127,-0.016885107321720653,0.029349097964209855
639141650529006743,nan,316.54299253402246,0.048125198889615618,0.0077484208229278914,0,0,0,1,1,0.97712328876448795,0.15557646831885724,0.029349097964325062,0.93384490011922727,0.13452852674646515,0.037097518787252953
639141650529206974,nan,318.54416393990061,0.030292868218335142,0.0035719861073759546,0,0,0,1,1,1.1428397571766067,0.23404257132578193,0.037097518787352964,1.1339059123848347,0.26298811126080385,0.033525532679977009
639141650529506936,nan,394.41919346263273,0.064676337137360443,0.010907938765252215,0,0,0,1,1,1.4302121879509211,0.45324697587994522,0.033525532680029939,1.4004907150510371,0.39580428588228783,0.044433471445282154
639141650529808505,nan,504.6328837302629,0.16963921812549104,0.0090393176752147225,0,1,1,1,1,1.6654689355760379,0.52782003942921885,0.044433471445324002,1.5024479918859126,0.48089844264683179,0.03539415377010928
