stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883893140146,nan,123.25778630108184,0.032416151278094732,0.00086358110264513066,0,0,0,1,1,2.5942616793687034,-1.514113771368355,0.037864521289023068,2.5666845587679066,-1.497075306559182,0.037000940186377937
639089883893340133,nan,105.1789194835673,0.012608997898363714,0.0052053922163996166,0,0,0,1,1,2.6335000257401404,-1.5394576293910376,0.037000940186245397,2.6458291819561999,-1.5420993589383121,0.042206332402645014
639089883893640322,nan,97.706026079019338,0.025551922489035879,0.0017767493394367645,0,0,0,0,0,2.7642125578277921,-1.6094456814216469,0.042206332402618632,2.7452194904260434,-1.5923528720107183,0.043983081742055397
639089883893840477,nan,100.70265135295224,0.014837368427297028,0.002679416530557463,0,0,0,0,0,2.8112370811432164,-1.6257325436224712,0.043983081742064785,2.825442986942956,-1.6300150361509262,0.046662498272622248
639089883894115407,nan,93.998398117504436,0.020591607288937927,0.0031779205829567739,0,0,0,1,1,2.934975900775084,-1.6814369606320061,0.046662498272626217,2.9173564464002344,-1.6707800793680323,0.049840418855582991
639089883894340351,nan,97.199603014527412,0.0011422257268410318,0.0012020472260886594,0,0,0,0,0,2.992364430958923,-1.7040472825634925,0.04984041885557159,2.9929009913102309,-1.703038926177852,0.048638371629482931
639089883894640324,nan,100.91118111657651,0.01758123099246876,0.0035384688778096682,0,0,0,0,0,3.0932531764040845,-1.7458910708274775,0.048638371629515315,3.0758957222610253,-1.7430949183133717,0.052176840507324983
639089883894839947,nan,126.75596438655,0.03535905500608915,0.0041847826720835882,0,0,0,1,1,3.1309676009431828,-1.7696744217843652,0.052176840507318328,3.1625396424960406,-1.785595130408929,0.04799205783523474
639089883895140271,nan,88.07588911552412,0.0096443474015210136,0.0068653283268363258,0,0,0,0,0,3.2921601610683804,-1.8491760431413871,0.047992057835225435,3.2929043943797733,-1.858791632233036,0.041126729508389109
639089883895339995,nan,102.23472796097204,0.0043661276784114616,0.0057499844106451564,0,0,0,1,1,3.3789655999997743,-1.9071128164728328,0.041126729508386736,3.3815482938236747,-1.9035924807621118,0.03537674509774158
639089883895640083,nan,134.39016804678769,0.024247517392668602,0.00035947975516709141,0,0,0,0,0,3.5138954031335237,-1.9704810408846722,0.035376745097730818,3.4921732423445468,-1.9597065418074249,0.035017265342563726
639089883895839710,nan,91.000689171589542,0.011628277728027091,0.0021704673335574756,0,0,0,0,0,3.5652110361327471,-1.9967546695041603,0.035017265342557766,3.5620545148325302,-1.9855630111730009,0.03284679800900029
639089883896140230,nan,90.798594834785177,0.017412249036930734,0.0012383976210833883,0,0,0,1,1,3.6665150790819938,-2.0242140157020256,0.032846798009017526,3.6495253426876553,-2.0204015002889442,0.034085195630100915
639089883896340126,nan,83.446983681837864,0.042090499227873723,0.0010396306123381105,0,0,0,0,0,3.7072809848320465,-2.0434048187617533,0.034085195630115472,3.7410611458673269,-2.0685147937852806,0.033045565017777362
639089883896640362,nan,92.441837424738651,0.028323681601063126,0.00067178912569242077,0,0,0,1,1,3.8776424761113075,-2.1403050376011352,0.033045565017795597,3.8545231449545101,-2.1239426579972775,0.033717354143488018
639089883896839871,nan,147.4522819984397,0.017241158169526764,0.0016581676996894612,0,0,0,0,0,3.9295787623734912,-2.160608436884623,0.033717354143576336,3.9445886578931506,-2.1690913945949708,0.035375521843265798
639089883897140248,nan,85.394597356601253,0.024326549186726887,0.00066473693892619284,0,0,0,1,1,4.0792988487102919,-2.2366199604553754,0.035375521843295697,4.0557822330459379,-2.2303950280839113,0.034710784904369504
639089883897340144,nan,84.668616264512295,0.023339299038761439,0.00050184226092216122,0,0,0,0,0,4.1293407230448347,-2.2709495538710001,0.034710784904387941,4.150784676622056,-2.2801625737124369,0.035212627165310102
639089883897640376,nan,100.19857928665233,0.056454784572241026,0.004321154654100795,0,0,0,1,1,4.2924224633275223,-2.3543602969208921,0.035212627165422547,4.2438306173601834,-2.3256205125343565,0.039533781819523342
639089883897839870,nan,109.03864985852995,0.019166830718755853,0.0019923235636797876,0,0,0,0,0,4.305129305501139,-2.3555682135653773,0.039533781819666394,4.322729196568651,-2.363158420032474,0.041526105383346182
639089883898140265,nan,159.57846396144862,0.028790035091155356,0.0074914761746141326,0,0,0,1,1,4.4403676461108725,-2.419127757901919,0.041526105383800284,4.415934710396658,-2.4038995678277502,0.049017581558414416
639089883898340092,nan,128.88883583683918,0.0037656748354508293,0.0015504933393915218,0,0,0,1,1,4.477240548732758,-2.430697019156363,0.04901758155891462,4.4747836411810624,-2.4278432650939448,0.050568074898306142
639089883898640117,nan,115.45967544444271,0.028566977739839714,0.0073322469325920528,0,0,0,1,1,4.5624096050994893,-2.463495392069841,0.050568074898838522,4.5783097298919744,-2.48722845442538,0.057900321831430575
639089883898839958,nan,104.53464042184063,0.039286623012782719,0.0064497523560440861,0,0,0,1,1,4.6466493671478482,-2.5264298030691439,0.057900321832076579,4.6754760181807669,-2.5531218044548556,0.051450569476032493
639089883899140181,nan,95.628814923302414,0.041738021580489094,0.0088090851301914214,0,0,0,1,1,4.8198783586172365,-2.6510482986230319,0.051450569477278753,4.7842113177989791,-2.6293705532439078,0.060259654607470174
639089883899340089,nan,94.216281399206721,0.0023537936246751249,0.0021855822696058083,0,0,0,1,1,4.8558987841195123,-2.6796401495018873,0.060259654608722589,4.8578516179851716,-2.6783260778445204,0.058074072339116781
639089883899640345,nan,97.285679591473667,0.057310650614639858,0.0098668886375485459,0,0,0,1,1,4.9672077231175367,-2.7510252042942858,0.058074072339795432,4.9186588063526893,-2.7205701003733789,0.067940960977343978
639089883899840651,nan,82.189703222013122,0.048852785149522841,0.010018983137135479,0,0,0,1,1,4.9588453668071582,-2.7484885424321601,0.067940960977827078,4.9977661164919986,-2.7780142915477275,0.057921977840691599
639089883900140412,nan,80.999366624874554,0.026324236869104428,0.0053635376694070314,0,0,0,1,1,5.1149926141674245,-2.8631389321316107,0.057921977841777939,5.0928706568884259,-2.8488706297488156,0.06328551551118497
639089883900340093,nan,69.141554948066371,0.021183381160328193,0.00041324593972139056,0,0,0,1,1,5.1554796269709087,-2.8955165873455244,0.0632855155122026,5.1686454760365157,-2.9121116485314738,0.063698761451923991
639089883900640293,nan,73.042473164673609,0.038494815545794495,0.0054359375331156368,0,0,0,1,1,5.2818201658220305,-3.006566280860711,0.063698761452717301,5.2485848426931945,-2.9871429927655764,0.069134698985832937
639089883900840139,nan,82.533404002281259,0.017559735195513272,0.0044067294994436512,0,0,0,1,1,5.3011574874376297,-3.0364878446213339,0.069134698986612828,5.3155346335184861,-3.046569608886891,0.064727969487169176
639089883901140121,nan,86.139271549150166,0.023695757497525709,0.013839979725638482,0,0,0,1,1,5.4152137649958343,-3.1350477565941524,0.064727969487688122,5.3964903230759695,-3.1205246148522634,0.078567949213326604
639089883901339980,nan,86.782801758474491,0.004369672346439789,0.002864412254142551,0,0,0,1,1,5.4499866651499005,-3.1693948340898372,0.078567949213593169,5.4464460079732397,-3.1719556509854003,0.075703536959450618
639089883901640350,nan,87.461354622672772,0.019733220831763598,0.0044925867511847045,0,0,0,1,1,5.5207060568857633,-3.2484088367784194,0.075703536959637774,5.5358077309243807,-3.2611107833074557,0.080196123710822478
639089883901840366,nan,99.26165529793397,0.026257021698067273,0.0018235554651660074,0,0,0,0,0,5.5948909222656011,-3.3200573833513682,0.080196123711033782,5.6109399192759337,-3.3408386461478181,0.078372568245867774
639089883902140357,nan,106.45098551256135,0.046543606055000623,0.00011589838308494194,0,0,0,1,1,5.722692300194085,-3.4594266800306639,0.078372568245902927,5.6898285545426157,-3.4264678953692322,0.078256669862817985
639089883902340134,nan,99.25120946386464,0.0075708013862835523,0.0017487182941572504,0,0,0,0,0,5.7419962950373256,-3.48309309159729,0.078256669862865821,5.7457661434286509,-3.489658552490249,0.076507951568708571
