match_id,match_type,min_score,accepted,final_best_score,candidate_count,score_min,score_max,score_mean,score_stddev,score_p50,score_p90,score_p95,score_p99,top1,top2,top3,top1_top2_margin,top1_top3_margin,near_top_0p01,near_top_0p02,near_top_0p05
10,full_submap,0.5,0,0.5,29658,0.10000002384185791,0.89999997615814209,0.3243200236722808,0.2781739853743353,0.17748755216598511,0.85932201147079468,0.89397799968719482,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2116,2438,3119
11,full_submap,0.5,1,0.81434166431427002,18226,0.10000002384185791,0.89999997615814209,0.43641806660718951,0.30484627059209174,0.39626049995422363,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2273,2382,2854
12,full_submap,0.5,1,0.85583597421646118,17892,0.10000002384185791,0.89999997615814209,0.405547193984657,0.29346385962109511,0.3475722074508667,0.8745453953742981,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1604,1708,2281
13,full_submap,0.5,1,0.69188588857650757,11962,0.10000002384185791,0.89999997615814209,0.53375779735969275,0.28893625758791219,0.5727272629737854,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1995,2125,2473
14,full_submap,0.5,0,0.5,12767,0.10000002384185791,0.89999997615814209,0.43051916351167657,0.29281817910837721,0.36886274814605713,0.89482349157333374,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1347,1499,1782
15,full_submap,0.5,0,0.5,25970,0.10000002384185791,0.89999997615814209,0.33419627066003071,0.28271256100656494,0.19204482436180115,0.83302515745162964,0.8966946005821228,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1574,1916,2443
16,full_submap,0.57999998331069946,1,0.78064978122711182,11602,0.10000002384185791,0.89999997615814209,0.53371885161570098,0.28908243938725731,0.57238090038299561,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1933,2070,2351
17,full_submap,0.57999998331069946,0,0.57999998331069946,11860,0.10000002384185791,0.89999997615814209,0.43048702393286242,0.29550724950503893,0.37675914168357849,0.89360707998275757,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1233,1386,1749
18,full_submap,0.57999998331069946,1,0.84921854734420776,34584,0.10000002384185791,0.89999997615814209,0.4042935933729902,0.27911513510836716,0.34086626768112183,0.85473215579986572,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2556,2675,3608
19,full_submap,0.57999998331069946,1,0.85224878787994385,36163,0.10000002384185791,0.89999997615814209,0.39443906942044621,0.28756039600445288,0.31467479467391968,0.85717105865478516,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2122,2839,3958
20,full_submap,0.57999998331069946,0,0.57999998331069946,42259,0.10000002384185791,0.89999997615814209,0.31443890522833212,0.26711941745622214,0.17136693000793457,0.79534202814102173,0.87605303525924683,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1501,1932,3171
21,full_submap,0.57999998331069946,1,0.81504827737808228,27426,0.10000002384185791,0.89999997615814209,0.4221420717041719,0.29352593154891721,0.37257829308509827,0.85553991794586182,0.89439272880554199,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1484,1836,2914
22,full_submap,0.57999998331069946,0,0.57999998331069946,17410,0.10000002384185791,0.89999997615814209,0.49338338353865313,0.2993524999918783,0.47820794582366943,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2282,2685,3527
23,full_submap,0.57999998331069946,0,0.57999998331069946,34263,0.10000002384185791,0.89999997615814209,0.33515465213582507,0.28397894648747712,0.18841356039047241,0.85860633850097656,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2471,2844,3645
24,full_submap,0.57999998331069946,1,0.86461174488067627,29558,0.10000002384185791,0.89999997615814209,0.40220022133984273,0.29094933408403684,0.32599389553070068,0.86348229646682739,0.89937251806259155,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1785,2142,3338
25,full_submap,0.57999998331069946,0,0.57999998331069946,17991,0.10000002384185791,0.89999997615814209,0.50461366524671702,0.29969548770785115,0.51398986577987671,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2869,3125,3749
26,full_submap,0.57999998331069946,1,0.85121160745620728,20464,0.10000002384185791,0.89999997615814209,0.45434550014837843,0.2807599802744386,0.42478632926940918,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2860,3036,3388
27,full_submap,0.57999998331069946,0,0.57999998331069946,30607,0.10000002384185791,0.89999997615814209,0.39823173811604384,0.2728662073577805,0.35691055655479431,0.81512832641601562,0.87131834030151367,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1191,1344,1986
28,full_submap,0.57999998331069946,0,0.57999998331069946,23294,0.10000002384185791,0.89999997615814209,0.43790668853294484,0.26660681768399258,0.4112231433391571,0.84603172540664673,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1777,1887,2256
29,full_submap,0.57999998331069946,1,0.83653712272644043,30556,0.10000002384185791,0.89999997615814209,0.38754089697483463,0.27324872564923852,0.32546558976173401,0.85276752710342407,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2445,2690,3083
30,full_submap,0.57999998331069946,0,0.57999998331069946,38940,0.10000002384185791,0.89999997615814209,0.38044101162792077,0.2798283627356693,0.29644128680229187,0.8487544059753418,0.88576507568359375,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1658,2562,3856
31,full_submap,0.57999998331069946,0,0.57999998331069946,58737,0.10000002384185791,0.89999997615814209,0.30181959311768142,0.2459633159479705,0.16771824657917023,0.73999994993209839,0.82277697324752808,0.87716776132583618,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,350,486,1799
32,full_submap,0.57999998331069946,1,0.80003660917282104,32621,0.10000002384185791,0.89999997615814209,0.34785214029093792,0.24132031058347014,0.28129497170448303,0.73378187417984009,0.83204114437103271,0.8568345308303833,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,140,160,1281
33,full_submap,0.57999998331069946,0,0.57999998331069946,31289,0.10000002384185791,0.89999997615814209,0.37747992461846636,0.27067712980738057,0.31400719285011292,0.82214301824569702,0.86338025331497192,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,739,864,2387
34,full_submap,0.57999998331069946,0,0.57999998331069946,34560,0.10000002384185791,0.89999997615814209,0.30913809814999155,0.2546438012713147,0.17060409486293793,0.75312995910644531,0.83291339874267578,0.89730638265609741,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,771,857,1396
35,full_submap,0.57999998331069946,0,0.57999998331069946,29184,0.10000002384185791,0.89999997615814209,0.35659143171582591,0.26090749119620282,0.2873266339302063,0.78460061550140381,0.8544619083404541,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,547,673,1623
36,full_submap,0.57999998331069946,0,0.57999998331069946,50275,0.10000002384185791,0.89999997615814209,0.3567784668531126,0.25189411815957591,0.28139537572860718,0.7595895528793335,0.83255809545516968,0.88805288076400757,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,462,705,1906
37,full_submap,0.57999998331069946,1,0.7808607816696167,72530,0.10000002384185791,0.89999997615814209,0.2736732252825585,0.22180430166731616,0.16763272881507874,0.65094214677810669,0.75865137577056885,0.87386894226074219,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,386,495,1367
38,full_submap,0.57999998331069946,0,0.57999998331069946,35038,0.10000002384185791,0.89999997615814209,0.40588433954383529,0.2573805607985411,0.36331117153167725,0.8222687840461731,0.87403804063796997,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1347,1626,2702
39,full_submap,0.57999998331069946,0,0.57999998331069946,31800,0.10000002384185791,0.89999997615814209,0.40066584825703183,0.24674079480845232,0.34868180751800537,0.76939493417739868,0.86509668827056885,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1169,1406,1786
40,full_submap,0.57999998331069946,1,0.78444087505340576,41002,0.10000002384185791,0.89999997615814209,0.31400092589569395,0.25447928936376146,0.21683096885681152,0.75675672292709351,0.87651294469833374,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1697,2025,2388
41,full_submap,0.57999998331069946,0,0.57999998331069946,33805,0.10000002384185791,0.89999997615814209,0.39625944491013532,0.28124313446252686,0.31276595592498779,0.84042549133300781,0.88491439819335938,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1535,2437,2991
42,full_submap,0.57999998331069946,0,0.57999998331069946,41528,0.10000002384185791,0.89999997615814209,0.33937583150414946,0.26077353697214489,0.21594204008579254,0.80176746845245361,0.84938329458236694,0.87188971042633057,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,264,327,2051
43,full_submap,0.57999998331069946,1,0.79226887226104736,16134,0.10000002384185791,0.89999997615814209,0.44806104833155119,0.30213378075767855,0.40470588207244873,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2528,2642,3066
44,full_submap,0.57999998331069946,1,0.81835407018661499,44903,0.10000002384185791,0.89999997615814209,0.34626707966862269,0.25535601469769126,0.25762003660202026,0.78100067377090454,0.86270833015441895,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1381,1625,2555
45,full_submap,0.57999998331069946,1,0.79176467657089233,63272,0.10000002384185791,0.89999997615814209,0.31771844316154763,0.24021394445754815,0.22965250909328461,0.71282082796096802,0.82372742891311646,0.89165979623794556,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,670,1270,2350
46,full_submap,0.57999998331069946,1,0.6033516526222229,62184,0.10000002384185791,0.89999997615814209,0.31392338975488077,0.25693100298348442,0.1669950932264328,0.7837669849395752,0.8470684289932251,0.89605903625488281,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,815,1145,2864
47,full_submap,0.57999998331069946,1,0.70723980665206909,47576,0.10000002384185791,0.89999997615814209,0.35238064359262777,0.27153658878826697,0.21216893196105957,0.81384611129760742,0.85724884271621704,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,847,960,2588
48,full_submap,0.57999998331069946,0,0.57999998331069946,66496,0.10000002384185791,0.89157640933990479,0.31246906038944244,0.23898258545520998,0.21200001239776611,0.72100389003753662,0.80624312162399292,0.87599998712539673,0.89157640933990479,0.8913881778717041,0.89132547378540039,0.00018823146820068359,0.00025093555450439453,254,976,2185
49,full_submap,0.57999998331069946,0,0.57999998331069946,43229,0.10000002384185791,0.89999997615814209,0.36127192107345502,0.2529117836533204,0.29876077175140381,0.77199995517730713,0.87736469507217407,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1883,2068,2900
50,full_submap,0.57999998331069946,1,0.59410214424133301,31059,0.10000002384185791,0.89999997615814209,0.38910579574335918,0.27815729582886378,0.31581827998161316,0.85621815919876099,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2393,2676,3205
51,full_submap,0.57999998331069946,0,0.57999998331069946,48062,0.10000002384185791,0.89999997615814209,0.33423037915841497,0.23344499463251475,0.27279508113861084,0.69008070230484009,0.80289888381958008,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1009,1100,1492
52,full_submap,0.57999998331069946,0,0.57999998331069946,33432,0.10000002384185791,0.89999997615814209,0.37724631241353135,0.27290751287449838,0.30864298343658447,0.84133952856063843,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2145,2376,3056
53,full_submap,0.57999998331069946,1,0.88435846567153931,43368,0.10000002384185791,0.89999997615814209,0.32956379031055699,0.24587923681453139,0.22638656198978424,0.75423717498779297,0.80857139825820923,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,744,809,1551
54,full_submap,0.57999998331069946,0,0.57999998331069946,51326,0.10000002384185791,0.89999997615814209,0.33046672820182077,0.24512725373019453,0.22830189764499664,0.75866073369979858,0.8130003809928894,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1031,1133,1686
55,full_submap,0.57999998331069946,0,0.57999998331069946,26958,0.10000002384185791,0.89999997615814209,0.40487905023107545,0.28618419037258908,0.33564609289169312,0.88867521286010742,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2687,2835,3386
56,full_submap,0.57999998331069946,0,0.57999998331069946,42417,0.10000002384185791,0.89999997615814209,0.37199428876729357,0.27073949241602113,0.28093546628952026,0.80231654644012451,0.89181250333786011,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2164,2465,3330
57,full_submap,0.57999998331069946,0,0.57999998331069946,43953,0.10000002384185791,0.89999997615814209,0.35891383358407714,0.25556045577093961,0.29126438498497009,0.79027330875396729,0.87599915266036987,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1828,2068,3044
58,full_submap,0.57999998331069946,0,0.57999998331069946,57091,0.10000002384185791,0.89999997615814209,0.34611658866337919,0.26029289547034384,0.24680860340595245,0.79499155282974243,0.85459935665130615,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1143,1533,2974
59,local_window,0.64999997615814209,1,0.87165123224258423,51,0.89576655626296997,0.89890378713607788,0.89689086582146438,0.0013441819840858448,0.89625793695449829,0.89890378713607788,0.89890378713607788,0.89890378713607788,0.89890378713607788,0.89890378713607788,0.89890378713607788,0,0,51,51,51
60,local_window,0.64999997615814209,1,0.84686738252639771,81,0.86799997091293335,0.88795292377471924,0.88591424256195261,0.0050038630372818476,0.88795292377471924,0.88795292377471924,0.88795292377471924,0.88795292377471924,0.88795292377471924,0.88795292377471924,0.88795292377471924,0,0,72,81,81
61,local_window,0.64999997615814209,1,0.82086861133575439,53,0.88915079832077026,0.89846259355545044,0.89221565116126578,0.0026854289880108716,0.89085066318511963,0.89770013093948364,0.89782512187957764,0.89812511205673218,0.89846259355545044,0.89812511205673218,0.89791262149810791,0.00033748149871826172,0.0005499720573425293,53,53,53
62,local_window,0.64999997615814209,1,0.81960320472717285,81,0.86122983694076538,0.88110315799713135,0.87852174485171286,0.0047647850900872576,0.88046842813491821,0.88094449043273926,0.88110315799713135,0.88110315799713135,0.88110315799713135,0.88110315799713135,0.88110315799713135,0,0,73,81,81
63,local_window,0.64999997615814209,1,0.7883649468421936,79,0.87198436260223389,0.88945293426513672,0.88760423056686977,0.0040587150269420415,0.88907450437545776,0.88945293426513672,0.88945293426513672,0.88945293426513672,0.88945293426513672,0.88945293426513672,0.88945293426513672,0,0,73,79,79
64,full_submap,0.57999998331069946,0,0.57999998331069946,96778,0.10000002384185791,0.87198436260223389,0.30038892115961335,0.2629665875893174,0.14046694338321686,0.79727619886398315,0.83492326736450195,0.87198436260223389,0.87198436260223389,0.87198436260223389,0.87198436260223389,0,0,2200,3289,6809
65,local_window,0.64999997615814209,1,0.77377605438232422,79,0.86820989847183228,0.88409864902496338,0.88220063417772698,0.0036679083600313443,0.88360530138015747,0.88409864902496338,0.88409864902496338,0.88409864902496338,0.88409864902496338,0.88409864902496338,0.88409864902496338,0,0,74,79,79
66,local_window,0.64999997615814209,1,0.75240802764892578,53,0.88157588243484497,0.89696842432022095,0.88630253413938132,0.0046190646974485754,0.88397294282913208,0.89588743448257446,0.89641618728637695,0.89673346281051636,0.89696842432022095,0.89673346281051636,0.89673346281051636,0.00023496150970458984,0.00023496150970458984,17,53,53
67,local_window,0.64999997615814209,1,0.7310938835144043,51,0.88326793909072876,0.89759820699691772,0.88763547878639371,0.0040914124049557755,0.88561224937438965,0.89549517631530762,0.89717298746109009,0.89756369590759277,0.89759820699691772,0.89756369590759277,0.89736837148666382,3.4511089324951172e-05,0.00022983551025390625,16,51,51
68,local_window,0.64999997615814209,1,0.72078430652618408,77,0.88120090961456299,0.8922303318977356,0.88925845282418392,0.0020232795145511029,0.88943624496459961,0.89150732755661011,0.89164209365844727,0.89203429222106934,0.8922303318977356,0.89203429222106934,0.8918381929397583,0.00019603967666625977,0.00039213895797729492,75,77,77
69,local_window,0.64999997615814209,1,0.69826185703277588,51,0.87838393449783325,0.89690864086151123,0.88455433237786385,0.0053589731375072213,0.88177400827407837,0.89407020807266235,0.89605826139450073,0.89659839868545532,0.89690864086151123,0.89659839868545532,0.89628809690475464,0.0003102421760559082,0.0006205439567565918,13,51,51
70,full_submap,0.57999998331069946,1,0.76951086521148682,87412,0.10000002384185791,0.89999997615814209,0.28161147721318042,0.24139728904351945,0.14697840809822083,0.73116278648376465,0.80219346284866333,0.87362629175186157,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,247,328,1794
71,local_window,0.64999997615814209,1,0.65866494178771973,51,0.87614786624908447,0.89666247367858887,0.88275487399568742,0.0061276410700362299,0.87942981719970703,0.89441519975662231,0.89523845911026001,0.89576131105422974,0.89666247367858887,0.89576131105422974,0.89534968137741089,0.00090116262435913086,0.0013127923011779785,13,50,51
72,local_window,0.64999997615814209,1,0.66155654191970825,77,0.88461536169052124,0.89420807361602783,0.89274398382607989,0.0023378305820918573,0.8934599757194519,0.89415979385375977,0.89420807361602783,0.89420807361602783,0.89420807361602783,0.89420807361602783,0.89420807361602783,0,0,77,77,77
73,local_window,0.64999997615814209,0,0.64999997615814209,51,0.88517552614212036,0.89851748943328857,0.88929480314254761,0.0039538229787179158,0.88742798566818237,0.8956790566444397,0.89764416217803955,0.89826470613479614,0.89851748943328857,0.89826470613479614,0.89826470613479614,0.00025278329849243164,0.00025278329849243164,18,51,51
74,local_window,0.64999997615814209,0,0.64999997615814209,51,0.88275063037872314,0.89827954769134521,0.88771594856299607,0.004179564505606137,0.88595539331436157,0.89453506469726562,0.89645791053771973,0.89797592163085938,0.89827954769134521,0.89797592163085938,0.89676147699356079,0.00030362606048583984,0.0015180706977844238,15,51,51
75,local_window,0.64999997615814209,0,0.64999997615814209,55,0.8726806640625,0.89374834299087524,0.88000104535709733,0.0053243677372467246,0.87799334526062012,0.89018744230270386,0.89214539527893066,0.89327889680862427,0.89374834299087524,0.89327889680862427,0.89296972751617432,0.00046944618225097656,0.00077861547470092773,10,54,55
76,local_window,0.64999997615814209,0,0.64999997615814209,55,0.87397921085357666,0.89303344488143921,0.88210061463442713,0.0045486683530116595,0.88178771734237671,0.8894001841545105,0.89106112718582153,0.89282578229904175,0.89303344488143921,0.89282578229904175,0.89158010482788086,0.00020766258239746094,0.0014533400535583496,17,55,55
77,full_submap,0.57999998331069946,0,0.57999998331069946,65816,0.10000002384185791,0.89979606866836548,0.30479657245620811,0.25164572301782323,0.17689108848571777,0.77578961849212646,0.82723152637481689,0.88267141580581665,0.89979606866836548,0.89969414472579956,0.89969414472579956,0.00010192394256591797,0.00010192394256591797,376,800,2158
78,local_window,0.64999997615814209,0,0.64999997615814209,51,0.88514792919158936,0.89827269315719604,0.88934061106513529,0.0033422045371196783,0.88830870389938354,0.89520591497421265,0.8970036506652832,0.89763820171356201,0.89827269315719604,0.89763820171356201,0.89732098579406738,0.0006344914436340332,0.00095170736312866211,26,51,51
79,local_window,0.64999997615814209,0,0.64999997615814209,51,0.88559657335281372,0.89641952514648438,0.8888673805723003,0.0027524241877405881,0.8880574107170105,0.89274579286575317,0.89474010467529297,0.89589470624923706,0.89641952514648438,0.89589470624923706,0.89495003223419189,0.00052481889724731445,0.0014694929122924805,45,51,51
80,local_window,0.64999997615814209,0,0.64999997615814209,55,0.88007187843322754,0.89605194330215454,0.88570295355536721,0.0041536775145216993,0.8847954273223877,0.89393693208694458,0.89541745185852051,0.89599317312240601,0.89605194330215454,0.89599317312240601,0.89573466777801514,5.8770179748535156e-05,0.0003172755241394043,10,55,55
81,local_window,0.64999997615814209,0,0.64999997615814209,55,0.87755316495895386,0.89447665214538574,0.88307906605980613,0.0044358519653655074,0.88196074962615967,0.89112943410873413,0.8933829665184021,0.89417833089828491,0.89447665214538574,0.89417833089828491,0.89397948980331421,0.00029832124710083008,0.0004971623420715332,10,55,55
82,local_window,0.64999997615814209,0,0.64999997615814209,49,0.8827739953994751,0.89762675762176514,0.88760001197153204,0.0039756553044264795,0.88609647750854492,0.89335495233535767,0.89731419086456299,0.89762675762176514,0.89762675762176514,0.89731419086456299,0.89731419086456299,0.00031256675720214844,0.00031256675720214844,17,49,49
83,full_submap,0.57999998331069946,0,0.57999998331069946,53538,0.10000002384185791,0.89999997615814209,0.34590941961722349,0.2716861539201495,0.20715273916721344,0.80422532558441162,0.84998059272766113,0.88732945919036865,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,456,756,2677
84,local_window,0.64999997615814209,0,0.64999997615814209,51,0.88416266441345215,0.8972926139831543,0.8882510860761007,0.0034143863619905822,0.88711398839950562,0.89285397529602051,0.89620041847229004,0.89703696966171265,0.8972926139831543,0.89703696966171265,0.89640957117080688,0.00025564432144165039,0.00088304281234741211,24,51,51
85,local_window,0.64999997615814209,0,0.64999997615814209,51,0.88352340459823608,0.89791643619537354,0.88776202996571862,0.0035479537995857483,0.88643312454223633,0.89274358749389648,0.8947911262512207,0.8969464898109436,0.89791643619537354,0.8969464898109436,0.89565330743789673,0.00096994638442993164,0.0022631287574768066,17,51,51
86,local_window,0.64999997615814209,0,0.64999997615814209,49,0.88398468494415283,0.8970036506652832,0.8878614586226794,0.0032968003452209034,0.88665193319320679,0.89213919639587402,0.8962634801864624,0.8970036506652832,0.8970036506652832,0.8970036506652832,0.8962634801864624,0,0.00074017047882080078,23,49,49
87,local_window,0.64999997615814209,0,0.64999997615814209,51,0.88607555627822876,0.89714688062667847,0.88948604873582426,0.0025736951322144802,0.88896274566650391,0.89288431406021118,0.89530539512634277,0.89694225788116455,0.89714688062667847,0.89694225788116455,0.89643073081970215,0.00020462274551391602,0.00071614980697631836,45,51,51
88,full_submap,0.57999998331069946,1,0.74577790498733521,93567,0.10000002384185791,0.89999997615814209,0.26437745107297839,0.23293767071386004,0.14745381474494934,0.7158273458480835,0.79819715023040771,0.87051200866699219,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,577,787,1550
89,local_window,0.64999997615814209,0,0.64999997615814209,49,0.88649266958236694,0.89803773164749146,0.88980591175507529,0.0028075267205297533,0.88926482200622559,0.89413613080978394,0.89690834283828735,0.89803773164749146,0.89803773164749146,0.89711368083953857,0.89690834283828735,0.00092405080795288086,0.0011293888092041016,32,49,49
90,local_window,0.64999997615814209,0,0.64999997615814209,49,0.88779044151306152,0.89895808696746826,0.89128339533903156,0.0026707100061621491,0.89082235097885132,0.8953058123588562,0.89800989627838135,0.89895808696746826,0.89895808696746826,0.89800989627838135,0.89800989627838135,0.00094819068908691406,0.00094819068908691406,42,49,49
91,local_window,0.64999997615814209,0,0.64999997615814209,53,0.87270921468734741,0.89351177215576172,0.88193490032879807,0.0050380374046487559,0.88218843936920166,0.88949745893478394,0.89047574996948242,0.89351177215576172,0.89351177215576172,0.89351177215576172,0.89320820569992065,0,0.00030356645584106445,19,50,53
92,local_window,0.64999997615814209,0,0.64999997615814209,53,0.87922567129135132,0.89526551961898804,0.88584990883773229,0.0039114703075135392,0.88519209623336792,0.89249336719512939,0.89444416761398315,0.89526551961898804,0.89526551961898804,0.89526551961898804,0.8947521448135376,0,0.00051337480545043945,24,53,53
93,local_window,0.64999997615814209,0,0.64999997615814209,49,0.88672691583633423,0.89711552858352661,0.88982949694808644,0.0026068293516507894,0.88947349786758423,0.8929784893989563,0.89628809690475464,0.89711552858352661,0.89711552858352661,0.89680522680282593,0.89628809690475464,0.00031030178070068359,0.00082743167877197266,41,49,49
94,full_submap,0.57999998331069946,0,0.57999998331069946,46080,0.10000002384185791,0.89999997615814209,0.3259405590281757,0.23814987117515293,0.20547154545783997,0.7384830117225647,0.78777128458023071,0.85574513673782349,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,130,174,562
