match_id,match_type,min_score,accepted,final_best_score,candidate_count,score_min,score_max,score_mean,score_stddev,score_p50,score_p90,score_p95,score_p99,top1,top2,top3,top1_top2_margin,top1_top3_margin,near_top_0p01,near_top_0p02,near_top_0p05
1668,local_window,0.64999997615814209,0,0.64999997615814209,73,0.57717227935791016,0.80170279741287231,0.69240055182208748,0.081124783159437067,0.6785551905632019,0.80069142580032349,0.80109387636184692,0.80155825614929199,0.80170279741287231,0.80155825614929199,0.80142408609390259,0.00014454126358032227,0.00027871131896972656,11,14,28
1669,local_window,0.64999997615814209,0,0.64999997615814209,73,0.56466794013977051,0.79284751415252686,0.68104134438789055,0.082722605842774743,0.67429977655410767,0.7907223105430603,0.79123842716217041,0.79197722673416138,0.79284751415252686,0.79197722673416138,0.79177474975585938,0.00087028741836547852,0.0010727643966674805,11,13,28
1670,local_window,0.64999997615814209,0,0.64999997615814209,73,0.56208860874176025,0.79311281442642212,0.68080500135683031,0.082347777493030766,0.66724169254302979,0.78949439525604248,0.79227083921432495,0.7928120493888855,0.79311281442642212,0.7928120493888855,0.79266178607940674,0.00030076503753662109,0.00045102834701538086,10,13,27
1671,local_window,0.64999997615814209,0,0.64999997615814209,71,0.57426810264587402,0.79823648929595947,0.69007387379525409,0.078979761711961832,0.67736339569091797,0.7951090931892395,0.79759520292282104,0.79799973964691162,0.79823648929595947,0.79799973964691162,0.79777282476425171,0.00023674964904785156,0.00046366453170776367,10,13,26
1672,full_submap,0.57999998331069946,0,0.57999998331069946,25655,0.10000002384185791,0.89999997615814209,0.38882131940369208,0.26125908116708668,0.31714284420013428,0.80857139825820923,0.86710357666015625,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1017,1151,1716
1673,local_window,0.64999997615814209,0,0.64999997615814209,71,0.56765598058700562,0.79221576452255249,0.67689243168898028,0.077627944698363607,0.6623682975769043,0.78001534938812256,0.78933483362197876,0.79188770055770874,0.79221576452255249,0.79188770055770874,0.79026782512664795,0.00032806396484375,0.001947939395904541,7,10,23
1674,local_window,0.64999997615814209,0,0.64999997615814209,69,0.54223144054412842,0.78269702196121216,0.65324365660764172,0.080795299588913974,0.63602524995803833,0.76284116506576538,0.77781909704208374,0.78237313032150269,0.78269702196121216,0.78237313032150269,0.78135102987289429,0.00032389163970947266,0.0013459920883178711,5,8,18
1675,local_window,0.64999997615814209,0,0.64999997615814209,71,0.56323331594467163,0.790871262550354,0.6713359095680882,0.078611992379333556,0.64914423227310181,0.78146988153457642,0.78824305534362793,0.79054921865463257,0.790871262550354,0.79054921865463257,0.78978049755096436,0.00032204389572143555,0.0010907649993896484,8,10,22
1676,local_window,0.64999997615814209,0,0.64999997615814209,69,0.5378875732421875,0.774802565574646,0.64539310206537659,0.077514082023781378,0.63169151544570923,0.74987185001373291,0.76753461360931396,0.77297252416610718,0.774802565574646,0.77297252416610718,0.77050453424453735,0.0018300414085388184,0.0042980313301086426,4,7,14
1677,local_window,0.64999997615814209,0,0.64999997615814209,67,0.53747165203094482,0.76811498403549194,0.63814159293672934,0.075653864933265549,0.62592619657516479,0.74755746126174927,0.76225143671035767,0.76512807607650757,0.76811498403549194,0.76512807607650757,0.76311343908309937,0.002986907958984375,0.0050015449523925781,5,7,13
1678,local_window,0.64999997615814209,0,0.64999997615814209,57,0.26459997892379761,0.30974215269088745,0.28358118785055059,0.015740697699712588,0.2801954448223114,0.3073917031288147,0.30875355005264282,0.30938908457756042,0.30974215269088745,0.30938908457756042,0.30931848287582397,0.00035306811332702637,0.00042366981506347656,12,22,57
1679,local_window,0.64999997615814209,0,0.64999997615814209,69,0.52629637718200684,0.73663860559463501,0.61491758063219593,0.067173544931145454,0.60152232646942139,0.71170622110366821,0.72785043716430664,0.73469001054763794,0.73663860559463501,0.73469001054763794,0.73262447118759155,0.0019485950469970703,0.004014134407043457,4,7,13
1680,local_window,0.64999997615814209,0,0.64999997615814209,57,0.25854736566543579,0.31052899360656738,0.28269931621718825,0.017463684326455418,0.28011476993560791,0.30643337965011597,0.31012547016143799,0.31019610166549683,0.31052899360656738,0.31019610166549683,0.31012547016143799,0.00033289194107055664,0.00040352344512939453,13,22,52
1681,local_window,0.64999997615814209,0,0.64999997615814209,55,0.26473143696784973,0.31605160236358643,0.28920982859351418,0.017207331644904334,0.29112732410430908,0.31020629405975342,0.31577569246292114,0.31593918800354004,0.31605160236358643,0.31593918800354004,0.31577569246292114,0.00011241436004638672,0.0002759099006652832,12,24,52
1682,local_window,0.64999997615814209,0,0.64999997615814209,55,0.26715496182441711,0.32086277008056641,0.29302196177569301,0.018087789447237827,0.29448956251144409,0.31681469082832336,0.32018470764160156,0.32047820091247559,0.32086277008056641,0.32047820091247559,0.32035672664642334,0.00038456916809082031,0.00050604343414306641,14,22,50
1683,local_window,0.64999997615814209,0,0.64999997615814209,55,0.25281733274459839,0.3087100088596344,0.27994300397959621,0.019050568100975163,0.28034627437591553,0.30303177237510681,0.30826053023338318,0.30845314264297485,0.3087100088596344,0.30845314264297485,0.30845314264297485,0.0002568662166595459,0.0002568662166595459,15,23,40
1684,local_window,0.64999997615814209,0,0.64999997615814209,55,0.27705252170562744,0.33781403303146362,0.30727171952074223,0.019474300354600849,0.30786842107772827,0.3339684009552002,0.33665022253990173,0.33759140968322754,0.33781403303146362,0.33759140968322754,0.33725744485855103,0.00022262334823608398,0.00055658817291259766,10,21,40
1685,local_window,0.64999997615814209,0,0.64999997615814209,51,0.27048128843307495,0.34086579084396362,0.31017531308473323,0.021709585339134922,0.31584924459457397,0.33354216814041138,0.33442831039428711,0.3381156325340271,0.34086579084396362,0.3381156325340271,0.33552840352058411,0.0027501583099365234,0.0053373873233795166,12,23,38
1686,local_window,0.64999997615814209,0,0.64999997615814209,51,0.27132898569107056,0.33131617307662964,0.30178785557840387,0.019076460144005641,0.30443418025970459,0.3248058557510376,0.32529798150062561,0.33050620555877686,0.33131617307662964,0.33050620555877686,0.32627195119857788,0.0008099675178527832,0.0050442218780517578,11,21,39
1687,local_window,0.64999997615814209,0,0.64999997615814209,49,0.28321158885955811,0.34990388154983521,0.32162005256633369,0.021375463635657364,0.32561579346656799,0.34585416316986084,0.34713572263717651,0.34990388154983521,0.34990388154983521,0.3486018180847168,0.34713572263717651,0.0013020634651184082,0.0027681589126586914,16,22,38
1688,local_window,0.64999997615814209,0,0.64999997615814209,49,0.29412150382995605,0.36127099394798279,0.33329514216403572,0.019949619211246761,0.3358970582485199,0.35769432783126831,0.35993227362632751,0.36127099394798279,0.36127099394798279,0.36098486185073853,0.35993227362632751,0.0002861320972442627,0.0013387203216552734,12,21,40
1689,local_window,0.64999997615814209,0,0.64999997615814209,49,0.27550595998764038,0.33079558610916138,0.30665701384447058,0.016636016618904258,0.30659905076026917,0.32816317677497864,0.33011043071746826,0.33079558610916138,0.33079558610916138,0.3304980993270874,0.33011043071746826,0.00029748678207397461,0.00068515539169311523,15,22,45
1690,local_window,0.64999997615814209,0,0.64999997615814209,49,0.30304557085037231,0.3584364652633667,0.33479833602905273,0.018122151874478725,0.33582377433776855,0.35710212588310242,0.35738730430603027,0.3584364652633667,0.3584364652633667,0.3578660786151886,0.35738730430603027,0.00057038664817810059,0.0010491609573364258,17,23,46
1691,local_window,0.64999997615814209,0,0.64999997615814209,49,0.30931276082992554,0.37071767449378967,0.34372954830831409,0.019486525812483956,0.34615775942802429,0.36865666508674622,0.36967194080352783,0.37071767449378967,0.37071767449378967,0.37048417329788208,0.36967194080352783,0.00023350119590759277,0.0010457336902618408,15,21,41
1692,local_window,0.64999997615814209,0,0.64999997615814209,51,0.31711828708648682,0.37247565388679504,0.347915367752898,0.018080021083328339,0.34841996431350708,0.36976343393325806,0.37174698710441589,0.3723137378692627,0.37247565388679504,0.3723137378692627,0.37203037738800049,0.00016191601753234863,0.00044527649879455566,17,23,47
1693,local_window,0.64999997615814209,0,0.64999997615814209,51,0.33036983013153076,0.37845122814178467,0.35631699597134309,0.015394359228292161,0.3556663990020752,0.37590965628623962,0.37796476483345032,0.37808391451835632,0.37845122814178467,0.37808391451835632,0.37796476483345032,0.00036731362342834473,0.00048646330833435059,16,23,51
1694,local_window,0.64999997615814209,0,0.64999997615814209,53,0.33384078741073608,0.38712397217750549,0.36368354367759992,0.016727589484228516,0.36365970969200134,0.38587108254432678,0.38599136471748352,0.38712397217750549,0.38712397217750549,0.38712397217750549,0.38633215427398682,0,0.00079181790351867676,16,24,50
1695,local_window,0.64999997615814209,0,0.64999997615814209,55,0.35902464389801025,0.41444945335388184,0.3898479781367562,0.017531910453240509,0.3908194899559021,0.41383609175682068,0.41418802738189697,0.41423830389976501,0.41444945335388184,0.41423830389976501,0.41423830389976501,0.00021114945411682129,0.00021114945411682129,15,24,50
1696,local_window,0.64999997615814209,0,0.64999997615814209,55,0.36958324909210205,0.42118966579437256,0.39732524156570437,0.016120134657317466,0.39779934287071228,0.41977933049201965,0.4200383722782135,0.42118966579437256,0.42118966579437256,0.42118966579437256,0.42096897959709167,0,0.00022068619728088379,16,23,53
1697,local_window,0.64999997615814209,0,0.64999997615814209,55,0.38135191798210144,0.43124869465827942,0.4072661567818035,0.015361828795561697,0.40836945176124573,0.42922601103782654,0.42987614870071411,0.43103200197219849,0.43124869465827942,0.43103200197219849,0.43005159497261047,0.00021669268608093262,0.0011970996856689453,14,23,55
1698,local_window,0.64999997615814209,0,0.64999997615814209,57,0.39804944396018982,0.44935938715934753,0.42557835265209798,0.015279181846216463,0.4267752468585968,0.44515934586524963,0.44933894276618958,0.44935938715934753,0.44935938715934753,0.44935938715934753,0.44935938715934753,0,0,13,24,55
1699,local_window,0.64999997615814209,0,0.64999997615814209,57,0.39111745357513428,0.43816730380058289,0.41321025658072086,0.014782757825816902,0.41271868348121643,0.43329513072967529,0.43560537695884705,0.43634247779846191,0.43816730380058289,0.43634247779846191,0.43612673878669739,0.0018248260021209717,0.002040565013885498,13,23,57
1700,local_window,0.64999997615814209,0,0.64999997615814209,57,0.4099467396736145,0.45909038186073303,0.43378626306851703,0.014521237584016725,0.43288981914520264,0.45289608836174011,0.45660462975502014,0.45716595649719238,0.45909038186073303,0.45716595649719238,0.45688527822494507,0.0019244253635406494,0.0022051036357879639,13,21,57
1701,local_window,0.64999997615814209,0,0.64999997615814209,57,0.42997837066650391,0.47340679168701172,0.45175874024106744,0.013256506239172515,0.4520125687122345,0.47000718116760254,0.47226306796073914,0.47297656536102295,0.47340679168701172,0.47297656536102295,0.47273525595664978,0.00043022632598876953,0.00067153573036193848,14,26,57
1702,local_window,0.64999997615814209,0,0.64999997615814209,57,0.44962850213050842,0.49659711122512817,0.47286979514255856,0.014149794224143166,0.4719601571559906,0.49131488800048828,0.49558478593826294,0.49619618058204651,0.49659711122512817,0.49619618058204651,0.49596565961837769,0.00040093064308166504,0.00063145160675048828,15,24,57
1703,local_window,0.64999997615814209,0,0.64999997615814209,57,0.42153680324554443,0.46602216362953186,0.44304114841578301,0.013628977864637268,0.44023299217224121,0.46237567067146301,0.46473997831344604,0.46561294794082642,0.46602216362953186,0.46561294794082642,0.46510371565818787,0.00040921568870544434,0.00091844797134399414,13,24,57
1704,full_submap,0.57999998331069946,0,0.57999998331069946,41581,0.10000002384185791,0.89999997615814209,0.38606117701424952,0.27111483292580524,0.31114044785499573,0.8265305757522583,0.85918360948562622,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1359,1653,2420
1705,local_window,0.64999997615814209,0,0.64999997615814209,57,0.46678557991981506,0.51264011859893799,0.48824158676883633,0.014986258996136927,0.48639845848083496,0.50908792018890381,0.51150661706924438,0.51247817277908325,0.51264011859893799,0.51247817277908325,0.51166856288909912,0.00016194581985473633,0.00097155570983886719,13,26,57
1706,local_window,0.64999997615814209,0,0.64999997615814209,55,0.46962004899978638,0.50796651840209961,0.4889864905314012,0.01202220054490075,0.48969846963882446,0.50652647018432617,0.50732880830764771,0.50785338878631592,0.50796651840209961,0.50785338878631592,0.5075756311416626,0.00011312961578369141,0.00039088726043701172,17,28,55
1707,local_window,0.64999997615814209,0,0.64999997615814209,55,0.48589134216308594,0.52495867013931274,0.50474346171725881,0.011783985470960073,0.5025484561920166,0.5231788158416748,0.52422153949737549,0.5245811939239502,0.52495867013931274,0.5245811939239502,0.52442830801010132,0.00037747621536254883,0.00053036212921142578,16,24,55
1708,local_window,0.64999997615814209,0,0.64999997615814209,55,0.51293617486953735,0.54991805553436279,0.53042522126978098,0.011659203430709694,0.53064775466918945,0.54750561714172363,0.54795229434967041,0.54991805553436279,0.54991805553436279,0.54991805553436279,0.54823029041290283,0,0.0016877651214599609,16,28,55
1709,local_window,0.64999997615814209,0,0.64999997615814209,53,0.52937966585159302,0.56659263372421265,0.54913839754068627,0.011846921434872206,0.54996919631958008,0.56397831439971924,0.56605005264282227,0.56609940528869629,0.56659263372421265,0.56609940528869629,0.56605005264282227,0.00049322843551635742,0.00054258108139038086,19,30,53
1710,local_window,0.64999997615814209,0,0.64999997615814209,53,0.54686152935028076,0.5832781195640564,0.56616660221567694,0.011044117146258211,0.56846535205841064,0.58158737421035767,0.58250796794891357,0.58303391933441162,0.5832781195640564,0.58303391933441162,0.5827333927154541,0.00024420022964477539,0.00054472684860229492,17,32,53
1711,local_window,0.64999997615814209,0,0.64999997615814209,53,0.56368237733840942,0.60705029964447021,0.5872274491022218,0.013554635916385619,0.58825588226318359,0.60569053888320923,0.6063995361328125,0.60676860809326172,0.60705029964447021,0.60676860809326172,0.6065937876701355,0.00028169155120849609,0.0004565119743347168,16,28,53
1712,local_window,0.64999997615814209,0,0.64999997615814209,51,0.57938408851623535,0.61204618215560913,0.59752170478596411,0.0094889568507062101,0.59780347347259521,0.60977500677108765,0.61013108491897583,0.61198842525482178,0.61204618215560913,0.61198842525482178,0.61149764060974121,5.7756900787353516e-05,0.00054854154586791992,18,36,51
1713,local_window,0.64999997615814209,0,0.64999997615814209,51,0.57716333866119385,0.61486673355102539,0.59896789929446048,0.011075371994383609,0.60003519058227539,0.61215215921401978,0.61301630735397339,0.61485731601715088,0.61486673355102539,0.61485731601715088,0.61316657066345215,9.4175338745117188e-06,0.0017001628875732422,18,33,51
1714,local_window,0.64999997615814209,0,0.64999997615814209,49,0.66167318820953369,0.69007009267807007,0.67508363480470623,0.0071127418865610977,0.67651337385177612,0.68333923816680908,0.68583005666732788,0.69007009267807007,0.69007009267807007,0.687142014503479,0.68583005666732788,0.0029280781745910645,0.0042400360107421875,13,37,49
1715,local_window,0.64999997615814209,0,0.64999997615814209,51,0.64423942565917969,0.6723560094833374,0.65966882074580468,0.0088224518799590278,0.66019296646118164,0.67104965448379517,0.67131686210632324,0.6719205379486084,0.6723560094833374,0.6719205379486084,0.67185127735137939,0.00043547153472900391,0.00050473213195800781,21,37,51
1716,full_submap,0.57999998331069946,0,0.57999998331069946,41408,0.10000002384185791,0.89999997615814209,0.33678464835273586,0.25107772231276226,0.22961737215518951,0.75178748369216919,0.83398056030273438,0.87605935335159302,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,307,388,580
1717,local_window,0.64999997615814209,0,0.64999997615814209,49,0.71750640869140625,0.74425202608108521,0.7326432612477517,0.0078252255665909529,0.73226535320281982,0.74295961856842041,0.74390673637390137,0.74425202608108521,0.74425202608108521,0.74401527643203735,0.74390673637390137,0.00023674964904785156,0.00034528970718383789,23,39,49
1718,local_window,0.64999997615814209,0,0.64999997615814209,49,0.76451045274734497,0.77853888273239136,0.77209799508659205,0.0037657718326829931,0.77240079641342163,0.77737420797348022,0.77810871601104736,0.77853888273239136,0.77853888273239136,0.77841293811798096,0.77810871601104736,0.00012594461441040039,0.00043016672134399414,40,49,49
1719,local_window,0.64999997615814209,0,0.64999997615814209,45,0.83002263307571411,0.845389723777771,0.8403439217143589,0.0038814553841687526,0.84121769666671753,0.84438794851303101,0.84499341249465942,0.845389723777771,0.845389723777771,0.84525758028030396,0.84499341249465942,0.00013214349746704102,0.00039631128311157227,38,45,45
1720,local_window,0.64999997615814209,0,0.64999997615814209,45,0.85371726751327515,0.85816627740859985,0.856264943546719,0.0013633204923722438,0.85628610849380493,0.85786020755767822,0.85792577266693115,0.85816627740859985,0.85816627740859985,0.85796946287155151,0.85792577266693115,0.00019681453704833984,0.00024050474166870117,45,45,45
1721,local_window,0.64999997615814209,0,0.64999997615814209,45,0.86315393447875977,0.86532324552536011,0.86403722233242464,0.00051819347719062525,0.86393260955810547,0.86493390798568726,0.86496728658676147,0.86532324552536011,0.86532324552536011,0.86500066518783569,0.86496728658676147,0.00032258033752441406,0.00035595893859863281,45,45,45
1722,local_window,0.64999997615814209,0,0.64999997615814209,61,0.88532531261444092,0.8863028883934021,0.88590727673202263,0.00028780440705245837,0.88601869344711304,0.88620060682296753,0.88625741004943848,0.8863028883934021,0.8863028883934021,0.8863028883934021,0.88626879453659058,0,3.4093856811523438e-05,61,61,61
1723,local_window,0.64999997615814209,0,0.64999997615814209,59,0.89168918132781982,0.89218640327453613,0.89187699556350708,0.00011236312889502707,0.89185494184494019,0.89199697971343994,0.89206802845001221,0.89210355281829834,0.89218640327453613,0.89210355281829834,0.89209169149398804,8.2850456237792969e-05,9.4711780548095703e-05,59,59,59
1724,local_window,0.64999997615814209,1,0.6632733941078186,57,0.89668512344360352,0.89756119251251221,0.8972024948973405,0.00024367493888088893,0.89726519584655762,0.89746648073196411,0.89747834205627441,0.89750200510025024,0.89756119251251221,0.89750200510025024,0.89749014377593994,5.9187412261962891e-05,7.1048736572265625e-05,57,57,57
1725,local_window,0.64999997615814209,1,0.76642531156539917,53,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,53,53,53
1726,full_submap,0.57999998331069946,0,0.57999998331069946,31684,0.10000002384185791,0.89999997615814209,0.38515132738790187,0.26458657771025762,0.31254902482032776,0.80182498693466187,0.86828047037124634,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1295,1463,2343
1727,local_window,0.64999997615814209,1,0.70485538244247437,55,0.89921867847442627,0.89968258142471313,0.89933921423825347,0.00012347756478956024,0.89936518669128418,0.89949947595596313,0.89951169490814209,0.89962154626846313,0.89968258142471313,0.89962154626846313,0.89953607320785522,6.103515625e-05,0.00014650821685791016,55,55,55
1728,local_window,0.64999997615814209,0,0.64999997615814209,63,0.78595089912414551,0.87248945236206055,0.84695012228829525,0.028409385683023824,0.86542803049087524,0.87188887596130371,0.87204420566558838,0.87235486507415771,0.87248945236206055,0.87235486507415771,0.87207531929016113,0.00013458728790283203,0.00041413307189941406,33,37,45
1729,local_window,0.64999997615814209,0,0.64999997615814209,63,0.78379422426223755,0.87316542863845825,0.84491378447366139,0.029262250368880031,0.86516600847244263,0.87183409929275513,0.87208878993988037,0.87247085571289062,0.87316542863845825,0.87247085571289062,0.87221610546112061,0.00069457292556762695,0.00094932317733764648,33,35,42
1730,local_window,0.64999997615814209,0,0.64999997615814209,63,0.78474372625350952,0.8715050220489502,0.84298331396920345,0.029045850625866572,0.85905337333679199,0.86922240257263184,0.86949288845062256,0.87055307626724243,0.8715050220489502,0.87055307626724243,0.86999046802520752,0.00095194578170776367,0.0015145540237426758,30,36,42
1731,local_window,0.64999997615814209,0,0.64999997615814209,63,0.79480963945388794,0.87419629096984863,0.84857393257201663,0.025928267943017894,0.863025963306427,0.87169951200485229,0.87210118770599365,0.87323015928268433,0.87419629096984863,0.87323015928268433,0.87291532754898071,0.00096613168716430664,0.0012809634208679199,31,36,44
1732,local_window,0.64999997615814209,0,0.64999997615814209,61,0.7982325553894043,0.8715282678604126,0.84525774639160911,0.025969203560495806,0.85761481523513794,0.8697662353515625,0.87013155221939087,0.87135636806488037,0.8715282678604126,0.87135636806488037,0.87052911520004272,0.00017189979553222656,0.00099915266036987305,28,34,43
1733,local_window,0.64999997615814209,0,0.64999997615814209,61,0.78975856304168701,0.86950242519378662,0.84125191266419452,0.027823085121672222,0.85521405935287476,0.86730420589447021,0.86804050207138062,0.86891555786132812,0.86950242519378662,0.86891555786132812,0.86849933862686157,0.00058686733245849609,0.0010030865669250488,28,33,41
1734,local_window,0.64999997615814209,0,0.64999997615814209,61,0.81170707941055298,0.88024407625198364,0.85580541364482188,0.021848056798747066,0.86566567420959473,0.87735909223556519,0.87815988063812256,0.87976133823394775,0.88024407625198364,0.87976133823394775,0.87855476140975952,0.00048273801803588867,0.0016893148422241211,27,34,51
1735,local_window,0.64999997615814209,0,0.64999997615814209,61,0.77471750974655151,0.86591607332229614,0.82979285130735303,0.033045710862747484,0.84374749660491943,0.86218667030334473,0.8636099100112915,0.86459672451019287,0.86591607332229614,0.86459672451019287,0.86412930488586426,0.0013193488121032715,0.0017867684364318848,25,30,38
1736,local_window,0.64999997615814209,0,0.64999997615814209,67,0.51394283771514893,0.70420801639556885,0.58671346262319768,0.056079760130118901,0.57412374019622803,0.66282159090042114,0.68493771553039551,0.69800156354904175,0.70420801639556885,0.69800156354904175,0.69125109910964966,0.0062064528465270996,0.012956917285919189,2,4,10
1737,local_window,0.64999997615814209,0,0.64999997615814209,61,0.77511483430862427,0.86842572689056396,0.83125550141100024,0.034344024477796477,0.84032487869262695,0.86543416976928711,0.86645376682281494,0.86766380071640015,0.86842572689056396,0.86766380071640015,0.8670811653137207,0.00076192617416381836,0.0013445615768432617,24,29,38
1738,local_window,0.64999997615814209,0,0.64999997615814209,65,0.48391780257225037,0.61924070119857788,0.54018946290016179,0.040809696035733811,0.53170830011367798,0.5947340726852417,0.60895693302154541,0.61626386642456055,0.61924070119857788,0.61626386642456055,0.61081123352050781,0.002976834774017334,0.0084294676780700684,3,5,19
1739,local_window,0.64999997615814209,0,0.64999997615814209,63,0.47198459506034851,0.57798671722412109,0.5131199757258097,0.028238533981648595,0.51394170522689819,0.5508655309677124,0.55981791019439697,0.57059800624847412,0.57798671722412109,0.57059800624847412,0.56237858533859253,0.0073887109756469727,0.015608131885528564,2,5,21
1740,local_window,0.64999997615814209,0,0.64999997615814209,61,0.4799422025680542,0.54069089889526367,0.50165310062345914,0.013779814625994957,0.49818548560142517,0.52011680603027344,0.52892863750457764,0.53886163234710693,0.54069089889526367,0.53886163234710693,0.53643250465393066,0.0018292665481567383,0.0042583942413330078,3,5,50
1741,local_window,0.64999997615814209,0,0.64999997615814209,61,0.46868517994880676,0.50608199834823608,0.48455366931977817,0.0095200101001809145,0.48206183314323425,0.49980753660202026,0.50214600563049316,0.50374352931976318,0.50608199834823608,0.50374352931976318,0.50246357917785645,0.0023384690284729004,0.0036184191703796387,11,22,61
1742,local_window,0.64999997615814209,0,0.64999997615814209,57,0.44368281960487366,0.50440895557403564,0.47041154012345432,0.021956279759991405,0.47171026468276978,0.50023257732391357,0.50386464595794678,0.50412189960479736,0.50440895557403564,0.50412189960479736,0.50407248735427856,0.00028705596923828125,0.00033646821975708008,12,19,34
1743,local_window,0.64999997615814209,0,0.64999997615814209,55,0.44660630822181702,0.50836598873138428,0.47133140022104436,0.021693191135895611,0.45942685008049011,0.501578688621521,0.50254398584365845,0.50514829158782959,0.50836598873138428,0.50514829158782959,0.50486671924591064,0.0032176971435546875,0.0034992694854736328,11,18,28
1744,local_window,0.64999997615814209,0,0.64999997615814209,55,0.42995336651802063,0.48081368207931519,0.4494086211377924,0.017548835907330206,0.43961039185523987,0.4752749502658844,0.47856548428535461,0.47935235500335693,0.48081368207931519,0.47935235500335693,0.47893339395523071,0.001461327075958252,0.0018802881240844727,11,19,52
1745,local_window,0.64999997615814209,0,0.64999997615814209,63,0.424957275390625,0.44744092226028442,0.43805293384052457,0.0067773323124436435,0.44021114706993103,0.44515836238861084,0.44561085104942322,0.44648566842079163,0.44744092226028442,0.44648566842079163,0.44615384936332703,0.00095525383949279785,0.0012870728969573975,42,52,63
1746,local_window,0.64999997615814209,0,0.64999997615814209,61,0.4271521270275116,0.44837650656700134,0.43997764782827409,0.0063698914084109699,0.44080069661140442,0.44742828607559204,0.44828572869300842,0.4483664333820343,0.44837650656700134,0.4483664333820343,0.44830590486526489,1.0073184967041016e-05,7.0601701736450195e-05,40,58,61
1747,local_window,0.64999997615814209,0,0.64999997615814209,49,0.45759123563766479,0.47449445724487305,0.46581544194902691,0.0046497134262834736,0.46513849496841431,0.47245132923126221,0.47337797284126282,0.47449445724487305,0.47449445724487305,0.47427114844322205,0.47337797284126282,0.00022330880165100098,0.0011164844036102295,29,49,49
1748,local_window,0.64999997615814209,0,0.64999997615814209,47,0.45374789834022522,0.47405040264129639,0.4638989117551357,0.0045640897581477654,0.46391037106513977,0.47030812501907349,0.47277310490608215,0.47405040264129639,0.47405040264129639,0.47374787926673889,0.47277310490608215,0.00030252337455749512,0.0012772977352142334,22,46,47
1749,local_window,0.64999997615814209,0,0.64999997615814209,57,0.40737801790237427,0.44312813878059387,0.42107738162341873,0.0093747554943228884,0.41933295130729675,0.43724969029426575,0.43749982118606567,0.44303432106971741,0.44312813878059387,0.44303432106971741,0.43761447072029114,9.3817710876464844e-05,0.0055136680603027344,8,21,57
1750,local_window,0.64999997615814209,0,0.64999997615814209,55,0.40509557723999023,0.4349341094493866,0.41829560399055482,0.0085998476996133767,0.41819879412651062,0.42960971593856812,0.43122285604476929,0.43475598096847534,0.4349341094493866,0.43475598096847534,0.43277662992477417,0.00017812848091125488,0.0021574795246124268,16,31,55
1751,local_window,0.64999997615814209,0,0.64999997615814209,55,0.40775555372238159,0.44763624668121338,0.42426366914402353,0.010862370008977728,0.42164474725723267,0.43791991472244263,0.44000124931335449,0.44742307066917419,0.44763624668121338,0.44742307066917419,0.44423505663871765,0.00021317601203918457,0.0034011900424957275,7,21,55
1752,local_window,0.64999997615814209,0,0.64999997615814209,53,0.39471390843391418,0.43525081872940063,0.40900998970247665,0.010644748305842685,0.40645140409469604,0.42165276408195496,0.42582917213439941,0.43046081066131592,0.43525081872940063,0.43046081066131592,0.42739284038543701,0.0047900080680847168,0.007857978343963623,4,19,53
1753,local_window,0.64999997615814209,0,0.64999997615814209,53,0.40774351358413696,0.46622154116630554,0.42849835134902092,0.017271166099959444,0.41935437917709351,0.45984616875648499,0.46232771873474121,0.46395182609558105,0.46622154116630554,0.46395182609558105,0.46247902512550354,0.0022697150707244873,0.003742516040802002,6,11,36
1754,local_window,0.64999997615814209,0,0.64999997615814209,53,0.40203946828842163,0.46081477403640747,0.42534522571653688,0.022340394029311157,0.41277110576629639,0.45867249369621277,0.45995175838470459,0.46011421084403992,0.46081477403640747,0.46011421084403992,0.46004313230514526,0.00070056319236755371,0.00077164173126220703,15,17,33
1755,local_window,0.64999997615814209,0,0.64999997615814209,51,0.39562591910362244,0.43935865163803101,0.41289061132599325,0.013116249509022029,0.40814346075057983,0.43385007977485657,0.43490982055664062,0.43879204988479614,0.43935865163803101,0.43879204988479614,0.43729162216186523,0.00056660175323486328,0.0020670294761657715,11,14,51
1756,local_window,0.64999997615814209,0,0.64999997615814209,51,0.39923843741416931,0.42889779806137085,0.4168996916097753,0.0092481399328421966,0.41592049598693848,0.42783775925636292,0.42826607823371887,0.42855516076087952,0.42889779806137085,0.42855516076087952,0.42841598391532898,0.00034263730049133301,0.00048181414604187012,21,39,51
1757,local_window,0.64999997615814209,0,0.64999997615814209,49,0.4150160551071167,0.4284149706363678,0.42366979803357807,0.0041329351599122526,0.42384025454521179,0.42795330286026001,0.42832055687904358,0.4284149706363678,0.4284149706363678,0.42839398980140686,0.42832055687904358,2.09808349609375e-05,9.441375732421875e-05,42,49,49
