timestamp,elapsed_time,iteration,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].n,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p50,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p90,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p95,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_boundary,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_count,mapping_2d_local_trajectory_builder_cpu_real_time_ratio,mapping_2d_local_trajectory_builder_latency,mapping_2d_local_trajectory_builder_real_time_ratio,mapping_2d_local_trajectory_builder_residuals[component=angle].n,mapping_2d_local_trajectory_builder_residuals[component=angle].p50,mapping_2d_local_trajectory_builder_residuals[component=angle].p90,mapping_2d_local_trajectory_builder_residuals[component=angle].p95,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_count,mapping_2d_local_trajectory_builder_residuals[component=distance].n,mapping_2d_local_trajectory_builder_residuals[component=distance].p50,mapping_2d_local_trajectory_builder_residuals[component=distance].p90,mapping_2d_local_trajectory_builder_residuals[component=distance].p95,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_count,mapping_2d_local_trajectory_builder_scores[scan_matcher=real_time_correlative].n,mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_2d_pose_graph_submaps[state=active],mapping_2d_pose_graph_submaps[state=deleted],mapping_2d_pose_graph_submaps[state=frozen],mapping_2d_pose_graph_work_queue_delay,mapping_2d_pose_graph_work_queue_size,mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_3d_pose_graph_submaps[state=active],mapping_3d_pose_graph_submaps[state=deleted],mapping_3d_pose_graph_submaps[state=frozen],mapping_3d_pose_graph_work_queue_delay,mapping_3d_pose_graph_work_queue_size,mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_2d_num_submap_scan_matchers,mapping_constraints_constraint_builder_2d_queue_length,mapping_constraints_constraint_builder_2d_scores[search_region=global].n,mapping_constraints_constraint_builder_2d_scores[search_region=global].p50,mapping_constraints_constraint_builder_2d_scores[search_region=global].p90,mapping_constraints_constraint_builder_2d_scores[search_region=global].p95,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_count,mapping_constraints_constraint_builder_2d_scores[search_region=local].n,mapping_constraints_constraint_builder_2d_scores[search_region=local].p50,mapping_constraints_constraint_builder_2d_scores[search_region=local].p90,mapping_constraints_constraint_builder_2d_scores[search_region=local].p95,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_count,mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_3d_num_submap_scan_matchers,mapping_constraints_constraint_builder_3d_queue_length,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=local].n
2026-05-14T17:16:54.360631,0.056746721267700195,1,31.0,inf,inf,inf,inf,31.0,1.4455853637442722,0.054351238,0.3671949477949334,31.0,0.01,0.01,0.01,0.01,31.0,31.0,0.01,0.02,0.04,0.01,16.0,0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,,,,,,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:16:55.412881,1.1089999675750732,2,73.0,inf,inf,inf,inf,73.0,35.601441208789616,0.000843197,35.577332462046236,73.0,0.01,0.01,0.01,0.01,73.0,73.0,0.01,0.02,0.04,0.01,51.0,0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,,,,,,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:16:56.461882,2.1580004692077637,3,114.0,inf,inf,inf,inf,114.0,2.6841515298808734,0.027658717,0.7239453659401482,114.0,0.01,0.01,0.01,0.01,114.0,114.0,0.01,0.02,0.02,0.01,80.0,0,0.0,0.0,1.0,0.0,14.0,2.912e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,,,,,,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:16:57.516179,3.2122976779937744,4,157.0,inf,inf,inf,inf,134.0,19.62754783027246,0.001529552,19.619797169367242,157.0,0.01,0.01,0.01,0.01,157.0,157.0,0.01,0.04,0.04,0.01,90.0,0,1.0,0.0,1.0,0.0,14.0,0.001522185,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,1.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:16:58.568871,4.264990329742432,5,199.0,inf,inf,inf,inf,134.0,17.645524305238162,0.001135348,17.635033487529814,199.0,0.01,0.01,0.01,0.01,199.0,199.0,0.01,0.04,0.04,0.01,105.0,0,2.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,2.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,2.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:16:59.617031,5.3131489753723145,6,241.0,inf,inf,inf,inf,146.0,2.2353914407005737,0.029048631,0.6864213325578062,241.0,0.01,0.01,0.01,0.01,235.0,241.0,0.01,0.04,0.04,0.01,125.0,0,2.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,7.0,0.0,2.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,2.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:17:00.637835,6.333953619003296,7,281.0,inf,inf,inf,inf,153.0,2.3243508355195326,0.018660399,1.0722546715105072,281.0,0.01,0.01,0.01,0.01,273.0,281.0,0.01,0.04,0.04,0.01,147.0,0,2.0,0.0,2.0,0.0,14.0,2.549e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,7.0,0.0,2.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,2.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:17:01.676066,7.372185468673706,8,323.0,inf,inf,inf,inf,181.0,11.852620001571017,0.002546385,11.849897010860495,323.0,0.01,0.01,0.01,0.01,312.0,323.0,0.01,0.04,0.04,0.01,172.0,0,4.0,0.0,2.0,0.0,14.0,0.00253539,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,7.0,0.0,4.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,2.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:17:02.723706,8.419824600219727,9,364.0,81.92,inf,inf,inf,182.0,10.694801386296183,0.001876111,10.691318370821342,364.0,0.01,0.01,0.01,0.01,351.0,364.0,0.01,0.04,0.04,0.01,195.0,0,9.0,1.0,3.0,0.0,14.0,2.478e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,22.0,1.0,8.0,0.0,9.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.8000000000000002,3.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:17:03.781818,9.477937459945679,10,407.0,81.92,inf,inf,inf,190.0,3.669742487119848,0.02839633,1.0573690332518322,407.0,0.01,0.01,0.01,0.01,390.0,407.0,0.02,0.04,0.04,0.01,201.0,0,10.0,1.0,3.0,0.0,14.0,2.9162e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,24.0,1.0,8.0,0.0,10.0,0.7500000000000001,0.8000000000000002,0.8000000000000002,0.8000000000000002,4.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
