timestamp,elapsed_time,iteration,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].n,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p50,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p90,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p95,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_boundary,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_count,mapping_2d_local_trajectory_builder_cpu_real_time_ratio,mapping_2d_local_trajectory_builder_latency,mapping_2d_local_trajectory_builder_real_time_ratio,mapping_2d_local_trajectory_builder_residuals[component=angle].n,mapping_2d_local_trajectory_builder_residuals[component=angle].p50,mapping_2d_local_trajectory_builder_residuals[component=angle].p90,mapping_2d_local_trajectory_builder_residuals[component=angle].p95,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_count,mapping_2d_local_trajectory_builder_residuals[component=distance].n,mapping_2d_local_trajectory_builder_residuals[component=distance].p50,mapping_2d_local_trajectory_builder_residuals[component=distance].p90,mapping_2d_local_trajectory_builder_residuals[component=distance].p95,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_count,mapping_2d_local_trajectory_builder_scores[scan_matcher=real_time_correlative].n,mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_2d_pose_graph_submaps[state=active],mapping_2d_pose_graph_submaps[state=deleted],mapping_2d_pose_graph_submaps[state=frozen],mapping_2d_pose_graph_work_queue_delay,mapping_2d_pose_graph_work_queue_size,mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_3d_pose_graph_submaps[state=active],mapping_3d_pose_graph_submaps[state=deleted],mapping_3d_pose_graph_submaps[state=frozen],mapping_3d_pose_graph_work_queue_delay,mapping_3d_pose_graph_work_queue_size,mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_2d_num_submap_scan_matchers,mapping_constraints_constraint_builder_2d_queue_length,mapping_constraints_constraint_builder_2d_scores[search_region=global].n,mapping_constraints_constraint_builder_2d_scores[search_region=global].p50,mapping_constraints_constraint_builder_2d_scores[search_region=global].p90,mapping_constraints_constraint_builder_2d_scores[search_region=global].p95,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_count,mapping_constraints_constraint_builder_2d_scores[search_region=local].n,mapping_constraints_constraint_builder_2d_scores[search_region=local].p50,mapping_constraints_constraint_builder_2d_scores[search_region=local].p90,mapping_constraints_constraint_builder_2d_scores[search_region=local].p95,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_count,mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_3d_num_submap_scan_matchers,mapping_constraints_constraint_builder_3d_queue_length,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=local].n
2026-05-15T11:10:30.306915,10.290735721588135,11,200.0,inf,inf,inf,inf,135.0,1.6290743074831089,0.012255194,1.6291214973830686,200.0,0.01,0.01,0.01,0.01,198.0,200.0,0.02,0.04,0.04,0.01,99.0,0,2.0,0.0,1.0,0.0,14.0,9.523e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,2.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,2.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:31.342768,11.32658839225769,12,241.0,inf,inf,inf,inf,147.0,2.387819910219056,0.028544067,0.6985549746642621,241.0,0.01,0.01,0.01,0.01,233.0,241.0,0.02,0.04,0.04,0.01,118.0,0,3.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,3.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,0.7000000000000001,2.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:32.397097,12.380917310714722,13,283.0,inf,inf,inf,inf,156.0,39.01147464422758,0.000777692,38.99075726637281,283.0,0.01,0.01,0.01,0.01,273.0,283.0,0.02,0.04,0.04,0.01,138.0,0,4.0,0.0,2.0,0.0,14.0,6.07e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,7.0,0.0,4.0,0.65,0.7000000000000001,0.7000000000000001,0.65,2.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:33.425701,13.409521579742432,14,324.0,inf,inf,inf,inf,181.0,1.359785936744623,0.015034496,1.3200642043471227,324.0,0.01,0.01,0.01,0.01,308.0,324.0,0.02,0.04,0.04,0.01,159.0,0,6.0,0.0,2.0,0.0,14.0,1.038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,7.0,1.0,6.0,0.65,0.8500000000000002,0.8500000000000002,0.65,3.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:34.472959,14.456775665283203,15,366.0,81.92,inf,inf,inf,181.0,10.250509961574998,0.001948871,10.246907055418239,366.0,0.01,0.01,0.01,0.01,348.0,366.0,0.02,0.04,0.04,0.01,176.0,0,11.0,1.0,3.0,0.0,14.0,9.102e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,22.0,1.0,8.0,0.0,11.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.65,4.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:35.532568,15.516388177871704,16,407.0,81.92,inf,inf,inf,190.0,3.4143766483171247,0.028957964,1.0368615694114407,407.0,0.01,0.01,0.01,0.01,387.0,407.0,0.02,0.04,0.04,0.01,181.0,0,12.0,1.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,24.0,1.0,8.0,0.0,12.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.65,4.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:36.567754,16.551575183868408,17,449.0,81.92,inf,inf,inf,219.0,2.285181672080226,0.018849469,1.0603163410067413,449.0,0.01,0.01,0.02,0.01,426.0,449.0,0.02,0.04,0.04,0.01,186.0,0,13.0,1.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,26.0,1.0,8.0,0.0,13.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.65,4.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:37.594702,17.57852292060852,18,491.0,81.92,inf,inf,inf,219.0,2.1815000544056073,0.01922217,1.0409022498500429,491.0,0.01,0.01,0.02,0.01,464.0,491.0,0.02,0.04,0.04,0.01,189.0,0,18.0,1.0,4.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,36.0,2.0,9.0,0.0,18.0,0.7000000000000001,0.8500000000000002,0.8500000000000002,0.7000000000000001,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:38.620835,18.604655027389526,19,531.0,81.92,inf,inf,81.92,228.0,1.468424817525258,0.05060439,0.5923379374793373,531.0,0.01,0.01,0.02,0.01,495.0,531.0,0.02,0.04,0.04,0.02,201.0,0,18.0,1.0,4.0,0.0,14.0,1.1355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,39.0,2.0,9.0,0.0,18.0,0.7000000000000001,0.8500000000000002,0.8500000000000002,0.7000000000000001,7.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:39.667113,19.65093183517456,20,572.0,81.92,inf,inf,inf,249.0,2.34609317175765,0.008537393,2.345739501508247,572.0,0.01,0.01,0.02,0.01,536.0,572.0,0.02,0.04,0.04,0.02,213.0,0,16.0,0.0,4.0,1.0,14.0,3.62e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,48.0,3.0,9.0,0.0,23.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:40.713560,20.69737958908081,21,615.0,81.92,inf,inf,81.92,267.0,1.3518498654465967,0.023355184,1.3517341588916618,615.0,0.01,0.01,0.02,0.01,579.0,615.0,0.02,0.04,0.04,0.02,231.0,0,16.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,50.0,3.0,9.0,0.0,23.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:41.768480,21.752299547195435,22,657.0,81.92,inf,inf,81.92,284.0,2.3957321873560202,0.032651256,0.9200748663389857,657.0,0.01,0.01,0.02,0.01,621.0,657.0,0.02,0.04,0.04,0.02,249.0,0,17.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,51.0,3.0,9.0,0.0,24.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,8.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:42.814950,22.798768997192383,23,699.0,81.92,inf,inf,81.92,312.0,11.653822381279268,0.00171695,11.651358513643379,699.0,0.01,0.01,0.02,0.01,659.0,699.0,0.02,0.04,0.04,0.02,267.0,0,15.0,0.0,4.0,2.0,14.0,0.001704566,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,61.0,4.0,9.0,0.0,28.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,11.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:43.865738,23.849558115005493,24,741.0,81.92,inf,inf,81.92,318.0,18.397239327124243,0.001090661,18.388940284836444,741.0,0.01,0.01,0.02,0.01,695.0,741.0,0.02,0.04,0.04,0.02,283.0,0,16.0,0.0,4.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,63.0,4.0,9.0,0.0,29.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,11.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:44.909064,24.892884254455566,25,782.0,81.92,inf,inf,81.92,347.0,1.535809461581036,0.029511809,1.0148479884781039,782.0,0.01,0.01,0.02,0.01,726.0,782.0,0.02,0.04,0.04,0.02,298.0,0,18.0,0.0,4.0,2.0,14.0,3.334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,66.0,4.0,9.0,0.0,31.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,12.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:45.958060,25.941879987716675,26,824.0,81.92,inf,inf,81.92,375.0,2.2132169541526237,0.019128032,1.0444514103698699,824.0,0.01,0.01,0.02,0.01,761.0,824.0,0.02,0.04,0.04,0.02,319.0,0,18.0,0.0,4.0,3.0,14.0,2.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,76.0,5.0,9.0,0.0,38.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,12.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:47.019183,27.003003120422363,27,867.0,81.92,inf,inf,81.92,381.0,2.6175906480248057,0.02154285,1.3953817623944837,867.0,0.01,0.01,0.02,0.01,802.0,867.0,0.02,0.04,0.04,0.02,340.0,0,19.0,0.0,4.0,3.0,14.0,1.0847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,78.0,5.0,9.0,0.0,39.0,0.7000000000000001,0.8000000000000002,0.8500000000000002,0.7000000000000001,12.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:48.048660,28.032480239868164,28,908.0,81.92,inf,inf,81.92,381.0,1.4984608579637682,0.023475528,0.8519936165014053,908.0,0.01,0.01,0.02,0.01,839.0,908.0,0.02,0.04,0.04,0.02,352.0,0,19.0,0.0,4.0,4.0,14.0,1.045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,88.0,6.0,8.0,0.0,44.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,13.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:49.088325,29.072144746780396,29,949.0,81.92,inf,inf,inf,422.0,1.8690429550827463,0.020816401,0.9591235295669027,949.0,0.01,0.01,0.02,0.01,875.0,949.0,0.02,0.04,0.04,0.02,360.0,0,19.0,0.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,90.0,6.0,8.0,0.0,44.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,13.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:50.122839,30.106658458709717,30,990.0,81.92,inf,inf,inf,438.0,3.331469270141797,0.02911575,1.0312322368477542,990.0,0.01,0.01,0.02,0.01,905.0,990.0,0.02,0.04,0.04,0.02,379.0,0,16.0,0.0,4.0,5.0,14.0,0.016591072,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,100.0,7.0,7.0,0.0,50.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,15.0,2.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:51.174427,31.158247709274292,31,1033.0,81.92,inf,inf,inf,464.0,4.492283907849601,0.016726501,1.792813691279485,1033.0,0.01,0.01,0.02,0.01,947.0,1033.0,0.02,0.04,0.04,0.02,389.0,0,16.0,0.0,4.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,103.0,7.0,8.0,0.0,50.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,15.0,2.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:52.202611,32.18643140792847,32,1074.0,81.92,inf,inf,inf,493.0,21.140147541526527,0.000946447,21.121943436874965,1074.0,0.01,0.01,0.02,0.01,988.0,1074.0,0.02,0.04,0.08,0.02,399.0,0,17.0,0.0,4.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,105.0,7.0,9.0,0.0,51.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,15.0,2.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:53.245728,33.22954845428467,33,1116.0,81.92,inf,inf,inf,494.0,2.4647576330079772,0.018167913,1.1013317820269173,1116.0,0.01,0.01,0.02,0.01,1030.0,1116.0,0.02,0.04,0.08,0.02,418.0,0,17.0,0.0,5.0,5.0,14.0,0.102337804,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,113.0,8.0,10.0,8.0,56.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.65,16.0,2.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-15T11:10:54.318210,34.30202651023865,34,1157.0,81.92,inf,inf,inf,500.0,2.151608565088163,0.019344861,1.0329875205616623,1157.0,0.01,0.01,0.02,0.01,1067.0,1157.0,0.02,0.04,0.08,0.02,427.0,0,18.0,0.0,4.0,6.0,14.0,1.2412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,116.0,8.0,9.0,0.0,59.0,0.7000000000000001,0.8000000000000002,0.8000000000000002,0.7000000000000001,17.0,2.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
