stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883260844699,nan,nan,0,0,0,0,0,1,1,0,0,-8.0750632417735417e-15,0,0,-8.0750632417735417e-15
639089883261044458,nan,347.79790829731689,0.0096151274571076566,0.00085787514109501764,0,0,0,0,0,0,0,-8.0522069047239655e-15,-0.0087108253776228151,0.0040708963702098715,-0.00085787514110306979
639089883261344470,nan,344.44042727309176,0.01148751804084841,0.000404327530436655,0,0,0,0,0,-0.021723583049353845,0.010152247525331639,-0.00085787514110307055,-0.011268422630406583,0.0053927631674524981,-0.0012622026715397255
639089883261544459,nan,347.05153592211468,0.0047162506437651852,0.00048030549281968056,0,0,0,0,0,-0.012962979215332815,0.0062685766221411829,-0.0012622026715408486,-0.008253065337197444,0.0065129766944884582,-0.0017425081643605291
639089883261844766,nan,342.37484348203395,0.01214766868712404,0.0011568799953584827,0,0,0,0,0,-0.0037525229234404277,0.0081849405782523348,-0.0017425081643684969,-0.01414921245514137,0.0019020510110584333,-0.00058562816901001425
639089883262044672,nan,342.06646751669126,0.002405089777166425,0.00031190721580058828,0,0,0,0,0,-0.018058775275134917,-0.0011553190404503112,-0.00058562816900998714,-0.016037801578896269,0.00014856828418396739,-0.00089753538481057542
639089883262344516,nan,321.54832800245805,0.012437152274786643,0.0011475224031272076,0,0,0,0,0,-0.018860605688020823,-0.0024722973050761727,-0.00089753538481851178,-0.0088616658274528921,0.0049239151290671511,-0.0020450577879457194
639089883262544356,nan,340.06291568062591,0.011659751953639958,0.0010610298703560349,0,0,0,0,0,-0.0041059070079828824,0.0080886264249778531,-0.0020450577879457307,-0.015747005310783799,0.0074293496053213165,-0.0031060876583017655
639089883262844315,nan,344.90941713193763,0.011871405991656715,0.00081856524662971431,0,0,0,0,0,-0.026029631444407175,0.011170987339231428,-0.003106087658305526,-0.016610094294591652,0.0039458506552656368,-0.0022875224116758117
639089883263044754,nan,337.40976277664305,0.0053121092867538765,0.00074340025951090427,0,0,0,0,0,-0.017185170080374974,0.0016247969359371645,-0.0022875224116757778,-0.011990383065364431,0.00051452987657953401,-0.0015441221521648736
639089883263344777,nan,328.35478642025868,0.0065077999568928955,0.0001300629165582848,0,0,0,0,0,-0.0051107250768183642,-0.0045953811622324713,-0.0015441221521608536,-0.0040355698320080746,0.0018229910206883746,-0.0014140592356025688
639089883263544461,nan,333.65728318583768,0.0059008153378636565,0.00041081485349685242,0,0,0,0,0,0.0012292264987363612,0.0026889801053270497,-0.0014140592356025748,-0.0029899731532401471,0.0068142650589185332,-0.0018248740890994273
639089883263844623,nan,346.71390900386581,0.016946824997475865,0.00076777690441448511,0,0,0,0,0,-0.0014262399366350334,0.014278922479173771,-0.0018248740891001203,-0.016982023355718748,0.0075548998949141848,-0.0025926509935146054
639089883264044522,nan,341.22207294822647,0.009113616539390754,0.00039755807229612796,0,0,0,0,0,-0.026258199772491577,0.0080459115264966859,-0.002592650993514585,-0.017865499409274916,0.0044933649694027982,-0.002195092921218457
639089883264344482,nan,329.12199383419835,0.0088602281334151309,0.00039782018521597289,0,0,0,0,0,-0.019186056505677257,-8.2799438782425044e-05,-0.0021950929212138032,-0.010563216762495308,0.0019544235091451833,-0.0017972727359978303
639089883264523007,nan,324.28779239364007,0.014308472870358838,4.7576580855120641e-05,0,0,0,0,0,-0.0062408042878957853,0.00045155751902423635,-0.0017972727359978422,-0.020524998348388744,-0.00038162668868292593,-0.0018448493168529629
639089883264844655,nan,340.57298208172887,0.015881132010543818,0.00081164505909230586,0,0,0,0,0,-0.038389601883789821,-0.0045708984834079425,-0.0018448493168473109,-0.025328532119928578,0.0044634144710933143,-0.0026564943759396168
