stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883933440120,nan,nan,0,0,0,0,0,1,1,0,0,-1.2728221254754189e-12,0,0,-1.2728221254754189e-12
639089883933640021,nan,738.56353951938115,0.0046652647612305176,0.0048916201671752244,0,0,0,1,1,0,0,-2.587804970310968e-12,0.0024740367903777066,0.00395522910237028,0.0048916201645874194
639089883933940170,nan,555.61421516535302,0.028474167632680857,0.0053075451403968308,0,0,0,1,1,0.006287127615301185,0.010051196575196727,0.0048916201630667582,0.034457083451166694,0.014202318180184571,-0.00041592497733007247
639089883934140199,nan,491.61157322714314,0.025851682270266855,0.0068806296290946862,0,0,0,1,1,0.055805605276949076,0.02104219829381531,-0.0004159249789432403,0.081078808718128767,0.026480457576303847,0.0064647046501514456
639089883934440225,nan,443.52338230744954,0.024171588225896407,0.0085438910690809125,0,0,0,1,1,0.15058284902463465,0.044784805830046182,0.0064647046483649623,0.12655207225261617,0.042179533273151049,-0.002079186420715951
639089883934639752,nan,405.87230283451817,0.0059542732252883075,0.0086232799347876268,0,0,0,1,1,0.15667592535592412,0.052579416927660959,-0.0020791864224304346,0.15089166230628925,0.05399209899168457,0.0065440935123571922
639089883934940066,nan,352.61038814257859,0.011165168206198938,0.0084355671381482512,0,0,0,1,1,0.18746734867684006,0.071743125118248319,0.0065440935105933315,0.17661190619022626,0.069131545233861155,-0.0018914736275549196
639089883935140108,nan,311.67252880337873,0.0091613520731386178,0.0081789181930218263,0,0,0,1,1,0.19387810672362074,0.079294773699405297,-0.0018914736292758015,0.2011423681671167,0.084876966591857089,0.0062874445637460244
639089883935442225,nan,286.85569500833202,0.0033603197286319487,0.00509005288106802,0,0,0,1,1,0.23810348688791336,0.10860128082083956,0.006287444562175639,0.23851451015553896,0.10526619333291612,0.0011973916811076194
639089883935639877,nan,260.50915467339746,0.0057090423750872895,0.0091592744955212701,0,0,0,1,1,0.2629159018882391,0.11857893063840846,0.0011973916795691882,0.26423963383562893,0.12413238889178553,0.010356666175090458
639089883935940022,nan,245.61872397436869,0.0072137860543778519,0.0074987393324215616,0,0,0,1,1,0.30328548455279397,0.15276768971883606,0.010356666173352061,0.29784783307108714,0.14802736740892633,0.0028579268409304991
639089883936139860,nan,231.13609389931196,0.010634813209123323,0.0083374581023236312,0,0,0,1,1,0.32025303655248955,0.16395716632821614,0.0028579268390393734,0.32872298304797354,0.17038828274425016,0.011195384941363004
639089883936440086,nan,192.34114951587668,0.01487526664564616,0.008582316899306764,0,0,0,1,1,0.3749746097797555,0.20388540616695797,0.011195384939079053,0.36322567014481527,0.19476203095634628,0.0026130680397722884
