elapsed_wall,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw
1.502193977999923,1779099287.1756687,map,-0.012420699586485253,0.006519039672532083,0.0,0.0,0.0,-0.001676789417783714,0.999998594187636,-0.0033535804070691753
1.5469730019999588,1779099287.225749,map,-0.013348916838200449,-0.008684285211824102,0.0,0.0,0.0,-0.0010810996159364777,0.9999994156116395,-0.0021621996530610753
1.5653161709999495,1779099287.2506406,map,-0.009445825192541094,0.01066652764133721,0.0,0.0,0.0,-0.0016037981212498127,0.9999987139149662,-0.00320759761758084
1.6019237620000695,1779099287.2757719,map,-0.009433971054455323,0.012236045495242478,0.0,0.0,0.0,-0.0017216581610720915,0.99999851794549,-0.00344331802320602
1.6469319240000004,1779099287.3256536,map,-0.009653176311381068,0.004544831070966664,0.0,0.0,0.0,-0.0015635291352138617,0.9999987776875747,-0.003127059544509073
1.8491899610000928,1779099287.5257611,map,-0.01239594037435832,-0.01554139605967617,0.0,0.0,0.0,-0.0007198955927477667,0.9999997408751342,-0.0014397913098574454
1.880266550999977,1779099287.5506523,map,-0.0119518394108903,0.008479558184784592,0.0,0.0,0.0,-0.0013799598894420504,0.9999990478548985,-0.0027599206548324672
1.9046883409998827,1779099287.575683,map,-0.012420123900924755,-0.0024045399835396887,0.0,0.0,0.0,-0.0006131092601024853,0.9999998120485,-0.0012262185970281798
1.9490379829999256,1779099287.625637,map,-0.01668764254424712,-7.424706330507716e-05,0.0,0.0,0.0,0.00016182870625285384,0.9999999869057349,0.00032365741391839303
1.9665896859999066,1779099287.6506548,map,-0.009621160760629167,0.0033775111873980343,0.0,0.0,0.0,-0.0007643401978997946,0.9999997078919883,-0.0015286805446462037
2.0045811560000857,1779099287.6756675,map,-0.011759657625891541,0.006688032430452602,0.0,0.0,0.0,-0.00131285234782827,0.999999138208985,-0.0026257054499263716
2.0484821640000064,1779099287.7256691,map,-0.0149542454181223,0.001720757427928942,0.0,0.0,0.0,-0.0009192396042811521,0.9999995774991858,-0.0018384794674820024
2.065859866999972,1779099287.7505999,map,-0.0154438986736187,0.004633028390663237,0.0,0.0,0.0,-0.0011167990489002275,0.9999993763797478,-0.0022335985621062407
2.093538924000086,1779099287.7756667,map,-0.010185504000106151,-0.0006478585055627803,0.0,0.0,0.0,-0.0011353071763735196,0.9999993555386,-0.0022706148405216
2.1209572949999256,1779099287.8006423,map,-0.00745962963003861,-0.0007813760091299456,0.0,0.0,0.0,-0.0008541531059469572,0.9999996352111693,-0.00170830641961762
2.148561048999909,1779099287.825654,map,-0.011667545502658349,-0.003355213272417465,0.0,0.0,0.0,-0.0005920322867620207,0.9999998247488704,-0.0011840646426935976
2.164677173999962,1779099287.8506489,map,-0.011662200762917567,-0.004561142828003252,0.0,0.0,0.0,-0.000577230860708645,0.9999998334022528,-0.001154461785527535
2.1935041920000913,1779099287.8756819,map,-0.014447300136146264,0.004315171430086077,0.0,0.0,0.0,-0.0007843406500551263,0.9999996924048251,-0.0015686814609498722
2.220993238999881,1779099287.900664,map,-0.015900059597683404,0.005001740821879755,0.0,0.0,0.0,-0.000773730987081521,0.999999700670135,-0.0015474621285635885
2.2486587050000253,1779099287.925672,map,-0.0076834211240384784,-0.00325164410971076,0.0,0.0,0.0,-0.0008068876974511039,0.9999996744660689,-0.0016137755700151135
2.2649654520000695,1779099287.9506464,map,-0.007678461582956745,-0.004731886692513454,0.0,0.0,0.0,-0.0007887874155451405,0.9999996889071582,-0.0015775749946810474
2.3027229799999986,1779099287.9756706,map,-0.011654171685725873,0.0031537057260138893,0.0,0.0,0.0,-0.0017016338664439527,0.9999985522200443,-0.0034032693752831258
2.3475116360000357,1779099288.0256793,map,-0.013499417686082368,0.004145744616918018,0.0,0.0,0.0,-0.0010299439798934658,0.9999994696075585,-0.0020598883239700103
2.374954852999963,1779099288.0506525,map,-0.013656616939310423,0.00021050307967147332,0.0,0.0,0.0,-0.0011938528843057263,0.9999992873573914,-0.0023877063358052368
2.401316421000047,1779099288.0756643,map,-0.013650673127187884,-0.0002789366352237009,0.0,0.0,0.0,-0.0012707191653281084,0.9999991926360755,-0.002541439014611646
2.446265497000013,1779099288.125679,map,-0.01619613084726882,0.004479732669686487,0.0,0.0,0.0,-0.0009974911188891924,0.9999995025056102,-0.001994982568609275
2.503009549999888,1779099288.1756737,map,-0.019185532836286236,0.006409090095447566,0.0,0.0,0.0,-0.0005016827977170817,0.9999998741571773,-0.0010033656375229517
2.548210612000048,1779099288.225665,map,-0.010773109467851441,0.00011251433674341546,0.0,0.0,0.0,-0.0013453275851900098,0.9999990950464348,-0.0026906559820196433
2.56557154799998,1779099288.2506113,map,-0.017007829450164314,0.009516155952110446,0.0,0.0,0.0,-0.0011180844416760875,0.9999993749433953,-0.0022361693492630014
2.6020657869999013,1779099288.2756808,map,-0.016998321048426464,0.010932834386400742,0.0,0.0,0.0,-0.0012283408043492004,0.9999992455891497,-0.002456682226481008
2.647095292999893,1779099288.3256652,map,-0.012451922984756978,0.003238032298845361,0.0,0.0,0.0,-0.001523500186309106,0.9999988394729178,-0.0030470015513275766
2.6760696030000872,1779099288.3506205,map,-0.008323132333054439,-0.004014226654234657,0.0,0.0,0.0,-0.001352171320753477,0.9999990858159418,-0.0027043434655962327
2.702369739000005,1779099288.375684,map,-0.008319059971268496,-0.0051853956714640066,0.0,0.0,0.0,-0.0014251779753726497,0.9999989844333536,-0.002850356915654503
2.729865660000087,1779099288.4006224,map,-0.012370460181679865,0.005066811751673746,0.0,0.0,0.0,-0.0011358957818355295,0.9999993548701783,-0.0022717920522046806
2.7645958260000043,1779099288.4506156,map,-0.014843500701764397,0.009454383002394314,0.0,0.0,0.0,-0.0012196368472574596,0.9999992562427038,-0.002439274299257635
2.793458395000016,1779099288.4756794,map,-0.011991962706052996,0.0037764704515413057,0.0,0.0,0.0,-0.0011623945879251805,0.9999993244191828,-0.0023247896993781594
2.8209997960000237,1779099288.5006115,map,-0.01353216765864256,-0.0022334176871248723,0.0,0.0,0.0,-0.00075838153690623,0.9999997124286809,-0.0015167632192049961
2.8487017340000875,1779099288.5256763,map,-0.00778324634067038,0.013499020848348437,0.0,0.0,0.0,-0.0018395252483871143,0.999998308071999,-0.003679052571671817
2.876451506999956,1779099288.5506155,map,-0.009384607595573424,-0.01715948209794907,0.0,0.0,0.0,-0.0007754892791753672,0.9999996993081438,-0.0015509787138062938
2.9028286109999044,1779099288.575675,map,-0.009384596234296539,-0.021355420946770513,0.0,0.0,0.0,-0.000843663882317114,0.9999996441155635,-0.0016873279647988202
2.947905693999928,1779099288.6256702,map,-0.009505773713925383,0.009940142936620464,0.0,0.0,0.0,-0.0010541416493521415,0.9999994443925372,-0.0021082836891636813
2.9653497259998858,1779099288.6506152,map,-0.012636198892478682,-0.00483900997970942,0.0,0.0,0.0,-0.0009487549241056155,0.9999995499319457,-0.0018975101328808043
3.003240175999963,1779099288.675663,map,-0.01508182640673812,-0.0007462695197447953,0.0,0.0,0.0,-0.0007421695429493782,0.9999997245921469,-0.001484339222164985
3.0308688279999387,1779099288.7006211,map,-0.010994304000487027,0.003344290009795663,0.0,0.0,0.0,-0.0011920561450492555,0.9999992895008212,-0.00238411285473528
3.07680442700007,1779099288.7506154,map,-0.01617403423099731,0.006650899837273048,0.0,0.0,0.0,-0.0009549351774075134,0.9999995440492996,-0.0019098706450839888
3.1033133020000605,1779099288.7756567,map,-0.01616660243452647,0.007365298569194362,0.0,0.0,0.0,-0.0010003499295550729,0.9999994996498841,-0.0020007001927936814
3.148179406000054,1779099288.8256643,map,-0.010959532872767854,0.001389175756384624,0.0,0.0,0.0,-0.001413547436744494,0.999999000941323,-0.002827095814967252
3.175811724999903,1779099288.8506074,map,-0.014152086387700491,-0.002330818912220845,0.0,0.0,0.0,-0.000753259382691009,0.999999716300111,-0.0015065189078484365
3.2033402849999675,1779099288.875681,map,-0.017309526563501123,-0.004033034059542076,0.0,0.0,0.0,-0.0008504514658370113,0.9999996383660867,-0.00170090313670878
3.2310631699999703,1779099288.900621,map,-0.0134454924663134,0.010142502997225186,0.0,0.0,0.0,-0.001155296982121749,0.9999993326442189,-0.002310594478239715
3.249736390999942,1779099288.9256253,map,-0.01423182748025988,0.006800909869499221,0.0,0.0,0.0,-0.0011223303707865082,0.9999993701870711,-0.0022446612128119207
3.2937177070000416,1779099288.9756565,map,-0.009070991376439151,0.008059386545211263,0.0,0.0,0.0,-0.001811972325972401,0.9999983583767975,-0.003623946634996646
3.3212816979998934,1779099289.0006204,map,-0.01317911971450824,-0.015935803539257228,0.0,0.0,0.0,-0.0009010099178978284,0.9999995940904816,-0.0018020200796146977
3.3490369559999635,1779099289.0257013,map,-0.01709199949031051,0.0036486191997209226,0.0,0.0,0.0,-0.0009786919320609138,0.9999995210809364,-0.0019573841765980365
3.3779896629998802,1779099289.0506184,map,-0.010599010115855947,0.008743175603568642,0.0,0.0,0.0,-0.0010023265407100345,0.9999994976706268,-0.002004653417085512
3.4332305240000096,1779099289.1006248,map,-0.012936470018127911,-0.0035584424292098007,0.0,0.0,0.0,-0.0007817731079069898,0.9999996944153572,-0.0015635463750792364
3.4507403560000967,1779099289.1256812,map,-0.010549498449394342,0.002934480325729533,0.0,0.0,0.0,-0.0015138823209098374,0.9999988540795026,-0.0030277657983460594
3.4944488060000367,1779099289.1756756,map,-0.016317529911977637,0.003956790324036651,0.0,0.0,0.0,-0.0008951048174950865,0.9999995993936026,-0.0017902098740466888
3.533205444000032,1779099289.2006643,map,-0.01162761112466824,0.0006333382787198625,0.0,0.0,0.0,-0.0013795917603122592,0.9999990483628347,-0.0027591843958720465
3.5505635370000164,1779099289.2256982,map,-0.013837908469035333,0.017514642345924838,0.0,0.0,0.0,-0.0015072989298302389,0.9999988640243229,-0.003014599001164278
3.5780761000000894,1779099289.2506409,map,-0.007683851815205625,-0.007733570492782276,0.0,0.0,0.0,-0.0012879540394192214,0.9999991705868523,-0.0025759087910026883
3.621929465999983,1779099289.300657,map,-0.013684506671654951,0.00779650605430034,0.0,0.0,0.0,-0.0016360218586163123,0.9999986617153436,-0.003272045176875373
3.649327783999979,1779099289.3256626,map,-0.013267755483511426,2.2915878633707545e-05,0.0,0.0,0.0,-0.0010620459411673424,0.9999994360290504,-0.00212409228164348
3.677092643999913,1779099289.3506453,map,-0.011732374736436544,-0.005610190995951059,0.0,0.0,0.0,-0.00135316144107773,0.9999990844766381,-0.00270632370805637
3.7234144090000427,1779099289.40066,map,-0.011937811862120166,0.0019628906614888564,0.0,0.0,0.0,-0.0009624937090176741,0.9999995368028228,-0.0019249877152516495
3.7509785089998786,1779099289.4256585,map,-0.015705651359119544,0.0073794718642192746,0.0,0.0,0.0,-0.0008571785971871935,0.9999996326223588,-0.0017143574043132518
3.777629131999902,1779099289.4506576,map,-0.01569815595498993,0.008435749943799482,0.0,0.0,0.0,-0.0009376731494576744,0.9999995603844358,-0.0018753465737258712
3.8326945649998834,1779099289.5006545,map,-0.012459603664239198,-0.0026214016686829933,0.0,0.0,0.0,-0.0008147347214042685,0.9999996681036118,-0.0016294696230802351
3.851423106000084,1779099289.5256698,map,-0.013185859633260017,0.008508220791242544,0.0,0.0,0.0,-0.0014218607746346148,0.9999989891554579,-0.0028437225074564197
3.8777510659999734,1779099289.550661,map,-0.01317648670092378,0.009663677159477134,0.0,0.0,0.0,-0.0015150800505530537,0.9999988522655616,-0.003030161260379674
3.9329676719999043,1779099289.6006432,map,-0.011296554978009434,-0.0004350835684060212,0.0,0.0,0.0,-0.001002792711666225,0.9999994972032623,-0.002005585759466454
3.951709752999932,1779099289.625666,map,-0.010796585969675181,0.003898514835953376,0.0,0.0,0.0,-0.001221821967420431,0.9999992535752614,-0.0024436445428398057
3.9779771870000786,1779099289.6506658,map,-0.010790097754812647,0.004115986052904178,0.0,0.0,0.0,-0.0013150712425186195,0.9999991352934398,-0.0026301432431379886
4.0333573959999285,1779099289.700656,map,-0.015843844465988587,0.005670635146592173,0.0,0.0,0.0,-0.0011302515224890799,0.999999361265544,-0.002260503526265344
4.052358018999939,1779099289.7256646,map,-0.01269875065627031,-0.005161947803863459,0.0,0.0,0.0,-0.0011706148608691832,0.9999993148301891,-0.0023412302564518217
4.096397634999903,1779099289.7756765,map,-0.010532840049343885,0.010679059821476163,0.0,0.0,0.0,-0.0013607871597234977,0.9999990741287244,-0.002721575159389802
4.124058603000094,1779099289.800603,map,-0.010034003263195576,0.002462162810302384,0.0,0.0,0.0,-0.0013113845840240488,0.9999991401348667,-0.002622769919790943
4.151996856000096,1779099289.8256662,map,-0.014612976972132504,0.014638137334922594,0.0,0.0,0.0,-0.0017325563140791517,0.999998499123183,-0.0034651143617284146
4.196838829999933,1779099289.8756492,map,-0.014769988419714036,-0.003916235986835095,0.0,0.0,0.0,-0.0013193867713074845,0.999999129608895,-0.0026387743082035755
4.224691064999888,1779099289.900667,map,-0.012852888700785723,-1.5178944188314579e-05,0.0,0.0,0.0,-0.0007814346458772548,0.9999996946799005,-0.0015628694508129982
4.252263009999979,1779099289.9256701,map,-0.01336962493478064,-0.004590725732111428,0.0,0.0,0.0,-0.0008397333289339765,0.999999647423906,-0.0016794668552479123
4.281414562000009,1779099289.9505982,map,-0.010023298580185896,0.004862127139359412,0.0,0.0,0.0,-0.0013694525431056299,0.9999990622994265,-0.002738905942302538
4.326749174000042,1779099290.000657,map,-0.013750541279607531,0.0075263134665802,0.0,0.0,0.0,-0.0013156688312251567,0.9999991345073888,-0.0026313384215850113
4.38331898499996,1779099290.0506282,map,-0.010723958931477866,0.0016558002135495166,0.0,0.0,0.0,-0.0015706157472927442,0.9999987665823266,-0.0031412327860696064
4.400930055999879,1779099290.0756412,map,-0.009234826043754397,-0.0011911538133432126,0.0,0.0,0.0,-0.001193122459614502,0.999999288229145,-0.002386245485382361
4.428645951999897,1779099290.100601,map,-0.012552454005634647,-0.004286120128050144,0.0,0.0,0.0,-0.0007138591314875203,0.9999997452025378,-0.0014277183842347162
4.47381821099998,1779099290.1506183,map,-0.015886359909324008,0.00649441506211631,0.0,0.0,0.0,-0.0008037802247843669,0.999999676968623,-0.001607560622666245
4.5014688250000745,1779099290.1756315,map,-0.01579356477480958,0.009849927449218601,0.0,0.0,0.0,-0.001404890277934567,0.9999990131411666,-0.002809781480155086
4.529331963999994,1779099290.2006712,map,-0.010712730728153042,-0.017732310614230945,0.0,0.0,0.0,-0.00037991530046384666,0.9999999278321796,-0.0007598306192061332
4.573385726999959,1779099290.250605,map,-0.0072633534593164115,0.0036364387106281575,0.0,0.0,0.0,-0.0020231362392428634,0.9999979534577846,-0.004046275238777134
4.601082484000017,1779099290.2755847,map,-0.010747356891238236,0.008094021724545758,0.0,0.0,0.0,-0.001092357449326239,0.9999994033774235,-0.002184715333135992
4.628861587000074,1779099290.300627,map,-0.01425452463185384,-0.004309453889563525,0.0,0.0,0.0,-0.0004466610169128359,0.9999999002469631,-0.0008933220635295349
4.683104637000042,1779099290.3506088,map,-0.01292222552583334,0.013316274241319388,0.0,0.0,0.0,-0.0011122041427078391,0.9999993815007812,-0.0022244087440140537
4.702065281999921,1779099290.3756347,map,-0.015838130709187697,0.010748892198562284,0.0,0.0,0.0,-0.0014870207786714228,0.9999988943839907,-0.00297404265339265
4.729594299999917,1779099290.4006052,map,-0.014199703671646321,-0.007283467608638341,0.0,0.0,0.0,-0.0012742565861385835,0.9999991881347468,-0.002548513861960488
4.7737721549999605,1779099290.4506204,map,-0.0102995151108761,-0.0027286451199659695,0.0,0.0,0.0,-0.0009861917174895248,0.9999995137128299,-0.0019723837546940315
4.801583488000006,1779099290.4756742,map,-0.010986074357681957,0.00876456165211368,0.0,0.0,0.0,-0.0015679487492302193,0.9999987707676045,-0.003135898783376669
4.829266591000078,1779099290.5006175,map,-0.010788125768322748,-0.007127687257912394,0.0,0.0,0.0,-0.001212953416389616,0.9999992643717343,-0.0024259074276346193
4.874588678000009,1779099290.5506115,map,-0.011813612977081072,0.007164551933664871,0.0,0.0,0.0,-0.000879845510892186,0.9999996129358636,-0.0017596912488221689
4.902445872000044,1779099290.5756204,map,-0.015537911564090505,0.0031039353634346183,0.0,0.0,0.0,-0.0010896850626564742,0.9999994062930558,-0.0021793705566154433
4.930035414000031,1779099290.600569,map,-0.011262047528547718,-0.003301623943864107,0.0,0.0,0.0,-0.0011583211072077333,0.9999993291458813,-0.002316642732458596
4.975308370999983,1779099290.650619,map,-0.011943087665153842,0.005254936772876657,0.0,0.0,0.0,-0.0009690766030734304,0.9999995304451584,-0.0019381535095033251
5.003017194999984,1779099290.6755745,map,-0.01208281852194294,-0.0034320329597673973,0.0,0.0,0.0,-0.0010952866971110288,0.9999994001733457,-0.002190573832210266
5.030674781000016,1779099290.7006543,map,-0.009947617737858318,-0.0006918727857096684,0.0,0.0,0.0,-0.001242332425564676,0.9999992283047745,-0.002484665490264217
5.049462041999959,1779099290.7256677,map,-0.010424527908096512,0.011932282994722175,0.0,0.0,0.0,-0.001914209189275233,0.9999981678999116,-0.003828420716567396
5.075890647000051,1779099290.7506196,map,-0.010411667619302897,0.013639541481975857,0.0,0.0,0.0,-0.0018537233935472046,0.9999982818533141,-0.0037074489104083385
5.103601656999899,1779099290.775579,map,-0.005192738737432662,0.008033235859902406,0.0,0.0,0.0,-0.001998140590596747,0.9999980037150975,-0.003996283840434213
5.13145646199996,1779099290.800607,map,-0.009563441245426026,-0.011092284498184038,0.0,0.0,0.0,-0.0015438311809039906,0.9999988082919323,-0.003087663588339282
5.150359084999991,1779099290.8256714,map,-0.011508787403928397,0.006097184632050486,0.0,0.0,0.0,-0.0014824024503559232,0.999998901240884,-0.0029648059865811276
5.176674450000064,1779099290.850622,map,-0.011500174808413812,0.006559247435075128,0.0,0.0,0.0,-0.0014223247546074234,0.9999989884956346,-0.002844650468340367
5.223837712999966,1779099290.9006143,map,-0.008555480830614196,0.001113408943191992,0.0,0.0,0.0,-0.0016211667185190401,0.999998685908372,-0.003242334857279902
5.251419274999989,1779099290.9256706,map,-0.013159625666594291,0.011345331460403184,0.0,0.0,0.0,-0.0014569080185037751,0.9999989387089496,-0.0029138170678102817
5.278015647000075,1779099290.9506454,map,-0.013147473891390385,0.013082210696659446,0.0,0.0,0.0,-0.0015522952442929986,0.9999987951890115,-0.0031045917354015095
5.333521349999955,1779099291.0006537,map,-0.011057236351950642,-0.007249850249344258,0.0,0.0,0.0,-0.0007425007145336781,0.9999997243463065,-0.001485001565516081
5.352349580000009,1779099291.0256715,map,-0.007675183395782981,0.002357961026585138,0.0,0.0,0.0,-0.0010859353924452106,0.9999994103719879,-0.002171871211755806
5.3788703539999005,1779099291.0506241,map,-0.007668506464778976,0.002584423631373391,0.0,0.0,0.0,-0.001187380893265433,0.9999992950630587,-0.002374762344550127
5.424322100999916,1779099291.1006427,map,-0.012862629692999488,0.009474781100400882,0.0,0.0,0.0,-0.0011151933801664135,0.9999993781716691,-0.0022303872226388344
5.4520943969998825,1779099291.1256568,map,-0.013997897612008415,0.002277379082628545,0.0,0.0,0.0,-0.001283742933015992,0.9999991760017015,-0.0025674865712335447
5.479835417000004,1779099291.1506276,map,-0.015694739028357583,-0.001302329882342663,0.0,0.0,0.0,-0.0007192867008495322,0.9999997413132875,-0.0014385735257456853
5.524886579999929,1779099291.2006269,map,-0.01670140110788872,0.003893021516301786,0.0,0.0,0.0,-0.0015091238364747784,0.9999988612719748,-0.0030182488186044827
5.552675464000004,1779099291.2256536,map,-0.009417156544202642,-0.003877529001899024,0.0,0.0,0.0,-0.0013687258597544169,0.9999990632943218,-0.0027374525742380105
5.580498602000034,1779099291.2506447,map,-0.012334688473092676,-0.0002619761370402248,0.0,0.0,0.0,-0.0008392537165595844,0.9999996478265376,-0.0016785076301611215
5.625989401999959,1779099291.3006215,map,-0.009286302593175064,0.008133944882202968,0.0,0.0,0.0,-0.001181202630727771,0.9999993023799293,-0.0023624058108094705
5.674316153000063,1779099291.3506112,map,-0.007993043584157086,0.004752845704628873,0.0,0.0,0.0,-0.0005873660545600371,0.9999998275005442,-0.0011747321766669623
5.702176760999919,1779099291.3756535,map,-0.011049874792480013,0.0070507204758606746,0.0,0.0,0.0,-0.00019065248808280443,0.9999999818258143,-0.0003813049784755781
5.729894542000011,1779099291.4006155,map,-0.004112742293060966,-0.00321889986713075,0.0,0.0,0.0,0.00029149020408770603,0.9999999575167297,0.0005829804164310503
5.774143374999994,1779099291.4506166,map,0.0021262344531792253,0.0013187208805611828,0.0,0.0,0.0,0.0005879721391266695,0.9999998271443669,0.0011759443460095413
5.802185441999882,1779099291.4756236,map,0.007820007323983035,0.0033783567010374988,0.0,0.0,0.0,0.0007144952995408661,0.9999997447482009,0.0014289907206658848
5.83000830900005,1779099291.500617,map,0.010037213701747089,0.00736889121791933,0.0,0.0,0.0,0.001324524259534407,0.9999991228173583,0.0026490492936355457
5.874354636999897,1779099291.5506148,map,0.06994232622526844,0.014644660078725839,0.0,0.0,0.0,0.001384519063170464,0.9999990415530225,0.002769039011000008
5.9026967130000685,1779099291.575674,map,0.014004579646363275,0.014943669668151143,0.0,0.0,0.0,0.002724599581476414,0.9999962882716719,0.005449205904945137
5.930698825000036,1779099291.6006324,map,0.038261078995633024,0.003890039843117511,0.0,0.0,0.0,0.0026811303952470732,0.9999964057634426,0.005362267214914638
5.950381418999996,1779099291.625677,map,0.06951955269913915,-6.466090864391295e-05,0.0,0.0,0.0,0.0033466391918236995,0.9999943999873798,0.006693290877823193
5.976892862999875,1779099291.6506376,map,0.07363837243755049,-0.0012156129317134482,0.0,0.0,0.0,0.0033278767500640174,0.9999944626028369,0.006655765785338764
6.024228020999999,1779099291.7006147,map,0.10280208542560307,0.0033991463566592256,0.0,0.0,0.0,0.006992629531188236,0.9999755512672496,0.013985373037444846
6.06260317400006,1779099291.7256587,map,0.11998112203934908,0.0061904871321701305,0.0,0.0,0.0,0.007061555419467199,0.9999750669066994,0.01412322821771846
6.080568423999921,1779099291.7506201,map,0.13805480521733504,0.010971257807111185,0.0,0.0,0.0,0.007164211044847405,0.9999743367107503,0.014328544662433253
6.126175140999976,1779099291.8006105,map,0.1574895639997439,0.013836268304754862,0.0,0.0,0.0,0.007030369387236689,0.9999752866477646,0.01406085460494841
6.1526178520000485,1779099291.82567,map,0.16317934377079027,0.015108039100408414,0.0,0.0,0.0,0.006640499552576573,0.9999779516397811,0.013281096714098108
6.180641430999913,1779099291.850614,map,0.19028548304257867,-0.0028852887512360393,0.0,0.0,0.0,0.006912337111431565,0.9999761095124513,0.013824784316651004
6.208670532000042,1779099291.8756576,map,0.2084009114877498,0.003377236309520434,0.0,0.0,0.0,0.007046334192041377,0.9999751742790688,0.01409278500545833
6.228422667999894,1779099291.9006033,map,0.23815981963353977,0.003074692188440409,0.0,0.0,0.0,0.006323380953346854,0.999980007226804,0.012646846188648543
6.2834609619999355,1779099291.9506106,map,0.3207234757844356,0.009742570057196736,0.0,0.0,0.0,0.006084275988377134,0.9999814906215502,0.012168627054754702
6.30145728399998,1779099291.975657,map,0.32286212047846363,-0.0031498900727831214,0.0,0.0,0.0,0.005984556346217472,0.999982092382328,0.011969184139044707
6.3295066220000535,1779099292.0006247,map,0.33929082147144823,-0.01235347677630783,0.0,0.0,0.0,0.005627690493255865,0.9999841644244734,0.011255440398699959
6.375484228999994,1779099292.0506115,map,0.37742085538831127,0.0019687708291971284,0.0,0.0,0.0,0.004562340265861624,0.9999895924714909,0.009124712186979286
6.4234331870000005,1779099292.100623,map,0.46875314509296834,-0.0057669398298034885,0.0,0.0,0.0,-0.0003155764081523338,0.9999999502057642,-0.000631152826780592
6.4620739839999715,1779099292.1256845,map,0.4838300858276256,0.0022119307237389637,0.0,0.0,0.0,-0.004269558450781776,0.9999908853937797,-0.008539142845220817
6.48067864199993,1779099292.150636,map,0.541161765377195,-0.0024037352456886523,0.0,0.0,0.0,-0.004433302948596289,0.9999901728641967,-0.008866634941753503
6.526620384999887,1779099292.2007716,map,0.5388500522448725,-0.018779506414005775,0.0,0.0,0.0,-0.006585590636383576,0.9999783147628603,-0.013171276480322762
