timestamp,elapsed_time,iteration,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].n,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p50,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p90,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].p95,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_boundary,mapping_2d_local_trajectory_builder_costs[scan_matcher=ceres].peak_count,mapping_2d_local_trajectory_builder_cpu_real_time_ratio,mapping_2d_local_trajectory_builder_latency,mapping_2d_local_trajectory_builder_real_time_ratio,mapping_2d_local_trajectory_builder_residuals[component=angle].n,mapping_2d_local_trajectory_builder_residuals[component=angle].p50,mapping_2d_local_trajectory_builder_residuals[component=angle].p90,mapping_2d_local_trajectory_builder_residuals[component=angle].p95,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=angle].peak_count,mapping_2d_local_trajectory_builder_residuals[component=distance].n,mapping_2d_local_trajectory_builder_residuals[component=distance].p50,mapping_2d_local_trajectory_builder_residuals[component=distance].p90,mapping_2d_local_trajectory_builder_residuals[component=distance].p95,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_boundary,mapping_2d_local_trajectory_builder_residuals[component=distance].peak_count,mapping_2d_local_trajectory_builder_scores[scan_matcher=real_time_correlative].n,mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_2d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_2d_pose_graph_submaps[state=active],mapping_2d_pose_graph_submaps[state=deleted],mapping_2d_pose_graph_submaps[state=frozen],mapping_2d_pose_graph_work_queue_delay,mapping_2d_pose_graph_work_queue_size,mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=different],mapping_3d_pose_graph_constraints[tag=inter_submap_trajectory=same],mapping_3d_pose_graph_submaps[state=active],mapping_3d_pose_graph_submaps[state=deleted],mapping_3d_pose_graph_submaps[state=frozen],mapping_3d_pose_graph_work_queue_delay,mapping_3d_pose_graph_work_queue_size,mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_2d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_2d_num_submap_scan_matchers,mapping_constraints_constraint_builder_2d_queue_length,mapping_constraints_constraint_builder_2d_scores[search_region=global].n,mapping_constraints_constraint_builder_2d_scores[search_region=global].p50,mapping_constraints_constraint_builder_2d_scores[search_region=global].p90,mapping_constraints_constraint_builder_2d_scores[search_region=global].p95,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=global].peak_count,mapping_constraints_constraint_builder_2d_scores[search_region=local].n,mapping_constraints_constraint_builder_2d_scores[search_region=local].p50,mapping_constraints_constraint_builder_2d_scores[search_region=local].p90,mapping_constraints_constraint_builder_2d_scores[search_region=local].p95,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_boundary,mapping_constraints_constraint_builder_2d_scores[search_region=local].peak_count,mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=found_search_region=local],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=global],mapping_constraints_constraint_builder_3d_constraints[matcher=searched_search_region=local],mapping_constraints_constraint_builder_3d_num_submap_scan_matchers,mapping_constraints_constraint_builder_3d_queue_length,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=low_resolution_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=rotational_score_search_region=local].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=global].n,mapping_constraints_constraint_builder_3d_scores[kind=score_search_region=local].n
2026-05-14T17:49:02.062640,0.03059554100036621,1,30.0,inf,inf,inf,inf,30.0,4.171165319041531,0.027291039,1.0987965683534437,30.0,0.01,0.01,0.01,0.01,30.0,30.0,0.01,0.02,0.02,0.01,23.0,0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,,,,,,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:49:03.108000,1.075956106185913,2,73.0,inf,inf,inf,inf,73.0,4.0655079286261016,0.017476822,1.716484839177283,73.0,0.01,0.01,0.01,0.01,73.0,73.0,0.01,0.02,0.02,0.01,57.0,0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,,,,,,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:49:04.141572,2.1095290184020996,3,114.0,inf,inf,inf,inf,114.0,2.6925281181563894,0.0279235,0.7170805951975934,114.0,0.01,0.01,0.01,0.01,114.0,114.0,0.01,0.02,0.02,0.01,86.0,0,0.0,0.0,1.0,0.0,14.0,8.98e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,,,,,,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:49:05.194921,3.162876844406128,4,156.0,inf,inf,inf,inf,132.0,18.498952014768157,0.001081811,18.479013432105976,156.0,0.01,0.01,0.01,0.01,156.0,156.0,0.01,0.04,0.04,0.01,93.0,0,1.0,0.0,1.0,0.0,14.0,0.001031662,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,1.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:49:06.244722,4.212678670883179,5,197.0,inf,inf,inf,inf,132.0,2.5352143444284536,0.01803077,1.107052000552389,197.0,0.01,0.01,0.01,0.01,197.0,197.0,0.01,0.04,0.04,0.01,103.0,0,2.0,0.0,1.0,0.0,14.0,2.348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,2.0,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,2.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:49:07.288752,5.25670862197876,6,240.0,inf,inf,inf,inf,143.0,3.8348888736853053,0.017901107,1.6814714307891685,240.0,0.01,0.01,0.01,0.01,231.0,240.0,0.01,0.04,0.04,0.01,121.0,0,3.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,3.0,0.7500000000000001,0.7500000000000001,0.7500000000000001,0.7500000000000001,2.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:49:08.323550,6.291506052017212,7,281.0,inf,inf,inf,inf,151.0,9.046440507538748,0.002212328,9.04418332182208,281.0,0.01,0.01,0.01,0.01,271.0,281.0,0.01,0.04,0.04,0.01,144.0,0,4.0,0.0,2.0,0.0,14.0,2.174e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,7.0,0.0,4.0,0.65,0.7500000000000001,0.7500000000000001,0.65,2.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:49:09.376895,7.344849586486816,8,323.0,inf,inf,inf,inf,178.0,3.1571584694879755,0.019610295,1.5387019930092842,323.0,0.01,0.01,0.01,0.01,308.0,323.0,0.01,0.04,0.04,0.01,168.0,0,6.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,7.0,0.0,6.0,0.65,0.8500000000000002,0.8500000000000002,0.65,3.0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:49:10.422547,8.390502214431763,9,364.0,81.92,inf,inf,inf,179.0,2.714124594990779,0.027831313,0.7207026129166094,364.0,0.01,0.01,0.01,0.01,346.0,364.0,0.01,0.04,0.04,0.01,185.0,0,10.0,1.0,3.0,0.0,14.0,2.984e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,22.0,1.0,8.0,0.0,10.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,4.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:49:11.479278,9.447234392166138,10,407.0,81.92,inf,inf,inf,188.0,3.6284892247693152,0.018349035,1.6363476335404015,407.0,0.01,0.01,0.01,0.01,387.0,407.0,0.02,0.04,0.04,0.01,190.0,0,10.0,1.0,3.0,0.0,14.0,2.9687e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,24.0,1.0,8.0,1.0,10.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,4.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:49:12.539016,10.506973028182983,11,449.0,81.92,inf,inf,inf,217.0,11.262399182242605,0.001776149,11.252659546017817,449.0,0.01,0.01,0.01,0.01,427.0,449.0,0.02,0.04,0.04,0.01,199.0,0,12.0,1.0,3.0,0.0,14.0,6.372e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,26.0,1.0,8.0,0.0,12.0,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.7500000000000001,4.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2026-05-14T17:49:13.571144,11.539100408554077,12,491.0,81.92,inf,inf,inf,222.0,2.2775044022751882,0.021580447,0.9271541038978479,491.0,0.01,0.01,0.02,0.01,463.0,491.0,0.02,0.04,0.04,0.01,200.0,0,17.0,1.0,4.0,0.0,14.0,1.0187e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,36.0,2.0,9.0,0.0,17.0,0.7500000000000001,0.8500000000000002,0.8500000000000002,0.7500000000000001,5.0,1.0,0.8500000000000002,0.8500000000000002,0.8500000000000002,0.8500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
