stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883953240138,nan,nan,0,0,0,0,0,1,1,0,0,2.41071052009548e-12,0,0,2.41071052009548e-12
639089883953439889,nan,338.04529314933649,0.025513059763075833,0.0059064776022595107,0,0,0,1,1,0,0,4.5917436519715822e-12,0.024620072326270146,-0.0066909085424556505,-0.0059064775976677671
639089883953740255,nan,289.63745407138316,0.01692815100282517,0.0083959532415991255,0,0,0,1,1,0.061198525507966756,-0.016631703257428188,-0.0059064775956017643,0.07554631663152829,-0.025615198470823677,0.0024894756459973612
639089883953939647,nan,222.44350024992403,0.018470355332687378,0.010092681991508173,0,0,0,1,1,0.10897099243199551,-0.038035872020167637,0.0024894756482792936,0.12480531762214349,-0.047545244864281924,-0.0076032063432288789
639089883954240139,nan,211.07065055676085,0.035986546069944295,0.0095104497097982157,0,0,0,1,1,0.19849259426990107,-0.080350729405082685,-0.0076032063414451997,0.16626346076143034,-0.064340905816504576,0.0019072433683530161
639089883954440262,nan,174.05142912789194,0.010627949676666935,0.011275353198448418,0,0,0,1,1,0.19360787448149278,-0.075418765725388429,0.0019072433701389135,0.18725424233441931,-0.066899101831229255,-0.0093681098283095038
639089883954740165,nan,149.10752082049518,0.02233507918345386,0.0093244838487006095,0,0,0,1,1,0.21834061591302678,-0.07068767143377179,-0.0093681098262245951,0.23090717905703848,-0.089152157694665182,-4.3625977523985358e-05
639089883954940105,nan,134.96488906053833,0.017742161690870475,0.0073060095720746728,0,0,0,1,1,0.25979167117589314,-0.10387667029257228,-4.362597539410832e-05,0.27428541504117832,-0.11410973875870208,-0.0073496355474687814
639089883955240041,nan,119.55150027130867,0.016255538234735193,0.0082694946772752416,0,0,0,1,1,0.3388421991132709,-0.15125235498454087,-0.0073496355445041607,0.32437878632524286,-0.14383263707723168,0.00091985913277108111
639089883955439806,nan,106.79411432577577,0.0020852188766466288,0.0081609782854087359,0,0,0,1,1,0.35751939053716275,-0.16349661224911002,0.00091985913548174429,0.35544376116328785,-0.16329686123952278,-0.0072411191499269908
639089883955740561,nan,116.40764309704574,0.0089339779704140643,0.0058616595584402593,0,0,0,1,1,0.40196201076194987,-0.19244356560822803,-0.0072411191479796787,0.39443877425559049,-0.19726195484584938,-0.0013794595895394194
639089883955940025,nan,95.282787830857316,0.01588729609972335,0.0092430675228879437,0,0,0,1,1,0.42018926710526949,-0.21969092282639957,-0.001379459587512737,0.43564346159696854,-0.22337522058486367,-0.010622527110400681
639089883956240104,nan,89.88735177074561,0.020237009597429703,0.009353450472377017,0,0,0,1,1,0.49704225727849882,-0.26228640208234283,-0.010622527108166456,0.48109118665368689,-0.24983249091481302,-0.0012690766357894392
639089883956439943,nan,78.649453743354357,0.019940731683126437,0.01129185228724316,0,0,0,1,1,0.51082150474788013,-0.26713991525413489,-0.0012690766337413704,0.52336677525297437,-0.28263988196417833,-0.012560928920984531
639089883956717255,nan,86.599141646494985,0.0082644517191486286,0.0022088140071708697,0,0,0,1,1,0.58165296821231305,-0.32787208306540711,-0.012560928919275089,0.5738909803847404,-0.33070981229539942,-0.010352114912104219
639089883956940211,nan,79.744134275754078,0.0040323851056302097,0.0065907536000616874,0,0,0,1,1,0.61423473937419137,-0.36909382405500596,-0.010352114910465405,0.61228502094318138,-0.36556413176248409,-0.016942868510527093
639089883957239963,nan,76.272674900693872,0.0091315914179648083,0.0046267792536456905,0,0,0,1,1,0.6636661905223521,-0.41220823780229876,-0.016942868509030758,0.65797023951247779,-0.40507086406136572,-0.012316089255385068
639089883957439758,nan,74.283002021070843,0.013897064792743963,0.0067944169868938507,0,0,0,1,1,0.68821663403536892,-0.43122672472797741,-0.012316089253797792,0.69391641234761503,-0.44390114530822378,-0.019110506240691643
639089883957740058,nan,69.697748306494105,0.014400142282903861,0.0059617303128289677,0,0,0,1,1,0.74750893368738691,-0.5017936137469613,-0.019110506239351541,0.73939796978651995,-0.48989502717683842,-0.013148775926522574
639089883957940073,nan,72.714203774583694,0.012150249140761038,0.0076974232356938881,0,0,0,1,1,0.76947619807154111,-0.52031206996207768,-0.013148775925317916,0.7763139603735173,-0.53035565303208998,-0.020846199161011804
639089883958239957,nan,67.127632310378047,0.0072103771019877277,0.0060267593702543754,0,0,0,1,1,0.83131328489000855,-0.5906359558539549,-0.020846199159461839,0.82542506880309685,-0.58647441175750425,-0.014819439789207463
639089883958439798,nan,71.572600095590332,0.014731692229069032,0.0065866186553093144,0,0,0,1,1,0.85784553728283375,-0.62352094779706624,-0.014819439787463697,0.86200728532560189,-0.63765256515533519,-0.021406058442773011
639089883958739865,nan,65.933524120386636,0.019743328448411923,0.0038186544982817955,0,0,0,1,1,0.91647718753448826,-0.71385541112275464,-0.021406058441973727,0.9096400934555543,-0.695333716740823,-0.017587403943691932
639089883958940056,nan,60.888624232974827,0.010349459628355231,0.0083417725483789611,0,0,0,1,1,0.94085639364737517,-0.73313522821984634,-0.017587403942830489,0.94676721773566574,-0.74163072545051145,-0.02592917649120945
639089883959239963,nan,55.942381748779084,0.015008491890504523,0.0063409964580578258,0,0,0,1,1,1.0019541442179019,-0.81044805686386046,-0.025929176489732576,0.99094097366766654,-0.80025173874118649,-0.01958818003167475
639089883959439813,nan,56.06851257681096,0.018162868371521253,0.011959776613955479,0,0,0,1,1,1.019981007348252,-0.83878946695636902,-0.019588180030676649,1.0236483410941268,-0.85657824012029393,-0.031547956644632127
639089883959740003,nan,70.625410258184218,0.01670623883706707,0.00045749006508807172,0,0,0,1,1,1.0723229183459437,-0.94040243198979701,-0.031547956644263152,1.066231763490209,-0.92484620337857548,-0.032005446709351223
639089883959939736,nan,61.098444069159903,0.013020713641218684,0.0045037440088088951,0,0,0,1,1,1.0943124999026508,-0.96986406652351687,-0.032005446708978751,1.1017988898604607,-0.98051737348080581,-0.036509190717787646
639089883960240095,nan,49.031003715875741,0.018786024003828391,0.0027394173476446987,0,0,0,1,1,1.1548860196264601,-1.0636115937075497,-0.03650919071750492,1.141522659158509,-1.0504079845465657,-0.033769773369860222
639089883960439665,nan,49.935280398875662,0.015448575003532236,0.0057069427741692838,0,0,0,0,0,1.167815587469107,-1.0966681672736411,-0.033769773369731561,1.1664179780523212,-1.1120533925744898,-0.039476716143900845
639089883960739598,nan,62.629443417940344,0.018386327333483395,0.0013149124199061044,0,0,0,1,1,1.203591754430374,-1.2041025293033012,-0.039476716143864381,1.1988784964010781,-1.186330578606676,-0.040791628563770485
639089883960939554,nan,47.469783805033458,0.015223903041019442,0.00487084456304792,0,0,0,0,0,1.2204021052714924,-1.2355815820248945,-0.040791628563717458,1.2326626660172215,-1.2446063188079064,-0.045662473126765378
639089883961239848,nan,51.26399779482572,0.01325693154619479,0.00014991756926414912,0,0,0,1,1,1.2830337046516174,-1.3314934495107293,-0.045662473126748857,1.2745236379896043,-1.3213285589835968,-0.045812390696013006
639089883961439895,nan,40.543493686914459,0.012460174541123146,0.0019278187916574527,0,0,0,0,0,1.302157836091842,-1.3719761546787284,-0.045812390695976334,1.3005909031834002,-1.3843374115264642,-0.047740209487633786
639089883961740102,nan,47.823497795839558,0.025746481131761974,0.0033587859007189677,0,0,0,0,0,1.3394377966228226,-1.4782367201910191,-0.047740209487628839,1.3294817894421846,-1.4544931060666433,-0.044381423586909871
639089883961939989,nan,44.087506924731514,0.017574690334923666,0.0003143466258224703,0,0,0,1,1,1.3485960002871482,-1.5009081147792303,-0.044381423586898491,1.3568366638942471,-1.5164310398799674,-0.044067076961076021
639089883962240069,nan,50.105128675677008,0.018327199238907417,0.00011630815068094241,0,0,0,0,0,1.3977003657545675,-1.6089561679198479,-0.044067076960987335,1.3934342527214154,-1.5911324053672615,-0.044183385111668277
639089883962439917,nan,40.948583511326838,0.01668895286461998,0.0036215489652686797,0,0,0,0,0,1.4176514660847892,-1.6405635008168666,-0.044183385111618866,1.4237656195923112,-1.6560921283996237,-0.040561836146350186
639089883962739935,nan,49.585923121033055,0.018803407867507598,0.0055701521276763991,0,0,0,1,1,1.4690266986772154,-1.7530263408937665,-0.040561836146333283,1.4562560176290014,-1.7392249694765256,-0.034991684018656884
