elapsed_wall,clock,odom_stamp,odom_latency_sec,tracked_pose_stamp,tracked_pose_latency_sec,scan_stamp,scan_age_sec,imu_stamp,imu_age_sec,odom_wheel_stamp,odom_wheel_age_sec,tracked_to_odom_stamp_delta_sec,frame_id,child_frame_id,x,y,z,yaw
31.031027623999762,1779099315.1254716,1779099315.1254716,0.0,1779099315.1254716,0.0,1779099315.1247344,0.0007371902465820312,1779099315.1329875,-0.007515907287597656,1779099315.1317427,-0.0062711238861083984,0.0,map,base_link,5.097975867803171,5.272675609238548,0.0,1.6882549042873243
31.052743002999705,1779099315.1504667,1779099315.1504667,0.0,1779099315.1504667,0.0,1779099315.1547384,-0.004271745681762695,1779099315.1529875,-0.0025207996368408203,1779099315.1520329,-0.001566171646118164,0.0,map,base_link,5.08378197600644,5.316550810490203,0.0,1.6959908520463818
31.106012221999663,1779099315.2004678,1779099315.2004678,0.0,1779099315.2004678,0.0,1779099315.2047663,-0.00429844856262207,1779099315.2029874,-0.0025196075439453125,1779099315.1918283,0.00863957405090332,0.0,map,base_link,5.08737584756236,5.366198524812701,0.0,1.7030535463384633
31.182712371999514,1779099315.2754936,1779099315.2754936,0.0,1779099315.2754936,0.0,1779099315.2747405,0.0007531642913818359,1779099315.2829876,-0.0074939727783203125,1779099315.2718842,0.0036094188690185547,0.0,map,base_link,5.070365739782542,5.467503805970752,0.0,1.7216869869696243
31.20470009699966,1779099315.3004887,1779099315.3004887,0.0,1779099315.3004887,0.0,1779099315.3047435,-0.004254817962646484,1779099315.3029876,-0.0024988651275634766,1779099315.2918644,0.00862431526184082,0.0,map,base_link,5.053818740783756,5.470281656582153,0.0,1.7265872212429954
31.283160814999974,1779099315.3754883,1779099315.3754883,0.0,1779099315.3754883,0.0,1779099315.3747282,0.0007600784301757812,1779099315.3829875,-0.007499217987060547,1779099315.3717935,0.003694772720336914,0.0,map,base_link,5.050871565452014,5.583829733222239,0.0,1.7420286679376324
31.305568279999534,1779099315.400458,1779099315.400458,0.0,1779099315.400458,0.0,1779099315.4046586,-0.004200458526611328,1779099315.4029875,-0.0025293827056884766,1779099315.3869913,0.013466835021972656,0.0,map,base_link,5.045306279623147,5.590306943295342,0.0,1.7455018221260679
31.38097293299961,1779099315.4754777,1779099315.4754777,0.0,1779099315.4754777,0.0,1779099315.4747565,0.0007212162017822266,1779099315.4829876,-0.007509946823120117,1779099315.4720657,0.003412008285522461,0.0,map,base_link,5.030665775321972,5.684170691905093,0.0,1.7617852149159883
31.402868791999936,1779099315.5004706,1779099315.5004706,0.0,1779099315.5004706,0.0,1779099315.504753,-0.004282474517822266,1779099315.5029876,-0.0025169849395751953,1779099315.492002,0.0084686279296875,0.0,map,base_link,5.011150613451181,5.701277464209558,0.0,1.7650176622179803
31.481254016000094,1779099315.5754735,1779099315.5754735,0.0,1779099315.5754735,0.0,1779099315.5747275,0.0007460117340087891,1779099315.5829875,-0.007513999938964844,1779099315.5721817,0.0032918453216552734,0.0,map,base_link,4.99942199128989,5.786482772549024,0.0,1.7719657133189897
31.50327078600003,1779099315.600472,1779099315.600472,0.0,1779099315.600472,0.0,1779099315.604767,-0.0042951107025146484,1779099315.6029875,-0.002515554428100586,1779099315.5920017,0.008470296859741211,0.0,map,base_link,5.001378320880255,5.804233900933339,0.0,1.768940242430256
31.55621185000018,1779099315.650475,1779099315.6504748,2.384185791015625e-07,1779099315.6504748,2.384185791015625e-07,1779099315.654735,-0.004260063171386719,1779099315.6529875,-0.0025124549865722656,1779099315.6521223,-0.0016472339630126953,0.0,map,base_link,4.985960627749332,5.902336609005717,0.0,1.7657075541865621
