stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132033866493764,nan,nan,0,0,0,0,0,1,1,0,0,8.906339682142156e-18,0,0,8.906339682142156e-18
639132033866694099,0.50963354110717773,27.522075309156232,0.011908047731408463,0.0013546486303938335,0,0,0,0,0,0,0,-1.0385301559695523e-16,-0.010934010029891727,-0.004716887261715012,-0.0013546486303939373
639132033866995036,0.49631991982460022,27.173159278315065,0.011120923122045542,0.0014294061386047386,0,0,0,0,0,-0.0272005482568035,-0.01173420540436905,-0.0013546486304077529,-0.018736109359740055,-0.0045211474367434952,-0.0027840547690124915
639132033867193696,0.50429528951644897,27.390840133363159,0.0066991475123070118,0.00049929636057836381,0,0,0,0,0,-0.023840862352185535,-0.0043930788983897896,-0.0027840547690120474,-0.017301092236953561,-0.0029405004214846657,-0.0022847584084336836
639132033867393229,0.50895887613296509,27.592935886409698,0.004340926480191412,0.00074453878398497296,0,0,0,0,0,-0.015881623597349293,-0.0013769797966664329,-0.0022847584084284955,-0.012356097929801069,-0.0039096288986712208,-0.0015402196244435225
639132033867693338,0.50055593252182007,28.355079499369921,0.0085924892154156697,0.0002461902168765307,0,0,0,0,0,-0.0049984343342927588,-0.0053515964466726938,-0.001540219624441677,-0.013472657338022505,-0.0039308869759883385,-0.0012940294075651463
639132033867893372,0.50671613216400146,27.660683266502275,0.0019175396225821781,0.00072951054816561538,0,0,0,0,0,-0.014213716582114989,-0.0039449959383879088,-0.0012940294075622846,-0.015817309038105284,-0.002893592381582238,-0.0020235399557279
639132033868193137,0.5032840371131897,27.459478026439996,0.0066786046210128569,0.00048608623550814548,0,0,0,0,0,-0.019296218751685277,-0.0013544920366585144,-0.0020235399557278996,-0.013155025114828595,-0.0039792778180976953,-0.0015374537202197541
639132033868493512,0.51698952913284302,26.507572026093957,0.0026040181667624975,0.00037422763127375916,0,0,0,0,0,-0.010509960924161172,-0.0050579410085066744,-0.0015374537202363628,-0.012420482263323519,-0.0032885290085941533,-0.0011632260889626036
639132033868693196,0.50715899467468262,27.460419195759346,0.0007627997920149883,0.00037687226040526343,0,0,0,0,0,-0.01194463276779415,-0.0028410500468613108,-0.0011632260889628732,-0.012158238162097641,-0.0035733315898641093,-0.0015400983493681366
639132033868893047,0.5162501335144043,27.454782364584439,0.0006445657947532819,0.00024126145035031389,0,0,0,0,0,-0.011896605913594396,-0.0038574696862745451,-0.0015400983493698128,-0.012392279657903847,-0.0042695043971523773,-0.0012988368990194989
639132033869193377,0.5113188624382019,27.127599935057447,0.0023507245373619525,0.0011527222429241759,0,0,0,0,0,-0.012745084149190266,-0.0053189460454238103,-0.0012988368990192341,-0.013595784918138679,-0.0031275505876695179,-0.00245155914194341
639132033869394320,0.51207166910171509,26.872849573873495,0.0033541400993094108,0.0010296895973953145,0,0,0,0,0,-0.014392130135254918,-0.0023719332385838147,-0.0024515591419434213,-0.011264970098944714,-0.003584833033744037,-0.0014218695445481068
639132033869693367,0.50500035285949707,27.780295975260778,0.0091853788738442861,0.00062882077921101514,0,0,0,0,0,-0.0078405813105866286,-0.0042566637036691854,-0.0014218695445481076,-0.016846775693494888,-0.0024512142323915632,-0.0020506903237591228
639132033869993410,0.50567144155502319,27.72614740095888,0.0081275897255273649,0.000189201929878455,0,0,0,0,0,-0.022390747868702994,-0.0013252790872967509,-0.002050690323771919,-0.014563150902859709,-0.0035130726074487297,-0.002239892253650374
639132033870193526,0.50952738523483276,27.601292596375206,0.00014838166804850307,0.00058232757405902807,0,0,0,0,0,-0.013053495380244607,-0.0042150444754692519,-0.0022398922536504989,-0.012917066149303635,-0.0042733898639563568,-0.0016575646795914708
639132033870493209,0.51089316606521606,27.326222176176255,0.0055895510349635996,0.00072558326879443346,0,0,0,0,0,-0.010474709412098446,-0.0054015006552343408,-0.0016575646795914615,-0.01564434657000862,-0.0032759578003341934,-0.0023831479483858949
639132033870693637,0.50627321004867554,27.818168857202831,0.002779198802530023,0.000406211450925913,0,0,0,0,0,-0.017446649822787985,-0.0026168121404141279,-0.0023831479483858897,-0.015016221577120768,-0.0039647604059819446,-0.0027893593993118027
639132033870893119,0.51750046014785767,26.742691808590187,0.002610373698552531,0.00095949092331304984,0,0,0,0,0,-0.014393517234052489,-0.0046476187206648352,-0.0027893593993117876,-0.012022592980475002,-0.0035554790638933874,-0.0018298684759987377
639132033871193308,0.52465802431106567,26.616246587979436,0.00269687424046844,0.00019149245272343678,0,0,0,0,0,-0.0075663951616566708,-0.0029462389510946248,-0.0018298684759987375,-0.010100703368141891,-0.0038684171244667185,-0.0016383760232753007
639132033871493383,0.52142399549484253,27.312722490467529,0.0059909085254038078,0.0006963327258690782,0,0,0,0,0,-0.0082000559553334421,-0.0041778963533366563,-0.0016383760232913773,-0.014104917553327495,-0.0031661678975288985,-0.0023347087491604555
639132033871693296,0.49940279126167297,27.970968926983353,0.0027987684576976308,4.3186766984643511e-05,0,0,0,0,0,-0.016751339999557836,-0.002702044843399613,-0.0023347087491613792,-0.014589498975983503,-0.0044795566629367593,-0.0022915219821767357
639132033871993528,0.50892996788024902,26.939998803994218,0.0037069004483184817,0.00027399450647481787,0,0,0,0,0,-0.015316728826980031,-0.0064506093519419178,-0.0022915219821752139,-0.013208138887608805,-0.0034018457662688319,-0.002017527475700396
639132033872193581,0.52392774820327759,26.875896060694441,0.00094365868695280941,1.5748829145874246e-05,0,0,0,0,0,-0.012304735737109889,-0.0026970277918894224,-0.0020175274757021065,-0.01265163714775234,-0.0035746103400042866,-0.0020332763048479807
639132033872395402,0.51967424154281616,26.383985874274078,0.0013307755647228284,0.00065444316035111346,0,0,0,0,0,-0.012098590255841373,-0.0037463023648331042,-0.0020332763048503677,-0.010769438897973669,-0.0036805735922764904,-0.0013788331444992542
639132033872693448,0.51095598936080933,27.851900828600829,0.0068687503438574962,0.00080195201052634182,0,0,0,0,0,-0.0080265498428332624,-0.0038349916749299442,-0.0013788331444995498,-0.014888512329343075,-0.0041402818974634169,-0.0021807851550258916
639132033872993446,0.5058632493019104,27.520487819568505,0.0017230318434394666,0.00059186771376826567,0,0,0,0,0,-0.019009312225215309,-0.0046001828843501924,-0.0021807851550253313,-0.018476634855314675,-0.0029615573770721717,-0.002772652868793597
639132033873193329,0.50618672370910645,27.097942298513043,0.0051012620250486147,0.0012529148108820732,0,0,0,0,0,-0.020847569705392147,-0.0021826879199095548,-0.0027726528687941473,-0.015751695391383307,-0.0024170790972777032,-0.0015197380579120741
639132033873493684,0.51605892181396484,27.006303842336077,0.0017025461986186461,0.00043819518566279238,0,0,0,0,0,-0.011705911225727957,-0.001608678899000415,-0.0015197380579120626,-0.012937370096579456,-0.0027843372710762283,-0.0010815428722492702
639132033873693232,0.50104135274887085,28.211027759630415,0.0033972703898974255,0.0012452783187944549,0,0,0,0,0,-0.01109087624559826,-0.0030252973196156154,-0.0010815428722489673,-0.014176935982692139,-0.0044457484455477474,-0.0023268211910434222
639132033873894891,0.50581812858581543,27.148121756697904,0.0031303857694464348,0.0003352180983865311,0,0,0,0,0,-0.015423431343686431,-0.0061164473126949902,-0.0023268211910434096,-0.014301836489875633,-0.0031938902047058443,-0.0019916030926568785
639132033874193768,0.5089641809463501,27.246284544323434,0.0021573787449670171,8.9075235987559013e-05,0,0,0,0,0,-0.014483745881481075,-0.0013706408352436772,-0.0019916030926568789,-0.013062632318377568,-0.002993822676566059,-0.0020806783286444379
639132033874493418,0.51084601879119873,27.330440208997324,0.0011164972097047374,7.88589317866485e-05,0,0,0,0,0,-0.011836802820195291,-0.002795914468005332,-0.0020806783286444457,-0.0123151587430029,-0.0038047462827263709,-0.0021595372604310942
639132033874693336,0.51106667518615723,27.71365549470492,0.00043047907663552469,0.00013956434224052195,0,0,0,0,0,-0.011818940134690169,-0.0043430868964331659,-0.0021595372604311879,-0.012083090316537086,-0.0046829941144371596,-0.0022991016026717099
639132033874993496,0.50450950860977173,27.554794333823239,0.0043865906010610465,0.00016375545472438642,0,0,0,0,0,-0.011736118734972585,-0.005996085446226645,-0.0022991016026909666,-0.015401299227164777,-0.0035859756850392184,-0.002462857057415353
639132033875193296,0.51369005441665649,27.771495219779247,0.0039638470924316608,0.00033612171384373498,0,0,0,0,0,-0.017592316910170838,-0.0028616129815047533,-0.0024628570574166684,-0.014224850086783179,-0.0049526057996565412,-0.0027989787712604033
639132033875493187,0.51003670692443848,27.173712295302732,0.0052975041896709289,0.00021102392085301522,0,0,0,0,0,-0.012477179494410025,-0.0069827991841266319,-0.0027989787712582176,-0.016735905304272426,-0.0038321159064878146,-0.0030100026921112328
639132033875693188,0.50359684228897095,27.093336504163144,0.0053454014827579678,0.0013379691790676373,0,0,0,0,0,-0.018393145210469843,-0.0030926178052446277,-0.0030100026921112384,-0.013065414050145953,-0.0026583394438392518,-0.0016720335130436012
639132033875895067,0.51989072561264038,27.147380440989348,0.0025971404866733617,0.00017120098005947177,0,0,0,0,0,-0.0093986828574089982,-0.0014857654010444808,-0.0016720335130435786,-0.011095953137428748,-0.003451576252596488,-0.0015008325329841068
639132033876193508,0.5181463360786438,26.882534032071764,0.0033764973464837072,0.00037122279563634873,0,0,0,0,0,-0.0082189769003754489,-0.0046103316431779567,-0.0015008325329842211,-0.011576012835942848,-0.0042483315629008502,-0.0018720553286205698
639132033876394608,0.50923985242843628,27.598115800957913,0.00063138340183127139,0.00027516626961987035,0,0,0,0,0,-0.011900610146640679,-0.0047870658740907226,-0.0018720553286216237,-0.012492223914649325,-0.0050076064590419758,-0.002147221598241494
639132033876693301,0.51677441596984863,26.902230002291791,0.0026772105717623377,4.6690961900863488e-05,0,0,0,0,0,-0.013855091299110278,-0.0061370306887201997,-0.0021472215982414893,-0.013220160869237142,-0.0035362000916268135,-0.0021939125601423528
639132033876994493,0.5123361349105835,27.91696157510664,0.0028011629876320632,0.00042850525704601081,0,0,0,0,0,-0.013944099030734729,-0.0020728766352080766,-0.0021939125601423454,-0.015294816799605392,-0.0045268684021333135,-0.0026224178171883562
639132033877193282,0.50170993804931641,27.867328487292117,0.0023434477322572572,0.00061108584599954075,0,0,0,0,0,-0.016654876486595249,-0.0051763100818720273,-0.0026224178171884568,-0.014323059500285227,-0.0049431217112835095,-0.0032335036631879976
639132033877493356,0.51274412870407104,26.648534636908163,0.0014007694150006537,0.0002106448185335741,0,0,0,0,0,-0.012872123488109396,-0.0055646317497014394,-0.0032335036631879724,-0.012753366473908134,-0.0041689055138015496,-0.0030228588446543983
639132033877693807,0.51989316940307617,26.426262178494277,0.0017580772876016361,0.0013054161453809395,0,0,0,0,0,-0.011723325996426148,-0.0036608609418197252,-0.0030228588446548554,-0.0099817797459000497,-0.003420335669843547,-0.0017174426992739159
639132033877894958,0.51408839225769043,27.585641438608839,0.0041623701177694533,0.00051613401131008082,0,0,0,0,0,-0.0072366338341650158,-0.002678907149486074,-0.0017174426992777683,-0.011198634605686011,-0.003954789151775915,-0.0022335767105878491
639132033878193314,0.51430666446685791,27.113099691416863,0.0014444324266881421,0.00034350910658165852,0,0,0,0,0,-0.012998280870408661,-0.0047452098044055814,-0.0022335767105882737,-0.011622589108157048,-0.0051855019920960376,-0.0025770858171699322
639132033878495988,0.50967055559158325,27.362881399182406,0.0011677022258534742,0.00015541508114232669,0,0,0,0,0,-0.012054052501228426,-0.0064380126621939636,-0.0025770858171740843,-0.012390454552766769,-0.0053198167276708799,-0.002732500898316411
639132033878693175,0.51718449592590332,26.686885642235637,0.0019810402811941304,0.00044929819585984082,0,0,0,0,0,-0.012898074845176891,-0.0054086094788307441,-0.0027325008983164608,-0.011386352567245463,-0.004128290631777584,-0.00228320270245662
639132033878993695,0.51667946577072144,26.821425833202241,0.0019977703266081475,0.00011618875656502475,0,0,0,0,0,-0.0098776595777661878,-0.0023379873622122612,-0.0022832027024566313,-0.01063654274582951,-0.0041860086324107945,-0.002399391459021656
639132033879193940,0.51521772146224976,26.644085373711064,0.0012771191818019099,0.00020386571955137867,0,0,0,0,0,-0.010149695535848557,-0.0042234845986776712,-0.0023993914590255462,-0.011234012480514047,-0.0035487326679374352,-0.0021955257394741675
639132033879393022,0.52682387828826904,26.209889836021908,0.00089567260615403422,3.1351800949956307e-05,0,0,0,0,0,-0.011823424452334084,-0.0029200513121996671,-0.00219552573947419,-0.011692532990808144,-0.0038061082193531315,-0.0021641739385242337
639132033879693646,0.50587594509124756,27.855359167719879,0.0015445782151884766,0.00047653236082304375,0,0,0,0,0,-0.012396973436869574,-0.0042015229154771698,-0.0021641739385242259,-0.013702710699730758,-0.0050266120398816819,-0.0026407062993472697
639132033879992959,0.5053786039352417,27.111895024219155,0.0036173431730876439,0.0001890267756842999,0,0,0,0,0,-0.015691871473039277,-0.0062343551725869903,-0.0026407062993472593,-0.012734928531729174,-0.0041506901146373832,-0.0028297330750315592
639132033880193452,0.5277179479598999,25.58489887501355,0.0013084960314024539,0.00083758159916272031,0,0,0,0,0,-0.012097814203248038,-0.0035740495981497816,-0.0028297330750316333,-0.010861264782068997,-0.0031461391014594694,-0.001992151475868913
639132033880493320,0.51837635040283203,27.492088155980603,0.0035338527060408986,0.00057869204457028324,0,0,0,0,0,-0.0080953571491839491,-0.0016632181048424771,-0.0019921514758689052,-0.010068950161787146,-0.0045946078040459823,-0.0025708435204391884
639132033880695026,0.51287233829498291,27.150301382898995,0.0017276019700645181,0.00019832080933404519,0,0,0,0,0,-0.0095403702626273637,-0.0055609302991135616,-0.0025708435204393199,-0.010046268629234018,-0.0039090600228401723,-0.0023725227111052747
639132033880993035,0.52076131105422974,26.998988856898098,0.0017787156351614139,0.0007012347868940701,0,0,0,0,0,-0.010013320315066901,-0.00291319946452776,-0.002372522711105266,-0.010232970069217468,-0.0046783009619689887,-0.0030737574979993361
639132033881193690,0.49911653995513916,28.164538070568639,0.0069866176863870779,0.0013232057185440693,0,0,0,0,0,-0.010358707575769255,-0.0051963603707886894,-0.0030737574979994267,-0.01727022786824375,-0.0041747371807376848,-0.0043969632165434961
639132033881493127,0.49510768055915833,27.727272473200021,0.011198552385549903,0.00048062221677108632,0,0,0,0,0,-0.027675020871775598,-0.0034302032930474428,-0.0043969632165434857,-0.016477033286925551,-0.0035426736511408774,-0.0039163409997723993
639132033881693255,0.51814568042755127,26.551496793273667,0.0047652286809686866,0.0013052655631341703,0,0,0,0,0,-0.015958032335359928,-0.0031291035372786498,-0.0039163409997724974,-0.011205046579901914,-0.0034704696022877391,-0.0026110754366383271
639132033881993066,0.52606594562530518,26.31673769678541,0.0039166090874177203,0.00060628940225447439,0,0,0,0,0,-0.0033947096205913154,-0.0033635008288994783,-0.002611075436638328,-0.0072964461526155693,-0.0037044975712745608,-0.0020047860343838536
639132033882194848,0.50974893569946289,27.619369135992414,0.0059262870132432569,0.0015971963727622286,0,0,0,0,0,-0.0046976957042589602,-0.00386009809904576,-0.0020047860343840014,-0.010519442865444675,-0.0049683118665842059,-0.00360198240714623
639132033882493361,0.51612913608551025,26.827565032729783,0.0036943556495870238,0.00043270145875741982,0,0,0,0,0,-0.01525073677151088,-0.0068235656588070256,-0.0036019824071462344,-0.012219959494779395,-0.0047110664837814722,-0.0031692809483888145
639132033882694172,0.51021486520767212,27.632272596580226,0.0025758235611428987,0.00043645313664105768,0,0,0,0,0,-0.01335435706558618,-0.0045394606715720093,-0.0031692809483887001,-0.015394467343774641,-0.0029669413327501671,-0.0036057340850297577
639132033882893132,0.50446796417236328,27.757571099934843,0.0072897340938019297,0.00044554786339836552,0,0,0,0,0,-0.018509132789591199,-0.001255694550728136,-0.0036057340850296537,-0.011875929984264667,-0.0042790773749411832,-0.0031601862216312881
639132033883193518,0.52238351106643677,27.0446815187711,0.0032569868128993727,3.1254090047666896e-05,0,0,0,0,0,-0.006625137203594705,-0.0062372076301086248,-0.0031601862216313528,-0.0096220687394081121,-0.0049619176752169905,-0.0031289321315836859
639132033883493622,0.50953733921051025,27.460549358041412,0.0046309011708339327,8.8970650383058889e-05,0,0,0,0,0,-0.0074005307869840602,-0.0056349651602691985,-0.0031289321315836455,-0.011870921576701936,-0.0044263081198989045,-0.0032179027819667044
639132033883693291,0.5140000581741333,26.99311352023912,0.0011762072652579639,0.00049793977651721227,0,0,0,0,0,-0.013357699230604023,-0.0040722021042195336,-0.003217902781966799,-0.012244255970881799,-0.0044512900072509647,-0.0037158425584840112
639132033883994684,0.51316738128662109,27.325289412240977,0.00083193384635519955,0.00039203384643484015,0,0,0,0,0,-0.012813417296627798,-0.0044893757672200439,-0.0037158425584839371,-0.012574950121656795,-0.0052863998140170688,-0.0041078764049187772
639132033884193254,0.51434791088104248,27.230906669256449,0.0014287670275321216,0.000100045975761116,0,0,0,0,0,-0.01279292927076957,-0.0058368677453911151,-0.004107876404918818,-0.012174723517682234,-0.004548769586937073,-0.004207922380679934
639132033884493423,0.51000040769577026,27.243161988270248,0.00066391057342198706,0.00024750142337707885,0,0,0,0,0,-0.011580832224287128,-0.0034542092422286813,-0.004207922380679927,-0.011782633839451793,-0.0040867069557569153,-0.0039604209573028482
639132033884693237,0.51435565948486328,27.383151834458094,0.001237046241975066,0.00068926721311298074,0,0,0,0,0,-0.01152933136002493,-0.0037881997095150347,-0.0039604209573029644,-0.012438447205249349,-0.0046271227004662449,-0.0032711537441899837
639132033884993459,0.50463396310806274,27.996953837429558,0.0040633203887729492,0.001287972181592819,0,0,0,0,0,-0.01342366952940053,-0.0054389842509897125,-0.003271153744190034,-0.017261367877976958,-0.0041038273436744327,-0.004559125925782853
639132033885193236,0.50620186328887939,27.52326275617655,0.0044137126624767629,0.00018715849221795106,0,0,0,0,0,-0.020446361269695346,-0.0037582499712901928,-0.0045591259257829007,-0.016067392569392484,-0.0043109638110622643,-0.0043719674335649496
639132033885493034,0.50225353240966797,27.706677543418316,0.0024344211657800086,0.00080457858899200688,0,0,0,0,0,-0.014305550698126219,-0.004616616447834729,-0.004371967433564999,-0.012005758308963024,-0.0038182672891674575,-0.0035673888445729922
