stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639137547855087530,nan,37.661646656239583,0.0060057014081476194,0.0036060515463162621,0,0,0,1,2,10.892817479427748,-5.2606820529324789,0.038753962459986122,10.894733015122997,-5.2663740800234242,0.042360014006302384
639137547855387712,nan,33.399304824627727,0.0037790909405340479,0.0034467351047622191,0,0,0,1,2,10.898197140421146,-5.2898949403073692,0.04236001400605062,10.897604567803132,-5.2861625970716517,0.038913278901288401
639137547855587272,nan,51.786547656577987,0.00078829938501135852,0.0022111233432356991,0,0,0,1,2,10.899516678612326,-5.2993393838349823,0.038913278900987072,10.900304977345678,-5.2993383702257066,0.041124402244222771
639137547855887288,nan,47.471336583176651,0.0036101243636184033,0.005648324838707218,0,0,0,1,2,10.904369718663748,-5.3191709580954294,0.041124402243921082,10.903759660231263,-5.3156127525603676,0.035476077405213864
639137547856087718,nan,52.024994924537694,0.0035802565614559924,0.0034162204811066105,0,0,0,1,2,10.90608565817468,-5.3265701055489076,0.035476077404909954,10.907924703626971,-5.329641937066139,0.038892297886016565
639137547856389015,nan,51.273727428699004,0.0031636563268245027,0.0038479125540385323,0,0,0,1,2,10.914201163849043,-5.3507830417637052,0.038892297885759583,10.913125416365322,-5.3478078966066542,0.035044385331721051
639137547856587109,nan,53.353980671466992,0.0042642365884287157,0.0057789630065772299,0,0,0,1,2,10.916530234904757,-5.3597008426203958,0.03504438533154948,10.91861958511811,-5.3634181439759567,0.04082334833812671
639137547856887316,nan,56.903655408165932,0.0075335414115066902,1.8160232084916961e-05,0,0,0,1,2,10.926883511070722,-5.386897933943529,0.040823348338036893,10.923210677822722,-5.3803203551997001,0.040805188105951976
639137547857087211,nan,58.466599810009541,0.00064548260053819682,0.0051383688349419254,0,0,0,0,0,10.926213418861606,-5.3913750139824437,0.040805188105922374,10.926431370095878,-5.3907674409028257,0.0459435569408643
639137547857387405,nan,51.186189574720736,0.0038476955227116634,0.0024343742102147584,0,0,0,0,0,10.93122267522404,-5.4063091850554512,0.045943556940865091,10.927391325249406,-5.405954899566944,0.048377931151079849
639137547857587289,nan,54.492348057402936,0.0039988275687178384,0.0012276548777804749,0,0,0,0,0,10.928033337102987,-5.4161121745732679,0.048377931151092089,10.925394129005001,-5.4191163720600963,0.049605586028872564
639137547857887270,nan,76.423105129688551,0.007871997994120342,0.00046594259781094355,0,0,0,0,0,10.922390126564789,-5.438912671796273,0.049605586028869157,10.925539500118523,-5.4316981171573175,0.049139643431058214
639137547858087370,nan,68.95231554966405,0.004874976824689718,0.0010464825741352407,0,0,0,0,0,10.9256369163069,-5.4401294046448365,0.049139643431049866,10.930271452917486,-5.4416415122621693,0.048093160856914625
639137547858388382,nan,61.979967414002139,0.0041990649629362487,0.00037226217808321999,0,0,0,0,0,10.93739169462323,-5.4566034908638521,0.048093160856921641,10.933551724547984,-5.4549044392506945,0.048465423035004861
639137547858587084,nan,79.494282447028922,0.0019794488974644859,1.0126302345037086e-05,0,0,0,1,2,10.935715431710443,-5.4636528276016607,0.048465423034995792,10.933737302356132,-5.463580562843414,0.048475549337340829
639137547858887304,nan,66.145537833836769,0.0056733615918540866,0.0010018120670607297,0,0,0,0,0,10.934016458697991,-5.4766316649543185,0.048475549337324085,10.930675793930504,-5.4720461452822207,0.047473737270263355
639137547859086984,nan,65.437530161558556,0.0022415674123112571,0.0012869421490559682,0,0,0,0,0,10.928646495518125,-5.4776574945305638,0.047473737270257457,10.930827139623403,-5.4781765472735966,0.048760679419313425
639137547859386949,nan,63.786545180694176,0.0033907930251545829,0.0014376557438511087,0,0,0,0,0,10.931054547038455,-5.4873879020427925,0.048760679419300533,10.931307064972787,-5.4840065248038146,0.047323023675449424
639137547859587181,nan,66.595935683157421,0.0017582078081753094,0.00052550173482050766,0,0,0,0,0,10.931627693346345,-5.4879014143231757,0.047323023675439668,10.932543488908786,-5.48940228513192,0.046797521940619161
639137547859887137,nan,56.167596661480985,0.0016715416925577201,0.00024300543350309206,0,0,0,0,0,10.934401221057547,-5.4975094376519182,0.046797521940612236,10.933650689292918,-5.4960158668634245,0.047040527374115328
639137547860086835,nan,59.604803039864287,0.001303206111575443,0.00037963222632965421,0,0,0,0,0,10.934392742599758,-5.5004483347926785,0.047040527374114398,10.935659735603899,-5.5001432530057643,0.046660895147784744
639137547860386949,nan,58.903470115766787,0.0054213403008892208,0.00090032780173299881,0,0,0,0,0,10.93879028573164,-5.5065746573713676,0.046660895147823289,10.93544075132727,-5.5023118472733232,0.047561222949556288
639137547860586960,nan,66.842126723883752,0.0027526864175891211,0.0009445462794048301,0,0,0,0,0,10.935305094926786,-5.50365524825615,0.04756122294956424,10.934492368693492,-5.5010252751415925,0.04661667667015941
639137547860887017,nan,63.945903662794528,0.0021369655518666875,0.0010612700054121391,0,0,0,0,0,10.933180902950058,-5.4992461458986828,0.046616676670138989,10.935259445724473,-5.498749878123391,0.047677946675551128
639137547861087112,nan,60.037238828087155,0.0023511515151013154,0.0002650195201973557,0,0,0,0,0,10.93580284834889,-5.4971379712856878,0.047677946675524434,10.934848790716446,-5.4949890907676187,0.047412927155327078
639137547861387562,nan,62.884084878495692,0.0014321857785694382,0.0010036324636614469,0,0,0,0,0,10.934230168262205,-5.4893237330867759,0.047412927155305012,10.933864108122915,-5.4907083471408571,0.048416559618966459
639137547861587376,nan,65.583156934873656,0.004348665224591053,0.00075387928748952421,0,0,0,0,0,10.933218817945106,-5.4879030555329686,0.048416559618975091,10.932448966201488,-5.4836230768497956,0.047662680331485567
639137547861887255,nan,62.997235796804027,0.0012185511951921665,0.00022479758975287728,0,0,0,0,0,10.930341882974899,-5.4730734252847508,0.047662680331502547,10.931084823254469,-5.4721075543014948,0.047887477921255424
639137547862087092,nan,61.822224583296077,0.0010092151745199323,0.0013622822101894971,0,0,0,0,0,10.930176685052237,-5.464441432530573,0.047887477921232317,10.930566020166617,-5.4653725251345557,0.049249760131421814
639137547862386939,nan,52.287213075893611,0.0020991026095597319,4.8681092670886661e-05,0,0,0,0,0,10.929786740343221,-5.4552560233968563,0.049249760131429399,10.930056008742442,-5.4531742630132767,0.049201079038758512
639137547862587002,nan,56.567772790803893,0.0059335242308994176,8.8185900734553957e-05,0,0,0,0,0,10.92971522159829,-5.4450234438063276,0.049201079038729209,10.929833726843835,-5.4390911030958282,0.049289264939463763
639137547862887027,nan,45.822566337535029,0.0070752873531626723,0.00020734268122251515,0,0,0,0,0,10.929500584899669,-5.4179841604958181,0.049289264939451488,10.929517061588045,-5.4250594286637792,0.049081922258228973
639137547863087428,nan,51.836874767005789,0.0054586173286334293,0.00096527088998864252,0,0,0,0,0,10.929306131893576,-5.4157129760715321,0.049081922258228924,10.930478723056204,-5.4103817911089012,0.048116651368240282
639137547863387101,nan,49.748215080652017,0.00333330675210316,0.00042721905430266605,0,0,0,0,0,10.931917361745683,-5.3884241501346661,0.048116651368227667,10.931654082001506,-5.3917470431031385,0.047689432313925001
639137547863587112,nan,50.601717988957141,0.0026768862324807988,0.0022695715667029881,0,0,0,0,0,10.932439267242263,-5.379298310605015,0.047689432313920178,10.930385407999276,-5.3775815164671972,0.049959003880623166
639137547863887115,nan,44.208270705693089,0.0032443106232921404,0.00064138422336098427,0,0,0,0,0,10.92847754794942,-5.356279083922356,0.049959003880632277,10.930208346070236,-5.3590231482957602,0.049317619657271293
639137547864186978,nan,42.14369282717616,0.0021845569481563523,0.00077850071091654233,0,0,0,0,0,10.930031039191098,-5.3404391062026724,0.049317619657283464,10.928746176221566,-5.3422058592157624,0.050096120368200006
639137547864387295,nan,38.261158614201378,0.0058945737392524303,0.00021334847718377375,0,0,0,0,0,10.927769622594822,-5.3309739324611405,0.050096120368177462,10.926754721842842,-5.3251673864972204,0.049882771890993688
639137547864586995,nan,35.605002862614398,0.0051599238537633528,0.00048901742667911696,0,0,0,0,0,10.924768360778765,-5.3081724911277623,0.049882771890986076,10.927703263303465,-5.3039285352671124,0.050371789317665193
