stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132033866493764,nan,nan,0,0,0,0,0,1,1,0,0,8.906339682142156e-18,0,0,8.906339682142156e-18
639132033866694099,0.50963354110717773,27.522075309156232,0.011908047731408463,0.0013546486303938335,0,0,0,0,0,0,0,-1.0385301559695523e-16,-0.010934010029891727,-0.004716887261715012,-0.0013546486303939373
639132033866995036,0.49631991982460022,27.173159146996383,0.011120929368035564,0.0014294048239400247,0,0,0,0,0,-0.027200551619943746,-0.011734206855214015,-0.0013546486304077529,-0.018736105965826772,-0.0045211471869916484,-0.0027840534543477776
639132033867193696,0.50429528951644897,27.390843244987064,0.006699112959064544,0.00049929916522276595,0,0,0,0,0,-0.023840822066722469,-0.0043930793550609028,-0.0027840534543473352,-0.017301086167736634,-0.0029405061865690552,-0.0022847542891245693
639132033867393229,0.50895887613296509,27.596974076846891,0.004345487636001886,0.00076277267881935131,0,0,0,0,0,-0.015880469848976897,-0.0013757302843204903,-0.0022847542891237704,-0.012372758799771486,-0.0039407304772888143,-0.0015219816103044191
639132033867693338,0.49769559502601624,28.541356130264305,0.0076790640072795426,0.00014069112563571155,0,0,0,0,0,-0.0050396807362840411,-0.0054290088032216913,-0.0015219816103025864,-0.01266933280948416,-0.0045592770803270571,-0.001662672735938298
639132033867893372,0.50599277019500732,27.960758557434715,0.0042358716827455827,0.0003581038242325247,0,0,0,0,0,-0.012871330762766761,-0.0049805720816816232,-0.0016626727359383023,-0.016926407612742545,-0.0037562515952580837,-0.002020776560170827
639132033868193137,0.5120360255241394,26.849318274221311,0.010258847447267683,0.00069195193162050156,0,0,0,0,0,-0.023247738828927528,-0.0025638388938713829,-0.0020207765601708999,-0.013017362539825232,-0.0033276136837696924,-0.0013288246285503983
639132033868493512,0.50686186552047729,27.690344978401786,0.0035492823333420857,7.7368038366503952e-06,0,0,0,0,0,-0.0091464965052566599,-0.0029031622124361667,-0.0013288246285503911,-0.012560316702328872,-0.0038743659726410383,-0.0013210878247137407
639132033868693196,0.51470613479614258,27.148734604307272,0.00038993056847257145,0.00013362204563460755,0,0,0,0,0,-0.012255988165365099,-0.0042384264464554091,-0.0013210878247138281,-0.011891330617772105,-0.0043765232285062801,-0.0011874657790792206
639132033868893047,0.51550030708312988,27.331686687578117,0.00045752395853813753,0.00011580525425026913,0,0,0,0,0,-0.011226612201069384,-0.0048754770688924807,-0.0011874657790794825,-0.011565099932619909,-0.0045676553214050964,-0.0010716605248292134
639132033869193377,0.51671600341796875,26.984235666579941,0.0024469083726738551,0.0010384888216977166,0,0,0,0,0,-0.011077219722190321,-0.0048534946674488894,-0.0010716605248289718,-0.013148092058748184,-0.0035500958988669974,-0.0021101493465266884
639132033869394320,0.51250028610229492,26.965800704581177,0.0027570360840171019,0.00089539544779108828,0,0,0,0,0,-0.014194606670793822,-0.0028773883176136513,-0.0021101493465266893,-0.011549444086777551,-0.0036547961080896168,-0.001214753898735601
639132033869693367,0.49973902106285095,28.157625415443999,0.0084912410209756258,0.0012950690847389368,0,0,0,0,0,-0.0092040857549458045,-0.0038084005991034196,-0.0012147538987356021,-0.017637798879324932,-0.0028216599989584492,-0.0025098229834745389
639132033869993410,0.50029778480529785,27.767022434461566,0.0082978330691076824,0.00053707329613192009,0,0,0,0,0,-0.023683614282868803,-0.0019943450192204935,-0.002509822983487345,-0.015494938640922083,-0.0033358459971424182,-0.001972749687355425
639132033870193526,0.51935034990310669,26.882046301785003,0.0016508795731730215,0.00050014620401713688,0,0,0,0,0,-0.014083056819998174,-0.0036746314439948229,-0.0019727496873556487,-0.012436119562866246,-0.0037886535304110036,-0.0014726034833385119
639132033870493209,0.52208107709884644,26.622284128477048,0.0031566952275894223,4.0773631794313939e-05,0,0,0,0,0,-0.0079110154589590483,-0.0044585202910093786,-0.0014726034833394013,-0.011058996404093814,-0.0042241259033754903,-0.0015133771151337153
639132033870693637,0.50769275426864624,27.28516631057083,0.0028827344295152481,0.00054609901007851786,0,0,0,0,0,-0.010150306994300159,-0.0045114706706534417,-0.0015133771151339824,-0.012981875656383887,-0.0039707519794488803,-0.0020594761252125003
639132033870893119,0.51032274961471558,27.089681034480037,0.00077843834205945281,0.00036437788165658946,0,0,0,0,0,-0.014881193664572944,-0.0037204826731748646,-0.0020594761252139236,-0.015107053761328261,-0.0029755306820492965,-0.0016950982435573342
639132033871193308,0.51099997758865356,27.440833404021685,0.0027752857476217585,0.00046026913647344335,0,0,0,0,0,-0.018276583969224453,-0.0014912391027643763,-0.0016950982435573361,-0.015692785073753431,-0.0025042515650348018,-0.0021553673800307795
639132033871493383,0.51802194118499756,27.422655233707051,0.0012643153514242896,0.00014829705795756836,0,0,0,0,0,-0.01626504288107955,-0.0020438132233920056,-0.0021553673800468794,-0.017045052908169135,-0.0030388396881088141,-0.0020070703220893111
639132033871693296,0.50583618879318237,27.587160349291278,0.0031690470109962828,0.00050394164455900919,0,0,0,0,0,-0.017934424327326878,-0.0033904323131664399,-0.0020070703220893111,-0.014807737458421415,-0.003906850924100075,-0.0015031286775303019
639132033871993528,0.51670360565185547,26.785295263859624,0.0019844603085247474,0.000187926021625372,0,0,0,0,0,-0.011479631415393959,-0.0051980561675287525,-0.0015031286775303021,-0.010875581313329269,-0.0033077635472432655,-0.0016910546991556741
639132033872193581,0.50555211305618286,27.6531897873224,0.0028585850311235307,0.00040121376906761329,0,0,0,0,0,-0.0082889852207107713,-0.0029136802476649941,-0.0016910546991574145,-0.010794116036265211,-0.0042905709394495907,-0.0020922684682250278
639132033872395402,0.51271748542785645,26.7176153669351,0.0017748376282900396,0.00058659883899806788,0,0,0,0,0,-0.01071221692068655,-0.005278612214293309,-0.0020922684682250173,-0.011909939832439279,-0.0039688380225118489,-0.0015056696292269495
639132033872693448,0.52368271350860596,26.513639202350298,0.0022805655101779815,0.00031085881966752939,0,0,0,0,0,-0.013550487955750267,-0.0034958078407758401,-0.001505669629226944,-0.011290228861884657,-0.0037994653366674562,-0.0018165284488944734
639132033872993446,0.51389127969741821,26.860526022718037,0.0022830078222790783,0.00081030488937554736,0,0,0,0,0,-0.010677789829060844,-0.0036320801380280393,-0.0018165284488944713,-0.01295397139453568,-0.0034556652929044365,-0.0026268333382700186
639132033873193329,0.51371872425079346,26.759811482414381,0.0022590180685766342,0.0015168449650286508,0,0,0,0,0,-0.014056733039935015,-0.0032277877851121929,-0.0026268333382705646,-0.01180664541009193,-0.0030271181755973666,-0.0011099883732419138
639132033873493684,0.50472372770309448,27.942855604912591,0.0041053914487187565,0.0009627002960401203,0,0,0,0,0,-0.01010860846616788,-0.0023928705012083318,-0.0011099883732418997,-0.014054895938934523,-0.0035247071190548092,-0.00207268866928202
639132033873693232,0.51797753572463989,26.960961279477079,0.00094806553341823948,0.00052374448562367607,0,0,0,0,0,-0.015541320955061649,-0.0038536867606982924,-0.0020726886692817165,-0.016333962346340349,-0.0033335445873577943,-0.0015489441836580404
639132033873894891,0.51285701990127563,27.31114970891835,0.0034285854551782714,0.00058320142933230884,0,0,0,0,0,-0.018619586397406664,-0.0031418320165043805,-0.0015489441836580361,-0.015196216198283916,-0.0033308682649285204,-0.0021321456129903449
639132033874193768,0.51559168100357056,26.597935331107458,0.0021154722508393816,0.00013805312034237014,0,0,0,0,0,-0.01354099302037572,-0.0033269746802971358,-0.0021321456129903423,-0.011458382363490087,-0.0036983985566134423,-0.0022701987333327124
639132033874493418,0.50683498382568359,27.691604370906415,0.0070129401896978031,0.00027606460188385386,0,0,0,0,0,-0.0077503257709879755,-0.0040630009389720657,-0.0022701987333327133,-0.014697868191586869,-0.0031074987577827595,-0.0025462633352165672
639132033874693336,0.51747268438339233,27.017663625883664,0.0041796505714565583,0.00036708222141576281,0,0,0,0,0,-0.016838358085169848,-0.0027170617827087314,-0.0025462633352166587,-0.012835615356425195,-0.0039201950034947518,-0.0021791811138008959
639132033874993496,0.51007330417633057,27.399449801710848,0.0016315964279840906,0.00023678940683580143,0,0,0,0,0,-0.010067266045766672,-0.0051283161829135723,-0.002179181113820163,-0.011673035825013845,-0.0048391616915652155,-0.0024159705206559644
639132033875193296,0.50422835350036621,27.462152591023081,0.00071688488199906644,0.00018072727035224568,0,0,0,0,0,-0.010908493854583787,-0.0054434976388909422,-0.0024159705206572633,-0.011266010251361053,-0.0060648718901069191,-0.0022352432503050176
639132033875493187,0.51047474145889282,27.235337736136927,0.0056409536136812705,0.00025213658116769169,0,0,0,0,0,-0.010659117050563067,-0.0078924602132874767,-0.0022352432503028549,-0.014641514114902875,-0.0038973542955874894,-0.0024873798314705466
639132033875693188,0.50629496574401855,27.491980706135521,0.0034359120731932043,0.00053091916088611945,0,0,0,0,0,-0.016869343795880398,-0.0024667945254545041,-0.0024873798314705535,-0.013437411611636517,-0.0026321222529107546,-0.001956460670584434
639132033875895067,0.50166720151901245,27.847343007856697,0.0033386115697764127,0.00077534398140664557,0,0,0,0,0,-0.012235733394248301,-0.0013694375715801784,-0.0019564606705844106,-0.013509147468975531,-0.0044556559384705567,-0.0027318046519910562
639132033876193508,0.51574587821960449,26.163345632323214,0.0041861022215528192,0.001517277150283955,0,0,0,0,0,-0.013614483625996723,-0.0071333130789965069,-0.0027318046519911759,-0.011131179477034387,-0.0037633498280046072,-0.0012145275017072209
639132033876394608,0.50703322887420654,28.039889783657625,0.0030790838964598094,0.00022402938391268695,0,0,0,0,0,-0.0095499533090517407,-0.0033030019419805221,-0.0012145275017073917,-0.012614058734106736,-0.0036063426507333472,-0.0014385568856200787
639132033876693301,0.5151437520980835,26.984936823485882,0.0020523986667123633,0.0010145996623480277,0,0,0,0,0,-0.014802541684239702,-0.0033746261917783262,-0.0014385568856214864,-0.013096659865136735,-0.004515813076726027,-0.0024531565479695141
639132033876994493,0.50439596176147461,28.007231999396218,0.0015031273100724978,0.00019555887734542567,0,0,0,0,0,-0.013587182965893152,-0.005440212595749238,-0.0024531565479668986,-0.013246355751784376,-0.0039762356422391653,-0.0022575976706214729
639132033877193282,0.50915145874023438,27.70047833916227,0.0004774653821124916,0.00047309042426959842,0,0,0,0,0,-0.013342653110356081,-0.0036291327067504466,-0.0022575976706215623,-0.013078311912505051,-0.0032315186699829928,-0.0017845072463519638
639132033877493356,0.52464091777801514,26.680184558564179,0.0013648786713493508,0.0006933422314293568,0,0,0,0,0,-0.012829109812945326,-0.002127134041186707,-0.001784507246351968,-0.012412104079488456,-0.0034267493711087832,-0.0024778494777813248
639132033877693807,0.51753616333007812,26.662925991896852,0.0026589316969895705,0.00021129233872514697,0,0,0,0,0,-0.011976307020003428,-0.0035544587153333511,-0.0024778494777817663,-0.0094161552789034705,-0.0042724704365459595,-0.0022665571390566193
639132033877894958,0.50698596239089966,28.035057758632334,0.0049311547872853403,0.00022700441920265766,0,0,0,0,0,-0.0064447254967449292,-0.0051112700718228352,-0.0022665571390605172,-0.011375812175491481,-0.0050853528409633498,-0.0020395527198578596
639132033878193314,0.51206517219543457,26.942830525352857,0.0030636460472844252,8.3061127366027606e-05,0,0,0,0,0,-0.014265456337615194,-0.0062840018996366178,-0.0020395527198583197,-0.011610088866009002,-0.0047559473542171096,-0.0021226138472243473
639132033878495988,0.50747287273406982,27.430088411316241,0.0012751364126796579,0.0003611104419287939,0,0,0,0,0,-0.011844704984680095,-0.0044260646134346429,-0.0021226138472285436,-0.01296673808040264,-0.0050318819151393985,-0.0024837242891573375
639132033878693175,0.50863969326019287,27.534484965812428,0.0011219837969526326,3.6121648854850995e-05,0,0,0,0,0,-0.013853275051539191,-0.005212198379614172,-0.0024837242891573774,-0.013385041396335746,-0.0041925882164836415,-0.0024476026403025264
639132033878993695,0.5151444673538208,26.49600775267805,0.002131143961890404,0.00064122756852805587,0,0,0,0,0,-0.014013918379723996,-0.002930794514920431,-0.0024476026403025515,-0.012008823109027157,-0.0036528523669870773,-0.0018063750717744957
639132033879193940,0.51104354858398438,26.963396698811142,0.00069845767671204272,0.00033058198968979251,0,0,0,0,0,-0.011109318480631151,-0.0033000777387099953,-0.0018063750717784322,-0.010533519248471068,-0.003695423625753029,-0.0021369570614682247
639132033879393022,0.52725720405578613,26.044519254347282,0.0014666126612336294,0.00072995290286776543,0,0,0,0,0,-0.0090857711033997604,-0.0037371997388369643,-0.0021369570614738968,-0.010523472096215849,-0.0034474264596229842,-0.0014070041586061314
639132033879693646,0.50956094264984131,27.990737301019728,0.002676960657269389,0.00073583018030555546,0,0,0,0,0,-0.010508731388585964,-0.003083576721298999,-0.0014070041586061281,-0.01283926851673978,-0.0044006625403953557,-0.0021428343389116836
639132033879992959,0.5069085955619812,27.347973691078721,0.0021505671816580687,0.00031775996782467796,0,0,0,0,0,-0.015126592022680664,-0.0053421785022208417,-0.0021428343389116563,-0.013221148956702084,-0.0043450697192192692,-0.0024605943067363342
639132033880193452,0.51173931360244751,27.138696629611871,0.00092269213545673298,0.00047324907363288215,0,0,0,0,0,-0.013469445449646261,-0.0043089235826633942,-0.0024605943067363034,-0.014175638458961323,-0.0037150783078415401,-0.0029338433803691856
639132033880493320,0.51061850786209106,27.635011818352289,0.0048110751429678144,0.00083273142504906947,0,0,0,0,0,-0.015588749682124805,-0.0027823829436627928,-0.0029338433803691687,-0.011306137456698728,-0.0049745682820668893,-0.0021011119553200992
639132033880695026,0.51706558465957642,26.919274647300629,0.0013395437044210598,0.00021342433509888943,0,0,0,0,0,-0.0093959445700486297,-0.0058129958650073926,-0.0021011119553202271,-0.0097267905247821335,-0.0045149518402183364,-0.0023145362904191166
639132033880993035,0.51355630159378052,27.468459388322223,0.0047244821073087343,0.00016242497630830502,0,0,0,0,0,-0.0074234748890181189,-0.003844648365047562,-0.0023145362904190853,-0.012076642896271375,-0.0046624250329435936,-0.0024769612667273904
639132033881193690,0.50735700130462646,27.86989177462328,0.0037916763593326777,0.0013927591969231205,0,0,0,0,0,-0.013646918254056676,-0.0047609731474039215,-0.0024769612667274836,-0.017355578449330479,-0.003971891928571546,-0.0038697204636506041
639132033881493127,0.50656980276107788,27.264884082887445,0.0068344287347061614,4.4948883615743458e-05,0,0,0,0,0,-0.025159965662184064,-0.0029510066240161035,-0.003869720463650595,-0.018325729176744229,-0.0030022686066176517,-0.0038247715800348516
639132033881693255,0.50499969720840454,27.110569389463294,0.0064287728427924054,0.0014531306790168787,0,0,0,0,0,-0.018967269118961495,-0.0023610774263594088,-0.0038247715800349487,-0.012570359319300065,-0.0030003467586605177,-0.00237164090101807
639132033881993066,0.52308893203735352,26.819259995373329,0.0053683598007303445,0.00055304534857234075,0,0,0,0,0,-0.0040408931055110741,-0.0029974985772882622,-0.0023716409010180765,-0.0093382087304061025,-0.0038679778247953686,-0.0018185955524457357
639132033882194848,0.51467442512512207,27.206037044342942,0.003693766491910984,0.0011662321235913677,0,0,0,0,0,-0.0071875644597028995,-0.0044452918236785582,-0.0018185955524458826,-0.010875448518410012,-0.0046536714443191855,-0.0029848276760372503
639132033882493361,0.50428569316864014,27.879154249068463,0.0025466678302027098,0.0010202003070167403,0,0,0,0,0,-0.013135943785140575,-0.0058090258151165895,-0.0029848276760372472,-0.015638608632295801,-0.0062803915968645714,-0.0040050279830539876
639132033882694172,0.50494521856307983,27.174315269079266,0.0056693551395665702,0.00072741586349728054,0,0,0,0,0,-0.018812652192141087,-0.0073643947587160872,-0.0040050279830540067,-0.01426942555971916,-0.0039731295869871045,-0.0032776121195567261
639132033882893132,0.5133940577507019,26.946386588245506,0.0031497113743526356,0.0012133460203380213,0,0,0,0,0,-0.012927638337877087,-0.0017120333579275296,-0.0032776121195566841,-0.010049959608966687,-0.0029925203258045906,-0.0020642660992186627
639132033883193518,0.50367701053619385,27.829436575590023,0.0079146355614867527,0.0015261999027333007,0,0,0,0,0,-0.003754676184041494,-0.0015294884397078379,-0.0020642660992186614,-0.010821497097009204,-0.0050934045800221615,-0.0035904660019519621
639132033883493622,0.50649970769882202,27.539446897367142,0.0028799444055322503,0.00054029628499685295,0,0,0,0,0,-0.011585488492432435,-0.007173740944590265,-0.0035904660019519517,-0.012414275904370293,-0.0044156272404856185,-0.0030501697169550987
639132033883693291,0.50600767135620117,27.852683975457115,0.00065137755790191387,0.00029686824728453014,0,0,0,0,0,-0.013468518722862359,-0.0039670138552241017,-0.0030501697169592165,-0.014115786284976851,-0.004040071544570421,-0.0027533014696746864
639132033883994684,0.52010667324066162,26.856731952426433,0.0026789963573266252,0.00017172913075873437,0,0,0,0,0,-0.016675644061283433,-0.0034750622565976742,-0.0027533014696668936,-0.014008524676746655,-0.0037270457306539779,-0.0025815723389081592
639132033884193254,0.49949085712432861,27.681143958659259,0.00086086612309414724,0.0006251878360570254,0,0,0,0,0,-0.013941751510126246,-0.0035321789449138793,-0.0025815723389082152,-0.013434179606821641,-0.0042274927193113728,-0.0032067601749652406
639132033884493423,0.51436871290206909,26.996930083416668,0.00099293442498915975,0.00015029950446052197,0,0,0,0,0,-0.012575755958943472,-0.0049754673291204426,-0.0032067601749652375,-0.01356844845210229,-0.0049535496112948071,-0.0033570596794257595
639132033884693237,0.51207727193832397,27.148980752442224,0.00211171613100783,3.4357753570259629e-06,0,0,0,0,0,-0.013657909138616081,-0.0054373070151001448,-0.0033570596794258367,-0.011694122415155741,-0.0046608492102455743,-0.0033536239040688107
639132033884993459,0.51297909021377563,27.141050804954844,0.0046710770273382793,0.00072881283005692479,0,0,0,0,0,-0.0089155457663511115,-0.0042269383092498891,-0.0033536239040688172,-0.013463168177574312,-0.0031601248296444341,-0.0026248110740118924
639132033885193236,0.49348568916320801,28.511043621392485,0.0050688693564985756,0.0020114080703078001,0,0,0,0,0,-0.014632294710553898,-0.002168326466185813,-0.0026248110740189081,-0.019513720292173471,-0.0035340207381077127,-0.0046362191443267082
